,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,119,2003-08-12,,ANA,GS-3,,99,2.1,2,2,2,6,1,0,0,7.71,13,66,33,9,6,5,1,0,0,0,40.0,,,0,0,0,6,0,0,0,2,0,0,1.59,-0.207,2.6,-0.20%,-2.01,1b start a 2,3b 123 1 out a1,,ANA,3.809523809523809,W,10,4
1,2,124,2003-08-17,,TEX,GS-6,,4,5.2,5,4,4,2,6,1,0,6.75,24,113,67,16,11,7,9,4,3,0,47.0,,,0,0,0,22,3,0,0,1,0,1,0.92,-0.092,1.45,-0.09%,-0.64,1b start tie,6b 1-- 2 out tie,,TEX,1.346153846153846,L,4,6
2,3,129,2003-08-22,,TEX,GS-6,W(1-0),4,5.0,5,1,1,5,3,0,0,4.85,24,94,53,18,6,5,11,3,2,0,51.0,,,0,0,0,19,1,0,0,1,0,0,1.04,0.069,2.05,0.08%,0.76,1t start tie,6t 12- 0 out a3,,CHW,2.0,W,7,1
3,4,134,2003-08-28,,NYY,GS-1,L(1-1),5,0.1,3,5,5,4,0,0,0,8.1,8,35,16,5,2,1,3,3,0,0,21.0,,,0,0,0,4,1,0,0,0,0,0,1.47,-0.43799999999999994,3.03,-0.54%,-5.08,1b start a 2,1b 123 1 out d2,,NYY,70.0,L,5,7
4,5,3,2004-04-08,,NYY,8-GF(8),,99,0.2,0,0,0,1,1,0,0,0.0,3,17,8,1,3,1,0,0,0,0,,0.0,0.0,0,1,0,2,0,0,0,0,0,1,0.37,0.009000000000000001,0.37,0.01%,0.29,8b --- 1 out d2,8b end d 2,,NYY,5.0,L,1,3
5,6,6,2004-04-11,,NYY,5-7,,2,2.1,2,0,0,0,1,0,0,0.0,8,28,21,6,3,5,2,1,0,0,,1.0,0.0,0,0,0,8,1,0,0,1,0,0,0.85,0.134,0.87,0.08%,1.44,5b -2- 2 out d1,7b 3 out d1,,NYY,0.9523809523809524,L,4,5
6,7,10,2004-04-16,,TBD,5-6,,4,0.2,1,0,0,1,0,0,0,0.0,4,15,8,1,0,1,2,1,0,0,,2.0,0.0,0,0,0,3,0,0,0,0,0,0,0.62,0.019,0.72,0.01%,0.44,5b 12- 2 out d3,6b 1-- 1 out d3,,TBD,10.0,L,0,3
7,8,13,2004-04-20,,NYY,6-6,,3,0.2,0,0,0,2,0,0,0,0.0,3,13,3,0,2,1,0,0,0,0,,2.0,1.0,0,0,0,1,0,0,0,1,0,0,2.15,-0.033,2.48,-0.02%,-0.02,6t 12- 1 out d1,6t 3 out d2,,CHW,10.0,L,8,11
8,9,16,2004-04-23,,TBD,9-9,,2,1.0,0,0,0,0,1,0,0,0.0,3,10,6,2,2,0,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.91,0.152,2.21,0.11%,0.57,9t --- 0 out tie,9t 3 out tie,,CHW,0.0,W,3,2
9,10,17,2004-04-24,,TBD,7-8,,0,1.2,1,1,1,1,1,0,0,1.29,6,30,22,4,3,3,1,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,1,0,0,0.67,-0.04,0.79,-0.03%,0.02,7t --- 0 out d2,8t --- 2 out d3,,CHW,1.6666666666666667,L,1,4
10,11,19,2004-04-27,,CLE,7-7,H(1),2,1.0,0,0,0,0,2,0,0,1.13,3,14,8,3,3,0,1,0,1,0,,1.0,0.0,1,0,0,3,0,0,0,0,0,0,2.39,0.16899999999999998,3.01,0.13%,0.97,7t 1-- 0 out a1,7t 3 out a1,,CHW,0.0,L,7,11
11,12,21,2004-04-29,,TOR,7-8,H(2),1,2.0,1,0,0,0,3,0,0,0.9,7,26,17,7,2,2,2,1,0,0,,1.0,0.0,0,0,0,7,0,0,0,0,0,0,1.78,0.24600000000000002,2.01,0.17%,1.78,7t -2- 0 out a2,8t 3 out a2,,CHW,0.5,W,6,4
12,13,23,2004-05-01,,TOR,7-7,,1,0.2,3,1,1,0,0,0,0,1.69,5,17,11,3,2,0,5,4,0,0,,2.0,2.0,0,0,0,4,0,0,0,0,1,0,0.79,-0.128,0.96,-0.09%,-2.02,7t 12- 1 out d2,7t 3 out d5,2.0,CHW,15.0,L,6,10
13,14,26,2004-05-04,,BAL,8-GF(8),,2,1.0,1,1,0,0,1,0,0,1.54,4,20,14,3,2,3,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,1,0,1,0.01,-0.001,0.01,0.00%,-0.45,8b --- 0 out d6,8b end d 7,,BAL,1.0,L,3,10
14,15,29,2004-05-08,,TOR,8-GF(8),L(0-1),3,1.0,1,2,2,1,2,1,0,2.84,5,24,14,3,5,0,2,0,0,0,,0.0,0.0,1,0,0,4,0,0,0,0,0,0,1.75,-0.298,2.17,-0.22%,-1.42,8b --- 0 out tie,8b end d 2,,TOR,2.0,L,2,4
15,16,32,2004-05-13,,BAL,8-GF,,4,2.0,0,0,0,0,0,0,0,2.45,7,22,15,4,0,7,0,0,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,1,0.77,0.107,0.98,0.08%,1.15,8t --- 0 out d1,9t end d 1,1.0,CHW,0.0,L,0,1
16,17,42,2004-05-22,,MIN,GS-3,L(0-2),8,2.1,5,4,4,1,1,2,0,4.24,12,54,37,9,8,5,5,2,0,0,31.0,,,0,0,0,11,0,0,0,1,0,0,0.81,-0.242,1.33,-0.24%,-2.59,1b start tie,3b --- 1 out d3,,MIN,2.8571428571428568,L,1,9
17,18,48,2004-05-29,,ANA,8-GF,,6,2.0,0,0,0,3,4,0,0,3.79,9,41,20,7,4,1,1,0,0,0,,0.0,0.0,1,0,0,6,0,0,0,0,0,0,0.14,0.015,0.19,0.01%,1.15,8t --- 0 out d4,9t end d 4,,CHW,1.5,L,1,5
18,19,50,2004-06-01,,OAK,11-GF(12),L(0-3),2,0.1,2,2,2,0,0,1,0,4.66,3,15,10,2,0,0,3,2,0,0,,1.0,0.0,0,0,0,3,0,0,0,0,0,0,3.39,-0.218,4.61,-0.18%,-1.61,11b --3 2 out tie,12b end d 2,,OAK,20.0,L,4,6
19,20,56,2004-06-09,,PHI,6-7,,7,1.0,1,2,2,1,1,0,0,5.31,5,24,13,3,2,0,3,0,0,0,,2.0,0.0,0,0,0,4,1,0,0,0,0,0,0.39,0.039,0.52,0.03%,1.07,6t -23 1 out d4,7t 12- 1 out d4,,CHW,2.0,L,10,13
20,21,57,2004-06-11,,ATL,7-7,,1,0.2,0,1,1,2,1,0,0,5.57,4,20,11,2,0,0,1,1,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.2,0.002,0.26,0.00%,0.1,7t --- 0 out d5,7t 12- 2 out d5,,CHW,10.0,L,4,6
21,22,63,2004-06-18,,MON,7-8,W(1-3),6,1.1,1,0,0,0,1,0,0,5.24,5,17,11,3,2,4,0,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.91,0.09,1.22,0.07%,0.52,7b --- 0 out tie,8b 1-- 1 out a4,,MON,0.9090909090909092,W,11,7
22,23,64,2004-06-19,,MON,7-8,,0,1.1,3,2,2,0,1,1,0,5.7,7,25,15,4,1,2,4,1,2,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.38,-0.08199999999999999,0.52,-0.07%,-1.48,7b --- 0 out d2,8b 1-- 1 out d3,,MON,2.727272727272727,L,14,17
23,24,66,2004-06-21,,CLE,8-8,,1,0.1,0,0,0,0,0,0,0,5.63,1,5,2,1,0,0,1,1,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.19,0.005,0.3,0.01%,0.26,8t 1-- 2 out d4,8t 3 out d4,,CHW,0.0,L,1,5
24,25,67,2004-06-22,,CLE,5-6,,0,1.2,2,2,2,1,0,1,0,5.96,7,39,23,7,0,1,5,0,0,0,,2.0,0.0,0,0,0,6,0,0,0,1,0,0,1.63,-0.013999999999999999,2.55,-0.01%,0.06,5t -23 1 out a2,6t 3 out tie,,CHW,2.5,W,11,9
25,26,70,2004-06-25,,CHC,6-8,,2,2.2,1,0,0,1,0,0,0,5.4,9,40,23,9,1,5,3,1,1,0,,1.0,0.0,0,0,0,8,0,0,0,1,0,0,0.19,0.026000000000000002,0.25,0.02%,1.73,6t 1-- 1 out d5,8t 3 out d5,,CHW,0.9090909090909092,L,4,7
26,27,76,2004-07-02,,CHC,7-7,,6,0.1,0,0,0,0,0,0,0,5.34,1,6,4,1,0,0,1,1,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0.44,0.011000000000000001,0.63,0.01%,0.45,7b 12- 2 out d3,7b 3 out d3,,CHC,0.0,L,2,6
27,28,79,2004-07-06,,ANA,9-9,,3,0.0,2,2,2,1,0,0,1,5.97,4,30,18,3,3,1,1,1,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.49,-0.07,0.75,-0.06%,-2.85,9t --- 0 out d2,9t 123 0 out d3,,CHW,inf,L,2,6
28,29,81,2004-07-08,,ANA,7-8,,1,1.2,0,0,0,1,4,0,0,5.64,6,28,18,6,4,0,1,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.36,0.036000000000000004,0.52,0.03%,0.89,7t --- 0 out d3,8t 1-- 2 out d3,,CHW,0.8333333333333334,W,9,8
29,30,88,2004-07-18,,OAK,8-8,,9,0.1,1,1,1,0,0,0,0,5.87,2,9,4,1,0,0,2,1,1,0,,0.0,0.0,0,0,0,2,1,0,0,0,0,0,0.52,-0.013000000000000001,0.83,-0.01%,-0.17,8b --- 0 out d1,8b -2- 1 out d1,,OAK,10.0,L,3,5
30,31,89,2004-07-19,,TEX,6-7,,0,1.1,0,0,0,0,1,0,0,5.63,4,13,10,0,2,1,2,0,1,0,,1.0,0.0,0,0,0,4,0,0,0,0,0,0,0.23,0.025,0.36,0.02%,0.88,6b 1-- 2 out a6,7b 3 out a6,,TEX,0.0,W,12,6
31,32,95,2004-07-25,,DET,7-7,,5,0.2,1,4,4,2,0,0,1,6.61,6,23,10,3,1,1,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.92,-0.08800000000000001,1.62,-0.09%,-1.25,7t --- 0 out d2,7t 123 2 out d3,,CHW,15.0,L,2,9
32,33,96,2004-07-26,,MIN,8-8,,0,0.1,0,0,0,0,0,0,0,6.55,1,6,3,1,1,0,1,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.17,0.004,0.4,0.01%,0.4,8t --3 2 out d5,8t 3 out d5,,CHW,0.0,L,2,6
33,34,99,2004-07-29,,DET,8-GF(8),,2,1.0,0,0,0,0,2,0,0,6.35,3,14,8,3,1,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.43,0.033,0.67,0.03%,0.53,8b --- 0 out d1,8b end d 1,,DET,0.0,L,2,3
34,35,100,2004-07-30,,DET,7-7,,0,1.0,0,0,0,0,2,0,0,6.17,3,12,8,1,4,0,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.33,0.025,0.49,0.02%,0.53,7b --- 0 out d2,7b 3 out d2,,DET,0.0,L,4,5
35,36,103,2004-08-03,,KCR,8-8,,3,1.0,1,0,0,0,2,0,0,6.0,4,21,14,3,5,1,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.13,0.005,0.17,0.00%,0.57,8b --- 0 out a7,8b 3 out a7,,KCR,1.0,W,12,4
36,37,104,2004-08-04,,KCR,8-GF(8),,0,1.0,1,0,0,0,1,0,0,5.84,4,13,9,4,1,2,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.57,8b --- 0 out d11,8b end d11,,KCR,1.0,L,0,11
37,38,109,2004-08-09,,CLE,3-5,,4,2.2,1,0,0,1,0,0,0,5.45,9,30,17,4,0,3,5,2,1,0,,1.0,0.0,0,0,0,8,1,0,0,0,0,0,0.12,0.022000000000000002,0.15,0.02%,1.73,3t 1-- 1 out d7,5t 3 out d7,,CHW,0.9090909090909092,L,11,13
38,39,113,2004-08-13,,BOS,7-7,H(3),3,0.1,1,1,1,0,1,0,0,5.63,2,8,7,2,1,1,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,2.12,-0.004,2.31,0.00%,-0.01,7b --- 0 out a2,7b 1-- 1 out a2,,BOS,10.0,W,8,7
39,40,114,2004-08-14,,BOS,7-7,,0,0.2,1,0,0,0,1,0,0,5.53,3,12,8,2,1,1,1,0,0,0,,0.0,0.0,0,0,0,3,1,0,0,0,0,0,1.59,0.021,2.06,0.02%,0.19,7b --- 0 out tie,7b --3 2 out tie,,BOS,5.0,L,3,4
40,41,116,2004-08-17,,DET,5-6,,2,1.2,0,0,0,3,4,0,0,5.31,8,41,19,5,6,0,1,0,0,0,,2.0,2.0,1,0,0,5,0,0,1,0,0,0,0.34,-0.028999999999999998,0.4,-0.02%,-0.17,5t 1-3 1 out d4,6t 3 out d6,,CHW,2.5,L,8,11
41,42,117,2004-08-18,,DET,7-8,,0,1.1,1,0,0,0,1,0,0,5.15,5,17,13,3,4,2,2,1,0,0,,1.0,0.0,0,0,0,5,1,0,0,0,0,0,0.13,0.008,0.13,0.01%,0.83,7t 1-- 2 out a6,8t 3 out a7,,CHW,0.9090909090909092,W,9,2
42,43,119,2004-08-20,,BOS,9-GF,,1,1.0,2,1,1,0,1,0,0,5.24,5,21,13,4,2,3,1,1,0,0,,0.0,0.0,0,0,0,5,2,0,0,0,0,0,0.0,0.0,0.0,0.00%,-0.43,9t --- 0 out d8,9t end d 9,,CHW,2.0,L,1,10
43,44,121,2004-08-22,,BOS,9-9,,1,0.1,2,0,0,0,0,0,0,5.2,3,9,5,1,1,2,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.77,-0.026000000000000002,0.43,-0.01%,-0.41,9t --- 0 out d1,9t 12- 1 out d1,,CHW,20.0,L,5,6
44,45,125,2004-08-26,,CLE,4-7,W(2-3),3,2.2,4,2,2,1,0,1,0,5.29,12,56,36,8,2,3,8,5,0,0,,0.0,0.0,0,0,0,11,0,1,0,1,0,0,0.57,-0.053,0.17,-0.01%,-1.05,4b --- 1 out a3,7b 1-- 0 out a6,,CLE,2.2727272727272725,W,14,9
45,46,128,2004-08-29,,CLE,8-GF(8),,2,1.0,0,0,0,0,0,0,1,5.18,3,7,4,1,1,1,1,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,1,0,0,0.0,0.0,0.0,0.00%,1.16,8b -2- 0 out d9,8b end d 9,,CLE,0.0,L,0,9
46,47,130,2004-08-31,,OAK,6-8,,1,2.0,0,0,0,0,1,0,0,4.97,6,28,18,5,1,3,2,1,1,0,,1.0,0.0,0,0,0,6,0,0,0,0,0,0,0.12,0.019,0.05,0.01%,1.28,6t 1-- 2 out d5,8t --- 2 out d5,,CHW,0.0,L,2,7
47,48,132,2004-09-02,,OAK,6-8,,1,2.0,0,0,0,2,1,0,0,4.78,8,35,21,5,3,5,0,0,0,0,,1.0,0.0,0,0,0,6,0,0,0,0,0,0,0.82,0.115,0.21,0.02%,1.58,6t -2- 1 out d2,8t --- 1 out d2,,CHW,1.0,L,2,4
48,49,134,2004-09-04,,SEA,8-8,,1,1.0,2,1,0,0,0,0,0,4.7,5,14,9,3,1,2,3,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.37,0.006999999999999999,0.05,0.00%,-0.43,8t --- 0 out a5,8t 3 out a4,,CHW,2.0,W,8,7
49,50,136,2004-09-06,,TEX,6-8,H(4),1,1.1,2,1,1,0,1,1,0,4.75,6,25,18,4,3,0,5,1,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.69,-0.028999999999999998,0.16,0.00%,-0.67,6b --- 2 out a1,8b 1-- 0 out a3,,TEX,1.818181818181818,W,7,4
50,51,138,2004-09-08,,TEX,6-7,,1,1.1,2,1,1,0,3,1,0,4.79,6,28,19,5,5,1,2,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.76,0.017,0.15,0.00%,-0.12,6b --- 0 out a4,7b --- 1 out a3,,TEX,1.818181818181818,W,5,2
51,52,140,2004-09-10,,ANA,7-7,BS(1),1,0.0,1,2,2,1,0,0,0,5.11,2,8,4,1,0,0,1,0,0,0,,1.0,1.0,0,0,0,1,0,0,0,0,0,0,3.32,-0.29,0.86,-0.05%,-1.51,7b -2- 1 out a1,7b 1-3 1 out tie,,ANA,inf,L,5,7
52,53,141,2004-09-11,,ANA,6-7,,0,2.0,1,1,0,1,0,0,0,4.94,7,36,24,4,0,2,4,0,0,0,,1.0,0.0,0,0,0,6,0,0,0,0,0,0,0.51,0.036000000000000004,0.06,0.00%,0.48,6b 1-- 0 out a6,7b 3 out a5,,ANA,1.0,W,13,6
53,54,143,2004-09-14,,MIN,6-6,,2,0.0,0,1,0,0,0,0,0,4.94,1,1,1,0,0,1,0,0,0,0,,2.0,1.0,0,0,0,1,0,0,0,0,0,1,0.41,-0.026000000000000002,0.02,0.00%,-1.27,6b 12- 1 out d4,6b 1-3 1 out d5,,MIN,,L,2,10
54,55,145,2004-09-16,,MIN,8-GF(8),,1,0.2,1,1,1,1,2,0,0,5.03,4,16,9,3,3,0,1,1,0,0,,2.0,2.0,0,0,0,3,1,0,1,0,0,0,0.02,-0.002,0.0,0.00%,-1.75,8b 1-3 1 out d6,8b end d 9,,MIN,10.0,L,1,10
55,56,147,2004-09-18,,DET,8-10,,1,2.2,4,4,4,0,6,2,0,5.4,12,45,31,6,11,4,2,0,0,0,,0.0,0.0,1,0,0,12,0,0,0,0,0,0,1.94,-0.212,0.0,0.00%,-2.4,8t --- 0 out tie,10t --- 2 out d4,,CHW,1.818181818181818,W,9,8
