,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,167,4,2000-04-05,NYN,SDP,GS-3,L(0-1),99,2.2,6,4,4,2,1,0,0,13.5,15,73,48,17,2,5,7,5,0,0,29.0,,,0,0,0,13,2,0,0,1,0,0,0.93,-0.263,0.95,-0.16%,-3.19,1t start tie,3t 123 2 out d4,,NYM,3.636363636363636,L,0,4
1,168,8,2000-04-10,NYN,PHI,GS-5,,4,4.0,6,7,6,1,2,0,0,13.5,20,70,48,10,5,4,13,9,0,0,25.0,,,0,0,0,17,3,0,0,0,1,1,1.15,-0.48,1.14,-0.29%,-4.39,1b start a 4,5b -2- 0 out a1,,PHI,1.75,L,7,9
2,169,13,2000-04-16,NYN,PIT,GS-1,,5,0.0,1,2,2,0,0,0,1,16.2,2,8,7,1,0,0,1,1,0,0,40.0,,,0,0,0,1,0,0,0,0,0,0,1.12,-0.08900000000000001,0.99,-0.05%,-1.02,1b start a 3,1b 12- 0 out a3,,PIT,inf,W,12,9
3,170,42,2000-05-19,NYN,ARI,GS-6,W(1-1),32,6.0,6,3,3,3,4,0,0,10.66,25,107,68,18,9,4,14,5,3,0,49.0,,,4,1,0,21,1,0,0,0,1,0,1.23,-0.016,1.18,-0.01%,0.23,1t start tie,6t 3 out a1,,NYM,1.5,W,4,3
4,171,47,2000-05-24,NYN,SDP,GS-5,,4,5.0,9,4,4,2,2,2,0,9.68,25,88,51,15,2,5,16,9,0,0,33.0,,,1,0,0,22,3,0,0,0,0,0,0.81,-0.172,0.9,-0.12%,-1.42,1b start tie,5b 3 out d2,,SDP,2.2,L,4,5
5,172,52,2000-05-30,NYN,LAD,GS-6,,5,5.0,7,4,4,2,2,1,0,9.13,24,89,53,14,5,4,16,7,1,0,37.0,,,1,0,0,22,2,0,0,0,0,0,1.03,-0.201,1.38,-0.16%,-0.99,1b start a 1,6b -2- 0 out a1,,LAD,1.8,W,10,5
6,173,56,2000-06-04,NYN,TBD,GS-6,L(1-2),4,5.1,6,7,7,3,4,2,0,9.64,25,94,53,13,5,7,11,3,0,0,29.0,,,0,0,0,21,1,0,0,0,0,0,1.29,-0.301,1.59,-0.22%,-2.39,1t start tie,6t 123 1 out tie,,NYM,1.7647058823529411,L,5,15
7,174,61,2000-06-10,NYN,NYY,GS-5,L(1-3),5,4.2,9,7,7,0,2,1,0,10.19,23,69,47,12,3,8,13,6,2,0,20.0,,,1,0,0,23,3,0,0,0,0,0,1.03,-0.313,1.46,-0.27%,-2.52,1b start tie,5b 12- 2 out tie,,NYY,2.142857142857143,L,5,13
8,175,70,2000-06-23,NYN,PIT,GS-8,W(2-3),12,8.0,5,1,1,2,8,0,0,8.41,31,125,81,26,11,7,14,5,1,0,74.0,,,0,0,0,27,2,0,0,0,1,0,0.35,0.059000000000000004,0.51,0.05%,3.31,1t start tie,8t 3 out a11,,NYM,0.875,W,12,2
9,176,75,2000-06-28,NYN,FLA,GS-6,W(3-3),4,6.0,7,4,4,1,3,2,0,8.1,27,101,69,18,7,11,12,5,1,0,44.0,,,2,0,0,26,1,0,1,0,0,1,0.7,-0.161,1.15,-0.16%,-0.77,1t start tie,6t 3 out d3,,NYM,1.3333333333333333,W,6,5
10,177,80,2000-07-03,NYN,FLA,GS-6,,4,6.0,4,0,0,0,5,0,1,7.18,23,101,69,16,12,7,10,3,0,0,69.0,,,4,0,0,22,1,0,0,0,0,0,1.15,0.363,1.99,0.38%,3.16,1b start tie,6b 3 out tie,,FLA,0.6666666666666666,L,0,2
11,178,84,2000-07-08,NYN,NYY,GS-7,L(3-4),4,7.0,4,3,3,3,3,1,0,6.79,28,103,65,21,5,9,13,3,1,0,57.0,,,0,0,0,25,1,0,0,0,0,0,0.93,0.02,1.48,0.02%,0.77,1t start tie,7t 3 out d1,1.0,NYM,1.0,L,2,4
12,179,87,2000-07-13,NYN,BOS,GS-6,,4,6.0,6,2,2,4,8,1,0,6.44,27,112,69,17,18,3,12,5,2,0,56.0,,,1,1,0,23,1,0,0,0,0,0,1.38,0.08,2.23,0.08%,1.69,1b start tie,6b 3 out d1,,BOS,1.6666666666666667,L,3,4
13,180,92,2000-07-18,NYN,TOR,GS-7,W(4-4),4,6.0,10,5,5,3,3,2,0,6.53,31,111,68,17,8,5,20,9,4,0,32.0,,,1,0,0,28,7,0,0,0,0,0,1.01,-0.163,1.68,-0.16%,-1.95,1b start a 1,7b -2- 0 out a3,,TOR,2.1666666666666665,W,11,7
14,181,97,2000-07-23,NYN,ATL,GS-6,L(4-5),4,5.1,7,1,1,3,1,0,0,6.19,25,98,62,15,4,7,14,7,0,0,48.0,,,0,0,0,22,2,0,1,1,0,0,1.29,0.076,2.58,0.09%,1.12,1b start tie,6b 1-3 1 out d1,,ATL,1.9607843137254903,L,0,1
15,182,103,2000-07-30,NYN,STL,CG,W(5-5),6,9.0,4,2,2,1,9,1,0,5.76,33,118,77,27,10,11,12,4,2,0,79.0,,,0,0,0,32,1,0,0,0,0,1,0.72,0.342,1.26,0.36%,2.84,1t start tie,9t 3 out a2,,NYM,0.5555555555555556,W,4,2
