,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,278,1,2000-04-03,SLN,CHC,GS-6,W(1-0),99,6.0,2,1,1,2,4,0,1,1.5,22,96,55,19,4,6,9,2,2,0,66,,,0,0,0,18,0,0,0,1,1,0,0.71,0.201,0.7,0.12%,2.4,1t start tie,6t 3 out a4,,STL,0.6666666666666666,W,7,1
1,279,5,2000-04-08,SLN,MIL,GS-6,W(2-0),4,5.1,6,4,4,3,6,1,2,3.97,26,90,59,14,7,5,10,7,0,0,43,,,0,0,0,20,1,0,0,1,0,0,1.25,-0.24600000000000002,1.42,-0.17%,-2.25,1t start tie,6t 123 1 out a2,,STL,1.7647058823529411,W,10,8
2,280,10,2000-04-13,SLN,COL,GS-2,L(2-1),4,1.2,8,11,8,1,1,2,3,9.0,18,57,33,12,2,4,9,5,0,0,1,,,0,0,0,13,1,1,0,0,1,1,1.04,-0.5770000000000001,1.23,-0.41%,-8.91,1b start a 3,2b 1-- 2 out d7,,COL,7.5,L,6,12
3,281,15,2000-04-19,SLN,SDP,GS-8,W(3-1),5,8.0,5,3,3,0,7,1,0,6.86,27,102,68,16,12,7,13,7,1,0,67,,,0,1,0,27,0,1,0,1,0,0,0.78,0.298,0.94,0.22%,1.53,1t start tie,8t 3 out a1,,STL,0.625,W,4,3
4,282,20,2000-04-25,SLN,MIL,GS-7,W(4-1),5,7.0,6,2,2,1,10,1,0,5.79,27,105,70,22,13,10,6,2,0,0,66,,,0,0,0,25,1,0,0,1,1,0,1.11,0.259,1.52,0.21%,1.96,1t start tie,7t 3 out a2,,STL,1.0,W,7,2
5,283,25,2000-04-30,SLN,PHI,GS-7,W(5-1),4,7.0,7,3,3,1,6,0,1,5.4,29,115,72,26,7,8,13,8,3,0,56,,,0,0,0,26,4,0,0,1,0,0,1.51,0.125,1.9,0.09%,0.92,1b start a 1,7b 3 out a1,,PHI,1.1428571428571428,W,4,3
6,284,30,2000-05-06,SLN,CIN,GS-7,W(6-1),5,6.2,5,0,0,2,5,0,0,4.54,27,98,61,16,8,8,12,4,0,0,67,,,0,0,0,25,1,0,0,0,0,0,1.18,0.38799999999999996,1.81,0.36%,3.53,1b start tie,7b 12- 2 out a2,,CIN,1.1290322580645158,W,3,1
7,285,35,2000-05-12,SLN,LAD,GS-6,L(6-2),5,5.2,7,8,8,2,4,2,1,5.51,27,105,66,14,6,8,12,8,1,0,25,,,0,0,0,24,4,0,0,0,0,0,0.43,-0.35600000000000004,0.55,-0.27%,-3.95,1t start tie,6t -2- 2 out d7,,STL,1.7307692307692306,L,0,13
8,286,39,2000-05-17,SLN,PHI,GS-6,,4,6.0,10,4,4,2,4,2,0,5.57,29,109,72,21,3,6,17,7,0,0,38,,,0,1,0,27,1,0,0,0,0,0,1.0,-0.2,1.28,-0.15%,-0.64,1b start tie,6b 3 out d2,,PHI,2.0,L,4,5
9,287,44,2000-05-23,SLN,FLA,GS-8,W(7-2),5,8.0,4,2,2,3,11,1,0,5.14,31,117,75,25,13,6,11,4,1,0,74,,,0,0,0,27,2,0,0,0,1,0,0.53,0.17600000000000002,0.71,0.14%,2.53,1t start tie,8t 3 out a7,,STL,0.875,W,10,3
10,288,49,2000-05-28,SLN,NYM,GS-7,L(7-3),4,7.0,7,5,5,2,7,3,0,5.27,30,126,80,22,12,9,12,5,2,0,48,,,0,0,0,28,3,0,0,0,0,0,0.67,-0.204,0.94,-0.17%,-1.04,1t start tie,7t 3 out d3,,STL,1.2857142857142858,L,2,6
11,289,54,2000-06-02,SLN,CLE,GS-8,W(8-3),4,8.0,3,1,1,3,9,1,1,4.83,30,127,76,31,8,10,7,3,0,0,78,,,0,0,0,25,0,0,0,1,0,0,1.06,0.28800000000000003,1.4,0.23%,3.53,1t start tie,8t 3 out a4,,STL,0.75,W,5,1
