,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,3,2002-04-05,TOR,MIN,5-6,,99,1.2,2,0,0,0,1,0,0,0.0,7,28,19,4,4,3,3,2,1,0,,0.0,0.0,0,0,0,7,1,1,0,0,0,0,0.86,0.054000000000000006,0.94,0.04%,0.74,5t --- 0 out d2,6t --3 2 out d2,,TOR,1.6666666666666667,L,3,4
1,2,5,2002-04-07,TOR,MIN,6-8,,1,2.0,4,2,2,1,0,0,0,4.91,11,36,21,6,4,3,7,4,2,0,,0.0,0.0,0,0,0,10,2,0,0,0,0,0,0.3,-0.086,0.3,-0.05%,-1.72,6t --- 0 out d6,8t 123 0 out d2,,TOR,2.5,L,6,10
2,3,8,2002-04-10,TOR,NYY,8-8,H(1),2,1.0,1,0,0,1,1,0,0,3.86,5,22,13,3,3,1,2,1,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,3.47,0.128,3.03,0.07%,0.57,8t --- 0 out a1,8t 3 out a1,,TOR,2.0,W,9,7
3,4,10,2002-04-12,TOR,TBD,7-8,,1,2.0,2,0,0,1,2,0,0,2.7,9,33,19,5,6,0,6,2,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.29,0.026000000000000002,0.29,0.02%,1.05,7b --- 0 out a5,8b 3 out a7,,TBD,1.5,W,14,7
4,5,12,2002-04-14,TOR,TBD,9-9,,1,1.0,0,0,0,0,1,0,0,2.35,3,13,8,1,3,0,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.85,0.14300000000000002,2.11,0.10%,0.53,9b --- 0 out tie,9b 3 out tie,,TBD,0.0,L,4,5
5,6,14,2002-04-17,TOR,BOS,2-5,,2,3.1,1,0,0,2,1,0,0,1.64,12,46,29,8,4,2,7,2,1,0,,0.0,0.0,0,0,0,10,0,0,0,1,0,0,0.18,0.027999999999999997,0.19,0.02%,1.75,2t --- 1 out d7,5t 1-- 2 out d5,,TOR,0.9677419354838708,L,3,10
6,7,17,2002-04-21,TOR,NYY,7-8,,3,1.0,2,3,3,3,0,1,0,3.75,8,44,19,7,1,1,4,2,0,0,,3.0,0.0,0,0,0,5,0,0,0,0,0,0,0.05,-0.01,0.05,-0.01%,-2.11,7b 123 2 out d6,8b 12- 2 out d7,,NYY,5.0,L,2,9
7,8,19,2002-04-24,TOR,TEX,8-8,,2,0.0,1,0,0,0,0,0,0,3.75,1,2,2,1,0,0,1,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.6,-0.021,0.5,-0.01%,-0.4,8b --- 0 out d1,8b 1-- 0 out d1,,TEX,inf,L,2,3
8,9,20,2002-04-25,TOR,TEX,7-8,H(2),0,0.2,1,1,1,1,1,0,0,4.26,4,21,11,3,1,1,1,1,0,0,,0.0,0.0,1,0,0,3,0,0,0,0,0,0,1.96,0.023,1.58,0.01%,0.11,7b --- 2 out a1,8b 1-- 1 out a1,,TEX,10.0,L,9,11
9,10,22,2002-04-27,TOR,ANA,7-7,,1,1.0,1,0,0,1,0,0,0,3.95,5,28,16,7,1,0,4,1,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.02,0.001,0.01,0.00%,0.54,7b --- 0 out d7,7b 3 out d7,,ANA,2.0,L,4,11
10,11,23,2002-04-28,TOR,ANA,11-12,,0,2.0,1,0,0,0,3,0,0,3.45,7,27,16,5,5,1,3,0,0,0,,0.0,0.0,1,0,0,7,0,0,0,0,0,0,2.19,0.292,1.37,0.11%,1.09,11b --- 0 out tie,12b 3 out tie,,ANA,0.5,L,5,8
11,12,25,2002-05-01,TOR,TEX,7-8,,2,1.1,0,0,0,1,1,0,0,3.18,5,13,9,1,2,1,2,0,0,0,,3.0,0.0,0,0,0,4,0,0,0,0,0,0,0.16,0.016,0.08,0.01%,1.38,7t 123 2 out d5,8t 3 out d5,,TOR,0.9090909090909092,L,1,8
12,13,27,2002-05-03,TOR,ANA,7-8,,1,1.1,0,0,0,2,1,0,0,2.95,6,32,15,6,3,1,2,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.69,0.028999999999999998,0.28,0.01%,0.4,7t --- 1 out d2,8t 12- 2 out d2,,TOR,1.818181818181818,L,4,6
13,14,31,2002-05-08,TOR,SEA,7-7,BS(1),4,0.1,3,2,2,0,0,0,0,3.86,4,14,8,1,2,0,4,3,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,2.27,-0.335,0.75,-0.07%,-1.69,7b --- 0 out a1,7b 1-3 1 out tie,,SEA,30.0,L,4,5
14,15,32,2002-05-09,TOR,SEA,10-GF(11),L(0-1),0,1.2,1,1,1,6,2,0,0,3.98,12,56,23,5,6,2,2,1,0,0,,0.0,0.0,1,0,0,6,0,0,2,0,0,0,3.87,-0.215,1.15,-0.04%,-0.74,10b --- 0 out tie,11b end d 1,,SEA,5.833333333333334,L,7,8
15,16,38,2002-05-16,TOR,SEA,5-7,,6,2.0,4,3,2,1,1,0,0,4.43,11,45,25,10,2,0,9,5,0,0,,0.0,0.0,1,0,0,10,1,0,0,0,0,0,0.17,-0.040999999999999995,0.04,-0.01%,-1.27,5t --- 0 out d5,7t 1-- 0 out d5,,TOR,2.5,L,2,15
16,17,45,2002-05-24,TOR,CLE,6-7,,7,1.2,1,0,0,2,1,0,0,4.13,8,38,20,7,2,3,2,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.31,0.027000000000000003,0.07,0.00%,0.88,6t --- 0 out d4,7t 1-- 2 out d4,,TOR,2.5,L,2,5
