,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,32,2003-05-04,ARI,ATL,10-GF(11),L(0-1),99,2.0,1,3,2,3,0,0,0,9.0,10,34,17,6,0,4,3,1,1,0,,0.0,0.0,1,0,0,5,0,0,1,0,1,0,2.55,-0.303,1.69,-0.12%,-1.88,10t --- 0 out tie,11t end d 3,,ARI,2.0,L,4,7
1,2,35,2003-05-07,ARI,PHI,8-GF,,2,1.1,0,0,0,1,1,0,0,5.4,5,25,14,4,2,3,0,0,0,0,,2.0,0.0,0,0,0,4,0,0,0,0,0,0,0.3,0.027999999999999997,0.21,0.01%,1.1,8t 1-3 2 out d3,9t end d 3,,ARI,0.9090909090909092,L,2,5
2,3,43,2003-05-17,ARI,PIT,GS-5,L(0-2),9,4.2,6,7,7,2,2,1,1,10.13,22,78,47,17,0,7,10,4,3,0,24.0,,,0,0,1,18,2,0,0,0,0,0,0.89,-0.353,0.59,-0.14%,-3.55,1t start tie,5t -2- 2 out d4,,ARI,1.9047619047619049,L,5,8
3,4,90,2003-07-09,ARI,SDP,GS-7,W(1-2),52,7.0,3,1,0,0,8,0,1,5.4,26,99,68,22,12,7,10,3,1,0,77.0,,,0,0,0,24,1,0,0,0,0,0,0.88,0.235,1.38,0.22%,2.92,1t start tie,7t 3 out a5,,ARI,0.42857142857142855,W,8,3
4,5,138,2003-09-02,ARI,SDP,GS-4,L(1-3),54,3.2,9,5,5,1,2,1,2,6.75,20,73,42,14,5,5,10,7,0,0,24.0,,,0,0,1,17,1,0,0,2,0,0,0.98,-0.34299999999999997,0.49,-0.10%,-3.7,1b start tie,4b -23 2 out d4,,SDP,3.125,L,3,6
5,6,143,2003-09-07,ARI,SFG,5-6,,4,2.0,1,0,0,1,1,0,0,6.1,8,35,21,6,2,5,1,0,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.58,0.063,0.07,0.01%,1.03,5b --- 0 out d2,6b 3 out d2,,SFG,1.0,W,9,6
6,7,147,2003-09-11,ARI,LAD,GS-7,W(2-3),3,7.0,3,0,0,0,4,0,1,4.55,24,91,63,19,8,10,9,3,2,0,75.0,,,0,0,0,22,2,0,0,1,0,0,1.12,0.465,0.01,0.00%,3.92,1t start tie,7t 3 out tie,,ARI,0.42857142857142855,W,2,0
7,8,151,2003-09-16,ARI,LAD,8-8,H(1),4,1.0,0,0,0,0,0,0,0,4.4,3,9,7,1,2,1,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.14,0.086,0.01,0.00%,0.49,8b --- 0 out a2,8b 3 out a2,,LAD,0.0,W,3,2
8,9,161,2003-09-27,ARI,STL,GS-5,L(2-4),10,4.1,4,3,3,3,5,1,1,4.64,21,81,48,12,9,6,7,2,3,0,45.0,,,2,0,0,17,0,0,0,0,0,0,1.07,-0.145,0.0,0.00%,-1.18,1t start tie,5t 12- 1 out d1,,ARI,1.707317073170732,L,2,3
9,10,4,2004-04-08,MIL,STL,GS-6,W(1-0),99,6.0,4,4,1,3,5,2,0,1.5,26,95,55,16,10,9,10,4,0,0,56.0,,,0,0,0,23,0,0,0,0,0,1,0.88,0.054000000000000006,0.96,0.04%,-0.92,1b start tie,6b 3 out a6,,STL,1.1666666666666667,W,11,5
10,11,9,2004-04-13,MIL,SFG,GS-5,L(1-1),4,5.0,7,3,3,3,5,2,1,3.27,25,95,58,18,11,5,11,4,3,0,43.0,,,0,0,0,21,0,0,0,1,0,0,0.68,-0.11199999999999999,0.63,-0.06%,-0.38,1b start tie,5b 3 out d3,,SFG,2.0,L,2,4
11,12,14,2004-04-18,MIL,HOU,GS-2,L(1-2),4,2.0,2,1,1,1,2,1,0,3.46,9,38,20,5,4,1,5,1,1,0,49.0,,,0,0,0,8,1,0,0,0,0,0,0.93,-0.01,0.89,-0.01%,0.05,1b start tie,2b 3 out d1,,HOU,1.5,L,1,6
12,13,44,2004-05-26,MIL,LAD,GS-4,,37,4.0,5,1,1,0,4,1,1,3.18,17,69,46,8,5,7,5,2,0,0,52.0,,,0,0,1,16,1,0,0,0,0,0,0.95,0.09300000000000001,0.9,0.05%,1.08,1t start tie,4t 3 out d1,,MIL,1.25,W,2,1
13,14,59,2004-06-12,MIL,HOU,GS-5,W(2-2),16,5.0,4,4,1,2,5,0,1,2.86,22,77,43,14,6,6,8,4,1,0,52.0,,,0,0,0,17,2,0,0,0,0,1,1.19,-0.184,1.47,-0.14%,-1.41,1t start tie,5t 3 out d3,,MIL,1.2,W,7,4
14,15,63,2004-06-17,MIL,SEA,GS-6,,4,6.0,4,2,2,4,4,1,0,2.89,25,85,53,14,8,7,10,3,3,0,56.0,,,0,0,1,21,3,0,1,1,0,1,1.45,0.10800000000000001,1.65,0.07%,1.11,1t start tie,6t 3 out tie,,MIL,1.3333333333333333,L,3,6
15,16,68,2004-06-23,MIL,COL,GS-7,L(2-3),5,7.0,7,3,3,1,3,0,0,3.09,28,115,72,16,17,10,14,4,6,0,53.0,,,0,1,1,27,2,0,0,0,0,0,0.7,-0.017,0.81,-0.01%,0.63,1t start tie,7t 3 out d2,,MIL,1.1428571428571428,L,2,3
16,17,73,2004-06-29,MIL,COL,GS-6,W(3-3),5,6.0,4,1,1,3,6,0,0,2.85,24,105,63,17,14,8,7,3,1,0,63.0,,,0,0,0,21,1,0,0,0,0,0,0.78,0.17,0.88,0.11%,2.52,1b start a 1,6b 3 out a5,,COL,1.1666666666666667,W,6,3
17,18,79,2004-07-04,MIL,PIT,GS-6,L(3-4),4,5.1,6,6,6,2,4,2,1,3.69,25,85,54,17,8,7,11,1,0,0,34.0,,,0,0,0,22,1,0,0,0,0,0,0.98,-0.267,1.07,-0.17%,-1.85,1b start tie,6b 12- 1 out d2,,PIT,1.5686274509803924,L,2,6
18,19,84,2004-07-09,MIL,CIN,GS-8,L(3-5),4,7.1,6,3,3,3,9,1,0,3.69,31,118,70,20,14,6,13,7,1,0,60.0,,,0,0,0,27,2,0,0,0,0,0,0.78,-0.006,1.07,-0.01%,0.61,1t start tie,8t 1-- 1 out d3,,MIL,1.2676056338028172,L,0,3
19,20,90,2004-07-18,MIL,CHC,GS-6,W(4-5),8,6.0,4,1,1,4,4,1,0,3.47,23,95,55,14,12,6,9,0,3,0,60.0,,,0,0,0,19,2,0,0,2,0,0,1.06,0.212,1.16,0.14%,2.18,1b start tie,6b 3 out tie,,CHC,1.3333333333333333,W,4,2
20,21,95,2004-07-23,MIL,HOU,GS-6,,4,5.1,9,4,4,3,4,0,0,3.74,27,85,53,13,10,9,11,4,3,0,35.0,,,0,0,1,24,0,0,0,1,0,1,1.38,-0.146,0.82,-0.05%,-2.06,1b start a 1,6b 1-3 1 out a1,,HOU,2.3529411764705883,W,7,6
21,22,100,2004-07-28,MIL,CHC,GS-7,W(5-5),4,6.1,4,2,2,2,5,1,0,3.66,24,94,63,15,12,7,10,5,2,0,60.0,,,0,0,1,22,1,0,0,0,0,0,0.73,0.165,0.26,0.04%,1.09,1t start tie,7t 1-- 1 out a3,,MIL,0.9836065573770492,W,6,3
22,23,105,2004-08-03,MIL,NYM,GS-6,L(5-6),5,5.1,6,5,5,1,6,1,0,3.99,23,94,61,15,10,4,12,4,1,0,41.0,,,1,0,0,21,3,0,0,0,1,0,0.93,-0.131,0.3,-0.03%,-1.58,1t start tie,6t -2- 1 out d4,,MIL,1.3725490196078431,L,3,12
23,24,110,2004-08-08,MIL,FLA,GS-6,W(6-6),4,6.0,5,0,0,1,5,0,0,3.7,21,84,56,16,10,6,9,2,2,0,66.0,,,0,0,1,20,2,0,0,1,0,0,1.02,0.353,0.09,0.02%,2.96,1b start tie,6b 3 out a2,,FLA,1.0,W,2,0
24,25,119,2004-08-19,MIL,CHC,GS-5,L(6-7),10,4.1,8,8,8,4,7,3,0,4.34,24,98,54,19,9,6,7,3,0,0,18.0,,,0,0,0,19,1,0,0,0,0,0,1.1,-0.601,0.04,-0.02%,-5.68,1t start tie,5t --- 1 out d3,,MIL,2.9268292682926838,L,6,9
25,26,124,2004-08-24,MIL,CHC,GS-2,L(6-8),4,1.1,6,7,7,0,2,2,1,4.99,11,41,25,5,5,4,4,2,0,0,16.0,,,0,0,0,10,1,0,0,0,0,0,0.96,-0.37,0.0,0.00%,-6.22,1b start tie,2b --- 1 out d7,,CHC,5.454545454545454,L,4,13
26,27,3,2005-04-08,MIL,CHC,GS-6,,99,5.1,5,3,3,3,7,0,0,5.06,25,95,60,14,15,8,7,2,4,0,50.0,,,0,0,0,21,2,0,0,0,0,1,1.14,-0.204,1.31,-0.14%,-1.27,1b start a 1,6b -23 1 out d1,,CHC,1.5686274509803924,W,6,3
27,28,8,2005-04-13,MIL,PIT,GS-5,,4,5.0,7,2,2,2,3,0,0,4.35,23,96,57,17,7,7,11,5,2,0,46.0,,,0,0,0,21,1,0,0,1,0,0,1.2,0.018000000000000002,1.29,0.01%,0.53,1t start tie,5t 3 out d1,,MIL,1.8,W,6,2
