,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
10,11,51,2016-05-31,KCA,TBR,9-9,,5,0.1,2,1,1,2,1,0,0,2.61,5,25,12,3,2,1,1,0,0,0,,0.0,0.0,0,0,0,3,1,0,0,0,0,0,0.32,-0.032,0.43,-0.03%,-2.08,9t --- 0 out a6,9t 123 1 out a5,,KCR,40.0,W,10,5,,
11,12,55,2016-06-04,KCA,CLE,7-7,,3,1.0,2,2,2,1,0,1,0,3.97,6,26,16,2,1,2,3,2,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.08,-0.023,0.13,-0.02%,-1.45,7b --- 0 out d4,7b 3 out d6,,CLE,3.0,L,1,7,,
12,13,56,2016-06-05,KCA,CLE,6-7,,0,1.2,2,2,2,1,0,0,0,4.85,7,25,17,5,3,4,2,1,0,0,,0.0,0.0,0,0,0,6,1,0,0,1,0,0,0.09,-0.001,0.14,0.00%,-0.28,6b --- 0 out d5,7b --3 2 out d6,,CLE,2.5,L,0,7,,
13,14,133,2016-08-31,KCA,NYY,7-8,BS(1),86,1.1,1,0,0,0,0,0,0,4.4,5,18,12,4,1,3,2,0,0,0,,1.0,1.0,0,0,0,4,0,0,0,0,1,0,2.11,-0.015,2.42,-0.01%,-0.05,7t 1-- 1 out a1,8t --- 2 out tie,,KCR,0.9090909090909092,L,4,5,,
14,15,137,2016-09-05,KCA,MIN,9-GF,,4,1.0,1,0,0,0,1,0,0,4.11,3,10,6,1,2,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.08,0.003,0.04,0.00%,0.51,9b --- 0 out a6,9b end a 6,,MIN,1.0,W,11,5,,
15,16,140,2016-09-09,KCA,CHW,8-8,,3,0.2,1,0,0,0,0,0,0,3.94,3,11,6,2,1,3,0,0,0,0,,2.0,2.0,0,0,0,3,0,0,0,0,0,0,0.17,-0.006,0.1,0.00%,-0.49,8b 1-3 0 out d3,8b -2- 2 out d5,,CHW,5.0,L,2,7,,
16,17,143,2016-09-12,KCA,OAK,4-4,,2,0.0,1,0,0,0,0,0,0,3.94,1,1,1,0,0,0,1,1,0,0,,2.0,2.0,0,0,0,1,0,0,0,0,0,0,1.51,-0.10400000000000001,0.96,-0.04%,-1.12,4t -23 1 out d1,4t 1-- 1 out d3,,KCR,inf,L,3,16,,
17,18,145,2016-09-14,KCA,OAK,8-GF,,1,1.1,2,0,0,2,2,0,0,3.63,8,37,17,3,5,3,1,1,0,0,,1.0,1.0,0,0,0,6,0,0,0,0,0,0,0.01,-0.002,0.0,0.00%,-0.15,8t -2- 2 out d7,9t end d 8,,KCR,3.636363636363636,L,0,8,,
18,19,152,2016-09-21,KCA,CLE,8-GF(8),,6,0.1,0,0,0,0,1,0,0,3.57,1,6,3,2,1,0,0,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.16,0.004,0.01,0.00%,0.12,8b --- 2 out d2,8b end d 2,,CLE,0.0,L,3,4,,
19,20,157,2016-09-27,KCA,MIN,6-6,,5,0.1,2,0,0,0,0,0,0,3.5,3,11,7,2,2,2,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.74,-0.128,0.0,0.00%,-0.91,6t --- 0 out tie,6t -23 1 out tie,,KCR,20.0,W,4,3,,
20,21,161,2016-10-01,KCA,CLE,6-6,,3,1.0,1,0,0,0,1,0,0,3.32,4,13,9,3,1,2,1,1,0,0,,0.0,0.0,0,0,0,4,0,1,0,0,0,0,0.66,0.039,0.0,0.00%,0.52,6t --- 0 out d2,6t 3 out d2,,KCR,1.0,L,3,6,,
21,22,8,2017-04-12,KCA,OAK,6-8,,99,2.1,0,0,0,0,0,0,0,0.0,7,18,12,3,1,4,3,0,1,0,,2.0,0.0,0,0,0,7,0,0,0,0,0,0,0.02,0.004,0.02,0.00%,1.69,6t -23 2 out d8,8t 3 out d8,,KCR,0.0,L,3,8,,
22,23,13,2017-04-18,KCA,SFG,10-GF(11),L(0-1),5,2.0,3,1,1,1,3,0,0,2.08,10,33,23,7,4,3,3,2,0,0,,0.0,0.0,1,0,0,9,1,0,0,0,0,0,2.13,-0.145,1.95,-0.08%,0.07,10t --- 0 out tie,11t end d 1,,KCR,2.0,L,1,2,,
23,24,16,2017-04-21,KCA,TEX,6-6,,2,1.0,0,0,0,1,2,0,0,1.69,4,17,11,3,3,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.14,0.006999999999999999,0.14,0.00%,0.58,6b --- 0 out d5,6b 3 out d5,,TEX,1.0,L,2,6,,
24,25,18,2017-04-23,KCA,TEX,4-6,,1,2.1,1,1,1,0,0,1,0,2.35,7,24,17,3,1,6,1,0,0,0,,3.0,1.0,0,0,0,7,0,0,0,1,0,0,1.04,0.079,0.87,0.04%,1.28,4b 123 0 out tie,6b --- 1 out d2,,TEX,0.4761904761904762,L,2,5,,
25,26,20,2017-04-25,KCA,CHW,5-6,,1,1.1,1,0,0,0,0,0,0,2.0,4,15,9,2,1,4,0,0,0,0,,1.0,0.0,0,0,0,4,0,0,0,1,0,0,0.23,0.021,0.18,0.01%,0.88,5b --3 2 out d4,6b 3 out d4,,CHW,0.9090909090909092,L,5,10,,
26,27,22,2017-04-28,KCA,MIN,8-GF,,2,1.1,1,0,0,0,1,0,0,1.74,5,14,11,1,2,4,0,0,0,0,,1.0,0.0,0,0,0,5,0,0,0,0,0,0,0.44,0.045,0.29,0.02%,0.91,8t --3 2 out d2,9t end d 2,,KCR,0.9090909090909092,L,4,6,,
27,28,23,2017-04-30,KCA,MIN,8-8,,1,1.0,1,0,0,1,1,0,0,1.59,5,23,12,1,2,3,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.55,0.031,0.32,0.01%,0.53,8t --- 0 out d2,8t 3 out d2,,KCR,2.0,L,5,7,,
28,29,24,2017-05-01,KCA,CHW,9-GF,,0,1.0,0,0,0,1,1,0,0,1.46,4,14,8,3,1,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.08,0.006999999999999999,0.04,0.00%,0.53,9t --- 0 out a5,9t end a 5,,KCR,1.0,W,6,1,,
29,30,28,2017-05-05,KCA,CLE,7-7,H(1),3,1.0,0,0,0,0,0,0,0,1.35,3,9,6,2,0,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.95,0.07400000000000001,0.48,0.02%,0.53,7t --- 0 out a2,7t 3 out a2,,KCR,0.0,W,3,1,,
30,31,30,2017-05-07,KCA,CLE,9-GF,,1,1.0,0,0,0,0,0,0,0,1.26,3,6,5,1,0,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.54,0.042,0.29,0.01%,0.53,9t --- 0 out d1,9t end d 1,,KCR,0.0,L,0,1,,
31,32,58,2017-06-07,KCA,HOU,8-8,,30,0.2,3,3,1,1,1,0,0,1.8,6,18,12,1,4,3,1,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.36,-0.044000000000000004,0.2,-0.02%,-1.26,8t --- 0 out a5,8t 123 2 out a4,,KCR,20.0,W,7,5,,
32,33,60,2017-06-09,KCA,SDP,2-4,,1,2.2,1,0,0,0,4,0,0,1.53,8,28,17,5,4,3,1,0,0,0,,3.0,0.0,0,0,0,7,0,0,0,0,0,0,0.82,0.16699999999999998,0.47,0.06%,2.55,2b 123 1 out d2,4b 3 out d2,,SDP,0.4545454545454545,L,3,6,,
33,34,62,2017-06-11,KCA,SDP,8-GF,,1,2.0,0,0,0,1,3,0,0,1.37,7,27,16,3,8,3,0,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.25,0.034,0.14,0.01%,0.98,8b --- 0 out a4,9b end a 5,,SDP,0.5,W,8,3,,
34,35,65,2017-06-15,KCA,LAA,6-7,H(2),3,2.0,2,1,1,0,1,0,0,1.66,8,25,18,3,1,5,2,1,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.94,-0.001,0.79,0.00%,0.03,6b --- 0 out a3,7b 3 out a5,,LAA,1.0,W,7,2,,
35,36,68,2017-06-18,KCA,LAA,8-9,,2,1.1,3,0,0,0,2,0,0,1.57,6,26,18,2,5,2,2,2,0,0,,1.0,0.0,0,0,0,6,0,0,0,1,0,0,1.14,0.034,1.03,0.02%,0.49,8b 1-- 0 out a4,9b 12- 1 out a4,,LAA,2.727272727272727,W,7,3,,
36,37,70,2017-06-20,KCA,BOS,4-5,,1,2.0,1,0,0,1,1,0,0,1.44,7,33,19,7,3,2,3,2,0,0,,1.0,1.0,0,0,0,5,0,0,0,0,1,0,0.37,0.015,0.4,0.01%,0.7,4t -2- 0 out d3,5t 3 out d4,,KCR,1.0,L,3,8,,
37,38,72,2017-06-23,KCA,TOR,8-8,,2,1.0,2,0,0,0,0,0,0,1.38,5,17,11,4,2,5,0,0,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,1.3,0.055999999999999994,1.36,0.04%,0.53,8t --- 0 out d1,8t 3 out d1,,KCR,2.0,W,5,4,,
38,39,74,2017-06-25,KCA,TOR,6-6,L(0-2),1,0.0,1,3,3,2,0,0,0,2.42,3,13,4,2,0,0,1,1,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1.99,-0.223,2.34,-0.16%,-1.85,6t --- 0 out tie,6t 123 0 out tie,,KCR,inf,L,2,8,,
39,40,75,2017-06-27,KCA,DET,6-7,,1,2.0,2,0,0,0,3,0,0,2.25,8,36,22,3,5,3,2,2,0,0,,0.0,0.0,0,0,0,8,0,1,0,0,0,0,0.59,0.057,0.68,0.04%,1.07,6b --- 0 out d2,7b 3 out d2,,DET,1.0,L,3,5,,
40,41,79,2017-07-01,KCA,MIN,4-5,,3,1.1,1,0,0,1,2,0,0,2.15,6,30,17,6,2,2,1,1,0,0,,3.0,0.0,0,0,0,5,0,0,0,0,0,0,1.0,0.085,1.42,0.07%,1.33,4t 123 2 out d4,5t 3 out d1,1.0,KCR,1.818181818181818,W,11,6,,
41,42,81,2017-07-02,KCA,MIN,5-6,W(1-2),0,2.0,1,0,0,1,1,0,0,2.01,7,33,23,3,2,4,1,1,0,0,,2.0,1.0,0,0,0,6,0,0,0,1,0,0,1.51,0.10400000000000001,2.14,0.09%,1.08,5t 12- 0 out a4,6t 3 out a4,,KCR,1.0,W,6,2,,
42,43,84,2017-07-05,KCA,SEA,6-7,,2,2.0,1,0,0,1,1,0,0,1.89,7,27,15,4,3,4,1,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,1,0,0,1.72,0.163,2.48,0.14%,1.0,6b --- 0 out tie,7b 3 out tie,,SEA,1.0,W,9,6,,
43,44,86,2017-07-08,KCA,LAD,10-10,L(1-3),2,0.0,0,1,1,3,0,0,0,2.16,3,21,9,1,1,0,0,0,0,0,,0.0,0.0,1,0,0,0,0,0,0,0,0,0,2.83,-0.3,3.85,-0.25%,-1.84,10b --- 0 out tie,10b 123 0 out tie,,LAD,inf,L,4,5,,
44,45,91,2017-07-17,KCA,DET,3-5,,8,2.1,1,1,1,2,2,0,0,2.27,9,38,20,4,6,5,0,0,0,0,,1.0,0.0,0,0,0,7,0,0,0,1,0,0,0.19,-0.001,0.27,0.00%,0.45,3t --3 2 out d6,5t 3 out d7,,KCR,1.4285714285714286,L,2,10,,
45,46,93,2017-07-19,KCA,DET,7-7,,1,0.1,1,0,0,0,1,0,0,2.25,2,5,5,2,2,1,0,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,1.76,0.016,2.19,0.01%,0.1,7t 1-- 1 out tie,7t 12- 2 out tie,,KCR,10.0,W,4,3,,
46,47,95,2017-07-21,KCA,CHW,5-6,,1,2.0,1,0,0,0,3,0,0,2.13,6,23,17,4,7,2,1,1,0,0,,1.0,1.0,0,0,0,6,0,0,0,0,0,0,1.09,0.107,1.46,0.09%,0.99,5t --3 0 out d1,6t 3 out tie,,KCR,0.5,W,7,6,,
47,48,96,2017-07-22,KCA,CHW,6-6,W(2-3),0,1.0,0,0,0,0,0,0,0,2.08,3,16,12,2,0,3,0,0,0,0,,2.0,0.0,0,0,0,3,0,0,0,0,0,0,1.3,0.106,1.87,0.09%,1.54,6t 12- 0 out d2,6t 3 out d2,,KCR,0.0,W,7,2,,
48,49,98,2017-07-24,KCA,DET,6-6,BS(1),1,0.0,1,0,0,1,0,0,0,2.08,2,9,4,1,1,0,1,1,0,0,,2.0,2.0,0,0,0,1,0,0,0,0,0,0,3.87,-0.28,6.33,-0.28%,-1.83,6b -23 2 out a2,6b 12- 2 out tie,,DET,inf,W,5,3,,
49,50,100,2017-07-26,KCA,DET,7-7,,1,1.0,2,1,0,0,0,0,0,2.03,4,14,10,1,1,4,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,1,0,0,0.03,0.001,0.06,0.00%,-0.47,7b --- 0 out a12,7b 3 out a11,,DET,2.0,W,16,2,,
50,51,102,2017-07-29,KCA,BOS,5-5,,2,1.0,2,1,0,0,0,0,0,1.98,6,28,17,6,1,6,0,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,1,1.07,-0.065,1.82,-0.07%,-0.45,5b --- 0 out d1,5b 3 out d2,,BOS,2.0,L,8,9,,
51,52,105,2017-08-01,KCA,BAL,5-6,,2,2.0,5,2,2,1,2,0,0,2.3,11,36,23,5,6,6,2,1,0,0,,1.0,1.0,0,0,0,10,2,0,0,1,0,0,0.43,-0.11199999999999999,0.74,-0.12%,-1.59,5b 1-- 0 out d2,6b 3 out d5,,BAL,3.0,L,2,7,,
52,53,109,2017-08-06,KCA,SEA,7-8,,4,1.2,3,1,1,0,1,1,0,2.42,8,28,18,4,3,4,3,2,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.39,-0.055999999999999994,0.68,-0.06%,-0.18,7t --- 1 out d2,8t 3 out d3,1.0,KCR,2.5,L,7,8,,
53,54,113,2017-08-09,KCA,STL,3-5,,2,2.2,3,1,1,0,2,1,0,2.47,10,35,26,6,5,5,3,3,0,0,,2.0,0.0,0,0,0,10,0,0,0,1,0,0,1.15,0.09300000000000001,1.69,0.08%,0.93,3b 12- 1 out tie,5b 3 out a1,,STL,1.3636363636363635,L,5,8,,
54,55,116,2017-08-12,KCA,CHW,7-7,BW(3-3),2,0.2,2,1,1,0,1,0,0,2.63,4,21,15,1,4,1,2,2,0,0,,1.0,1.0,0,0,0,4,1,0,0,0,0,0,2.74,-0.376,3.09,-0.26%,-1.47,7b 1-- 1 out a1,7b 3 out d1,,CHW,10.0,W,5,4,,
55,56,119,2017-08-15,KCA,OAK,7-7,,2,1.0,0,0,0,0,0,0,0,2.57,3,12,8,1,1,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.57,0.043,0.8,0.04%,0.5,7b --- 0 out d1,7b 3 out d1,,OAK,0.0,L,8,10,,
56,57,120,2017-08-16,KCA,OAK,6-6,H(3),0,0.1,1,0,0,1,1,0,0,2.55,3,12,7,1,4,0,1,1,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,2.44,-0.067,3.01,-0.05%,-0.41,6b --- 0 out a1,6b 12- 1 out a1,,OAK,20.0,W,7,6,,
57,58,121,2017-08-18,KCA,CLE,3-4,,1,1.1,0,0,0,0,2,0,0,2.49,4,13,9,2,4,2,0,0,0,0,,2.0,0.0,0,0,0,4,0,0,0,0,0,0,0.43,0.049,0.79,0.05%,1.16,3t -23 2 out d4,4t 3 out d4,,KCR,0.0,L,1,10,,
58,59,123,2017-08-20,KCA,CLE,7-7,H(4),1,1.0,0,0,0,0,1,0,0,2.44,4,12,10,2,3,2,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,1,0.66,0.05,0.77,0.04%,0.53,7t --- 0 out a3,7t 3 out a3,,KCR,0.0,W,7,4,,
59,60,124,2017-08-22,KCA,COL,9-GF,S(1),1,0.1,0,0,0,0,0,0,0,2.42,1,4,2,1,0,1,0,0,0,0,,3.0,0.0,0,0,0,1,0,0,0,0,0,0,9.15,0.235,9.12,0.14%,0.8,9t 123 2 out a1,9t end a 1,,KCR,0.0,W,3,2,,
60,61,125,2017-08-23,KCA,COL,8-8,,0,1.0,0,0,0,0,2,0,0,2.38,3,9,8,2,2,0,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.72,0.055999999999999994,0.82,0.04%,0.53,8t --- 0 out d1,8t 3 out d1,,KCR,0.0,W,6,4,,
61,62,126,2017-08-24,KCA,COL,6-7,H(5),0,1.0,1,0,0,1,0,0,0,2.33,4,11,6,2,1,2,1,1,0,0,,2.0,1.0,0,0,0,3,0,0,0,1,0,0,2.05,0.08,2.77,0.07%,0.42,6t -23 1 out a2,7t 1-- 1 out a1,,KCR,2.0,L,2,3,,
62,63,130,2017-08-28,KCA,TBR,6-6,,3,1.0,0,0,0,0,1,0,0,2.29,3,13,9,2,3,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.02,0.00%,0.53,6t --- 0 out d8,6t 3 out d8,,KCR,0.0,L,0,12,,
63,64,131,2017-08-29,KCA,TBR,6-6,H(6),0,0.1,1,0,0,1,0,0,0,2.28,3,11,6,1,0,1,1,1,0,0,,2.0,1.0,0,0,0,2,0,0,0,0,0,0,3.23,-0.037000000000000005,1.77,-0.01%,-0.48,6t 1-3 2 out a2,6t 3 out a1,,KCR,20.0,W,6,2,,
64,65,132,2017-08-30,KCA,TBR,7-7,,0,0.2,1,0,0,0,0,0,0,2.25,2,3,2,0,0,1,1,1,0,0,,0.0,0.0,0,0,0,2,0,0,0,1,0,0,0.81,0.028999999999999998,0.47,0.01%,0.42,7t --- 0 out d2,7t --- 2 out d2,,KCR,5.0,L,3,5,,
65,66,133,2017-09-01,KCA,MIN,9-GF,S(2),1,0.1,0,0,0,0,1,0,0,2.24,1,4,3,1,1,0,0,0,0,0,,3.0,0.0,0,0,0,1,0,0,0,0,0,0,10.87,0.278,4.96,0.08%,0.79,9b 123 2 out a1,9b end a 1,,MIN,0.0,W,7,6,,
66,67,135,2017-09-03,KCA,MIN,6-7,W(4-3),1,1.0,0,0,0,0,2,0,0,2.2,3,12,7,2,3,1,0,0,0,0,,2.0,0.0,0,0,0,3,0,0,0,0,0,0,1.65,0.127,0.7,0.03%,0.87,6b 12- 2 out d1,7b --- 2 out a1,,MIN,0.0,W,5,4,,
67,68,136,2017-09-04,KCA,DET,9-GF,S(3),0,0.1,0,0,0,0,0,0,0,2.18,1,4,3,0,2,1,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,6.74,0.177,3.24,0.05%,0.46,9b 12- 2 out a1,9b end a 1,,DET,0.0,W,7,6,,
68,69,139,2017-09-07,KCA,MIN,6-7,H(7),2,1.2,1,0,0,0,1,0,0,2.12,5,15,11,2,2,2,2,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,1,0,0,1.53,0.159,1.04,0.07%,0.96,6t --- 0 out a1,7t --- 2 out a1,,KCR,0.8333333333333334,L,2,4,,
69,70,140,2017-09-08,KCA,MIN,8-8,,0,0.2,1,0,0,1,0,0,0,2.1,4,16,9,1,2,2,1,1,0,0,,1.0,1.0,0,0,0,3,1,0,0,0,0,0,0.69,-0.017,0.34,-0.01%,-0.03,8t --3 1 out d2,8t 3 out d3,,KCR,10.0,L,5,8,,
70,71,142,2017-09-10,KCA,MIN,6-7,,1,2.0,0,0,0,1,2,0,0,2.03,7,27,17,5,4,4,0,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.26,0.040999999999999995,0.15,0.01%,1.07,6t --- 0 out a5,7t 3 out a5,,KCR,0.5,W,11,3,,
71,72,144,2017-09-12,KCA,CHW,9-GF,S(4),1,1.0,2,0,0,0,1,0,0,2.0,5,17,9,0,3,1,3,2,1,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,4.53,0.17,1.81,0.04%,0.53,9t --- 0 out a1,9t end a 1,,KCR,2.0,W,4,3,,
72,73,145,2017-09-13,KCA,CHW,9-9,L(4-4),0,0.2,2,2,2,1,0,0,0,2.26,5,20,11,3,1,3,1,0,0,0,,0.0,0.0,1,0,0,3,0,0,0,0,1,0,2.77,-0.41100000000000003,1.48,-0.13%,-1.71,9t --- 0 out tie,9t 1-- 2 out d2,,KCR,15.0,L,3,5,,
73,74,149,2017-09-17,KCA,CLE,6-6,,3,1.0,1,0,0,1,0,0,0,2.23,5,20,10,2,1,2,2,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.79,0.034,0.18,0.01%,0.56,6b --- 0 out d2,6b 3 out d2,,CLE,2.0,L,2,3,,
74,75,150,2017-09-19,KCA,TOR,6-7,,1,1.1,3,3,3,0,2,0,0,2.59,6,22,17,5,3,1,3,3,0,0,,1.0,0.0,0,0,0,6,2,0,0,1,0,0,0.79,-0.11699999999999999,0.12,-0.01%,-1.25,6b 1-- 1 out d2,7b -2- 2 out d3,,TOR,2.727272727272727,L,2,5,,
75,76,154,2017-09-23,KCA,CHW,7-7,H(8),3,1.0,0,0,0,0,2,0,0,2.55,3,11,7,0,5,1,0,0,0,0,,3.0,1.0,0,0,0,3,0,0,0,0,0,0,1.92,0.12300000000000001,0.3,0.01%,1.36,7b 123 0 out a5,7b 3 out a4,,CHW,0.0,W,8,2,,
76,77,156,2017-09-25,KCA,NYY,7-7,,1,0.1,0,0,0,1,0,0,0,2.54,2,5,1,0,0,1,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0.12,0.003,0.0,0.00%,0.46,7b 12- 2 out d5,7b 3 out d5,,NYY,10.0,L,3,11,,
77,78,158,2017-09-27,KCA,DET,7-8,W(5-4),1,1.1,2,0,0,0,1,0,0,2.49,6,15,10,2,2,5,0,0,0,0,,2.0,0.0,0,0,0,6,0,0,0,0,0,0,2.14,0.174,0.0,0.00%,0.99,7t 12- 2 out d1,8t 3 out a1,,KCR,1.818181818181818,W,7,4,,
78,79,160,2017-09-29,KCA,ARI,6-6,H(9),1,0.1,0,0,0,1,1,0,0,2.48,2,11,4,1,0,0,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,2.26,0.053,0.0,0.00%,0.34,6t -2- 2 out a1,6t 3 out a1,,KCR,10.0,W,2,1,,
79,80,3,2018-03-31,LAN,SFG,9-GF,,99,1.0,0,0,0,2,1,0,0,0.0,4,17,6,2,2,1,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,1,0,0,0.22,0.006,0.22,0.00%,0.47,9t --- 0 out a5,9t end a 5,,LAD,2.0,W,5,0,3.05,6.0
80,81,5,2018-04-02,LAN,ARI,6-6,H(1),1,1.0,0,0,0,1,0,0,0,0.0,3,12,6,1,2,2,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,1,0,0,1.62,0.08800000000000001,1.75,0.06%,0.51,6b --- 0 out a1,6b 3 out a1,,ARI,1.0,L,7,8,1.65,3.0
81,82,6,2018-04-03,LAN,ARI,7-7,,0,0.1,2,3,3,2,1,0,0,11.57,5,27,16,2,2,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.29,-0.139,1.31,-0.08%,-2.08,7b --- 0 out d1,7b 123 1 out d2,,ARI,40.0,L,1,6,-5.65,-5.0
82,83,8,2018-04-07,LAN,SFG,13-13,,3,1.0,0,0,0,0,1,0,0,8.1,3,13,7,3,1,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.74,0.127,1.56,0.07%,0.45,13b --- 0 out tie,13b 3 out tie,,SFG,0.0,L,5,7,4.25,6.0
