,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,135,2012-09-03,SFN,ARI,9-9,,99,1.0,0,0,0,0,0,0,0,0.0,3,11,8,2,1,1,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.41,0.03,0.43,0.02%,0.42,9t --- 0 out d1,9t 3 out d1,,SFG,0.0,W,9,8
1,2,136,2012-09-04,SFN,ARI,8-8,,0,0.1,0,0,0,1,0,0,0,0.0,2,6,2,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.37,-0.004,2.39,0.00%,-0.03,8t --- 0 out tie,8t 1-- 1 out tie,,SFG,10.0,L,6,8
2,3,137,2012-09-05,SFN,ARI,7-7,,0,0.1,3,2,2,0,1,0,0,10.8,4,14,9,3,2,1,2,2,0,0,,1,1,0,0,0,4,1,0,0,0,0,0,0.36,-0.054000000000000006,0.36,-0.03%,-2.41,7t --3 1 out d3,7t -2- 2 out d6,,SFG,30.0,L,2,6
3,4,141,2012-09-10,SFN,COL,8-GF(8),,4,1.0,1,0,0,0,1,0,0,6.75,4,12,9,3,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.48,0.036000000000000004,0.31,0.01%,0.56,8b --- 0 out d1,8b end d 1,,COL,1.0,L,5,6
4,5,146,2012-09-16,SFN,ARI,8-GF(8),,5,1.0,0,0,0,0,1,0,0,4.91,3,11,7,0,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.49,8b --- 0 out d8,8b end d 8,,ARI,0.0,L,2,10
5,6,153,2012-09-23,SFN,SDP,9-GF,,6,1.0,0,0,0,0,0,0,0,3.86,3,12,9,1,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.07,0.006,0.01,0.00%,0.42,9t --- 0 out d3,9t end d 3,,SFG,0.0,L,4,6
6,7,158,2012-09-29,SFN,SDP,8-GF(8),,5,1.0,0,0,0,0,1,0,0,3.18,3,12,8,3,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.0,0.00%,0.43,8b --- 0 out d4,8b end d 4,,SDP,0.0,L,3,7
7,8,162,2012-10-03,SFN,LAD,8-GF(8),,3,1.0,3,3,3,0,0,2,0,6.75,6,25,14,1,2,1,5,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.22,-0.11199999999999999,0.0,0.00%,-2.54,8b --- 0 out d1,8b end d 4,,LAD,3.0,L,1,5
8,9,16,2013-04-18,SFN,MIL,7-GF(8),,99,1.2,0,0,0,0,1,0,0,0.0,5,19,12,5,0,3,1,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.01,0.002,0.01,0.00%,1.1,7b -2- 1 out d6,8b end d 6,,MIL,0.0,L,2,7
9,10,20,2013-04-22,SFN,ARI,8-8,,3,1.0,1,0,0,0,0,0,0,0.0,3,5,4,1,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.39,0.021,0.52,0.02%,0.41,8t --- 0 out d2,8t 3 out d2,,SFG,1.0,W,5,4
10,11,21,2013-04-23,SFN,ARI,9-9,,0,1.0,0,0,0,0,1,0,0,0.0,3,7,6,0,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.16,0.012,0.21,0.01%,0.41,9t --- 0 out d2,9t 3 out d2,,SFG,0.0,L,4,6
11,12,24,2013-04-27,SFN,SDP,9-11,,3,3.0,2,0,0,1,3,0,0,0.0,11,38,24,7,6,3,4,0,1,0,,0,0,0,0,1,10,0,0,0,0,0,0,2.45,0.35,2.78,0.24%,1.21,9b --- 0 out tie,11b 3 out tie,,SDP,1.0,L,7,8
12,13,26,2013-04-29,SFN,ARI,7-7,W(1-0),1,1.0,0,0,0,0,2,0,0,0.0,3,14,8,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.13,0.084,1.38,0.06%,0.45,7b --- 0 out tie,7b 3 out tie,,ARI,0.0,W,6,4
13,14,28,2013-05-01,SFN,ARI,8-8,H(1),1,0.2,1,0,0,1,1,0,0,0.0,4,13,5,3,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.05,-0.005,3.96,0.00%,-0.02,8b --- 0 out a1,8b 1-3 2 out a1,,ARI,10.0,W,9,6
14,15,30,2013-05-04,SFN,LAD,5-6,,2,1.1,5,1,1,0,2,0,0,0.93,9,23,17,5,3,3,4,3,0,0,,2,2,1,0,0,9,1,1,0,0,0,0,1.41,-0.369,1.96,-0.31%,-2.2,5t 12- 2 out a1,6t 3 out d1,,SFG,4.545454545454545,W,10,9
15,16,31,2013-05-05,SFN,LAD,8-8,H(2),0,0.1,0,0,0,0,0,0,0,0.9,1,7,4,2,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,4.19,0.10099999999999999,5.59,0.08%,0.39,8t 12- 2 out a1,8t 3 out a1,,SFG,0.0,W,4,3
