,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,123,2005-08-20,ATL,SDP,12-13,L(0-1),99,1.2,3,4,4,2,0,1,0,21.6,10,39.0,22.0,5.0,6.0,3.0,5.0,2.0,2.0,0.0,,0,0,1,0,0,8,0,0,1,0,0,0,3.19,-0.34299999999999997,4.97,-0.32%,-3.08,12t --- 0 out tie,13t --- 2 out d4,,ATL,4.166666666666667,L,2,7
1,2,126,2005-08-23,ATL,CHC,4-4,,2,0.1,2,3,3,2,0,1,0,31.5,5,23.0,12.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,,1,1,0,0,0,3,1,0,0,0,0,0,0.36,-0.085,0.53,-0.07%,-3.76,4b 1-- 2 out d4,4b 3 out d8,,CHC,40.0,L,1,10
2,3,158,2005-09-27,ATL,COL,9-GF,,34,1.0,0,0,0,0,2,0,0,21.0,3,11.0,9.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.51,9t --- 0 out a9,9t end a 9,,ATL,0.0,W,12,3
3,4,160,2005-09-30,ATL,FLA,7-7,,2,1.0,0,0,0,0,0,0,0,15.75,3,12.0,8.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,,0,0,0,0,0,3,0,0,0,0,0,0,0.54,0.040999999999999995,0.0,0.00%,0.48,7b --- 0 out d1,7b 3 out d1,,FLA,0.0,L,2,5
4,5,162,2005-10-02,ATL,FLA,6-6,H(1),1,1.0,1,0,0,1,1,0,0,12.6,5,16.0,10.0,5.0,1.0,0.0,3.0,1.0,2.0,0.0,,0,0,0,0,0,4,0,0,0,0,0,0,1.33,0.071,0.0,0.00%,0.48,6b --- 0 out a2,6b 3 out a2,,FLA,2.0,L,6,7
5,6,5,2006-04-07,ATL,SFG,6-6,BS(1),99,0.1,2,3,3,1,1,1,0,81.0,4,22.0,13.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,,0,0,0,0,0,3,1,0,0,0,0,0,1.83,-0.423,1.79,-0.25%,-2.75,6b --- 0 out a1,6b --- 1 out d2,,SFG,30.0,W,14,6
6,7,6,2006-04-08,ATL,SFG,8-8,,0,0.2,3,4,4,4,1,0,0,63.0,9,42.0,19.0,4.0,4.0,1.0,3.0,2.0,1.0,0.0,,0,0,0,0,0,5,0,0,0,0,0,0,0.06,-0.013000000000000001,0.06,-0.01%,-4.26,8b --- 0 out d4,8b 123 2 out d8,,SFG,35.0,L,6,12
7,8,133,2006-09-02,ATL,PHI,6-6,,99,1.0,0,0,0,2,2,0,0,31.5,5,21.0,11.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,,0,0,0,0,0,3,0,0,1,0,0,0,0.45,0.021,0.25,0.01%,0.57,6b --- 0 out d3,6b 3 out d3,1.0,PHI,2.0,W,4,3
8,9,134,2006-09-02,ATL,PHI,7-7,,-1,1.0,0,0,0,0,2,0,0,21.0,3,14.0,10.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.57,7b --- 0 out d13,7b 3 out d13,2.0,PHI,0.0,L,4,16
9,10,139,2006-09-06,ATL,NYM,7-7,,3,0.2,1,0,0,0,1,0,1,17.18,4,13.0,9.0,2.0,4.0,0.0,2.0,1.0,0.0,0.0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.0,0.0,0.00%,0.28,7b --- 1 out d8,7b 3 out d8,2.0,NYM,5.0,L,0,8
10,11,143,2006-09-11,ATL,CHC,6-6,,4,0.1,1,0,0,0,1,0,0,15.75,2,15.0,9.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,,2,1,0,0,0,2,0,0,0,0,0,0,0.24,-0.011000000000000001,0.12,0.00%,-0.54,6t 12- 2 out d6,6t 3 out d7,,ATL,10.0,L,3,8
11,12,145,2006-09-13,ATL,PHI,9-GF,,1,0.2,1,0,0,1,2,0,0,13.5,4,22.0,11.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,,2,2,0,0,0,3,0,0,0,0,0,0,0.3,-0.022000000000000002,0.06,0.00%,-1.05,9t 12- 1 out d3,9t end d 5,2.0,ATL,10.0,L,2,7
12,13,151,2006-09-19,ATL,WSN,5-5,,5,0.2,0,0,0,0,0,0,0,11.81,2,10.0,7.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,,0,0,0,0,0,2,0,0,0,0,0,0,0.08,0.004,0.01,0.00%,0.27,5b --- 1 out d5,5b 3 out d5,,WSN,0.0,L,2,9
