,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,129,2003-08-24,DET,ANA,6-6,H(1),99,1.0,1,0,0,1,0,0,0,0.0,5,22,12,4,0,1,3,0,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.7,0.08,0.0,0.00%,0.51,6t --- 0 out a1,6t 3 out a1,,DET,2.0,W,10,9
1,2,131,2003-08-27,DET,CLE,6-7,,2,1.2,0,0,0,0,0,0,0,0.0,4,13,7,3,0,1,3,0,1,0,,2,0,0,0,0,4,0,0,0,1,0,0,0.29,0.044000000000000004,0.0,0.00%,1.46,6b 12- 1 out d3,7b 3 out d3,,CLE,0.0,L,7,9
2,3,132,2003-08-28,DET,CLE,5-6,,0,1.1,2,1,1,0,0,0,0,2.25,6,16,8,1,0,3,3,3,0,0,,1,0,0,0,0,6,2,0,0,0,0,0,0.21,-0.011000000000000001,0.0,0.00%,-0.24,5b 1-- 2 out d4,6b 3 out d5,,CLE,1.818181818181818,L,3,8
3,4,135,2003-08-31,DET,CHW,9-GF,,2,0.2,1,0,0,0,1,0,0,1.93,3,11,7,3,1,0,2,1,0,0,,2,2,0,0,0,2,0,0,0,0,1,0,0.09,-0.013000000000000001,0.0,0.00%,-0.59,9t -23 1 out d3,9t end d 5,,DET,5.0,L,1,6
4,5,137,2003-09-02,DET,CLE,4-5,W(1-0),1,1.1,1,0,0,0,0,0,0,1.5,4,10,6,1,0,4,0,0,0,0,,2,0,0,0,0,4,0,0,0,1,0,0,1.42,0.11900000000000001,0.0,0.00%,0.95,4t 12- 2 out tie,5t 3 out tie,,DET,0.9090909090909092,W,8,6
5,6,139,2003-09-04,DET,CLE,8-8,H(2),1,0.1,0,0,0,1,1,0,0,1.42,2,9,3,0,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.93,0.022000000000000002,0.0,0.00%,0.09,8t 1-- 1 out a1,8t 12- 2 out a1,,DET,10.0,W,2,1
6,7,142,2003-09-07,DET,TOR,3-3,,2,1.0,2,0,0,0,0,0,0,1.23,4,13,8,3,1,2,2,0,0,0,,1,1,0,0,0,4,0,0,0,1,0,0,0.32,-0.013000000000000001,0.0,0.00%,-0.03,3b 1-- 0 out d4,3b 3 out d5,,TOR,2.0,L,0,8
7,8,144,2003-09-10,DET,NYY,8-8,,2,0.2,2,4,4,1,0,1,1,5.63,8,37,23,4,0,3,3,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,2,0.0,-0.001,0.0,0.00%,-3.92,8b --- 0 out d7,8b 12- 2 out d11,,NYY,15.0,L,5,15
8,9,148,2003-09-14,DET,KCR,3-3,,3,0.2,1,1,0,0,0,0,0,5.19,3,8,4,0,0,1,2,0,0,0,,3,3,0,0,0,2,0,0,0,0,1,0,0.59,-0.10400000000000001,0.0,0.00%,-2.42,3t 123 1 out d3,3t 3 out d7,,DET,5.0,L,2,7
9,10,156,2003-09-22,DET,KCR,6-7,,7,1.1,1,0,0,1,1,0,0,4.5,5,16,9,2,2,2,1,1,0,0,,3,1,0,0,0,4,0,0,0,1,0,0,0.07,-0.004,0.0,0.00%,0.41,6b 123 2 out d6,7b 3 out d7,,KCR,1.818181818181818,L,6,12
10,11,161,2003-09-27,DET,MIN,6-8,,4,3.0,3,0,0,0,1,0,0,3.46,11,35,26,5,3,4,6,2,0,0,,0,0,0,0,0,11,0,0,0,0,0,0,0.05,0.013000000000000001,0.0,0.00%,1.52,6t --- 0 out d7,8t 3 out d4,,DET,1.0,W,9,8
