,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,66,1,2000-04-03,,TEX,6-6,,99,1.0,0,0,0,0,1,0,0,0.0,3,11,8,0,3,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.02,0.00%,0.6,6b --- 0 out d8,6b 3 out d8,,TEX,0.0,L,4,10
1,67,5,2000-04-07,,OAK,6-7,W(1-0),3,2.0,2,2,2,1,3,1,0,6.0,8,40,21,8,4,0,4,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.36,-0.081,0.37,-0.05%,-0.85,6b --- 0 out d2,7b 3 out d3,,OAK,1.5,W,7,6
2,68,7,2000-04-09,,OAK,6-6,,1,1.0,2,2,2,1,0,0,0,9.0,6,25,14,3,2,2,3,0,0,0,,2.0,2.0,1,0,0,3,0,0,0,0,2,0,0.33,-0.07200000000000001,0.36,-0.05%,-2.08,6b 1-3 0 out d2,6b 3 out d6,,OAK,3.0,L,2,14
3,69,11,2000-04-14,,ANA,8-8,,4,0.0,3,2,2,0,0,1,0,13.5,3,7,5,0,0,0,3,2,0,0,,0.0,0.0,0,0,0,3,1,0,0,0,0,0,0.36,-0.061,0.39,-0.04%,-2.41,8t --- 0 out a6,8t 1-- 0 out a4,,CHW,inf,W,9,4
4,70,12,2000-04-15,,ANA,7-8,,0,2.0,0,0,0,1,2,0,0,9.0,6,27,13,2,5,0,3,0,1,0,,0.0,0.0,0,1,0,5,0,0,0,0,0,0,0.39,0.051,0.45,0.04%,1.22,7t --- 0 out d3,8t 3 out d3,,CHW,0.5,L,1,3
5,71,15,2000-04-19,,SEA,GS-4,,3,3.2,5,2,2,1,5,1,0,7.45,17,59,39,12,9,6,5,4,0,0,47.0,,,0,0,0,16,0,0,0,1,0,1,0.96,-0.025,1.08,-0.02%,-0.06,1t start tie,4t 12- 2 out tie,,CHW,1.875,W,5,2
6,72,17,2000-04-22,,DET,9-GF,,2,0.1,1,0,0,0,1,0,0,7.2,2,11,6,1,3,0,1,1,0,0,,2.0,2.0,0,0,0,2,0,1,0,0,0,0,0.01,0.0,0.01,0.00%,-1.51,9t 12- 2 out a10,9t end a 8,,CHW,10.0,W,14,6
7,73,20,2000-04-25,,BAL,3-5,,2,2.2,3,1,1,3,0,0,1,6.39,13,46,24,10,2,3,6,4,0,0,,1.0,1.0,0,0,0,9,1,0,0,2,0,0,0.23,-0.038,0.29,-0.03%,-0.16,3t 1-- 1 out d5,5t 3 out d7,,CHW,2.727272727272727,L,6,12
8,74,25,2000-04-30,,DET,10-GF(12),L(1-1),4,2.1,2,1,1,2,1,0,0,6.0,10,34,16,3,2,4,3,1,0,0,,0.0,0.0,0,1,1,8,0,0,0,0,0,0,2.41,-0.051,3.11,-0.04%,-0.29,10b --- 0 out tie,12b end d 1,,DET,1.9047619047619049,L,3,4
9,75,26,2000-05-01,,TOR,7-8,,0,0.2,0,0,0,2,0,0,0,5.74,4,18,7,1,3,1,1,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,0.84,0.031,1.08,0.02%,0.69,7t --3 2 out d3,8t --- 1 out d3,,CHW,10.0,L,3,5
10,76,30,2000-05-06,,KCR,4-5,,4,1.2,7,3,3,1,0,0,0,6.75,12,38,25,5,0,3,8,7,0,0,,0.0,0.0,0,0,0,11,0,1,0,0,0,0,0.24,-0.043,0.35,-0.04%,-2.05,4b --- 1 out d5,5b 3 out d5,,KCR,6.666666666666668,L,5,11
11,77,39,2000-05-17,,NYY,7-7,,10,0.2,0,0,0,0,1,0,0,6.5,2,8,5,1,2,1,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.02,0.001,0.03,0.00%,0.47,7b --- 0 out d7,7b --- 2 out d7,,NYY,0.0,L,4,9
12,78,45,2000-05-24,,NYY,9-GF,,6,1.0,4,2,1,0,2,0,0,6.63,7,35,22,8,4,1,4,4,0,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,1,0.01,-0.003,0.02,0.00%,-1.39,9t --- 0 out d6,9t end d 8,,CHW,4.0,L,4,12
13,79,126,2001-08-21,TOR,MIN,6-7,H(1),99,2.0,1,0,0,1,2,0,0,0.0,8,32,20,5,5,1,4,2,2,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,2.05,0.179,0.0,0.00%,1.11,6b --- 0 out a1,7b 3 out a2,,MIN,1.0,W,7,5
14,80,131,2001-08-26,TOR,BAL,8-8,,4,1.0,0,0,0,0,1,0,0,0.0,3,12,8,4,1,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.39,0.03,0.01,0.00%,0.52,8b --- 0 out a4,8b 3 out a4,,BAL,0.0,W,5,1
15,81,134,2001-08-30,TOR,NYY,11-GF(11),L(0-1),3,0.1,2,1,1,1,0,0,0,2.7,4,22,12,1,1,0,3,2,0,0,,0.0,0.0,0,0,0,2,1,0,1,0,1,0,2.45,-0.35200000000000004,0.05,0.00%,-1.41,11b --- 0 out tie,11b end d 1,,NYY,30.0,L,4,5
16,82,135,2001-08-31,TOR,DET,9-GF,,0,1.0,1,0,0,0,2,0,0,2.08,3,12,8,0,4,0,1,1,0,0,,0.0,0.0,0,1,0,3,0,0,0,0,0,0,0.75,0.045,0.0,0.00%,0.56,9t --- 0 out d1,9t end d 1,,TOR,1.0,L,3,4
17,83,138,2001-09-03,TOR,NYY,9-GF,,2,0.1,0,0,0,0,0,0,0,1.93,1,6,3,2,0,1,0,0,0,0,,3.0,0.0,0,0,0,1,0,0,0,0,0,0,1.03,0.027000000000000003,0.0,0.00%,0.81,9t 123 2 out d2,9t end d 2,,TOR,0.0,L,5,7
18,84,142,2001-09-08,TOR,DET,7-8,,4,1.1,1,0,0,0,1,0,0,1.5,5,14,9,3,1,2,2,0,0,0,,1.0,1.0,0,0,0,5,0,0,0,0,0,0,0.36,-0.009000000000000001,0.0,0.00%,0.37,7b -2- 0 out d2,8b --- 1 out d3,,DET,0.9090909090909092,L,3,4
19,85,143,2001-09-09,TOR,DET,8-8,H(2),0,0.2,0,0,0,0,1,0,0,1.35,2,12,8,3,2,0,1,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,1.94,0.099,0.0,0.00%,0.53,8b 1-- 1 out a2,8b 3 out a2,,DET,0.0,W,6,3
20,86,146,2001-09-20,TOR,BAL,7-7,H(3),10,0.1,0,0,0,0,0,0,0,1.29,1,5,3,0,0,0,1,0,1,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,2.65,0.113,0.0,0.00%,0.83,7t -23 1 out a2,7t -23 2 out a2,,TOR,0.0,L,6,12
21,87,147,2001-09-21,TOR,TBD,6-8,,0,2.1,3,1,1,2,2,1,0,1.93,11,48,27,8,3,1,6,2,0,0,,1.0,0.0,0,0,0,9,1,0,0,0,0,0,1.04,0.05,0.0,0.00%,0.78,6t 1-- 0 out d2,8t --- 1 out d3,,TOR,2.380952380952381,L,4,7
22,88,150,2001-09-24,TOR,CLE,11-GF(11),S(1),2,1.0,0,0,0,0,2,0,0,1.74,3,10,7,4,0,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,2.76,0.21600000000000003,0.0,0.00%,0.55,11b --- 0 out a1,11b end a 1,,CLE,0.0,W,3,2
23,89,152,2001-09-27,TOR,TBD,8-8,L(0-2),2,0.1,3,4,4,2,0,0,0,5.06,6,20,10,4,1,2,2,2,0,0,,0.0,0.0,0,0,0,4,2,0,1,0,0,0,1.71,-0.37799999999999995,0.0,0.00%,-4.17,8b --- 0 out tie,8b -2- 1 out d4,,TBD,50.0,L,1,5
24,90,153,2001-09-28,TOR,TBD,7-7,,0,1.0,1,0,0,0,1,0,0,4.63,4,9,7,2,2,0,3,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.05,0.004,0.0,0.00%,0.53,7b --- 0 out d5,7b 3 out d5,,TBD,1.0,L,1,6
25,91,155,2001-09-30,TOR,TBD,12-GF(12),S(2),1,1.0,1,0,0,0,0,0,0,4.26,4,11,7,3,0,2,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,2.94,0.21100000000000002,0.0,0.00%,0.53,12b --- 0 out a1,12b end a 1,,TBD,1.0,W,6,5
26,92,157,2001-10-02,TOR,BAL,7-7,BS(1),1,0.0,0,0,0,0,0,0,1,4.26,1,3,1,0,0,0,0,0,0,0,,3.0,1.0,0,0,0,0,0,0,0,0,0,0,6.06,-0.205,0.0,0.00%,-1.0,7b 123 2 out a1,7b 123 2 out tie,,BAL,,L,3,4
27,93,158,2001-10-03,TOR,BAL,7-7,W(1-2),0,0.2,1,0,0,0,1,0,0,4.05,3,11,6,3,0,0,2,2,0,0,,2.0,1.0,0,0,0,3,1,0,0,0,0,0,2.56,-0.09699999999999999,0.0,0.00%,-0.07,7b 12- 1 out tie,7b 3 out d1,,BAL,5.0,W,7,6
28,94,160,2001-10-05,TOR,CLE,6-7,,1,1.1,0,0,0,1,2,0,0,3.68,4,16,10,5,2,1,0,0,0,0,,0.0,0.0,0,1,0,3,0,0,0,0,0,0,1.08,0.10099999999999999,0.0,0.00%,0.82,6t --- 0 out d1,7t --- 1 out tie,2.0,TOR,0.9090909090909092,W,4,3
29,95,162,2001-10-07,TOR,CLE,7-7,,1,1.0,1,0,0,0,1,0,0,3.45,3,13,8,2,3,0,2,1,0,0,,0.0,0.0,0,1,0,3,0,0,0,0,0,0,1.12,0.062,0.0,0.00%,0.56,7t --- 0 out d1,7t 3 out d1,,TOR,1.0,L,2,3
30,96,1,2002-04-01,TOR,BOS,3-4,,99,1.0,5,5,5,3,1,0,0,45.0,11,47,24,7,2,2,5,3,0,0,,1.0,0.0,0,0,0,8,0,0,0,0,0,0,2.29,-0.43700000000000006,2.55,-0.29%,-4.11,3b 1-- 1 out a2,4b 1-3 1 out d2,,BOS,8.0,W,12,11
31,97,4,2002-04-06,TOR,MIN,GS-6,L(0-1),4,6.0,5,6,5,2,5,0,0,12.86,26,100,62,16,11,9,10,6,0,0,43.0,,,0,0,0,23,2,1,0,0,1,1,0.75,-0.325,0.78,-0.20%,-2.61,1t start tie,6t 3 out d3,,TOR,1.1666666666666667,L,5,7
32,98,9,2002-04-11,TOR,NYY,GS-7,W(1-1),4,7.0,6,3,3,1,7,2,0,8.36,26,104,62,22,8,8,10,4,0,0,59.0,,,0,1,0,25,1,0,0,1,0,0,0.59,0.15,0.56,0.09%,0.96,1t start tie,7t 3 out a5,,TOR,1.0,W,11,3
