Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
20,70,2010-06-22,NYM,DET,GS-5,,5,4.2,7,6,6,3,4,1,2,4.17,25,84,46,12,5,6,10,2,2,0,27,,,0,1,1,20,3,0,0,0,0,0,.49,0.103,.74,0.09%,-3.39,1t start tie,5t 123 2 out a6,,NYM,2.380952380952381,W,14,6
21,75,2010-06-27,NYM,MIN,GS-7,W(5-2),4,6.0,4,0,0,3,5,0,0,3.84,24,104,68,23,12,13,3,2,1,0,66,,,0,0,0,21,0,0,0,1,0,0,1.03,0.270,1.58,0.25%,2.46,1t start tie,7t 1-- 0 out a6,,NYM,1.1666666666666667,W,6,0
22,80,2010-07-02,NYM,WSN,GS-7,W(6-2),4,7.0,6,1,1,0,8,1,0,3.62,26,117,77,22,14,6,12,6,2,0,69,,,0,1,0,26,1,0,0,0,0,0,.68,0.239,1.10,0.23%,2.38,1b start a 1,7b 3 out a4,,WSN,0.8571428571428571,W,5,3
23,85,2010-07-07,NYM,CIN,GS-8,L(6-3),4,7.2,6,3,3,1,8,2,1,3.61,32,99,63,21,7,10,12,3,1,0,62,,,0,0,0,30,1,0,0,0,0,1,.88,-0.051,1.49,-0.05%,0.57,1t start tie,8t 1-- 2 out d2,,NYM,0.9722222222222222,L,1,3
24,90,2010-07-16,NYM,SFG,GS-7,L(6-4),8,7.0,6,1,1,3,4,0,0,3.44,28,103,69,17,7,13,8,3,0,0,62,,,0,0,0,24,2,0,0,2,0,0,1.08,0.194,1.69,0.18%,2.31,1b start tie,7b 3 out d1,,SFG,1.2857142857142858,L,0,1
25,95,2010-07-21,NYM,ARI,GS-5,,4,5.0,6,3,3,1,6,3,0,3.54,22,99,63,18,6,5,10,3,2,0,48,,,0,0,0,21,1,0,0,0,0,0,.86,-0.088,1.04,-0.06%,-0.44,1b start a 1,5b 3 out d1,,ARI,1.4,L,3,4
26,100,2010-07-27,NYM,STL,GS-7,W(7-4),5,6.0,7,1,1,2,1,0,0,3.43,29,105,68,18,3,18,8,2,1,0,53,,,0,0,0,26,0,0,0,0,0,2,.91,0.146,.70,0.07%,0.86,1t start tie,7t 12- 0 out a7,,NYM,1.5,W,8,2
27,105,2010-08-01,NYM,ARI,GS-5,L(7-5),4,4.1,7,7,6,3,2,2,0,3.78,23,83,51,17,7,6,12,3,0,0,22,,,0,1,0,20,0,0,0,0,0,0,.86,-0.330,.68,-0.16%,-4.14,1t start tie,5t 1-- 1 out d5,,NYM,2.439024390243903,L,1,14
28,109,2010-08-06,NYM,PHI,GS-7,,4,7.0,4,1,1,5,7,0,0,3.63,30,111,68,25,9,9,9,5,1,0,67,,,0,0,0,25,1,0,0,0,0,0,1.09,0.376,.71,0.15%,2.49,1b start tie,7b 3 out a1,,PHI,1.2857142857142858,L,5,7
29,113,2010-08-11,NYM,COL,GS-7,,4,7.0,5,1,1,0,7,0,0,3.50,26,106,71,19,9,8,11,5,1,0,70,,,0,0,0,25,1,0,0,0,1,0,1.10,0.290,.46,0.07%,2.31,1t start tie,7t 3 out a1,,NYM,0.7142857142857143,L,2,6
