,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,112,2001-08-07,PHI,SDP,GS-6,W(1-0),99,6.0,4,3,3,4,4,1,0,4.5,26,110.0,63.0,20.0,8.0,12.0,7.0,3.0,0.0,0.0,52.0,,,0,0,0,22,0,0,0,1,0,1,0.95,0.08,1.73,0.09%,0.06,1t start tie,6t 3 out a3,,PHI,1.3333333333333333,W,7,3
1,2,117,2001-08-12,PHI,LAD,GS-7,W(2-0),4,7.0,3,1,1,3,7,0,0,2.77,27,116.0,70.0,22.0,9.0,7.0,10.0,4.0,1.0,0.0,71.0,,,1,0,0,24,2,0,0,0,0,0,0.98,0.325,2.06,0.41%,2.57,1t start tie,7t 3 out a2,,PHI,0.8571428571428571,W,3,2
2,3,122,2001-08-18,PHI,STL,GS-6,,5,6.0,7,3,3,3,4,0,0,3.32,26,93.0,53.0,19.0,5.0,13.0,6.0,5.0,0.0,0.0,47.0,,,0,0,0,21,2,0,1,2,0,0,1.27,0.009000000000000001,2.57,0.01%,0.16,1b start a 1,6b 3 out tie,,STL,1.6666666666666667,L,3,6
3,4,126,2001-08-23,PHI,HOU,GS-7,,4,7.0,1,1,1,2,5,0,0,2.77,23,92.0,58.0,24.0,8.0,8.0,8.0,2.0,2.0,0.0,74.0,,,0,0,0,20,1,0,0,0,0,0,0.84,0.259,1.74,0.32%,2.57,1t start tie,7t 3 out d1,,PHI,0.42857142857142855,L,1,2
4,5,131,2001-08-28,PHI,NYM,GS-7,,4,6.1,9,4,4,1,2,0,1,3.34,27,91.0,61.0,27.0,2.0,10.0,12.0,7.0,1.0,1.0,40.0,,,0,1,0,25,3,0,0,2,0,0,1.26,0.066,2.54,0.08%,-0.03,1b start tie,7b 1-- 1 out a2,,NYM,1.639344262295082,W,9,6
5,6,136,2001-09-02,PHI,MON,GS-7,,4,6.1,8,2,2,2,3,0,0,3.26,28,117.0,66.0,22.0,5.0,7.0,16.0,7.0,0.0,0.0,50.0,,,0,1,0,25,2,1,2,0,1,1,0.9,0.026000000000000002,1.89,0.03%,0.65,1t start tie,7t 12- 1 out d1,,PHI,1.639344262295082,L,2,6
6,7,141,2001-09-07,PHI,MON,GS-7,L(2-1),4,6.0,5,4,3,5,3,1,0,3.43,28,116.0,67.0,22.0,9.0,10.0,10.0,3.0,1.0,0.0,46.0,,,0,0,0,22,2,0,1,0,1,0,0.91,-0.10099999999999999,1.64,-0.11%,-0.82,1b start a 1,7b 12- 0 out d2,,MON,1.6666666666666667,L,2,4
7,8,145,2001-09-18,PHI,ATL,GS-7,,10,7.0,5,1,1,2,4,0,2,3.14,29,109.0,64.0,18.0,8.0,13.0,8.0,4.0,1.0,0.0,65.0,,,0,0,0,25,0,0,0,1,0,0,1.11,0.314,4.15,0.70%,2.57,1t start tie,7t 3 out a1,,PHI,1.0,W,4,3
8,9,150,2001-09-23,PHI,FLA,GS-7,,4,6.2,4,2,1,2,3,0,3,2.93,27,103.0,60.0,18.0,5.0,10.0,9.0,5.0,1.0,0.0,61.0,,,0,0,0,19,2,0,0,2,1,0,1.34,0.14300000000000002,3.77,0.24%,1.13,1t start tie,7t 12- 2 out a1,,PHI,0.9677419354838708,W,5,4
9,10,155,2001-09-29,PHI,FLA,GS-7,W(3-1),5,6.1,5,4,4,2,3,0,0,3.2,26,101.0,59.0,19.0,8.0,13.0,8.0,3.0,1.0,0.0,48.0,,,0,0,0,23,2,0,0,0,0,1,1.07,-0.028999999999999998,2.11,-0.04%,-0.05,1b start tie,7b 123 1 out a3,,FLA,1.1475409836065575,W,5,4
10,11,159,2001-10-04,PHI,ATL,GS-5,L(3-2),4,4.1,6,4,4,3,2,0,0,3.52,22,77.0,46.0,11.0,5.0,10.0,7.0,5.0,0.0,0.0,34.0,,,0,0,0,18,2,0,1,0,0,0,0.71,-0.26,2.57,-0.56%,-2.52,1b start a 1,5b 1-3 1 out d3,,ATL,2.1951219512195124,L,2,6
11,12,4,2002-04-05,PHI,FLA,GS-6,W(1-0),99,6.0,4,1,1,2,10,0,2,1.5,26,111.0,64.0,21.0,10.0,1.0,11.0,4.0,1.0,0.0,68.0,,,0,0,0,22,1,0,0,0,0,0,1.06,0.151,1.09,0.09%,1.79,1t start tie,6t 3 out a5,,PHI,1.0,W,6,2
12,13,9,2002-04-10,PHI,ATL,GS-7,,4,7.0,6,3,3,2,9,2,0,2.77,27,107.0,65.0,23.0,16.0,10.0,6.0,3.0,0.0,0.0,60.0,,,2,0,0,25,1,0,0,1,0,0,1.04,0.08800000000000001,1.11,0.06%,0.26,1t start tie,7t 3 out a1,,PHI,1.1428571428571428,W,7,5
13,14,14,2002-04-16,PHI,FLA,GS-7,,5,6.0,3,1,1,2,11,1,0,2.37,23,113.0,68.0,21.0,14.0,6.0,5.0,2.0,0.0,0.0,71.0,,,1,0,0,21,0,0,0,0,0,0,0.65,0.217,0.64,0.13%,1.89,1b start tie,7b --- 0 out a5,,FLA,0.8333333333333334,L,6,7
14,15,19,2002-04-21,PHI,PIT,GS-2,L(1-1),4,1.2,8,7,7,2,1,0,0,5.23,15,58.0,29.0,7.0,4.0,1.0,11.0,8.0,0.0,0.0,10.0,,,3,0,0,13,1,1,1,0,0,0,1.16,-0.413,0.86,-0.18%,-5.35,1b start tie,2b --3 2 out d5,,PIT,8.333333333333334,L,3,9
15,16,24,2002-04-27,PHI,COL,GS-5,L(1-2),5,5.0,6,4,4,2,6,1,0,5.61,24,78.0,49.0,17.0,5.0,7.0,9.0,3.0,2.0,0.0,43.0,,,0,0,0,21,1,0,0,0,0,1,0.9,-0.177,0.49,-0.06%,-1.15,1b start tie,5b 3 out d3,,COL,1.6,L,6,8
16,17,29,2002-05-03,PHI,COL,GS-7,W(2-2),5,6.1,7,2,2,3,5,0,1,5.06,29,113.0,66.0,20.0,8.0,10.0,10.0,4.0,1.0,0.0,53.0,,,1,0,0,25,1,0,0,1,0,0,1.45,0.125,0.55,0.03%,1.11,1t start tie,7t 1-3 1 out a2,,PHI,1.639344262295082,W,3,2
17,18,33,2002-05-08,PHI,HOU,GS-7,,4,6.0,5,2,2,2,12,0,0,4.74,25,116.0,75.0,26.0,9.0,4.0,7.0,4.0,0.0,0.0,64.0,,,0,0,0,23,2,0,0,0,0,0,1.31,0.068,0.73,0.02%,0.82,1t start tie,7t 12- 0 out a2,,PHI,1.1666666666666667,W,5,3
18,19,38,2002-05-13,PHI,HOU,GS-4,L(2-3),4,4.0,6,5,4,2,3,0,0,5.14,20,81.0,47.0,14.0,5.0,6.0,9.0,5.0,2.0,0.0,33.0,,,0,1,0,18,2,1,0,0,0,1,1.07,-0.28,0.79,-0.12%,-2.9,1b start tie,4b 3 out d4,,HOU,2.0,L,3,17
19,20,43,2002-05-18,PHI,ARI,GS-7,,4,7.0,6,4,4,6,3,2,1,5.14,32,120.0,68.0,22.0,6.0,4.0,18.0,6.0,1.0,0.0,46.0,,,0,1,0,24,2,0,0,0,0,0,1.36,-0.025,0.64,-0.01%,-0.15,1b start tie,7b 3 out tie,,ARI,1.7142857142857142,L,4,5
20,21,47,2002-05-23,PHI,NYM,GS-8,,4,8.0,5,0,0,3,5,0,1,4.42,33,124.0,74.0,22.0,11.0,8.0,16.0,6.0,1.0,0.0,74.0,,,0,0,0,29,1,0,0,0,0,0,1.27,0.532,0.94,0.24%,3.72,1t start tie,8t 3 out tie,,PHI,1.0,L,0,1
21,22,53,2002-05-31,PHI,MON,GS-5,L(2-4),7,4.2,6,7,7,3,3,2,0,5.11,24,90.0,54.0,19.0,5.0,9.0,9.0,3.0,0.0,0.0,24.0,,,0,0,0,21,1,0,0,0,0,0,0.82,-0.467,0.33,-0.11%,-5.09,1t start tie,5t 12- 2 out d3,,PHI,2.142857142857143,L,7,8
22,23,60,2002-06-09,PHI,DET,GS-6,W(3-4),8,6.0,7,4,1,0,6,0,0,4.79,26,102.0,67.0,14.0,13.0,7.0,13.0,3.0,1.0,0.0,54.0,,,3,0,0,25,1,0,0,1,1,1,0.94,-0.087,0.28,-0.02%,-1.0,1b start a 2,6b 3 out a3,,DET,1.1666666666666667,W,7,5
23,24,65,2002-06-15,PHI,BAL,GS-8,,5,7.0,5,2,2,3,7,0,0,4.58,29,110.0,69.0,31.0,6.0,12.0,7.0,2.0,2.0,0.0,63.0,,,1,0,0,26,1,0,0,0,0,0,1.04,0.285,0.32,0.05%,2.28,1t start tie,8t 12- 0 out a3,,PHI,1.1428571428571428,W,4,3
