Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
17,152,2008-09-16,SDP,COL,5-6,,2,1.1,1,4,4,3,1,1,1,27.00,9,33,16,5,4,0,4,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,.19,-0.034,.00,0.00%,-2.91,5b 1-3 2 out d4,6b 3 out d8,,COL,3.6363636363636362,L,3,10
18,157,2008-09-23,SDP,LAD,3-5,,6,2.0,4,3,3,2,2,1,0,19.64,11,54,29,7,5,2,5,1,0,0,,2,0,1,0,0,9,0,0,0,0,0,0,.10,-0.006,.00,0.00%,-2.00,3b 12- 2 out d6,5b 12- 2 out d9,,LAD,3.0,L,1,10
19,158,2008-09-24,SDP,LAD,8-GF(8),,0,0.2,0,0,0,0,1,0,0,16.62,2,6,5,1,2,0,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.91,8b 12- 1 out d8,8b end d 8,,LAD,0.0,L,4,12
20,119,2009-08-17,LAD,STL,GS-7,L(0-1),99,7.0,5,3,3,0,2,2,1,3.86,27,80,61,9,7,14,10,4,4,0,57,,,0,0,0,26,0,0,0,0,0,0,.95,-0.128,.91,-0.07%,0.31,1t start tie,7t 3 out d1,,LAD,0.7142857142857143,L,2,3
21,124,2009-08-22,LAD,CHC,GS-8,W(1-1),4,7.0,3,0,0,4,7,0,0,1.93,28,110,66,19,15,9,8,1,0,0,74,,,2,0,0,23,0,0,0,0,0,1,1.17,0.336,1.21,0.21%,2.94,1t start tie,8t 1-- 0 out a2,,LAD,1.0,W,2,0
22,130,2009-08-29,LAD,CIN,GS-3,,6,2.1,4,4,4,2,3,2,0,3.86,13,66,40,11,10,3,5,2,0,0,34,,,1,0,0,11,1,0,0,0,0,0,.79,-0.312,.68,-0.16%,-3.03,1b start a 2,3b 1-- 1 out tie,,CIN,2.857142857142857,W,11,4
23,134,2009-09-02,LAD,ARI,9-GF,,3,1.0,0,0,0,1,1,0,0,3.63,4,21,11,3,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.007,.06,0.00%,0.47,9t --- 0 out d3,9t end d 3,,LAD,1.0,L,1,4
24,144,2009-09-13,LAD,SFG,8-GF(8),,10,1.0,0,0,0,0,1,0,0,3.44,3,12,9,1,3,0,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,.01,0.00%,0.51,8b --- 0 out d5,8b end d 5,,SFG,0.0,L,2,7
25,157,2009-09-28,LAD,PIT,5-5,,14,0.2,1,0,0,0,1,0,1,3.32,4,19,13,6,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.000,.01,0.00%,0.06,5b --- 0 out d7,5b 12- 2 out d7,,PIT,5.0,L,1,11
26,6,2010-04-11,LAD,FLA,GS-6,,99,6.0,3,4,3,4,12,1,0,4.50,27,116,67,19,14,5,6,3,0,0,60,,,0,0,1,23,0,0,0,0,0,1,1.17,-0.040,1.10,-0.02%,-0.99,1b start tie,6b 3 out a1,,FLA,1.1666666666666667,L,5,6
27,8,2010-04-14,LAD,ARI,9-9,,2,1.0,1,0,0,1,1,0,0,3.86,5,20,11,4,1,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.63,0.034,.62,0.02%,0.47,9t --- 0 out d1,9t 3 out d1,,LAD,2.0,L,7,9
28,11,2010-04-17,LAD,SFG,GS-4,L(0-1),2,3.0,7,7,5,5,3,0,1,7.20,22,95,48,16,8,4,9,5,1,0,19,,,2,0,0,16,1,0,0,0,0,1,1.37,-0.324,1.52,-0.22%,-4.57,1t start tie,4t 12- 0 out d5,,LAD,4.0,L,0,9
29,16,2010-04-23,LAD,WSN,GS-6,L(0-2),5,5.1,5,4,3,2,3,2,0,6.46,23,110,67,20,7,10,8,1,1,0,45,,,1,0,0,21,0,1,0,1,0,1,.79,-0.184,.74,-0.10%,-1.61,1b start tie,6b 1-- 1 out d3,,WSN,1.3725490196078431,L,1,5
30,20,2010-04-27,LAD,NYM,GS-5,L(0-3),3,4.0,5,5,5,4,1,0,0,7.45,20,78,42,12,1,6,9,3,4,0,29,,,0,0,0,14,1,1,0,1,1,0,.97,-0.253,.82,-0.13%,-2.09,1b start tie,5b 12- 0 out tie,2,NYM,2.25,L,5,10
31,26,2010-05-04,LAD,MIL,4-7,,6,4.0,5,1,1,1,3,0,0,6.56,17,67,44,12,8,5,8,4,0,0,,0,0,0,0,0,16,1,1,0,1,0,0,.02,0.000,.02,0.00%,0.87,4t --- 0 out d9,7t 3 out d7,,LAD,1.5,L,6,11
32,30,2010-05-08,LAD,COL,GS-1,L(0-4),3,0.0,2,5,5,3,0,0,0,8.49,5,22,8,4,2,0,2,2,0,0,23,,,0,0,0,2,0,1,0,0,0,0,1.68,-0.385,1.42,-0.20%,-4.92,1t start tie,1t --3 0 out d4,,LAD,inf,L,0,8
33,56,2010-06-05,LAD,ATL,8-GF,,27,2.0,3,2,2,2,3,0,0,8.53,11,43,24,8,3,1,5,2,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.07,-0.011,.11,-0.01%,-1.07,8t --- 0 out d5,9t end d 7,,LAD,2.5,L,3,9
34,72,2010-06-24,LAD,LAA,GS-5,,18,4.2,5,4,4,4,4,1,0,8.40,21,102,56,19,9,8,5,0,0,0,38,,,0,2,0,17,1,0,0,0,0,0,.85,0.006,1.03,0.00%,-0.04,1b start tie,5b 12- 2 out a4,,LAA,2.142857142857143,W,10,6
