,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,2,2008-04-01,MIN,LAA,7-8,,99,1.1,3,2,1,1,0,1,0,6.75,9,28,16,4,1,5,3,1,0,0,,2.0,0.0,0,0,0,8,0,0,0,0,0,1,0.14,-0.013000000000000001,0.15,-0.01%,-0.98,7t 1-3 2 out d4,8t 3 out d6,,MIN,3.636363636363636,L,1,9
1,2,4,2008-04-03,MIN,LAA,4-7,,1,3.1,3,2,2,0,1,2,0,5.79,12,44,29,4,3,6,5,1,0,0,,1.0,0.0,0,1,0,12,0,0,0,0,0,0,0.5,-0.092,0.46,-0.05%,0.12,4t -2- 1 out d3,7t --- 2 out d3,,MIN,0.9677419354838708,L,4,5
2,3,9,2008-04-09,MIN,CHW,6-GF,S(1),5,4.0,3,2,1,0,0,0,0,4.15,16,38,26,7,0,11,5,0,1,0,,0.0,0.0,0,0,0,16,2,0,0,0,0,1,0.06,0.008,0.06,0.01%,0.22,6b --- 0 out a9,9b end a 7,,CHW,0.75,W,12,5
3,4,12,2008-04-13,MIN,KCR,5-7,,3,2.1,0,0,0,1,0,0,0,3.27,7,17,10,1,1,6,0,0,0,0,,2.0,0.0,0,0,0,6,0,0,0,1,0,0,0.31,0.05,0.38,0.04%,1.49,5b 12- 2 out d3,7b 3 out d3,,KCR,0.4761904761904762,L,1,5
4,5,16,2008-04-17,MIN,TBR,5-5,,3,0.1,1,0,0,1,1,0,0,3.18,3,14,7,2,3,1,0,0,0,0,,3.0,2.0,0,0,0,2,0,0,1,0,0,0,0.76,-0.061,0.74,-0.04%,-1.23,5t 123 0 out d2,5t 123 1 out d4,,MIN,20.0,L,3,7
5,6,22,2008-04-24,MIN,OAK,1-5,,6,3.1,7,4,3,1,2,1,1,4.3,19,70,39,13,1,8,7,4,1,0,,2.0,1.0,1,0,0,17,2,1,0,1,0,2,0.22,-0.055,0.22,-0.03%,-3.68,1b 12- 2 out d4,5b -2- 0 out d8,,OAK,2.5806451612903225,L,2,11
6,7,25,2008-04-27,MIN,TEX,3-6,,2,2.2,4,2,2,2,4,0,0,4.67,14,51,32,11,8,3,5,2,1,0,,2.0,0.0,0,0,0,12,1,1,0,0,0,0,0.06,-0.006999999999999999,0.05,0.00%,-0.88,3b 12- 2 out d7,6b 12- 1 out d9,,TEX,2.727272727272727,L,0,10
7,8,29,2008-05-03,MIN,DET,4-7,W(1-0),5,4.0,3,0,0,0,0,0,0,3.8,15,44,28,6,3,8,7,1,1,0,,0.0,0.0,0,0,0,15,0,0,0,0,0,0,1.35,0.28300000000000003,1.64,0.21%,2.05,4t --- 0 out tie,7t 3 out a2,,MIN,0.75,W,4,1
8,9,33,2008-05-08,MIN,CHW,8-GF(8),,4,0.2,0,1,0,2,1,0,0,3.68,5,21,9,1,4,2,0,0,0,0,,1.0,1.0,0,0,0,3,0,0,0,0,0,1,0.42,-0.048,0.58,-0.04%,-1.43,8b 1-- 1 out d2,8b end d 4,,CHW,10.0,L,2,6
9,10,35,2008-05-10,MIN,BOS,8-9,,1,1.2,3,2,2,3,0,1,0,4.18,11,37,20,8,0,5,3,1,1,0,,0.0,0.0,0,0,0,8,0,0,1,0,0,0,0.45,-0.133,0.54,-0.10%,-1.76,8t --- 0 out d1,9t 123 2 out d3,,MIN,5.0,L,2,5
