,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
10,11,157,2016-09-26,TEX,MIL,9-GF,,0,1.0,1,0,0,0,1,0,0,2.08,4,13,9,2,1,1,2,2,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.03,0.002,0.01,0.00%,0.54,9t --- 0 out d5,9t end d 5,,TEX,1.0,L,3,8,,
11,12,162,2016-10-02,TEX,TBR,4-5,,5,2.0,0,0,0,0,2,0,0,1.8,6,24,17,5,3,1,3,0,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.63,0.098,0.0,0.00%,1.09,4t --- 0 out d2,5t 3 out d1,,TEX,0.0,L,4,6,,
12,13,2,2017-04-04,TEX,CLE,7-9,,99,2.0,0,0,0,0,3,0,0,0.0,6,24,18,2,7,0,3,0,1,0,,2.0,0.0,0,0,0,6,0,0,0,0,0,0,0.55,0.08800000000000001,0.49,0.05%,1.52,7t 12- 2 out d2,9t --- 2 out d2,,TEX,0.0,L,3,4,,
13,14,4,2017-04-07,TEX,OAK,9-GF,,2,1.0,1,1,0,0,1,0,0,0.0,5,25,16,2,2,3,1,1,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,1,0.09,0.003,0.08,0.00%,-0.42,9t --- 0 out a6,9t end a 5,,TEX,1.0,W,10,5,,
14,15,6,2017-04-09,TEX,OAK,6-6,H(1),1,0.2,0,0,0,0,1,0,0,0.0,2,9,6,2,3,0,1,0,0,0,,2.0,0.0,0,0,0,2,0,0,0,0,0,0,1.97,0.145,1.78,0.08%,1.49,6t -23 1 out a3,6t 3 out a3,,TEX,0.0,W,8,1,,
15,16,8,2017-04-12,TEX,LAA,8-GF,S(1),2,1.2,1,0,0,0,2,0,0,0.0,6,16,12,2,4,2,2,0,1,0,,1.0,0.0,0,0,0,6,0,0,0,0,0,0,0.56,0.075,0.53,0.04%,1.2,8b -2- 1 out a3,9b end a 5,,LAA,0.8333333333333334,W,8,3,,
16,17,10,2017-04-14,TEX,SEA,6-7,L(0-1),1,1.0,3,1,1,0,3,0,0,1.42,6,29,18,4,6,2,1,0,0,0,,2.0,0.0,1,0,0,6,0,0,0,0,0,0,2.18,-0.07200000000000001,2.16,-0.04%,-0.5,6b 12- 0 out tie,7b 12- 0 out d1,,SEA,3.0,L,1,2,,
17,18,15,2017-04-19,TEX,OAK,8-GF(8),,4,1.0,0,0,0,0,2,0,0,1.23,3,12,7,2,4,0,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.5,8b --- 0 out d8,8b end d 8,,OAK,0.0,L,1,9,,
18,19,20,2017-04-24,TEX,MIN,7-8,,4,1.2,0,0,0,1,3,0,0,1.0,6,26,15,3,5,0,2,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.79,0.09699999999999999,0.73,0.05%,0.9,7t --- 0 out d1,8t 1-- 2 out d1,,TEX,0.8333333333333334,L,2,3,,
19,20,24,2017-04-29,TEX,LAA,7-7,H(2),4,1.0,0,0,0,0,1,0,0,0.9,3,11,9,1,4,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.98,0.078,0.87,0.04%,0.58,7t --- 0 out a2,7t 3 out a2,,TEX,0.0,W,6,3,,
20,21,27,2017-05-02,TEX,HOU,5-5,,2,1.0,1,0,0,1,1,0,0,0.82,5,21,10,1,6,2,1,0,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.24,0.067,1.08,0.04%,0.5,5b --- 0 out a2,5b 3 out a2,,HOU,2.0,L,7,8,,
21,22,32,2017-05-07,TEX,SEA,7-7,H(3),4,0.2,0,2,2,3,1,0,0,2.31,5,28,14,5,4,1,0,0,0,0,,1.0,1.0,0,0,0,2,0,0,0,0,0,0,2.67,-0.095,1.98,-0.04%,-0.89,7b 1-- 0 out a3,7b 123 2 out a2,,SEA,15.0,L,3,4,,
22,23,56,2017-06-03,TEX,HOU,7-7,,26,1.0,0,0,0,1,1,0,0,2.13,4,15,7,0,2,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.86,0.064,0.6,0.03%,0.58,7t --- 0 out d1,7t 3 out d1,,TEX,1.0,L,5,6,,
23,24,61,2017-06-10,TEX,WSN,8-9,,6,1.0,1,0,0,1,2,0,0,1.98,5,22,13,3,5,0,2,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.68,-0.155,0.31,-0.04%,-0.09,8b --- 0 out d2,9b -2- 0 out tie,,WSN,2.0,W,6,3,,
24,25,62,2017-06-11,TEX,WSN,8-8,,0,1.0,0,0,0,0,3,0,0,1.84,3,13,9,3,5,0,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.4,0.031,0.22,0.01%,0.54,8b --- 0 out a4,8b 3 out a4,,WSN,0.0,W,5,1,,
25,26,64,2017-06-13,TEX,HOU,7-7,W(1-1),1,1.0,0,0,0,1,1,0,0,1.72,4,17,8,0,4,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.24,0.087,1.01,0.04%,0.5,7b --- 0 out tie,7b 3 out tie,,HOU,1.0,W,4,2,,
26,27,66,2017-06-16,TEX,SEA,7-8,,2,1.0,3,2,2,0,3,1,0,2.7,6,25,16,3,9,1,2,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.1,-0.013000000000000001,0.08,-0.01%,-1.77,7t --- 0 out a8,8t 1-3 0 out a7,,TEX,3.0,W,10,4,,
27,28,67,2017-06-17,TEX,SEA,6-6,H(4),0,0.2,0,0,0,0,2,0,0,2.6,2,8,6,2,3,0,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.87,0.046,0.73,0.02%,0.31,6t --- 1 out a1,6t 3 out a1,,TEX,0.0,W,10,4,,
28,29,69,2017-06-19,TEX,TOR,8-8,H(5),1,1.0,0,0,0,1,2,0,0,2.45,4,13,7,3,2,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.73,0.13,1.4,0.06%,0.58,8t --- 0 out a1,8t 3 out a1,,TEX,1.0,L,6,7,,
29,30,70,2017-06-20,TEX,TOR,7-7,,0,0.2,1,0,0,2,2,0,0,2.37,5,28,17,2,4,0,1,1,0,0,,1.0,1.0,0,0,0,3,0,0,0,0,0,0,1.35,0.005,0.99,0.00%,-0.41,7t 1-- 1 out a5,7t 3 out a4,,TEX,15.0,W,6,1,,
30,31,72,2017-06-22,TEX,TOR,7-7,H(6),1,1.0,0,0,0,0,0,0,0,2.25,3,13,8,2,0,0,3,0,2,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.67,0.054000000000000006,0.46,0.02%,0.58,7t --- 0 out a3,7t 3 out a3,,TEX,0.0,W,11,4,,
31,32,75,2017-06-25,TEX,NYY,7-7,H(7),2,0.2,1,2,2,2,0,1,0,3.05,5,23,11,4,2,1,2,1,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.18,-0.084,0.89,-0.04%,-0.91,7b --- 0 out a3,7b 12- 2 out a2,,NYY,15.0,W,7,6,,
32,33,77,2017-06-27,TEX,CLE,7-8,,1,1.0,0,0,0,0,2,0,1,2.91,4,20,10,2,2,0,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.34,0.03,0.97,0.01%,0.16,7b --- 0 out tie,8b 1-- 0 out tie,,CLE,0.0,W,2,1,,
33,34,80,2017-06-30,TEX,CHW,6-7,H(8),2,1.1,0,0,0,0,1,0,0,2.74,4,14,8,4,0,1,2,1,1,0,,1.0,0.0,0,0,0,4,0,0,0,0,0,0,0.77,0.081,0.51,0.03%,0.75,6b 1-- 2 out a3,7b 3 out a3,,CHW,0.0,L,7,8,,
34,35,82,2017-07-02,TEX,CHW,8-GF(8),BL(1-2),1,1.0,1,2,2,1,1,1,0,3.38,5,21,13,5,4,0,3,0,2,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,2.09,-0.527,1.46,-0.22%,-1.49,8b --- 0 out a1,8b end d 1,,CHW,2.0,L,5,6,,
35,36,83,2017-07-03,TEX,BOS,10-10,,0,1.0,0,0,0,1,1,0,0,3.24,4,18,9,2,2,0,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,2.06,0.153,1.32,0.06%,0.58,10t --- 0 out tie,10t 3 out tie,,TEX,1.0,L,5,7,,
36,37,88,2017-07-09,TEX,LAA,8-GF,,5,1.1,2,1,1,1,1,0,0,3.42,6,19,11,2,2,1,3,2,0,0,,2.0,0.0,1,1,1,5,1,0,1,0,0,0,0.7,0.004,0.5,0.00%,0.24,8t -23 2 out d2,9t end d 3,,TEX,2.727272727272727,L,0,3,,
37,38,90,2017-07-15,TEX,KCR,8-9,W(2-2),5,0.1,0,0,0,1,1,0,0,3.38,2,9,3,0,3,0,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,3.19,-0.054000000000000006,2.35,-0.02%,-0.06,8b -2- 2 out tie,9b 1-- 0 out a1,,KCR,10.0,W,1,0,,
38,39,95,2017-07-20,TEX,BAL,8-GF(8),,4,1.0,0,0,0,1,1,0,0,3.25,3,11,5,3,0,1,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,1,0,0,0.09,0.003,0.05,0.00%,0.51,8b --- 0 out d4,8b end d 4,,BAL,1.0,L,7,9,,
39,40,97,2017-07-22,TEX,TBR,7-7,H(9),1,1.0,1,0,0,0,0,0,0,3.14,3,14,9,1,1,2,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.97,0.109,1.22,0.04%,0.51,7b --- 0 out a1,7b 3 out a1,,TBR,1.0,W,4,3,,
40,41,98,2017-07-23,TEX,TBR,9-GF,S(2),0,1.0,0,0,0,2,2,0,0,3.03,5,24,13,3,7,0,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,4.2,0.20199999999999999,2.99,0.09%,0.51,9b --- 0 out a1,9b end a 1,,TBR,2.0,W,6,5,,
41,42,101,2017-07-26,TEX,MIA,8-8,,2,0.2,2,1,1,0,2,0,0,3.26,4,17,11,1,1,0,2,2,0,0,,3.0,3.0,0,0,0,4,1,0,0,0,0,0,0.0,-0.001,0.0,0.00%,-2.34,8t 123 1 out d9,8t 3 out d13,,TEX,10.0,L,10,22,,
42,43,103,2017-07-29,TEX,BAL,9-GF,,2,1.0,0,0,0,1,1,0,0,3.16,4,17,10,3,3,0,2,1,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.09,0.005,0.06,0.00%,0.58,9t --- 0 out d4,9t end d 4,,TEX,1.0,L,0,4,,
43,44,106,2017-08-01,TEX,SEA,9-GF,,2,1.0,1,0,0,1,0,0,0,3.06,5,16,10,2,1,1,3,1,1,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,1.12,0.047,0.5,0.01%,0.58,9t --- 0 out d1,9t end d 1,,TEX,2.0,L,7,8,,
44,45,107,2017-08-02,TEX,SEA,9-GF,,0,1.0,0,0,0,0,1,0,0,2.97,3,19,12,5,0,0,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.23,0.018000000000000002,0.08,0.00%,0.58,9t --- 0 out a4,9t end a 4,,TEX,0.0,W,5,1,,
45,46,112,2017-08-08,TEX,NYM,8-GF(8),,5,1.0,0,0,0,0,2,0,0,2.88,3,11,7,1,2,0,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.17,0.013000000000000001,0.06,0.00%,0.49,8b --- 0 out d2,8b end d 2,,NYM,0.0,L,4,5,,
46,47,114,2017-08-11,TEX,HOU,8-8,,2,0.2,1,3,3,3,0,1,0,3.6,5,24,9,4,2,1,1,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,1,0,0,0.48,-0.013999999999999999,0.18,0.00%,-1.68,8t --- 0 out a6,8t 1-- 2 out a4,,TEX,20.0,W,6,4,,
47,48,116,2017-08-13,TEX,HOU,9-GF,,1,1.0,0,0,0,1,0,0,0,3.5,4,23,12,4,0,1,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.64,0.047,0.34,0.02%,0.58,9t --- 0 out d1,9t end d 1,,TEX,1.0,L,1,2,,
48,49,121,2017-08-18,TEX,CHW,9-GF,,4,1.0,0,0,0,0,1,0,0,3.41,3,8,7,1,2,0,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.6,0.047,0.41,0.02%,0.58,9t --- 0 out d1,9t end d 1,,TEX,0.0,L,3,4,,
49,50,124,2017-08-21,TEX,LAA,8-8,H(10),2,0.2,0,0,0,3,1,0,0,3.35,5,29,12,2,4,0,1,0,0,0,,0.0,0.0,1,0,0,2,0,0,0,0,0,0,1.5,-0.049,0.98,-0.02%,-0.27,8b --- 0 out a3,8b 123 2 out a3,,LAA,15.0,W,5,3,,
50,51,126,2017-08-23,TEX,LAA,10-10,,1,0.0,0,1,1,2,0,0,0,3.58,2,11,3,2,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1.41,-0.142,0.88,-0.05%,-1.0,10b --- 0 out a3,10b 12- 0 out a3,,LAA,inf,W,7,5,,
51,52,128,2017-08-25,TEX,OAK,8-GF(8),,1,1.0,0,0,0,0,0,0,0,3.49,4,13,8,3,0,2,2,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,1,0.18,0.013999999999999999,0.14,0.01%,0.5,8b --- 0 out d2,8b end d 2,,OAK,0.0,L,1,3,,
52,53,130,2017-08-27,TEX,OAK,6-7,,1,1.0,0,0,0,1,1,0,0,3.4,4,22,14,3,3,2,0,0,0,0,,2.0,1.0,0,0,0,3,0,0,0,0,0,0,0.95,0.022000000000000002,0.59,0.01%,0.46,6b 1-3 0 out d1,7b 1-- 0 out d2,,OAK,1.0,L,3,8,,
53,54,133,2017-08-31,TEX,HOU,6-8,,3,2.0,1,2,2,2,0,0,1,3.67,9,28,13,3,1,4,2,0,0,0,,0.0,0.0,1,0,0,6,0,0,0,1,0,0,0.8,0.018000000000000002,0.53,0.01%,-0.35,6b --- 0 out d1,8b 1-3 0 out d1,,HOU,1.5,L,1,5,,
54,55,135,2017-09-02,TEX,LAA,10-10,L(2-3),1,0.0,0,3,3,3,0,0,0,4.32,3,17,5,1,1,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2.99,-0.32899999999999996,2.26,-0.15%,-1.85,10t --- 0 out tie,10t 123 0 out tie,,TEX,inf,L,4,7,,
55,56,142,2017-09-10,TEX,NYY,9-GF,,7,0.2,0,0,0,0,1,0,0,4.25,2,10,6,1,2,1,0,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.75,9t -2- 1 out d10,9t end d10,,TEX,0.0,L,7,16,,
56,57,144,2017-09-12,TEX,SEA,7-8,,1,1.2,2,0,0,2,2,0,0,4.09,9,36,18,7,4,3,2,1,0,0,,2.0,1.0,0,0,0,7,0,0,0,0,0,0,0.09,-0.003,0.07,0.00%,0.57,7t 12- 1 out d6,8t 3 out d7,,TEX,3.333333333333333,L,3,10,,
57,58,147,2017-09-15,TEX,LAA,7-7,,2,1.0,0,0,0,1,2,0,0,4.0,4,19,10,1,4,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.17,0.013000000000000001,0.04,0.00%,0.51,7b --- 0 out d3,7b 3 out d3,,LAA,1.0,L,6,7,,
58,59,156,2017-09-25,TEX,HOU,7-7,,9,0.2,0,0,0,0,2,0,1,3.94,3,17,9,2,4,0,0,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,0.02,0.001,0.0,0.00%,0.59,7t 1-- 1 out d9,7t 3 out d9,,TEX,0.0,L,2,11,,
59,60,1,2018-03-29,TEX,HOU,6-6,,99,0.1,0,0,0,0,1,0,0,0.0,1,3,3,1,2,0,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.47,0.013999999999999999,0.5,0.01%,0.25,6t 1-- 2 out d3,6t 3 out d3,,TEX,0.0,L,1,4,2.75,4.0
60,61,3,2018-03-31,TEX,HOU,8-8,,1,0.2,1,0,0,0,0,0,0,0.0,3,16,8,3,1,0,3,2,0,0,,2.0,1.0,0,0,0,3,0,0,0,0,0,0,0.09,-0.002,0.09,0.00%,-0.03,8t 12- 1 out d6,8t 3 out d7,,TEX,5.0,L,3,9,0.9,2.0
61,62,7,2018-04-04,TEX,OAK,7-GF(8),,3,2.0,0,0,0,1,2,0,0,0.0,6,26,15,6,4,1,2,1,1,0,,3.0,0.0,1,0,0,5,0,0,0,0,0,0,0.09,0.012,0.08,0.01%,2.83,7b 123 0 out d5,8b end d 5,,OAK,0.5,L,2,6,7.9,12.0
62,63,22,2018-04-21,TEX,SEA,8-GF,,16,2.0,0,0,0,0,2,0,0,0.0,6,26,15,3,4,0,4,1,2,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.18,0.028999999999999998,0.1,0.01%,1.13,8t --- 0 out d3,9t end d 3,,TEX,0.0,L,7,9,8.5,12.0
63,64,24,2018-04-23,TEX,OAK,6-7,,1,1.2,0,0,0,2,1,0,0,0.0,6,23,12,3,1,2,1,0,1,0,,1.0,0.0,0,0,0,4,0,0,0,0,0,0,1.69,0.146,0.83,0.04%,1.05,6t 1-- 0 out tie,7t 12- 2 out tie,,TEX,1.6666666666666667,L,4,9,4.55,8.0
64,65,30,2018-04-30,TEX,CLE,6-6,,6,1.0,0,0,0,0,2,0,0,0.0,3,12,7,2,4,1,0,0,0,0,,2.0,0.0,0,0,0,2,0,0,0,0,0,0,1.6,0.128,0.74,0.04%,1.53,6b 12- 0 out d1,6b 3 out d1,,CLE,0.0,L,5,7,6.25,9.0
65,66,31,2018-05-01,TEX,CLE,8-8,,0,0.1,0,0,0,0,1,0,0,0.0,1,4,3,0,2,0,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.38,0.012,0.16,0.00%,0.24,8b 1-- 2 out a4,8b 3 out a4,,CLE,0.0,W,8,6,2.75,4.0
66,67,33,2018-05-03,TEX,BOS,7-8,,1,1.2,2,2,2,1,2,0,0,1.86,9,35,20,5,3,3,3,2,0,0,,0.0,0.0,0,0,0,8,1,0,0,0,0,1,0.07,0.004,0.03,0.00%,-1.22,7t --- 0 out a7,8t -2- 2 out a6,,TEX,2.5,W,11,5,1.95,5.0
67,68,35,2018-05-05,TEX,BOS,7-7,H(1),1,0.1,0,1,1,1,0,0,0,2.7,2,7,3,2,0,0,1,0,1,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1.17,-0.004,0.46,0.00%,-0.02,7t --- 0 out a2,7t 1-- 1 out a2,,TEX,10.0,L,5,6,-1.85,-2.0
68,69,37,2018-05-07,TEX,DET,7-7,W(1-0),1,1.0,1,1,0,0,2,0,0,2.45,5,20,15,2,2,0,3,1,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,1,1.59,-0.11900000000000001,0.47,-0.02%,-0.44,7t --- 0 out tie,7t 3 out d1,,TEX,1.0,W,7,6,9.65,21.0
69,70,39,2018-05-09,TEX,DET,6-7,,1,1.1,0,0,0,1,4,0,0,2.19,5,26,15,3,8,0,0,0,0,0,,2.0,0.0,0,0,0,4,0,0,0,0,0,0,1.54,0.13,0.42,0.02%,1.21,6t -23 2 out d1,7t 3 out d1,,TEX,0.9090909090909092,W,5,4,10.4,16.0
70,71,40,2018-05-11,TEX,HOU,8-8,H(2),1,1.0,0,0,0,0,1,0,0,2.03,3,12,8,2,3,0,2,0,1,0,,1.0,0.0,0,0,0,3,0,0,0,0,0,0,3.59,0.24,1.3,0.05%,0.89,8b 1-- 0 out a1,8b 3 out a1,,HOU,0.0,W,1,0,4.25,6.0
71,72,43,2018-05-15,TEX,SEA,8-8,BS(1),3,0.1,2,2,1,1,0,0,0,2.63,5,18,9,2,1,2,2,1,0,0,,0.0,0.0,1,0,0,2,1,0,0,0,0,1,2.13,-0.595,0.63,-0.11%,-2.41,8b --- 0 out a1,8b 12- 1 out d1,,SEA,30.0,L,8,9,-3.05,-2.0
72,73,44,2018-05-16,TEX,SEA,8-8,H(3),0,0.1,0,0,0,0,0,0,0,2.57,1,1,1,0,0,0,1,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,4.74,0.12,1.21,0.02%,0.43,8b 12- 2 out a1,8b 3 out a1,,SEA,0.0,W,5,1,0.75,1.0
73,74,45,2018-05-17,TEX,CHW,8-8,BL(1-1),0,0.2,1,4,0,3,1,0,0,2.45,7,30,15,6,3,2,1,1,0,0,,0.0,0.0,0,0,0,4,1,0,1,0,0,1,2.93,-0.47100000000000003,0.8,-0.08%,-2.27,8b --- 0 out a2,8b 123 2 out tie,,CHW,20.0,L,2,4,1.1,5.0
74,75,51,2018-05-23,TEX,NYY,7-7,H(4),5,0.1,0,0,0,0,0,0,0,2.4,1,6,3,2,0,0,1,0,1,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.82,0.022000000000000002,0.15,0.00%,0.12,7t --- 2 out a1,7t 3 out a1,,TEX,0.0,W,12,10,0.75,1.0
75,76,54,2018-05-26,TEX,KCR,8-8,,2,1.0,0,0,0,1,1,0,0,2.25,3,11,5,1,1,1,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,1,0,0,1.88,0.114,0.31,0.01%,0.56,8t --- 0 out tie,8t 3 out tie,,TEX,1.0,W,4,3,3.65,6.0
76,77,56,2018-05-28,TEX,SEA,7-GF(8),,1,2.0,0,0,0,1,0,0,0,2.0,6,24,13,4,4,3,2,0,1,0,,2.0,0.0,0,1,0,4,0,0,0,0,0,0,0.84,0.138,0.15,0.02%,1.94,7b 12- 0 out d1,8b end d 1,,SEA,0.5,L,1,2,3.9,6.0
77,78,58,2018-05-30,TEX,SEA,7-7,H(5),1,1.0,0,0,0,0,3,0,0,1.89,3,13,11,1,5,0,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.05,0.079,0.19,0.01%,0.48,7b --- 0 out a2,7b 3 out a2,,SEA,0.0,W,7,6,8.25,12.0
78,79,61,2018-06-02,TEX,LAA,8-8,,2,1.0,0,0,0,0,2,0,0,1.8,3,12,9,2,3,0,1,0,1,0,,2.0,0.0,0,0,0,3,0,0,0,0,0,0,1.04,0.078,0.15,0.01%,1.5,8b 12- 0 out d1,8b 3 out d1,,LAA,0.0,W,3,2,6.25,9.0
79,80,63,2018-06-05,TEX,OAK,7-7,,2,0.2,0,0,0,0,1,0,1,1.74,3,8,5,1,1,1,0,0,0,0,,2.0,0.0,0,0,0,2,0,0,0,0,0,0,1.67,0.065,0.22,0.01%,0.98,7t 12- 1 out d2,7t 3 out d2,,TEX,0.0,W,7,4,2.9,5.0
80,81,64,2018-06-06,TEX,OAK,8-8,,0,1.0,1,0,0,0,2,0,0,1.66,3,16,11,4,3,0,1,0,0,0,,2.0,0.0,0,0,0,3,0,0,0,0,0,0,0.34,0.03,0.05,0.00%,1.58,8t 12- 0 out a6,8t 3 out a6,,TEX,1.0,W,8,2,5.65,9.0
81,82,67,2018-06-09,TEX,HOU,7-7,L(1-2),2,1.0,2,1,1,1,0,0,0,1.99,6,30,17,4,2,0,5,2,0,0,,0.0,0.0,1,0,0,5,0,0,0,0,0,0,2.17,-0.11900000000000001,0.2,-0.01%,-0.44,7t --- 0 out tie,7t 3 out d1,,TEX,3.0,L,3,4,-1.55,0.0
