Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
16,146,2018-09-12,OAK,BAL,9-GF,,99,1.0,0,0,0,0,1,0,0,0.00,3,12,9,3,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.50,9b --- 0 out a10,9b end a10,,BAL,0.0,W,10,0,4.25,6.00
17,152,2018-09-19,OAK,LAA,9-GF,,6,1.0,1,0,0,0,0,0,0,0.00,4,17,11,4,0,3,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.50,9t --- 0 out a10,9t end a10,,OAK,1.0,W,10,0,1.65,3.00
18,160,2018-09-28,OAK,LAA,7-7,,8,0.2,0,0,0,2,0,0,0,0.00,3,13,5,2,0,1,0,0,0,0,,2,1,0,0,0,1,0,0,0,1,0,0,.03,-0.001,.00,0.00%,-0.09,7b 12- 1 out d7,7b 3 out d8,,LAA,10.0,L,5,8,0.30,2.00
19,7,2019-04-01,OAK,BOS,GS-6,W(1-0),99,6.0,2,0,0,1,6,0,0,0.00,19,86,58,15,11,4,8,5,0,0,73,,,0,0,0,18,1,0,0,1,0,0,.85,0.345,.78,0.19%,3.15,1t start tie,6t 3 out a2,,OAK,0.5,W,7,0,27.70,48.00
20,12,2019-04-06,OAK,HOU,GS-5,L(1-1),4,5.0,9,5,5,1,2,2,0,4.09,24,91,61,21,5,7,14,4,2,0,30,,,0,0,0,23,2,0,0,1,0,0,.93,-0.147,1.02,-0.10%,-2.15,1b start tie,5b 3 out d5,,HOU,2.0,L,0,6,-0.75,6.00
21,17,2019-04-11,OAK,BAL,GS-7,W(2-1),4,6.0,3,3,3,3,3,1,0,4.24,24,88,50,15,4,8,10,3,3,0,54,,,0,0,0,21,0,0,0,0,0,0,.77,0.150,.66,0.08%,1.27,1b start tie,7b 12- 0 out a6,,BAL,1.0,W,8,5,13.90,30.00
22,22,2019-04-19,OAK,TOR,GS-5,L(2-2),7,5.0,6,5,5,2,5,1,0,5.32,23,91,54,20,6,6,10,5,3,0,38,,,0,0,0,21,2,0,0,0,0,0,.93,-0.289,.89,-0.17%,-2.38,1t start tie,5t 3 out d4,,OAK,1.6,L,1,5,6.45,15.00
23,27,2019-04-24,OAK,TEX,GS-5,,4,5.0,6,3,3,0,7,2,0,5.33,21,94,59,10,11,4,10,4,0,0,50,,,0,0,0,21,2,0,0,0,0,0,1.02,-0.041,1.01,-0.02%,-0.38,1t start tie,5t 3 out tie,,OAK,1.2,W,6,5,15.65,27.00
24,32,2019-04-30,OAK,BOS,GS-5,L(2-3),5,4.1,6,5,4,3,2,2,0,5.74,23,86,52,13,7,11,7,2,0,0,32,,,0,0,0,20,1,0,0,0,0,1,.65,-0.206,.50,-0.10%,-3.59,1b start tie,5b -23 1 out d5,,BOS,2.1951219512195124,L,1,5,0.35,7.00
25,41,2019-05-11,OAK,CLE,2-6,,10,4.0,4,1,1,3,4,1,0,5.35,18,91,54,15,9,5,6,3,0,0,,0,0,1,1,0,15,1,0,0,0,0,0,1.26,-0.042,.96,-0.02%,0.09,2t --- 0 out a1,6t 12- 0 out a1,,OAK,1.75,W,3,2,10.80,21.00
26,45,2019-05-16,OAK,DET,9-GF,,4,1.0,3,3,3,0,2,1,0,5.94,6,21,15,4,2,0,4,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.00,0.000,.00,0.00%,-2.44,9b --- 0 out a17,9b end a14,,DET,3.0,W,17,3,-1.55,0.00
27,57,2019-05-29,OAK,LAA,11-GF(11),,12,1.0,1,0,0,0,1,0,0,5.79,4,14,10,5,0,1,2,1,0,0,,3,2,0,0,0,4,0,0,0,0,0,0,.17,-0.005,.19,0.00%,0.37,11t 123 0 out d3,11t end d 5,,OAK,1.0,L,7,12,3.65,6.00
28,65,2019-06-08,OAK,TEX,6-GF(8),,9,3.0,2,0,0,1,4,0,0,5.36,12,56,38,10,1,2,5,4,1,0,,0,0,0,0,0,11,1,0,0,0,0,0,.07,0.012,.06,0.01%,1.84,6b --- 0 out d6,8b end d 5,1,TEX,1.0,L,5,10,12.95,21.00
29,71,2019-06-14,OAK,SEA,8-GF,,5,2.0,3,3,3,0,0,1,2,5.74,11,36,24,4,1,4,5,2,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,.06,-0.028,.05,-0.01%,-1.95,8t --- 0 out d4,9t end d 7,,OAK,1.5,L,2,9,-4.50,-3.00
30,75,2019-06-18,OAK,BAL,8-GF,,3,2.0,0,0,0,0,2,0,0,5.48,6,24,16,4,6,4,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.00,0.000,.00,0.00%,1.05,8t --- 0 out a14,9t end a14,,OAK,0.0,W,16,2,8.50,12.00
31,80,2019-06-23,OAK,TBR,6-7,,4,2.0,1,0,0,0,2,0,1,5.24,8,26,18,5,4,0,5,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.05,0.005,.06,0.00%,1.05,6t --- 0 out d7,7t 3 out d7,,OAK,0.5,L,2,8,7.30,12.00
32,83,2019-06-27,OAK,LAA,7-GF(8),,3,2.0,0,0,0,0,2,0,1,5.03,7,23,16,5,4,3,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.02,0.003,.02,0.00%,1.08,7b --- 0 out d6,8b end d 5,,LAA,0.0,L,3,8,7.90,12.00
33,86,2019-06-30,OAK,LAA,8-GF,,2,2.0,3,1,1,0,1,1,0,5.01,9,26,18,4,1,4,4,1,1,0,,0,0,0,0,0,9,0,0,0,1,0,1,.01,0.001,.02,0.00%,0.08,8b --- 0 out a10,9b end a 9,,LAA,1.5,W,12,3,2.70,6.00
34,91,2019-07-13,BAL,TBR,GS-3,,12,2.2,0,0,0,0,2,0,1,4.75,8,32,17,3,5,3,2,0,0,0,60,,,0,0,0,7,0,0,0,1,0,0,.80,0.147,.00,0.00%,1.53,1t start tie,3t --- 2 out tie,1,BAL,0.0,W,2,1,9.40,14.00
35,95,2019-07-17,BAL,WSN,GS-3,,3,2.2,2,1,1,2,0,0,1,4.69,12,56,29,11,2,5,4,1,0,0,48,,,3,0,0,8,0,0,0,1,1,0,1.23,-0.025,.00,0.00%,-0.16,1t start tie,3t 123 2 out d1,,BAL,1.8181818181818181,W,9,2,1.00,5.00
36,99,2019-07-22,BAL,ARI,GS-4,L(2-4),4,3.2,9,6,5,1,1,0,0,5.16,21,73,50,11,4,8,11,5,2,0,21,,,0,0,0,20,2,2,0,0,0,0,.75,-0.294,.00,0.00%,-3.24,1b start tie,4b --3 2 out d4,,ARI,3.125,L,3,6,-5.75,-1.00
37,104,2019-07-27,BAL,LAA,GS-5,,4,5.0,7,5,5,1,6,2,0,5.46,23,96,63,12,14,8,8,2,0,0,38,,,0,0,0,22,2,0,0,0,0,0,.99,-0.222,.00,0.00%,-2.29,1b start a 2,5b 3 out tie,,LAA,1.6,W,8,7,8.45,18.00
38,109,2019-08-02,BAL,TOR,GS-6,L(2-5),5,5.0,5,3,3,3,4,1,0,5.45,23,97,59,11,7,8,8,3,0,0,46,,,0,0,0,20,2,0,0,0,0,0,.69,-0.096,.00,0.00%,-0.66,1t start tie,6t 1-- 0 out d3,,BAL,1.6,L,2,5,8.45,18.00
39,116,2019-08-10,BAL,HOU,GS-3,L(2-6),7,3.0,9,9,9,0,3,4,0,6.35,18,71,46,11,4,5,10,3,0,0,8,,,0,0,0,18,1,0,0,0,0,0,.45,-0.481,.00,0.00%,-7.36,1t start tie,3t 3 out d8,,BAL,3.0,L,2,23,-10.65,-9.00
40,122,2019-08-16,BAL,BOS,GS-6,L(2-7),5,5.1,8,5,5,1,2,0,1,6.49,24,91,60,18,7,9,11,6,1,0,33,,,0,0,0,21,3,2,0,2,0,0,.96,-0.125,.00,0.00%,-1.01,1b start tie,6b -23 1 out d2,,BOS,1.7647058823529413,L,1,9,0.00,7.00
41,127,2019-08-21,BAL,KCR,GS-5,W(3-7),4,5.0,7,1,1,1,4,1,0,6.21,23,92,58,16,5,10,8,4,2,0,52,,,0,0,0,22,0,0,0,0,0,0,.86,0.197,.00,0.00%,1.74,1t start tie,5t 3 out a2,,BAL,1.6,W,8,1,16.45,36.00
42,132,2019-08-27,BAL,WSN,GS-6,W(4-7),5,6.0,2,0,0,1,6,0,1,5.79,22,98,60,18,10,7,7,2,3,0,73,,,1,0,0,20,0,0,0,0,0,0,1.10,0.382,.00,0.00%,3.37,1b start a 2,6b 3 out a2,,WSN,0.5,W,2,0,27.10,48.00
43,136,2019-09-01,BAL,KCR,GS-5,,4,4.1,6,3,3,4,3,0,0,5.81,23,90,51,10,10,5,11,4,3,0,38,,,2,0,0,19,1,0,0,0,0,0,.97,-0.078,.00,0.00%,-0.78,1b start a 1,5b 1-- 1 out tie,,KCR,2.439024390243903,L,4,6,3.75,13.00
44,142,2019-09-07,BAL,TEX,GS-3,L(4-8),5,2.2,6,7,6,1,3,1,2,6.21,16,61,39,12,6,6,4,3,0,0,22,,,0,0,0,13,1,0,0,2,0,1,.85,-0.418,.00,0.00%,-5.70,1t start tie,3t -2- 2 out d4,,BAL,3.1818181818181817,L,4,9,-5.40,-1.00
45,147,2019-09-13,BAL,DET,GS-6,W(5-8),5,5.1,7,2,2,3,0,0,0,6.06,24,82,49,14,4,10,11,6,1,0,43,,,0,0,0,21,2,0,0,1,0,0,1.01,0.214,.00,0.00%,1.80,1b start a 1,6b 1-- 1 out a3,,DET,1.9607843137254903,W,6,2,6.00,22.00
46,154,2019-09-20,BAL,SEA,3-GF,W(6-8),6,7.0,1,1,1,1,4,0,0,5.75,24,83,53,16,3,10,9,2,2,0,,0,0,0,0,0,23,1,0,0,0,0,1,1.03,0.384,.00,0.00%,2.83,3t --- 0 out a2,9t end a 2,,BAL,0.2857142857142857,W,5,3,24.55,42.00
47,159,2019-09-25,BAL,TOR,6-7,,4,2.0,0,0,0,1,1,0,0,5.65,6,24,15,5,1,1,3,0,1,0,,0,0,0,0,0,5,0,0,0,1,0,0,.25,0.033,.00,0.00%,1.07,6b --- 0 out d3,7b 3 out d3,,TOR,0.5,L,2,3,5.90,9.00
