,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
14,15,152,2012-09-22,SLN,CHC,8-9,,0,1.1,2,0,0,0,1,0,0,3.32,6,24,17,4,2,4,1,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.38,0.04,2.33,0.04%,0.31,8b --- 1 out d1,9b 12- 2 out tie,,CHC,1.818181818181818,W,5,4,,
15,16,154,2012-09-24,SLN,HOU,9-GF,,1,1.0,1,0,0,0,1,0,0,3.15,3,9,7,0,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.3,0.006999999999999999,0.37,0.01%,0.48,9b --- 0 out a5,9b end a 5,,HOU,1.0,W,6,1,,
16,17,157,2012-09-28,SLN,WSN,8-8,,3,1.0,0,0,0,1,0,0,0,3.0,4,20,14,4,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.07,0.002,0.05,0.00%,0.47,8t --- 0 out a7,8t 3 out a7,,STL,1.0,W,12,2,,
17,18,159,2012-09-30,SLN,WSN,6-6,,1,0.2,0,0,0,0,0,0,0,2.91,2,7,4,1,1,1,1,1,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,0.87,0.038,0.95,0.03%,0.87,6t 12- 1 out a5,6t 3 out a5,,STL,0.0,W,10,4,,
18,19,161,2012-10-02,SLN,CIN,7-7,,1,1.0,0,0,0,0,2,0,0,2.78,3,12,10,2,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.42,0.031,0.27,0.01%,0.47,7t --- 0 out d2,7t 3 out d2,,STL,0.0,L,1,3,,
19,20,2,2013-04-02,SLN,ARI,8-8,,99,1.0,0,0,0,0,2,0,0,0.0,3,13,9,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.16,0.012,0.14,0.01%,0.45,8b --- 0 out a5,8b 3 out a5,,ARI,0.0,W,6,1,,
20,21,3,2013-04-03,SLN,ARI,8-9,BS(1),0,2.0,3,1,1,1,2,0,0,3.0,10,39,26,7,8,4,3,2,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,2.79,-0.08800000000000001,2.67,-0.05%,-0.1,8b --- 0 out a1,9b 3 out tie,,ARI,2.0,L,9,10,,
21,22,4,2013-04-05,SLN,SFG,8-GF(8),,1,1.0,0,0,0,0,2,0,0,2.25,3,14,9,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.33,0.024,0.3,0.01%,0.41,8b --- 0 out d1,8b end d 1,,SFG,0.0,L,0,1,,
22,23,7,2013-04-08,SLN,CIN,8-8,BS(2),2,1.0,2,1,1,0,1,0,1,3.6,6,24,17,1,3,3,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,3.24,-0.163,3.87,-0.12%,-0.55,8t --- 0 out a1,8t 3 out tie,,STL,2.0,L,4,13,,
23,24,8,2013-04-09,SLN,CIN,8-8,H(1),0,1.0,1,0,0,0,1,0,0,3.0,3,11,7,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.78,0.037000000000000005,0.85,0.02%,0.45,8t --- 0 out a3,8t 3 out a3,,STL,1.0,W,5,1,,
24,25,10,2013-04-12,SLN,MIL,8-8,H(2),2,1.0,0,0,0,0,0,0,0,2.57,3,16,11,2,2,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.91,0.067,1.05,0.05%,0.45,8t --- 0 out a2,8t 3 out a2,,STL,0.0,W,2,0,,
25,26,12,2013-04-14,SLN,MIL,8-8,H(3),1,1.0,2,2,2,0,2,1,0,4.5,5,21,15,4,2,2,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.4,-0.063,1.74,-0.05%,-1.55,8t --- 0 out a3,8t 3 out a1,,STL,2.0,L,3,4,,
26,27,14,2013-04-17,SLN,PIT,7-8,,2,1.0,3,2,1,0,1,0,0,5.0,6,19,12,2,1,3,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,0.37,-0.044000000000000004,0.47,-0.03%,-0.94,7b --- 0 out d2,8b 1-- 0 out d3,,PIT,3.0,L,0,5,,
27,28,15,2013-04-18,SLN,PHI,8-8,H(4),0,0.2,2,0,0,0,0,0,0,4.66,4,18,12,2,2,1,3,3,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.95,0.013999999999999999,2.16,0.01%,0.04,8b --- 0 out a1,8b 12- 2 out a1,,PHI,10.0,W,4,3,,
28,29,17,2013-04-20,SLN,PHI,8-8,,1,1.0,1,0,0,0,2,0,0,4.22,4,23,19,3,3,1,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.24,0.011000000000000001,0.26,0.01%,0.44,8b --- 0 out a5,8b 3 out a5,,PHI,1.0,W,5,0,,
29,30,19,2013-04-22,SLN,WSN,8-8,H(5),1,1.0,1,0,0,1,2,0,0,3.86,5,23,15,5,3,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,4.2,0.134,4.39,0.08%,0.46,8b --- 0 out a1,8b 3 out a1,,WSN,2.0,W,3,2,,
30,31,21,2013-04-24,SLN,WSN,8-8,H(6),1,1.0,1,1,1,1,2,1,0,4.26,5,21,15,5,4,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.26,0.008,1.47,0.01%,-0.54,8b --- 0 out a3,8b 3 out a2,,WSN,2.0,W,4,2,,
31,32,23,2013-04-27,SLN,PIT,7-7,,2,0.2,0,0,0,1,0,0,1,4.05,4,24,12,3,2,1,1,0,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,2.86,-0.242,4.03,-0.21%,-1.15,7t 12- 1 out tie,7t 3 out d2,,STL,5.0,L,3,5,,
32,33,25,2013-04-29,SLN,CIN,8-GF,,1,1.1,0,0,0,0,2,0,0,3.68,4,13,9,2,4,0,2,0,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.43,0.043,0.56,0.03%,0.66,8t 1-- 2 out d2,9t end d 1,,STL,0.0,L,1,2,,
33,34,27,2013-05-01,SLN,CIN,8-8,H(7),1,1.0,0,0,0,0,1,0,0,3.45,3,7,6,2,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.5,0.037000000000000005,0.65,0.03%,0.45,8t --- 0 out a3,8t 3 out a3,,STL,0.0,W,4,2,,
34,35,28,2013-05-02,SLN,MIL,7-8,H(8),0,1.1,2,1,0,0,3,0,0,3.18,7,28,20,3,9,3,1,0,1,0,,3,0,0,0,0,7,0,0,0,0,0,1,2.04,0.102,2.76,0.08%,0.19,7b 123 2 out a3,8b 3 out a2,,MIL,1.818181818181818,W,6,5,,
35,36,32,2013-05-07,SLN,CHC,8-GF(8),,4,1.0,1,0,0,0,1,0,0,3.0,4,24,17,2,2,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.47,0.027000000000000003,0.62,0.02%,0.45,8b --- 0 out d1,8b end d 1,,CHC,1.0,L,1,2,,
36,37,33,2013-05-08,SLN,CHC,8-8,H(9),0,0.1,0,0,0,1,1,0,0,2.95,2,8,3,1,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.12,-0.008,2.87,-0.01%,-0.03,8b --- 0 out a1,8b 1-- 1 out a1,,CHC,10.0,W,5,4,,
37,38,37,2013-05-13,SLN,NYM,8-8,H(10),4,0.2,0,0,0,0,2,0,0,2.84,2,8,7,1,5,0,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.8,0.040999999999999995,1.01,0.03%,0.48,8t 1-- 1 out a3,8t 3 out a3,,STL,0.0,W,6,3,,
38,39,39,2013-05-15,SLN,NYM,8-8,H(11),1,1.0,0,0,0,0,1,0,0,2.7,3,9,5,3,0,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.55,0.114,1.9,0.08%,0.45,8t --- 0 out a1,8t 3 out a1,,STL,0.0,W,4,2,,
39,40,41,2013-05-17,SLN,MIL,8-8,H(12),1,1.0,1,0,0,0,1,0,0,2.57,3,13,7,2,2,2,0,0,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,2.24,0.114,2.87,0.09%,0.45,8t --- 0 out a1,8t 3 out a1,,STL,1.0,W,7,6,,
40,41,42,2013-05-18,SLN,MIL,8-8,,0,0.1,0,0,0,1,1,0,0,2.53,2,17,13,1,3,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,4.44,0.087,5.57,0.07%,0.41,8t 12- 2 out tie,8t 3 out tie,,STL,10.0,L,4,6,,
41,42,43,2013-05-19,SLN,MIL,8-8,H(13),0,1.0,1,0,0,0,2,0,0,2.42,4,12,9,1,3,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.97,0.067,1.28,0.05%,0.45,8t --- 0 out a2,8t 3 out a2,,STL,1.0,W,4,2,,
42,43,46,2013-05-22,SLN,SDP,8-8,,2,1.0,2,0,0,0,3,0,0,2.31,5,20,15,2,6,1,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.1,0.019,1.37,0.01%,0.4,8b --- 0 out a4,8b 3 out a4,,SDP,2.0,W,5,3,,
43,44,49,2013-05-26,SLN,LAD,7-8,H(14),3,1.2,1,0,0,0,2,0,1,2.16,6,26,16,6,3,2,1,0,0,0,,2,0,0,0,0,5,0,0,0,1,0,0,4.01,0.386,4.9,0.28%,1.54,7b 1-3 1 out a1,8b 3 out a1,,LAD,0.8333333333333334,W,5,3,,
44,45,51,2013-05-28,SLN,KCR,8-8,H(15),1,1.0,0,0,0,0,2,0,0,2.08,3,16,9,4,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.67,0.051,0.75,0.04%,0.5,8b --- 0 out a3,8b 3 out a3,,KCR,0.0,W,4,1,,
45,46,57,2013-06-03,SLN,ARI,8-8,,5,1.0,1,0,0,0,1,0,0,2.0,4,13,9,4,1,2,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.14,0.005,0.16,0.00%,0.45,8t --- 0 out a6,8t 3 out a6,,STL,1.0,W,7,1,,
46,47,58,2013-06-04,SLN,ARI,8-9,,0,2.0,0,0,0,0,2,0,0,1.86,6,25,17,5,1,2,2,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.55,0.22699999999999998,1.74,0.15%,0.9,8t --- 0 out tie,9t 3 out tie,,STL,0.0,L,6,7,,
47,48,61,2013-06-07,SLN,CIN,9-GF,,2,1.0,1,0,0,0,0,0,0,1.8,4,18,13,4,0,2,2,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.02,0.001,0.03,0.00%,0.45,9b --- 0 out a7,9b end a 7,,CIN,1.0,W,9,2,,
48,49,63,2013-06-09,SLN,CIN,8-9,W(1-0),1,2.0,0,0,0,0,4,0,0,1.69,6,20,17,7,4,0,2,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.55,0.22699999999999998,2.27,0.20%,0.9,8b --- 0 out tie,9b 3 out tie,,CIN,0.0,W,11,4,,
49,50,66,2013-06-13,SLN,NYM,8-8,H(16),3,1.0,1,0,0,0,1,0,0,1.64,4,14,10,5,0,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.11,0.07400000000000001,1.19,0.05%,0.42,8b --- 0 out a2,8b 3 out a2,,NYM,1.0,W,2,1,,
50,51,68,2013-06-15,SLN,MIA,8-8,,1,1.0,1,0,0,0,0,0,1,1.59,4,21,15,4,2,2,1,0,0,0,,0,0,0,0,0,3,1,0,0,1,0,0,0.28,0.012,0.3,0.01%,0.45,8b --- 0 out a5,8b 3 out a5,,MIA,1.0,W,13,7,,
51,52,70,2013-06-17,SLN,CHC,8-8,,1,0.2,2,1,1,1,2,0,0,1.82,5,19,14,5,2,0,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.93,-0.031,1.04,-0.02%,-0.96,8t --- 0 out a4,8t 12- 2 out a3,,STL,15.0,W,5,2,,
52,53,72,2013-06-19,SLN,CHC,8-8,H(17),1,1.0,0,0,0,1,2,0,0,1.77,4,18,11,4,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.93,0.037000000000000005,1.0,0.02%,0.45,8t --- 0 out a3,8t 3 out a3,,STL,1.0,W,4,1,,
53,54,74,2013-06-21,SLN,TEX,8-GF,L(1-1),1,2.0,2,2,1,0,2,0,0,1.91,8,28,22,5,1,5,1,1,0,0,,0,0,0,0,0,7,0,0,0,1,0,1,1.72,-0.32,1.71,-0.19%,-1.11,8t --- 0 out tie,9t end d 2,,STL,1.0,L,4,6,,
54,55,76,2013-06-23,SLN,TEX,7-7,,1,0.1,1,0,0,0,1,0,0,1.89,3,17,11,1,1,0,2,2,0,0,,1,1,0,0,0,3,0,0,0,0,0,1,2.06,-0.203,2.29,-0.14%,-0.79,7t 1-- 2 out tie,7t 3 out d1,,STL,10.0,L,1,2,,
55,56,81,2013-06-30,SLN,OAK,7-7,,6,1.0,1,1,1,0,2,1,0,2.08,4,14,10,4,3,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.46,-0.077,0.5,-0.05%,-0.53,7b --- 0 out d1,7b 3 out d2,,OAK,1.0,L,5,7,,
56,57,85,2013-07-05,SLN,MIA,8-8,H(18),4,1.0,0,0,0,0,3,0,0,2.03,3,11,10,4,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.5,0.037000000000000005,0.56,0.03%,0.45,8t --- 0 out a3,8t 3 out a3,,STL,0.0,W,4,1,,
57,58,86,2013-07-06,SLN,MIA,8-8,,0,1.0,0,0,0,1,1,0,0,1.98,4,16,9,4,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.53,0.1,2.75,0.07%,0.45,8t --- 0 out tie,8t 3 out tie,,STL,1.0,W,5,4,,
58,59,87,2013-07-07,SLN,MIA,8-8,H(19),0,1.0,2,0,0,0,2,0,1,1.93,6,20,14,4,3,1,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,3.84,0.114,4.31,0.08%,0.45,8t --- 0 out a1,8t 3 out a1,,STL,2.0,W,3,2,,
59,60,89,2013-07-10,SLN,HOU,8-8,H(20),2,1.0,2,0,0,0,2,0,0,1.88,5,19,13,1,5,1,2,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.6,0.114,2.7,0.07%,0.45,8t --- 0 out a1,8t 3 out a1,,STL,2.0,W,5,4,,
60,61,91,2013-07-12,SLN,CHC,8-8,H(21),1,0.2,0,0,0,0,1,0,0,1.85,2,6,5,1,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.5,0.073,1.55,0.05%,0.24,8b --- 1 out a1,8b 3 out a1,,CHC,0.0,W,3,2,,
61,62,93,2013-07-14,SLN,CHC,7-8,H(22),1,1.1,2,2,2,1,3,0,0,2.2,7,37,24,9,5,1,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.49,0.057999999999999996,1.56,0.04%,0.28,7b --- 1 out a1,8b 12- 2 out a2,,CHC,2.727272727272727,W,10,6,,
62,63,95,2013-07-20,SLN,SDP,8-9,,5,1.1,2,1,1,0,1,0,0,2.33,6,21,16,2,2,3,2,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,0.61,-0.046,0.58,-0.03%,-0.74,8t --- 0 out d1,9t -2- 1 out d2,,STL,1.818181818181818,L,3,5,,
63,64,97,2013-07-23,SLN,PHI,8-8,H(23),2,1.0,0,0,0,0,1,0,0,2.28,3,13,10,1,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.5,0.037000000000000005,0.48,0.02%,0.45,8t --- 0 out a3,8t 3 out a3,,STL,0.0,W,4,1,,
64,65,99,2013-07-25,SLN,PHI,8-8,H(24),1,1.0,1,0,0,0,1,0,0,2.23,4,13,11,1,1,2,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.75,0.067,1.62,0.04%,0.45,8t --- 0 out a2,8t 3 out a2,,STL,1.0,W,3,1,,
65,66,101,2013-07-27,SLN,ATL,8-GF(8),,1,0.2,1,0,0,1,2,0,0,2.2,4,18,9,3,2,0,1,1,0,0,,2,2,0,0,0,3,1,0,0,0,0,0,3.25,-0.26899999999999996,2.95,-0.15%,-1.15,8b 12- 1 out tie,8b end d 2,,ATL,10.0,L,0,2,,
66,67,104,2013-07-30,SLN,PIT,9-9,,2,1.0,1,0,0,0,1,0,0,2.16,4,11,8,1,2,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.2,0.121,3.62,0.12%,0.42,9b --- 0 out tie,9b 3 out tie,1.0,PIT,1.0,L,1,2,,
67,68,106,2013-07-31,SLN,PIT,8-GF(8),L(1-2),0,1.0,2,1,1,0,0,0,0,2.29,4,13,8,2,0,1,3,1,0,0,,0,0,0,1,0,4,0,0,0,0,0,0,2.04,-0.26,3.43,-0.26%,-0.58,8b --- 0 out tie,8b end d 1,,PIT,2.0,L,4,5,,
68,69,110,2013-08-04,SLN,CIN,9-GF,,3,1.0,0,0,0,0,0,0,0,2.25,3,8,6,0,2,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.45,9b --- 0 out a13,9b end a13,,CIN,0.0,W,15,2,,
69,70,112,2013-08-06,SLN,LAD,7-8,H(25),1,1.1,0,0,0,0,2,0,0,2.19,4,23,13,2,2,0,2,0,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,2.0,0.19699999999999998,2.05,0.12%,0.85,7t 12- 2 out a1,8t 3 out a1,,STL,0.0,W,5,1,,
70,71,115,2013-08-09,SLN,CHC,8-8,,2,0.2,1,0,0,1,1,0,1,2.17,5,22,11,1,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.32,-0.005,0.3,0.00%,-0.28,8t --- 0 out d3,8t 123 2 out d3,,STL,10.0,L,0,3,,
71,72,116,2013-08-10,SLN,CHC,8-8,BL(1-3),0,0.2,2,3,3,2,2,0,0,2.63,6,33,18,7,3,0,2,2,0,0,,0,0,0,0,0,4,2,0,0,0,0,0,2.8,-0.63,2.85,-0.39%,-2.85,8t --- 0 out a2,8t -2- 2 out d1,,STL,20.0,L,5,6,,
72,73,118,2013-08-13,SLN,PIT,8-8,,2,1.0,1,0,0,0,3,0,0,2.59,4,22,13,5,4,0,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.08,0.045,1.77,0.05%,0.45,8t --- 0 out d1,8t 3 out d1,,STL,1.0,W,4,3,,
73,74,120,2013-08-15,SLN,PIT,8-9,BS(4),1,2.0,2,1,1,0,2,1,0,2.65,8,30,24,6,5,2,4,2,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,1.99,-0.036000000000000004,3.42,-0.04%,-0.11,8t --- 0 out a1,9t 3 out tie,,STL,1.0,W,6,5,,
74,75,123,2013-08-18,SLN,CHC,9-GF,,2,0.2,0,0,0,2,1,0,0,2.62,4,27,16,4,0,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.09,0.002,0.11,0.00%,0.24,9b --- 1 out a5,9b end a 5,,CHC,10.0,W,6,1,,
75,76,126,2013-08-21,SLN,MIL,7-8,H(26),2,1.0,1,0,0,1,1,0,0,2.58,5,22,11,4,3,0,3,1,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,2.23,0.07400000000000001,2.71,0.05%,0.46,7b 12- 2 out a2,8b 12- 2 out a2,,MIL,2.0,W,8,6,,
76,77,127,2013-08-22,SLN,ATL,9-GF,,0,1.0,1,0,0,0,0,0,0,2.54,3,10,6,2,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.34,0.012,0.43,0.01%,0.45,9t --- 0 out a4,9t end a 4,,STL,1.0,W,6,2,,
77,78,129,2013-08-24,SLN,ATL,8-8,,1,1.0,1,0,0,0,0,0,0,2.49,4,16,11,2,4,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.37,0.019,0.45,0.01%,0.45,8t --- 0 out a4,8t 3 out a4,,STL,1.0,W,6,2,,
78,79,132,2013-08-27,SLN,CIN,8-8,H(27),2,1.0,0,0,0,0,1,0,0,2.45,3,15,10,3,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.5,0.037000000000000005,0.77,0.03%,0.45,8t --- 0 out a3,8t 3 out a3,,STL,0.0,W,6,1,,
79,80,136,2013-09-01,SLN,PIT,8-8,,4,1.0,0,0,0,0,3,0,0,2.42,3,12,10,2,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.06,0.005,0.13,0.01%,0.42,8b --- 0 out a6,8b 3 out a6,,PIT,0.0,W,7,2,,
80,81,139,2013-09-04,SLN,CIN,8-9,,2,2.0,0,0,0,0,2,0,0,2.34,6,19,13,3,4,2,2,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.55,0.22699999999999998,2.38,0.21%,0.9,8b --- 0 out tie,9b 3 out tie,,CIN,0.0,W,5,4,,
81,82,142,2013-09-07,SLN,PIT,8-8,,2,1.0,0,0,0,0,1,0,0,2.31,3,13,10,2,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.25,0.019,0.61,0.03%,0.45,8t --- 0 out a4,8t 3 out a4,,STL,0.0,W,5,0,,
82,83,144,2013-09-10,SLN,MIL,8-8,H(28),2,1.0,0,0,0,1,3,0,0,2.27,4,22,13,2,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.51,0.037000000000000005,0.87,0.04%,0.45,8t --- 0 out a3,8t 3 out a3,,STL,1.0,W,4,2,,
83,84,145,2013-09-11,SLN,MIL,8-8,W(2-3),0,1.0,0,0,0,1,1,0,0,2.24,4,17,10,2,3,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.53,0.1,4.28,0.10%,0.45,8t --- 0 out tie,8t 3 out tie,,STL,1.0,W,5,1,,
84,85,149,2013-09-15,SLN,SEA,9-GF,,3,1.0,0,0,0,0,1,0,0,2.21,3,12,8,1,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.45,9t --- 0 out a10,9t end a10,,STL,0.0,W,12,2,,
85,86,150,2013-09-16,SLN,COL,8-8,L(2-4),0,0.2,3,4,4,1,1,0,0,2.7,6,23,14,5,1,2,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,2.16,-0.33,4.24,-0.39%,-2.1,8b --- 0 out tie,8b -23 2 out d2,,COL,20.0,L,2,6,,
