,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
13,14,10,2015-04-16,NYN,MIA,6-7,,1,0.2,1,1,0,1,1,0,0,4.15,4,29,19,6,1,0,2,0,0,0,,3.0,1.0,0,0,0,3,0,1,0,0,0,0,2.58,-0.188,3.17,-0.14%,-0.72,6t 123 2 out tie,7t --3 1 out a1,,NYM,10.0,W,7,5,,
14,15,21,2015-04-28,NYN,MIA,GS-6,,11,5.2,5,3,3,1,6,0,0,4.5,24,85,54,13,7,10,7,4,0,0,52.0,,,0,0,0,22,1,0,1,0,0,1,1.25,-0.022000000000000002,1.67,-0.02%,0.21,1b start tie,6b 1-3 2 out d2,,MIA,1.1538461538461535,L,3,4,,
15,16,10,2016-04-16,NYN,CLE,6-7,,99,1.1,3,2,2,0,1,0,0,13.5,6,21,13,6,0,3,2,2,0,0,,3.0,0.0,0,0,0,6,1,0,0,1,0,0,0.2,-0.006999999999999999,0.17,0.00%,-0.64,6b 123 2 out d4,7b 3 out d6,,CLE,2.727272727272727,L,5,7,,
16,17,13,2016-04-19,NYN,PHI,8-8,,2,1.0,2,1,1,1,2,0,0,11.57,6,27,16,6,1,0,3,3,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,-0.51,8b --- 0 out a11,8b 3 out a10,,PHI,3.0,W,11,1,,
17,18,131,2016-08-29,NYN,MIA,GS-5,,99,5.0,2,0,0,6,3,0,0,3.68,22,100,54,16,7,5,8,3,1,0,60.0,,,1,0,0,16,1,0,0,1,0,0,1.13,0.27399999999999997,1.05,0.15%,2.38,1t start tie,5t 3 out tie,,NYM,1.6,W,2,1,,
18,19,139,2016-09-06,NYN,CIN,GS-5,,7,4.1,3,3,3,4,4,1,0,4.63,20,79,43,14,6,6,6,4,0,0,45.0,,,1,0,0,16,0,1,0,0,0,0,0.98,-0.10400000000000001,1.4,-0.09%,-0.69,1b start tie,5b 1-3 1 out tie,,CIN,1.707317073170732,W,5,3,,
19,20,144,2016-09-12,NYN,WSN,GS-2,L(0-1),5,1.2,5,6,6,4,2,2,0,8.1,14,60,30,8,6,2,6,2,0,0,19.0,,,1,0,0,10,1,0,1,0,0,0,1.41,-0.41,2.06,-0.36%,-5.09,1b start a 1,2b --- 2 out d5,,WSN,7.5,L,1,8,,
20,21,150,2016-09-19,NYN,ATL,9-GF,,6,1.0,0,0,0,0,1,0,0,7.53,3,15,8,4,2,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.02,0.00%,0.48,9t --- 0 out d5,9t end d 5,,NYM,0.0,L,3,7,,
21,22,151,2016-09-20,NYN,ATL,7-7,,0,0.1,0,0,0,0,0,0,0,7.36,1,5,2,0,0,0,1,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0.39,0.011000000000000001,0.58,0.01%,0.48,7t 1-3 2 out d4,7t 3 out d4,,NYM,0.0,L,4,5,,
22,23,155,2016-09-24,NYN,PHI,1-4,,3,3.1,7,5,5,1,7,1,0,8.5,17,67,46,12,10,2,7,6,0,0,,2.0,0.0,0,1,0,16,0,1,0,0,0,0,0.24,-0.039,0.37,-0.04%,-3.15,1t 12- 2 out d5,4t 3 out d10,,NYM,2.5806451612903225,L,8,10,,
23,24,157,2016-09-26,NYN,MIA,5-5,,1,1.0,1,0,0,0,0,0,0,8.05,4,14,9,4,1,2,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.13,0.006,0.22,0.01%,0.46,5b --- 0 out d5,5b 3 out d5,,MIA,1.0,L,3,7,,
24,25,2,2017-04-05,NYN,ATL,11-12,L(0-1),99,1.2,3,2,2,3,1,0,0,10.8,10,31,18,6,2,2,4,2,0,0,,0.0,0.0,0,0,0,7,1,0,1,1,0,0,3.92,-0.29600000000000004,4.21,-0.19%,-1.62,11t --- 0 out tie,12t -23 2 out d2,,NYM,5.0,L,1,3,,
25,26,4,2017-04-07,NYN,MIA,5-7,,1,2.2,1,0,0,2,2,0,0,4.15,10,35,23,7,4,3,3,1,1,0,,3.0,0.0,0,0,0,8,0,0,0,1,0,0,0.08,0.025,0.09,0.02%,2.53,5t 123 1 out d6,7t 3 out d6,,NYM,1.3636363636363635,L,2,7,,
26,27,5,2017-04-08,NYN,MIA,9-9,,0,0.1,3,2,2,1,0,0,0,7.71,5,19,8,2,1,4,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.02,-0.005,0.02,0.00%,-2.41,9t --- 0 out d5,9t 12- 1 out d7,,NYM,40.0,L,1,8,,
27,28,10,2017-04-13,NYN,MIA,6-7,,4,1.1,3,0,0,1,2,0,0,6.0,8,34,18,2,3,3,2,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,1.14,0.016,1.45,0.01%,0.06,6b --- 0 out d1,7b 12- 1 out d1,,MIA,3.636363636363636,W,9,8,,
28,29,11,2017-04-14,NYN,MIA,7-7,,0,0.1,2,0,0,1,1,0,0,5.68,4,16,10,3,2,0,2,2,0,0,,0.0,0.0,1,0,0,3,0,0,1,0,0,0,2.41,-0.153,3.23,-0.12%,-1.06,7b --- 0 out tie,7b 123 1 out tie,,MIA,30.0,L,2,3,,
29,30,14,2017-04-18,NYN,PHI,10-10,L(0-2),3,0.1,4,4,3,0,0,0,0,9.45,5,17,15,2,2,2,3,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,1,0,2.07,-0.456,2.41,-0.32%,-2.9,10t --- 0 out tie,10t -23 1 out d2,,NYM,40.0,L,2,6,,
30,31,28,2017-05-05,NYN,MIA,GS-4,,16,3.2,7,5,5,3,4,0,1,10.45,22,90,59,17,6,5,10,3,2,0,28.0,,,1,0,0,18,1,0,0,0,0,0,1.3,-0.207,1.19,-0.11%,-1.65,1t start tie,4t -23 2 out d2,,NYM,3.125,W,8,7,,
31,32,33,2017-05-10,NYN,SFG,9-GF,,4,0.2,0,0,0,0,1,0,0,9.82,2,7,5,2,1,1,0,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,0.2,0.011000000000000001,0.2,0.01%,0.67,9t -2- 1 out d3,9t end d 3,,NYM,0.0,L,5,6,,
32,33,34,2017-05-12,NYN,MIL,7-7,,1,1.0,2,1,1,0,1,1,0,9.75,5,16,10,2,1,2,2,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.07,-0.012,0.07,-0.01%,-0.48,7b --- 0 out d4,7b 3 out d5,,MIL,2.0,L,4,7,,
33,34,35,2017-05-13,NYN,MIL,8-GF(8),,0,1.0,0,0,0,0,1,0,0,9.0,3,13,8,1,1,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.52,8b --- 0 out d7,8b end d 7,,MIL,0.0,L,4,11,,
34,35,39,2017-05-17,NYN,ARI,11-GF(11),L(0-3),3,0.0,1,1,1,0,0,1,0,9.69,1,7,4,0,0,0,1,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,2.31,-0.35100000000000003,1.57,-0.14%,-1.0,11b --- 0 out tie,11b end d 1,,ARI,inf,L,4,5,,
35,36,42,2017-05-21,NYN,LAA,2-5,,3,3.2,2,1,1,3,3,0,0,8.1,16,60,35,15,2,4,6,2,1,0,,0.0,0.0,0,0,0,12,1,0,0,0,0,0,0.06,0.001,0.05,0.00%,0.71,2t --- 1 out d8,5t 3 out d8,,NYM,1.5625,L,5,12,,
36,37,45,2017-05-25,NYN,SDP,GS-3,L(0-4),3,3.0,5,3,3,3,4,0,0,8.24,17,87,57,15,11,6,4,3,0,0,38.0,,,0,0,0,13,2,0,0,0,0,0,1.28,-0.184,0.78,-0.07%,-1.54,1t start tie,3t 3 out d2,,NYM,2.6666666666666665,L,3,4,,
37,38,65,2017-06-15,NYN,WSN,7-GF,,20,3.0,0,0,0,0,3,0,0,7.15,9,47,32,6,7,3,3,0,0,0,,0.0,0.0,0,0,0,9,0,0,0,0,0,0,0.03,0.006,0.03,0.00%,1.46,7t --- 0 out d6,9t end d 5,,NYM,0.0,L,3,8,,
38,39,69,2017-06-19,NYN,LAD,3-6,,3,3.2,3,1,1,2,5,0,0,6.49,16,64,39,11,12,6,3,2,0,0,,0.0,0.0,0,0,0,14,0,0,0,0,0,0,0.24,0.003,0.11,0.00%,0.75,3b --- 0 out d6,6b 1-- 2 out d4,,LAD,1.5625,L,6,10,,
39,40,75,2017-06-25,NYN,SFG,GS-6,W(1-4),5,5.2,5,1,1,2,7,0,0,5.63,22,104,61,19,12,5,8,5,2,0,60.0,,,0,1,0,19,0,0,0,0,1,0,1.13,0.175,0.31,0.03%,1.81,1b start a 1,6b 1-- 2 out a4,,SFG,1.346153846153846,W,8,2,,
40,41,81,2017-07-02,NYN,PHI,GS-7,L(1-5),6,6.1,8,4,4,2,6,0,0,5.63,29,104,74,16,9,12,9,4,0,0,45.0,,,0,0,0,25,1,0,0,0,0,0,0.59,-0.203,0.35,-0.07%,-1.11,1t start tie,7t 1-- 1 out d3,,NYM,1.639344262295082,L,1,7,,
41,42,85,2017-07-08,NYN,STL,8-8,,5,0.2,1,1,1,1,2,0,0,5.77,4,24,14,2,3,0,1,1,0,0,,0.0,0.0,0,0,0,3,1,0,0,0,0,0,0.27,-0.032,0.09,-0.01%,-0.82,8b --- 0 out d2,8b -2- 2 out d3,,STL,10.0,L,1,4,,
42,43,91,2017-07-18,NYN,STL,GS-6,L(1-6),9,6.0,8,4,3,1,5,0,1,5.6,28,96,66,16,10,9,12,3,2,0,46.0,,,2,0,1,25,3,0,0,0,1,1,0.76,-0.209,0.15,-0.03%,-1.09,1t start tie,6t 3 out d4,,NYM,1.5,L,0,5,,
43,44,96,2017-07-23,NYN,OAK,GS-7,L(1-7),4,7.0,7,3,3,1,4,3,0,5.37,26,99,61,17,5,9,12,5,2,0,54.0,,,0,0,0,24,1,0,0,1,0,0,0.82,-0.085,0.21,-0.01%,0.4,1t start tie,7t 3 out d1,,NYM,1.1428571428571428,L,2,3,,
44,45,101,2017-07-28,NYN,SEA,GS-5,,4,4.2,3,5,5,5,5,1,0,5.72,22,93,52,17,13,5,7,3,1,0,38.0,,,0,0,0,16,1,0,0,0,1,0,1.4,-0.132,0.27,-0.02%,-1.27,1b start a 2,5b 123 2 out a1,,SEA,1.9047619047619049,W,7,5,,
45,46,106,2017-08-03,NYN,COL,GS-6,,5,5.2,10,4,4,1,6,2,0,5.78,26,94,59,21,9,10,9,5,1,0,38.0,,,0,0,0,25,1,0,0,2,0,0,0.94,-0.17800000000000002,0.18,-0.02%,-0.64,1b start tie,6b 1-- 2 out d1,,COL,2.1153846153846154,L,4,5,,
46,47,111,2017-08-09,NYN,TEX,GS-3,L(1-8),5,3.0,5,4,4,3,5,1,2,6.06,20,87,54,15,12,6,4,3,0,0,35.0,,,2,0,0,15,1,0,0,0,0,0,0.85,-0.265,0.04,-0.01%,-2.54,1t start tie,3t 3 out d4,,NYM,2.6666666666666665,L,1,5,,
47,48,116,2017-08-14,NYN,NYY,GS-6,,4,6.0,5,2,2,2,6,1,0,5.8,24,104,60,15,12,8,8,2,2,0,58.0,,,0,0,0,21,0,0,0,1,1,0,1.36,0.099,0.09,0.00%,1.3,1b start tie,6b 3 out tie,,NYY,1.1666666666666667,L,2,4,,
48,49,121,2017-08-19,NYN,MIA,GS-6,W(2-8),4,6.0,6,1,1,3,5,0,0,5.47,23,91,55,10,11,8,7,6,0,0,58.0,,,1,0,0,20,0,0,0,4,0,0,1.35,0.16399999999999998,0.01,0.00%,1.91,1t start tie,6t 3 out d1,,NYM,1.5,W,8,1,,
49,50,126,2017-08-24,NYN,ARI,GS-6,L(2-9),4,5.1,7,3,3,2,5,0,0,5.44,24,101,64,19,11,6,11,4,3,0,45.0,,,2,0,0,21,0,0,0,0,1,0,1.41,-0.147,0.0,0.00%,-0.6,1t start tie,6t 1-- 1 out d2,,NYM,1.7647058823529411,L,2,3,,
50,51,129,2017-08-27,NYN,WSN,6-6,,2,0.1,2,2,2,1,0,0,0,5.64,4,16,9,4,0,1,2,2,0,0,,0.0,0.0,1,0,0,3,1,0,0,0,0,0,0.96,-0.14300000000000002,0.0,0.00%,-1.69,6b --- 0 out a4,6b 1-3 1 out a3,1.0,WSN,30.0,W,6,5,,
51,52,132,2017-08-30,NYN,CIN,GS-9,W(3-9),2,8.1,3,0,0,4,8,0,0,5.12,30,117,75,20,14,8,10,3,1,0,81.0,,,0,0,1,26,2,0,1,1,0,0,1.26,0.305,0.0,0.00%,3.1,1b start a 2,9b 123 1 out a2,,CIN,0.8641975308641976,W,2,0,,
52,53,137,2017-09-04,NYN,PHI,GS-6,W(4-9),4,5.1,5,4,4,5,3,0,0,5.21,24,97,61,17,6,9,7,1,2,0,40.0,,,1,1,0,19,0,0,0,2,0,1,0.69,0.18100000000000002,0.0,0.00%,0.36,1t start tie,6t 123 1 out a9,,NYM,1.9607843137254903,W,11,7,,
53,54,142,2017-09-09,NYN,CIN,GS-5,W(5-9),4,5.0,4,1,1,5,5,0,0,5.05,24,97,53,16,9,6,8,2,1,0,55.0,,,1,0,0,17,0,0,1,0,1,0,1.45,0.171,0.0,0.00%,1.43,1t start tie,5t 3 out a1,,NYM,1.8,W,6,1,,
54,55,147,2017-09-15,NYN,ATL,GS-5,L(5-10),5,4.2,7,3,3,2,6,0,0,5.08,23,108,72,13,17,9,6,3,0,0,42.0,,,1,0,0,20,2,0,1,0,1,0,1.35,-0.2,0.0,0.00%,-1.2,1b start tie,5b 123 2 out d1,,ATL,2.142857142857143,L,2,3,,
55,56,152,2017-09-20,NYN,MIA,GS-4,L(5-11),4,4.0,7,5,5,2,2,1,0,5.3,21,78,51,12,7,12,5,4,0,0,28.0,,,1,0,0,18,1,0,0,0,0,0,0.66,-0.261,0.0,0.00%,-3.14,1b start tie,4b 3 out d5,,MIA,2.25,L,2,9,,
56,57,158,2017-09-26,NYN,ATL,GS-6,,5,6.0,8,3,3,2,3,0,1,5.26,28,102,64,16,9,14,8,6,1,0,45.0,,,0,0,0,23,3,0,0,1,0,0,0.76,-0.10300000000000001,0.0,0.00%,-0.09,1t start tie,6t 3 out d3,,NYM,1.6666666666666667,W,4,3,,
57,58,162,2017-10-01,NYN,PHI,6-8,,4,2.2,4,5,5,4,3,1,0,5.52,15,64,33,11,6,3,5,4,1,0,,0.0,0.0,0,0,0,11,2,0,0,1,0,0,0.04,0.002,0.0,0.00%,-3.59,6b --- 0 out d6,8b --- 2 out d11,,PHI,3.636363636363636,L,0,11,,
58,59,101,2019-07-23,TEX,SEA,7-8,,99,2.0,2,0,0,0,2,0,0,0.0,8,29,20,7,3,3,3,2,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.73,0.051,0.19,0.01%,1.03,7b --- 0 out a4,8b 3 out a5,,SEA,1.0,W,7,2,7.3,12.0
59,60,105,2019-07-27,TEX,OAK,7-8,,3,1.2,0,0,0,1,1,0,1,0.0,7,31,16,2,3,1,3,0,1,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.51,0.051,0.22,0.01%,0.6,7b --- 0 out d1,8b 12- 2 out d1,,OAK,0.8333333333333334,L,4,5,4.55,8.0
60,61,108,2019-07-31,TEX,SEA,7-8,H(1),3,2.0,3,2,2,0,2,1,0,3.18,9,41,25,4,3,3,4,2,1,0,,0.0,0.0,0,0,0,9,1,0,0,0,0,0,1.38,0.079,0.22,0.01%,-0.77,7t --- 0 out a1,8t 3 out a2,,TEX,1.5,W,9,7,2.7,6.0
61,62,111,2019-08-04,TEX,DET,7-GF,W(1-0),3,2.1,2,0,0,0,1,0,0,2.25,9,43,28,9,2,3,5,3,1,0,,2.0,0.0,0,0,0,9,1,0,0,0,0,0,0.66,0.131,0.14,0.02%,1.79,7t 1-3 2 out tie,9t end a 5,,TEX,0.9523809523809524,W,9,4,10.05,22.0
62,63,115,2019-08-09,TEX,MIL,6-6,,4,1.0,1,0,0,1,1,0,0,2.0,4,17,9,3,2,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,1.98,0.077,0.35,0.01%,0.54,6b --- 0 out tie,6b 3 out tie,,MIL,2.0,L,5,6,3.05,6.0
63,64,118,2019-08-12,TEX,TOR,7-7,,2,1.0,0,0,0,0,3,0,0,1.8,3,13,9,4,4,0,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.54,7b --- 0 out d14,7b 3 out d14,,TOR,0.0,L,4,19,8.25,12.0
64,65,120,2019-08-14,TEX,TOR,7-8,H(2),1,2.0,0,0,0,0,4,0,0,1.5,6,29,19,6,4,1,1,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.58,0.09,0.03,0.00%,1.07,7b --- 0 out a3,8b 3 out a4,,TOR,0.0,W,7,3,12.5,18.0
65,66,122,2019-08-16,TEX,MIN,8-8,,1,1.0,0,0,0,1,1,0,0,1.38,4,21,11,3,3,0,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.06,0.066,0.04,0.00%,0.61,8t --- 0 out d1,8t 3 out d1,,TEX,1.0,L,3,4,3.65,6.0
66,67,125,2019-08-19,TEX,LAA,10-GF(11),W(2-0),2,2.0,2,0,0,2,0,0,0,1.2,9,31,16,5,2,4,3,3,0,0,,0.0,0.0,1,0,0,7,0,0,0,0,0,0,3.0,0.319,0.02,0.00%,1.23,10t --- 0 out tie,11t end tie,,TEX,2.0,W,8,7,6.1,18.0
67,68,131,2019-08-24,TEX,CHW,7-8,H(3),4,1.2,1,0,0,0,4,0,0,1.08,6,21,16,7,4,1,1,0,0,0,,2.0,0.0,0,0,0,6,0,0,0,0,0,0,1.05,0.106,0.0,0.00%,1.48,7b 12- 1 out a4,8b 3 out a4,,CHW,0.8333333333333334,W,4,0,11.15,17.0
68,69,133,2019-08-27,TEX,LAA,7-GF(8),,2,1.1,1,1,1,0,0,1,0,1.5,4,16,10,3,1,1,3,1,0,0,,1.0,0.0,0,1,0,4,0,0,0,0,0,0,0.18,-0.02,0.0,0.00%,-0.21,7b 1-- 2 out d3,8b end d 3,,LAA,0.9090909090909092,L,2,5,0.4,1.0
69,70,134,2019-08-28,TEX,LAA,8-8,H(4),0,1.0,0,0,0,0,2,0,0,1.42,3,9,8,2,1,0,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.73,0.057,0.0,0.00%,0.54,8b --- 0 out a3,8b 3 out a3,,LAA,0.0,W,3,0,6.25,9.0
70,71,140,2019-09-03,TEX,NYY,7-7,,5,1.0,1,2,2,0,1,1,1,2.25,5,17,10,2,2,2,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.0,-0.001,0.0,0.00%,-1.46,7b --- 0 out d8,7b 3 out d10,,NYY,1.0,L,1,10,-0.95,0.0
71,72,142,2019-09-05,TEX,BAL,8-8,H(5),1,1.0,1,0,0,0,0,0,0,2.14,4,10,8,2,0,3,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,3.07,0.149,0.0,0.00%,0.55,8b --- 0 out a1,8b 3 out a1,,BAL,1.0,W,3,1,1.65,3.0
72,73,143,2019-09-06,TEX,BAL,8-8,H(6),0,1.0,2,0,0,0,0,0,0,2.05,5,16,12,2,1,1,4,2,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,3.52,0.149,0.0,0.00%,0.55,8b --- 0 out a1,8b 3 out a1,,BAL,2.0,W,7,6,1.05,3.0
73,74,146,2019-09-10,TEX,TBR,8-8,BS(1),3,1.0,3,2,2,0,1,1,0,2.74,5,16,10,1,2,2,2,1,0,0,,0.0,0.0,0,0,0,5,0,1,0,1,0,0,1.94,-0.221,0.0,0.00%,-1.39,8t --- 0 out a2,8t 3 out tie,,TEX,3.0,L,3,5,-1.55,0.0
74,75,148,2019-09-12,TEX,TBR,8-8,H(7),1,1.0,1,0,0,0,2,0,0,2.63,4,16,11,4,3,2,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.14,0.08800000000000001,0.0,0.00%,0.61,8t --- 0 out a2,8t 3 out a2,,TEX,1.0,W,6,4,5.65,9.0
75,76,151,2019-09-15,TEX,OAK,9-GF,,2,1.0,1,1,1,0,2,1,0,2.88,4,23,14,5,4,0,2,0,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.06,-0.008,0.0,0.00%,-0.39,9t --- 0 out d4,9t end d 5,,TEX,1.0,L,1,6,3.65,6.0
76,77,153,2019-09-18,TEX,HOU,8-GF(8),,2,1.0,0,0,0,0,2,0,0,2.77,3,13,8,1,2,0,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.46,0.037000000000000005,0.0,0.00%,0.57,8b --- 0 out d1,8b end d 1,,HOU,0.0,L,2,3,6.25,9.0
77,78,156,2019-09-22,TEX,OAK,8-8,,3,1.0,1,0,0,0,1,0,0,2.67,4,17,12,2,3,0,3,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.11,0.008,0.0,0.00%,0.53,8b --- 0 out a6,8b 3 out a6,,OAK,1.0,W,8,3,3.65,6.0
78,79,157,2019-09-24,TEX,BOS,9-GF,,1,1.0,1,0,0,0,1,0,0,2.57,4,11,10,1,4,1,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.41,0.026000000000000002,0.0,0.00%,0.61,9t --- 0 out d2,9t end d 2,,TEX,1.0,L,10,12,3.65,6.0
79,80,161,2019-09-28,TEX,NYY,8-8,,3,1.0,0,0,0,0,3,0,0,2.48,3,19,11,3,4,0,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.0,0.00%,0.61,8t --- 0 out a8,8t 3 out a8,,TEX,0.0,W,9,4,8.25,12.0
