,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,89,2012-07-17,KCA,SEA,GS-2,L(0-1),99,1.2,8,6,6,2,2,1,0,32.4,15,55,31,11,4,5,6,2,2,0,15,,,0,0,0,13,2,0,0,0,0,0,0.76,-0.386,0.11,-0.03%,-5.6,1t start tie,2t -23 2 out d6,,KCR,8.333333333333334,L,6,9
