Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
14,85,2010-07-07,CHC,ARI,6-7,H(2),1,1.2,1,0,0,0,3,0,0,2.65,6,29,19,7,5,2,1,1,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,1.48,0.163,.31,0.02%,1.05,6b 1-- 1 out a2,7b 3 out a2,,ARI,0.8333333333333334,W,8,3,,
15,88,2010-07-10,CHC,LAD,8-8,,2,0.2,0,0,0,2,1,0,0,2.55,4,18,6,3,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.18,0.002,.04,0.00%,0.05,8b --- 0 out a5,8b 12- 2 out a5,,LAD,10.0,W,7,3,,
16,89,2010-07-11,CHC,LAD,8-GF(8),,0,1.0,0,0,0,0,2,0,1,2.41,4,13,8,2,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.47,8b --- 0 out d7,8b end d 7,,LAD,0.0,L,0,7,,
17,90,2010-07-15,CHC,PHI,9-GF,,3,0.1,0,0,0,0,0,0,0,2.37,1,3,2,1,0,0,1,0,1,0,,0,0,0,0,0,1,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.11,9t --- 2 out a6,9t end a 6,,CHC,0.0,W,12,6,,
18,92,2010-07-17,CHC,PHI,9-GF,,1,0.1,0,0,0,0,0,0,0,2.33,1,3,2,0,1,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,.42,0.011,.10,0.00%,0.78,9t 123 2 out d3,9t end d 3,,CHC,0.0,L,1,4,,
19,93,2010-07-18,CHC,PHI,7-8,H(3),0,1.1,2,1,1,2,1,1,0,2.61,8,33,17,4,3,3,2,1,0,0,,1,0,1,0,0,6,0,0,0,0,0,0,.36,0.027,.07,0.00%,-0.17,7t -2- 2 out a3,8t 3 out a7,,CHC,3.6363636363636362,W,11,6,,
20,95,2010-07-20,CHC,HOU,6-7,W(1-3),1,2.0,0,0,0,0,1,0,0,2.38,6,16,13,3,2,3,2,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.95,0.144,.10,0.01%,1.02,6t --- 0 out d1,7t 3 out tie,,CHC,0.0,W,14,7,,
21,96,2010-07-21,CHC,HOU,10-10,,0,1.0,0,0,0,1,0,0,0,2.28,4,9,4,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.79,0.139,.42,0.01%,0.51,10t --- 0 out tie,10t 3 out tie,,CHC,1.0,L,3,4,,
22,98,2010-07-24,CHC,STL,7-8,H(4),2,2.0,2,1,1,0,0,0,0,2.45,7,28,21,2,5,3,4,2,0,0,,2,1,0,1,0,6,0,0,0,1,1,1,2.72,0.141,.54,0.02%,0.36,7t 1-3 0 out a3,8t 3 out a1,,CHC,1.0,W,6,5,,
23,100,2010-07-26,CHC,HOU,7-7,H(5),1,0.1,0,0,0,0,0,0,0,2.42,1,2,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.90,0.048,.27,0.00%,0.42,7b 12- 2 out a3,7b 3 out a3,,HOU,0.0,W,5,2,,
24,101,2010-07-27,CHC,HOU,6-7,L(1-4),0,1.1,2,6,6,2,1,1,2,4.28,10,32,15,2,5,3,2,1,0,0,,2,0,1,0,0,4,0,0,1,0,0,0,1.69,-0.344,.30,-0.04%,-5.11,6b 12- 2 out tie,7b 3 out d6,,HOU,3.6363636363636362,L,1,6,,
25,103,2010-07-30,CHC,COL,8-8,,2,0.0,6,6,6,0,0,2,0,6.26,6,18,11,3,1,0,6,3,0,0,,1,1,0,0,0,6,1,1,0,0,0,0,.00,-0.001,.00,0.00%,-5.91,8b -2- 2 out d7,8b 1-- 2 out d13,,COL,inf,L,2,17,,
26,105,2010-08-01,CHC,COL,7-7,,1,1.0,0,0,0,2,0,0,0,6.04,5,25,12,3,2,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.004,.00,0.00%,0.56,7b --- 0 out d5,7b 3 out d5,,COL,2.0,L,7,8,,
27,107,2010-08-03,CHC,MIL,8-8,,1,1.0,1,0,0,0,1,0,0,5.83,4,15,12,4,4,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.41,0.029,.01,0.00%,0.51,8t --- 0 out d2,8t 3 out d2,,CHC,1.0,L,3,4,,
28,109,2010-08-06,CHC,CIN,8-8,,2,1.0,2,0,0,0,2,0,0,5.64,5,21,15,5,3,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.32,0.016,.01,0.00%,0.51,8t --- 0 out d3,8t 3 out d3,,CHC,2.0,L,0,3,,
29,112,2010-08-09,CHC,SFG,7-8,,2,0.2,0,0,0,2,0,0,0,5.52,4,16,8,1,3,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.30,-0.017,.00,0.00%,-0.13,7b --- 1 out tie,8b 1-- 0 out tie,,SFG,10.0,L,3,4,,
30,113,2010-08-10,CHC,SFG,7-7,H(6),0,0.1,0,0,0,0,1,0,0,5.46,2,12,7,1,3,0,1,0,0,0,,2,2,0,0,0,2,0,0,0,0,0,1,1.60,-0.067,.00,0.00%,-1.58,7b 12- 2 out a4,7b 3 out a2,,SFG,0.0,W,8,6,,
31,115,2010-08-12,CHC,SFG,9-GF,L(1-5),1,0.1,2,1,1,2,0,0,0,5.68,5,17,7,3,0,2,1,0,0,0,,0,0,0,0,0,2,0,0,1,0,0,0,3.73,-0.368,.01,0.00%,-2.07,9b --- 0 out tie,9b end d 1,,SFG,40.0,L,7,8,,
32,119,2010-08-16,CHC,SDP,8-8,,3,1.0,3,2,2,0,2,0,0,6.06,6,23,15,4,4,2,2,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.26,-0.049,.00,0.00%,-1.49,8t --- 0 out d3,8t 3 out d5,,CHC,3.0,L,5,9,,
33,121,2010-08-18,CHC,SDP,8-8,,1,1.0,3,1,1,0,2,0,0,6.15,6,27,16,3,3,2,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.61,-0.050,.00,0.00%,-0.49,8t --- 0 out d2,8t 3 out d3,,CHC,3.0,L,1,5,,
34,122,2010-08-19,CHC,SDP,9-GF,,0,1.0,0,0,0,0,2,0,0,5.97,3,17,11,5,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.008,.00,0.00%,0.51,9t --- 0 out d3,9t end d 3,,CHC,0.0,L,3,5,,
35,124,2010-08-21,CHC,ATL,8-8,,1,0.1,1,3,3,2,1,0,0,6.69,4,15,6,3,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.86,-0.081,.00,0.00%,-1.08,8t --- 0 out a4,8t 123 1 out a4,,CHC,30.0,W,5,4,,
36,126,2010-08-23,CHC,WSN,7-8,,1,1.2,0,0,0,0,1,0,0,6.38,4,11,9,2,2,2,1,1,0,0,,2,0,0,0,0,4,0,0,0,1,0,0,.07,0.008,.00,0.00%,1.38,7b 12- 1 out a8,8b 3 out a8,,WSN,0.0,W,9,1,,
37,128,2010-08-25,CHC,WSN,8-8,H(7),1,1.0,1,0,0,0,2,0,0,6.21,4,13,10,2,2,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.05,0.049,.00,0.00%,0.48,8b --- 0 out a3,8b 3 out a3,,WSN,1.0,W,4,0,,
38,130,2010-08-28,CHC,CIN,8-8,H(8),2,1.0,0,0,0,0,0,0,0,6.05,3,8,7,3,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.86,0.141,.00,0.00%,0.50,8b --- 0 out a1,8b 3 out a1,,CIN,0.0,W,3,2,,
39,131,2010-08-29,CHC,CIN,8-GF(8),,0,0.2,0,0,0,0,0,0,0,5.95,2,7,5,2,0,1,1,0,0,0,,2,0,1,0,0,2,0,0,0,0,0,0,.51,0.023,.00,0.00%,0.91,8b 12- 1 out d2,8b end d 2,,CIN,0.0,L,5,7,,
40,134,2010-09-01,CHC,PIT,6-7,H(9),2,1.0,1,0,0,1,1,0,0,5.80,5,20,12,5,0,2,1,1,0,0,,1,0,0,0,0,4,1,0,0,0,0,0,1.57,0.070,.00,0.00%,0.42,6t 1-- 2 out a1,7t -2- 2 out a1,,CHC,2.0,W,5,3,,
41,135,2010-09-03,CHC,NYM,7-7,H(10),1,1.0,1,1,1,1,1,1,0,5.88,5,22,13,4,1,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.58,-0.007,.00,0.00%,-0.49,7t --- 0 out a3,7t 3 out a2,,CHC,2.0,W,7,6,,
42,136,2010-09-04,CHC,NYM,8-8,H(11),0,1.0,1,1,1,1,0,0,0,5.95,5,16,8,1,0,0,4,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.76,0.010,.00,0.00%,-0.49,8t --- 0 out a3,8t 3 out a2,,CHC,2.0,W,5,3,,
43,138,2010-09-06,CHC,HOU,8-8,W(2-5),1,1.0,0,0,0,0,1,0,0,5.82,3,12,10,2,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.41,0.108,.00,0.00%,0.51,8t --- 0 out tie,8t 3 out tie,,CHC,0.0,W,5,4,,
44,142,2010-09-11,CHC,MIL,8-8,H(12),4,0.2,0,0,0,1,2,0,1,5.73,4,16,10,5,3,0,0,0,0,0,,0,0,1,0,0,2,0,0,0,0,0,0,3.69,0.018,.00,0.00%,0.06,8b --- 0 out a1,8b 12- 2 out a1,,MIL,5.0,W,1,0,,
45,144,2010-09-13,CHC,STL,7-8,,1,1.1,2,0,0,1,3,0,0,5.56,7,33,18,4,6,0,3,2,0,0,,1,1,0,0,0,6,0,0,0,0,0,0,.71,0.011,.00,0.00%,-0.29,7b -2- 1 out a4,8b 12- 2 out a4,,STL,2.727272727272727,W,5,1,,
46,146,2010-09-15,CHC,STL,8-9,,1,1.1,2,0,0,0,1,0,0,5.40,6,23,15,7,0,1,4,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.36,-0.003,.00,0.00%,-0.21,8b --- 0 out a4,9b 1-3 1 out a4,,STL,1.8181818181818181,W,7,3,,
47,147,2010-09-17,CHC,FLA,8-8,H(13),1,0.1,1,0,0,1,1,0,0,5.36,3,15,8,2,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.73,-0.089,.00,0.00%,-0.41,8b --- 0 out a2,8b 12- 1 out a2,,FLA,20.0,W,2,0,,
48,148,2010-09-18,CHC,FLA,8-8,H(14),0,1.0,0,0,0,1,3,0,0,5.25,4,19,10,2,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.68,0.089,.00,0.00%,0.50,8b --- 0 out a2,8b 3 out a2,,FLA,1.0,W,5,3,,
49,150,2010-09-21,CHC,SFG,7-8,L(2-6),2,2.0,2,1,1,0,1,1,0,5.22,7,27,20,7,3,3,3,0,0,0,,0,0,0,1,0,7,0,0,0,0,0,0,1.24,-0.105,.00,0.00%,0.02,7t --- 0 out tie,8t 3 out d1,,CHC,1.0,L,0,1,,
50,155,2010-09-26,CHC,STL,8-8,,4,1.0,2,0,0,1,0,0,0,5.12,5,25,15,2,2,2,2,0,0,0,,0,0,0,0,0,4,0,0,1,1,0,0,1.34,0.053,.00,0.00%,0.51,8t --- 0 out d1,8t 3 out d1,,CHC,3.0,L,7,8,,
51,157,2010-09-28,CHC,SDP,8-8,H(15),1,1.0,0,0,0,0,1,0,0,5.02,3,12,9,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.59,0.043,.00,0.00%,0.44,8b --- 0 out a3,8b 3 out a3,,SDP,0.0,W,5,2,,
52,159,2010-09-30,CHC,SDP,7-8,,1,1.1,0,0,0,0,2,0,0,4.89,4,18,12,2,3,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.30,0.126,.00,0.00%,0.65,7b --- 0 out tie,8b --- 1 out tie,,SDP,0.0,W,1,0,,
53,160,2010-10-01,CHC,HOU,8-8,H(16),0,1.0,1,0,0,0,1,0,0,4.80,4,18,10,3,1,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.11,0.084,.00,0.00%,0.47,8b --- 0 out a2,8b 3 out a2,,HOU,1.0,W,2,0,,
54,5,2011-04-05,CHC,ARI,GS-6,,99,5.1,2,1,1,1,2,1,0,1.69,19,72,43,13,3,9,7,2,0,0,61,,,0,0,0,18,0,0,0,0,0,0,.67,0.129,.64,0.07%,1.28,1t start tie,6t 1-- 1 out a3,,CHC,0.5882352941176471,W,6,5,,
55,144,2011-09-09,CHC,NYM,6-6,,99,1.0,0,0,0,0,1,0,0,1.42,4,16,13,2,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,1.02,0.042,.00,0.00%,0.44,6b --- 0 out d1,6b 3 out d1,,NYM,0.0,L,4,5,,
56,147,2011-09-12,CHC,CIN,6-6,,2,0.2,0,0,0,0,1,0,0,1.29,2,9,7,1,2,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.30,0.014,.00,0.00%,0.50,6b 1-- 1 out a6,6b 3 out a6,,CIN,0.0,W,12,8,,
57,150,2011-09-15,CHC,CIN,6-6,,2,0.2,1,1,1,1,2,0,0,2.35,4,20,13,1,7,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.98,-0.001,.00,0.00%,-0.01,6b --- 0 out d1,6b 1-3 2 out d1,,CIN,10.0,L,6,8,,
58,155,2011-09-20,CHC,MIL,8-8,,4,1.0,0,0,0,1,0,0,0,2.08,4,12,6,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.006,.00,0.00%,0.46,8t --- 0 out d4,8t 3 out d4,,CHC,1.0,L,1,5,,
59,158,2011-09-24,CHC,STL,7-7,H(1),3,1.0,0,0,0,0,1,0,0,1.86,3,7,6,2,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.40,0.103,.00,0.00%,0.45,7b --- 0 out a1,7b 3 out a1,,STL,0.0,L,1,2,,
60,162,2011-09-28,CHC,SDP,7-7,,3,1.0,0,0,0,1,1,0,0,1.69,3,11,6,2,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.01,0.001,.00,0.00%,0.43,7b --- 0 out d7,7b 3 out d7,,SDP,1.0,L,2,9,,
61,2,2012-04-06,SDP,LAD,9-GF,,99,1.0,0,0,0,1,1,0,0,0.00,4,12,7,2,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.01,0.000,.01,0.00%,0.43,9t --- 0 out d6,9t end d 6,,SDP,1.0,L,0,6,,
62,3,2012-04-07,SDP,LAD,8-8,,0,1.0,0,0,0,1,1,0,0,0.00,4,14,9,1,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.82,0.098,1.62,0.05%,0.43,8t --- 0 out tie,8t 3 out tie,,SDP,1.0,L,5,6,,
63,4,2012-04-08,SDP,LAD,8-8,H(1),0,1.0,0,0,0,1,1,0,0,0.00,4,17,8,3,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.31,0.065,1.17,0.04%,0.43,8t --- 0 out a2,8t 3 out a2,,SDP,1.0,W,8,4,,
64,7,2012-04-12,SDP,ARI,8-8,,3,1.0,1,1,1,0,1,1,0,2.25,4,17,9,3,0,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.50,-0.093,.46,-0.05%,-0.57,8t --- 0 out d1,8t 3 out d2,,SDP,1.0,L,1,3,,
65,8,2012-04-13,SDP,LAD,9-9,L(0-1),0,0.2,0,1,1,3,1,0,0,3.86,5,24,9,5,2,1,0,0,0,0,,0,0,1,0,0,2,0,0,0,0,0,0,2.59,-0.025,2.21,-0.01%,-0.28,9b --- 0 out tie,9b 123 2 out tie,,LAD,15.0,L,8,9,,
66,10,2012-04-15,SDP,LAD,8-8,,1,1.0,1,0,0,0,0,0,0,3.18,3,10,8,1,2,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.84,0.101,1.34,0.04%,0.46,8b --- 0 out tie,8b 3 out tie,,LAD,1.0,L,4,5,,
67,11,2012-04-16,SDP,COL,8-8,,0,1.0,1,0,0,1,1,0,0,2.70,5,21,14,4,4,2,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.78,0.018,.48,0.01%,0.56,8b --- 0 out a5,8b 3 out a5,,COL,2.0,W,7,1,,
68,14,2012-04-19,SDP,PHI,8-8,,2,1.0,0,0,0,0,0,0,0,2.35,3,7,7,2,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.59,0.043,.34,0.02%,0.43,8t --- 0 out d1,8t 3 out d1,,SDP,0.0,L,0,2,,
69,15,2012-04-20,SDP,PHI,7-7,BS(1),0,1.0,2,0,0,0,1,0,0,2.08,5,16,10,3,0,4,0,0,0,0,,3,3,0,0,0,5,0,0,0,0,0,0,2.80,-0.197,1.27,-0.05%,-0.76,7t 123 0 out a1,7t 3 out d2,,SDP,2.0,L,1,4,,
70,18,2012-04-24,SDP,WSN,8-8,,3,1.0,0,0,0,1,2,0,0,1.86,4,20,10,4,5,1,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,.75,0.043,.35,0.01%,0.43,8t --- 0 out d1,8t 3 out d1,,SDP,1.0,L,1,3,,
71,20,2012-04-26,SDP,WSN,8-8,W(1-1),1,1.0,0,0,0,0,0,0,0,1.69,3,8,5,2,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.59,0.043,.24,0.01%,0.43,8t --- 0 out d1,8t 3 out d1,,SDP,0.0,W,2,1,,
72,21,2012-04-27,SDP,SFG,8-8,H(2),0,1.0,2,1,1,0,2,1,0,2.31,5,25,14,6,1,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.07,0.006,.56,0.00%,-0.58,8b --- 0 out a3,8b 3 out a2,,SFG,2.0,W,5,3,,
73,25,2012-05-01,SDP,MIL,8-8,W(2-1),3,1.0,0,0,0,1,0,0,0,2.13,4,15,8,1,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.45,0.098,.50,0.02%,0.43,8t --- 0 out tie,8t 3 out tie,,SDP,1.0,W,2,0,,
74,27,2012-05-04,SDP,MIA,7-7,,2,0.1,1,0,0,1,0,0,0,2.08,3,17,11,2,1,1,1,0,1,0,,1,1,0,0,0,2,0,0,0,0,0,0,1.77,-0.187,.81,-0.05%,-0.71,7t -2- 2 out tie,7t 3 out d1,,SDP,20.0,L,8,9,,
75,29,2012-05-06,SDP,MIA,8-8,L(2-2),1,0.2,3,4,3,2,1,0,0,3.95,7,39,21,3,4,2,2,2,0,0,,0,0,2,0,0,5,0,0,1,0,0,0,2.97,-0.443,1.02,-0.09%,-3.02,8t --- 0 out tie,8t 1-3 2 out d3,,SDP,25.0,L,3,6,,
76,31,2012-05-08,SDP,COL,8-8,H(3),1,1.0,1,0,0,1,0,0,0,3.68,5,13,7,2,1,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.16,0.112,1.32,0.03%,0.43,8t --- 0 out a1,8t 3 out a1,,SDP,2.0,W,3,1,,
77,34,2012-05-12,SDP,PHI,8-8,H(4),3,1.0,0,0,0,1,2,0,0,3.45,4,17,11,1,6,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.51,0.139,.80,0.03%,0.49,8b --- 0 out a1,8b 3 out a1,,PHI,1.0,W,2,1,,
78,37,2012-05-15,SDP,WSN,9-GF,,2,1.0,1,0,0,0,1,0,0,3.24,4,16,12,3,3,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.09,0.007,.03,0.00%,0.48,9b --- 0 out a5,9b end a 5,,WSN,1.0,W,6,1,,
79,38,2012-05-16,SDP,LAD,8-8,H(5),0,1.0,0,0,0,0,3,0,0,3.06,3,15,9,4,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.89,0.065,.33,0.02%,0.43,8t --- 0 out a2,8t 3 out a2,,SDP,0.0,W,4,2,,
80,41,2012-05-19,SDP,LAA,8-8,H(6),2,1.0,1,0,0,0,3,0,0,2.89,4,18,12,3,4,1,0,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,2.29,0.112,.55,0.02%,0.43,8t --- 0 out a1,8t 3 out a1,,SDP,1.0,W,3,2,,
81,42,2012-05-20,SDP,LAA,8-8,,0,1.0,1,0,0,0,0,0,0,2.75,3,19,13,0,2,1,2,1,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,1.45,0.098,.35,0.01%,0.43,8t --- 0 out tie,8t 3 out tie,,SDP,1.0,W,3,2,,
82,43,2012-05-21,SDP,STL,8-GF(8),BL(2-3),0,0.2,2,2,2,0,1,1,0,3.54,4,9,7,0,1,0,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.95,-0.618,.58,-0.11%,-1.76,8b --- 1 out a1,8b end d 1,,STL,10.0,L,3,4,,
83,49,2012-05-27,SDP,NYM,8-GF(8),,5,1.0,0,0,0,0,2,0,0,3.38,3,19,12,1,5,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.15,0.012,.03,0.00%,0.45,8b --- 0 out d2,8b end d 2,,NYM,0.0,L,0,2,,
84,51,2012-05-29,SDP,CHC,8-GF(8),,1,1.0,2,1,1,0,1,0,0,3.63,4,18,13,2,2,1,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.50,-0.058,.05,0.00%,-0.52,8b --- 0 out d1,8b end d 2,,CHC,2.0,L,3,5,,
85,52,2012-05-30,SDP,CHC,8-8,BS(3),0,1.0,2,1,1,1,0,0,0,3.86,6,24,16,4,1,2,3,1,1,0,,0,0,2,0,0,5,0,0,0,0,0,0,3.01,-0.205,.24,-0.01%,-0.52,8b --- 0 out a1,8b 3 out tie,,CHC,3.0,L,6,8,,
86,53,2012-06-01,SDP,ARI,8-8,W(3-3),1,1.0,0,0,0,1,1,0,0,3.70,3,15,8,2,3,0,1,0,1,0,,0,0,0,1,0,2,0,0,0,0,0,0,1.45,0.098,.14,0.01%,0.43,8t --- 0 out tie,8t 3 out tie,,SDP,1.0,W,7,1,,
87,56,2012-06-05,SDP,SFG,6-7,BS(4),3,1.2,2,1,1,0,3,0,0,3.81,7,26,19,5,6,1,3,1,0,0,,2,1,2,0,0,6,0,0,0,0,1,0,1.99,-0.157,.11,-0.01%,-0.45,6t 1-3 1 out a1,7t 3 out d1,,SDP,1.6666666666666667,W,6,5,,
88,60,2012-06-09,SDP,MIL,GS-3,,3,2.1,2,1,1,2,5,0,0,3.81,11,47,31,10,7,2,2,0,0,0,52,,,1,0,0,8,1,0,0,0,0,0,1.07,0.011,.02,0.00%,0.23,1b start tie,3b --- 1 out tie,,MIL,1.9047619047619047,W,5,2,,
