Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
11,118,2001-08-13,MIN,TBD,GS-6,L(3-5),4,5.1,9,4,4,4,1,1,0,5.74,27,92,55,15,4,7,15,9,0,0,31,,,2,0,0,23,1,1,0,1,0,0,.94,-0.091,1.65,-0.10%,-1.03,1b start tie,6b 1-3 1 out d3,,TBD,2.5490196078431375,L,1,5
12,123,2001-08-18,MIN,TBD,GS-6,W(4-5),4,6.0,2,1,1,3,5,0,0,5.37,23,109,65,22,8,3,12,3,1,0,66,,,3,0,0,20,1,0,0,0,0,0,1.05,0.271,1.38,0.21%,2.32,1t start tie,6t 3 out a1,,MIN,0.8333333333333334,W,6,4
13,128,2001-08-23,MIN,TOR,GS-6,L(4-6),4,5.2,6,3,3,2,5,1,0,5.33,24,109,68,17,7,7,10,5,0,0,48,,,0,1,0,22,2,0,0,1,0,1,.92,0.074,.91,0.04%,0.98,1t start tie,6t -2- 2 out d1,,MIN,1.5384615384615383,L,2,6
14,132,2001-08-28,MIN,TEX,4-6,,4,3.0,3,2,2,3,2,1,1,5.35,16,59,32,12,2,4,6,2,0,0,,0,0,1,0,0,11,0,0,0,0,1,0,.30,-0.032,.38,-0.03%,-0.34,4t --- 0 out d4,6t 3 out d6,,MIN,2.0,L,1,10
15,136,2001-09-01,MIN,ANA,GS-3,,3,2.2,7,6,4,1,4,1,0,5.62,17,68,38,11,5,1,11,7,1,0,27,,,0,0,0,15,3,0,0,0,1,1,.70,-0.338,.60,-0.18%,-4.87,1t start tie,3t 1-3 2 out d6,,MIN,3.6363636363636362,L,9,11
16,141,2001-09-07,MIN,ANA,GS-2,L(4-7),5,1.2,5,4,4,2,3,2,0,5.94,12,48,27,7,4,3,4,2,0,0,30,,,0,0,0,10,1,0,0,0,0,0,.83,-0.313,.29,-0.07%,-3.43,1b start tie,2b 1-3 2 out d3,,ANA,5.833333333333334,L,3,7
17,153,2001-09-27,MIN,CHW,7-GF(8),,19,2.0,0,0,0,0,4,0,1,5.80,7,28,19,3,6,1,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.02,0.003,.00,0.00%,1.14,7b --- 0 out d6,8b end d 6,,CHW,0.0,L,3,9
18,156,2001-09-30,MIN,CLE,8-GF(8),,2,1.0,0,0,0,0,2,0,0,5.73,3,16,10,7,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.55,8b --- 0 out d9,8b end d 9,,CLE,0.0,L,1,9
19,161,2001-10-06,MIN,CHW,GS-5,,5,4.0,5,2,2,2,4,0,0,5.68,18,69,43,14,6,5,7,2,0,0,46,,,0,0,0,16,2,0,0,0,0,0,.76,0.083,.00,0.00%,0.20,1t start tie,5t 12- 0 out a5,,MIN,1.75,W,6,5
20,5,2002-04-06,MIN,TOR,GS-5,,99,4.1,8,3,3,3,3,0,0,6.23,24,105,64,16,7,8,10,6,1,0,35,,,0,0,0,21,2,0,0,0,0,0,1.07,-0.135,1.21,-0.09%,-1.42,1b start a 1,5b 1-3 1 out a3,,TOR,2.682926829268293,W,7,5
21,10,2002-04-11,MIN,CLE,GS-4,L(0-1),4,3.1,5,8,7,4,2,2,1,11.74,20,70,39,14,4,7,6,2,0,0,18,,,0,0,0,15,1,0,0,1,0,1,.95,-0.451,1.22,-0.35%,-6.17,1b start a 1,4b --- 1 out d6,,CLE,2.903225806451613,L,4,8
22,17,2002-04-19,MIN,CLE,GS-7,W(1-1),7,7.0,4,2,2,0,6,1,0,7.36,23,92,63,15,11,5,12,4,0,0,67,,,0,0,0,23,0,0,0,2,0,0,.51,0.252,.71,0.21%,1.81,1t start tie,7t 3 out a9,,MIN,0.5714285714285714,W,12,3
23,22,2002-04-25,MIN,TBD,GS-7,,5,6.2,6,2,2,1,5,0,0,5.91,27,87,59,13,9,5,16,5,3,0,58,,,1,0,0,26,2,0,0,0,0,0,1.10,0.070,1.34,0.05%,1.45,1b start tie,7b 1-- 2 out d1,,TBD,1.129032258064516,W,6,2
24,27,2002-04-30,MIN,TBD,GS-7,W(2-1),4,7.0,6,2,2,2,3,0,0,5.08,28,98,65,13,10,8,15,6,1,0,58,,,0,1,0,26,3,0,0,0,0,0,.61,0.171,.73,0.12%,1.81,1t start tie,7t 3 out a4,,MIN,1.1428571428571428,W,6,3
25,32,2002-05-05,MIN,DET,GS-5,L(2-2),4,4.1,8,6,6,2,2,1,0,6.06,23,83,51,13,6,8,11,5,1,0,23,,,1,0,0,20,3,0,0,0,1,0,.89,-0.231,1.17,-0.18%,-2.51,1t start tie,5t 1-3 1 out d3,,MIN,2.439024390243903,L,6,7
26,37,2002-05-11,MIN,NYY,GS-7,,5,6.1,3,2,2,2,5,0,0,5.54,23,88,55,18,9,7,9,4,3,0,62,,,0,0,0,20,0,1,0,1,0,0,1.06,0.156,1.41,0.13%,1.83,1t start tie,7t --3 1 out a1,,MIN,0.819672131147541,L,2,4
27,42,2002-05-16,MIN,KCR,GS-5,W(3-2),4,5.0,4,3,1,5,2,0,1,5.11,25,106,60,14,6,8,9,4,1,0,48,,,2,0,0,19,1,0,0,1,0,1,.71,0.083,.96,0.07%,-0.01,1b start a 1,5b 3 out a4,,KCR,1.8,W,14,5
28,47,2002-05-22,MIN,TEX,GS-6,L(3-3),5,6.0,7,4,4,1,5,1,0,5.22,26,105,63,15,10,12,8,4,0,0,46,,,0,0,0,25,3,0,1,0,0,0,.95,-0.112,1.20,-0.09%,-0.74,1t start tie,6t 3 out d1,,MIN,1.3333333333333333,L,5,6
29,51,2002-05-27,MIN,TEX,GS-6,W(4-3),4,5.1,7,1,1,2,6,1,0,4.88,24,109,74,19,3,5,11,6,1,0,54,,,1,0,0,22,1,0,0,1,0,0,1.15,0.205,1.47,0.16%,1.87,1b start tie,6b 1-- 1 out a3,,TEX,1.7647058823529413,W,5,2
30,56,2002-06-01,MIN,ANA,GS-7,W(5-3),4,7.0,8,1,1,1,0,0,1,4.48,29,92,59,12,1,10,17,8,3,0,56,,,1,0,0,27,4,0,0,1,0,0,1.09,0.307,1.42,0.24%,2.81,1t start tie,7t 3 out tie,,MIN,1.2857142857142858,W,4,2
31,60,2002-06-06,MIN,CLE,GS-5,W(6-3),4,5.0,7,3,3,3,3,0,1,4.54,25,89,52,19,4,10,9,6,0,0,41,,,0,0,0,21,2,0,0,0,0,0,1.47,-0.112,2.57,-0.12%,-0.28,1t start tie,5t 3 out d2,,MIN,2.0,W,8,3
32,65,2002-06-11,MIN,ATL,GS-5,L(6-4),4,4.0,9,7,7,2,0,3,2,5.17,24,88,48,16,3,8,12,4,3,0,14,,,0,0,0,19,3,0,0,1,1,1,1.09,-0.248,1.25,-0.17%,-4.83,1t start tie,5t --- 0 out d7,,MIN,2.75,L,0,11
33,69,2002-06-16,MIN,MIL,GS-5,,4,4.1,9,6,6,0,3,1,0,5.59,22,71,46,7,10,6,13,7,0,0,24,,,0,0,0,21,2,0,0,0,1,0,1.16,-0.353,1.44,-0.26%,-3.47,1b start a 4,5b 12- 1 out a1,,MIL,2.1951219512195124,W,7,6
34,73,2002-06-21,MIN,PHI,GS-7,L(6-5),4,6.0,5,3,2,2,5,0,0,5.40,24,100,63,21,9,2,15,5,2,0,55,,,0,0,0,22,1,0,0,1,0,0,.88,0.010,1.11,0.01%,-0.12,1b start tie,7b --3 0 out d2,,PHI,1.1666666666666667,L,0,3
35,78,2002-06-26,MIN,CHW,GS-7,W(7-5),4,6.1,6,4,4,1,3,2,0,5.42,26,95,60,22,6,9,13,2,1,0,47,,,0,0,0,25,3,0,0,0,0,0,.77,0.059,1.28,0.06%,0.35,1t start tie,7t -23 1 out a4,,MIN,1.1475409836065575,W,6,5
36,83,2002-07-01,MIN,OAK,GS-4,,4,3.2,6,4,4,5,2,1,0,5.60,22,94,54,18,5,5,10,4,0,0,30,,,0,0,0,17,1,0,1,0,0,0,1.30,-0.304,1.48,-0.21%,-2.67,1b start a 1,4b 123 2 out d1,,OAK,3.4375,W,5,4
37,88,2002-07-06,MIN,SEA,GS-6,W(8-5),4,6.0,4,0,0,5,9,0,1,5.25,28,113,60,20,14,4,9,3,1,0,68,,,0,0,0,22,0,0,0,0,0,0,1.37,0.304,1.21,0.16%,3.16,1b start tie,6b 3 out a4,,SEA,1.5,W,7,2
38,93,2002-07-14,MIN,TEX,GS-7,,7,7.0,5,2,1,1,6,1,0,4.99,27,99,67,15,19,3,17,6,1,0,66,,,1,0,1,26,0,0,0,0,0,1,.91,0.106,.62,0.04%,1.81,1t start tie,7t 3 out d2,,MIN,0.8571428571428571,W,5,4
39,98,2002-07-19,MIN,DET,GS-6,W(9-5),4,6.0,6,1,1,1,1,0,0,4.80,24,94,65,12,10,10,12,5,2,0,56,,,0,1,0,23,0,0,0,0,0,0,1.41,0.229,.61,0.06%,2.00,1b start tie,6b 3 out a3,,DET,1.1666666666666667,W,5,1
40,103,2002-07-24,MIN,CHW,GS-8,W(10-5),4,8.0,8,1,1,4,4,1,1,4.55,35,119,71,13,12,8,18,5,2,0,62,,,0,0,0,30,0,0,0,1,0,0,.84,0.240,.26,0.04%,3.39,1b start tie,8b 3 out a7,,CHW,1.5,W,8,1
41,107,2002-07-30,MIN,CHW,GS-7,L(10-6),5,6.2,6,3,3,4,3,1,0,4.52,28,109,59,14,8,7,14,5,1,0,49,,,0,1,1,24,2,0,0,0,0,0,1.01,-0.035,.15,0.00%,0.35,1t start tie,7t 12- 2 out d3,,MIN,1.6129032258064515,L,0,3
42,112,2002-08-04,MIN,KCR,GS-7,,4,6.0,7,4,4,3,4,1,1,4.59,28,103,65,18,6,9,11,5,0,0,43,,,2,1,0,24,1,1,0,0,0,0,1.13,-0.242,.03,0.00%,-1.37,1t start tie,7t -2- 0 out d1,,MIN,1.6666666666666667,W,5,4
43,117,2002-08-09,MIN,BOS,GS-6,,4,5.0,5,4,4,2,1,1,0,4.69,21,87,55,8,6,6,12,6,2,0,40,,,0,0,0,19,1,1,0,1,0,0,1.09,-0.258,.05,-0.01%,-1.55,1b start tie,6b 1-3 0 out a1,,BOS,1.4,W,5,4
44,122,2002-08-15,MIN,BAL,GS-8,L(10-7),5,7.0,4,2,2,2,4,2,0,4.58,28,96,61,15,10,6,16,3,1,0,63,,,0,0,0,26,1,0,0,0,0,1,.95,0.092,.06,0.00%,1.81,1t start tie,8t --- 0 out d1,,MIN,0.8571428571428571,L,1,3
45,127,2002-08-20,MIN,CHW,SHO,W(11-7),4,9.0,4,0,0,2,8,0,0,4.31,33,124,78,26,14,13,10,3,2,0,85,,,0,0,0,30,0,0,0,1,0,1,.65,0.316,.01,0.00%,4.94,1b start a 1,9b 3 out a5,,CHW,0.6666666666666666,W,5,0
46,132,2002-08-25,MIN,KCR,GS-5,L(11-8),4,5.0,5,3,3,4,3,3,0,4.35,23,92,53,17,4,5,11,2,0,0,44,,,1,1,0,19,0,0,0,0,0,0,.55,-0.073,.00,0.00%,-0.01,1b start tie,5b 3 out d3,,KCR,1.8,L,2,4
47,137,2002-08-31,MIN,OAK,GS-7,,5,7.0,4,3,3,1,4,1,0,4.33,25,107,69,14,10,8,12,1,1,0,60,,,0,0,0,24,1,0,0,1,0,0,.67,-0.024,.00,0.00%,0.73,1b start tie,7b 3 out d2,,OAK,0.7142857142857143,L,3,6
48,145,2002-09-10,MIN,DET,GS-5,W(12-8),9,5.0,9,4,4,0,7,1,0,4.41,22,93,61,19,13,4,11,5,1,0,40,,,0,0,0,22,0,1,0,0,0,0,1.03,-0.028,.00,0.00%,-1.28,1t start tie,5t 3 out a2,,MIN,1.8,W,11,4
49,150,2002-09-15,MIN,CLE,GS-6,W(13-8),4,6.0,2,0,0,0,8,0,0,4.26,20,78,52,18,8,3,9,3,2,0,76,,,1,0,0,20,0,0,0,0,0,0,.92,0.375,.00,0.00%,3.16,1b start tie,6b 3 out a1,,CLE,0.3333333333333333,W,5,0
50,156,2002-09-24,MIN,CLE,8-8,BS(1),8,0.1,1,2,2,1,0,1,0,4.35,3,10,4,2,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.05,-0.308,.00,0.00%,-1.75,8t --- 0 out a2,8t --- 1 out tie,,MIN,20.0,W,4,3
51,160,2002-09-28,MIN,CHW,GS-5,,3,5.0,3,2,0,4,7,0,0,4.23,23,81,52,16,16,3,9,4,0,0,60,,,0,0,0,18,0,0,0,0,0,1,1.44,0.016,.00,0.00%,0.72,1t start tie,5t 3 out d1,,MIN,1.4,W,3,2
52,3,2003-04-03,MIN,DET,GS-8,W(1-0),99,8.0,2,0,0,0,5,0,0,0.00,26,92,63,17,10,5,16,1,6,0,83,,,0,0,0,26,1,0,0,0,0,0,.93,0.503,1.09,0.36%,4.05,1b start a 1,8b 3 out a3,,DET,0.25,W,3,0
53,8,2003-04-09,MIN,NYY,GS-7,L(1-1),5,7.0,3,2,2,1,5,2,0,1.20,25,93,60,17,5,10,9,1,1,0,67,,,0,0,0,24,0,0,0,0,0,0,.87,0.094,.86,0.06%,1.74,1b start tie,7b 3 out d1,,NYY,0.5714285714285714,L,1,2
54,13,2003-04-15,MIN,DET,GS-7,W(2-1),5,6.1,3,4,2,2,8,1,0,1.69,24,86,56,17,8,6,8,2,0,0,61,,,0,0,0,22,2,0,0,1,0,1,.91,-0.037,.92,-0.02%,-0.87,1t start tie,7t -2- 1 out a2,,MIN,0.819672131147541,W,6,4
55,18,2003-04-20,MIN,NYY,GS-5,L(2-2),4,4.1,10,7,7,1,2,2,0,3.86,22,71,42,9,2,4,15,6,0,0,16,,,0,0,0,21,2,0,0,1,0,0,.65,-0.299,.67,-0.19%,-3.71,1t start tie,5t -23 1 out d4,,MIN,2.682926829268293,L,2,8
56,23,2003-04-26,MIN,CHW,GS-5,L(2-3),5,4.1,7,5,5,2,8,3,1,4.80,23,87,51,16,9,2,10,3,0,0,35,,,0,0,0,20,1,0,0,0,0,0,.67,-0.282,.66,-0.17%,-3.86,1b start tie,5b 123 1 out d4,,CHW,2.1951219512195124,L,4,7
57,28,2003-05-02,MIN,BOS,GS-7,,5,6.1,5,2,2,5,2,0,0,4.46,30,99,55,15,1,7,16,2,5,0,52,,,0,0,0,24,1,0,1,0,0,1,1.45,0.343,1.45,0.21%,3.02,1b start tie,7b 12- 1 out a5,,BOS,1.639344262295082,W,11,7
58,33,2003-05-08,MIN,TBD,SHO,W(3-3),5,9.0,5,0,0,0,3,0,0,3.57,32,101,73,23,4,15,14,1,3,0,80,,,1,0,0,32,1,0,0,0,0,0,.69,0.372,.78,0.25%,4.66,1b start a 1,9b 3 out a5,,TBD,0.5555555555555556,W,5,0
59,38,2003-05-13,MIN,KCR,GS-7,,4,7.0,8,1,1,0,7,0,1,3.27,29,99,73,17,11,12,9,2,0,0,64,,,2,0,0,27,0,0,0,0,0,0,1.28,0.259,2.02,0.25%,2.85,1t start tie,7t 3 out d1,,MIN,1.1428571428571428,W,4,2
60,43,2003-05-18,MIN,CHW,GS-7,,4,6.1,6,2,2,4,4,1,0,3.22,29,104,63,13,7,11,10,3,3,0,53,,,0,0,0,24,2,0,0,0,0,0,1.01,0.012,1.50,0.01%,0.62,1t start tie,7t 1-3 1 out d1,,MIN,1.639344262295082,W,3,2
61,48,2003-05-24,MIN,SEA,CG,W(4-3),5,9.0,6,2,2,1,7,0,0,3.06,34,114,82,25,7,15,11,2,3,0,73,,,0,0,0,33,1,0,0,0,0,0,.60,0.190,.79,0.15%,2.66,1b start tie,9b 3 out a5,,SEA,0.7777777777777778,W,7,2
62,53,2003-05-30,MIN,SEA,GS-8,L(4-4),5,8.0,8,3,3,1,3,0,0,3.09,32,109,74,18,7,7,21,5,2,0,56,,,1,0,0,30,2,0,0,0,1,0,.71,-0.004,.86,0.00%,1.40,1t start tie,8t 3 out d3,,MIN,1.125,L,0,6
63,58,2003-06-05,MIN,SFG,GS-8,W(5-4),5,8.0,7,2,2,0,4,1,0,3.01,30,89,62,16,8,11,15,6,1,0,64,,,0,0,0,30,1,0,0,1,0,0,1.00,0.300,1.24,0.22%,2.10,1b start a 1,8b 3 out a3,,SFG,0.875,W,5,2
64,63,2003-06-11,MIN,COL,GS-6,W(6-4),5,6.0,6,1,1,1,7,1,0,2.91,25,102,72,9,20,8,9,4,2,0,62,,,0,0,0,24,0,0,0,0,0,0,.80,0.222,1.03,0.17%,2.30,1t start tie,6t 3 out a5,,MIN,1.1666666666666667,W,7,4
65,68,2003-06-16,MIN,KCR,GS-5,,4,5.0,8,5,5,2,3,1,0,3.23,24,89,55,11,5,6,13,4,1,0,32,,,1,1,0,22,1,0,0,0,0,0,.75,-0.146,1.39,-0.16%,-2.09,1b start tie,5b 3 out d5,,KCR,2.0,L,8,9
66,73,2003-06-21,MIN,MIL,GS-6,L(6-5),4,5.0,7,7,7,2,4,3,0,3.70,24,83,54,9,13,9,9,2,1,0,27,,,0,0,0,21,0,0,0,0,1,0,.83,-0.286,1.12,-0.23%,-4.46,1b start tie,6b --- 0 out d6,,MIL,1.8,L,1,8
67,78,2003-06-27,MIN,MIL,GS-5,L(6-6),5,5.0,8,6,5,1,4,1,1,3.96,24,79,55,15,5,9,9,2,1,0,32,,,0,0,0,22,3,0,0,1,0,0,.78,-0.244,1.05,-0.20%,-3.25,1t start tie,5t 3 out d6,,MIN,1.8,L,1,13
68,83,2003-07-02,MIN,CHW,GS-5,,4,5.0,6,5,5,3,6,2,0,4.19,23,98,64,15,10,4,10,3,0,0,38,,,0,0,0,20,1,0,0,1,0,0,.97,-0.256,1.76,-0.28%,-2.22,1b start a 2,5b 3 out d1,,CHW,1.8,L,6,8
69,88,2003-07-08,MIN,TEX,GS-4,L(6-7),5,3.0,10,7,7,1,3,2,0,4.63,20,76,51,6,8,6,10,5,2,0,13,,,0,0,0,19,3,0,0,0,0,0,1.01,-0.458,1.17,-0.32%,-5.53,1b start tie,4b 1-3 0 out d1,,TEX,3.6666666666666665,L,6,8
70,93,2003-07-13,MIN,ANA,GS-4,L(6-8),4,4.0,5,4,4,1,4,1,0,4.78,18,65,39,10,8,5,8,3,1,0,39,,,1,1,0,15,2,0,0,0,0,1,1.15,-0.277,.87,-0.13%,-1.87,1b start tie,4b 3 out d2,,ANA,1.5,L,3,8
71,98,2003-07-21,MIN,SEA,GS-7,,7,6.2,5,3,3,2,1,0,0,4.74,26,100,54,17,4,12,11,1,1,0,51,,,0,0,0,24,2,0,0,1,0,0,.71,0.165,.60,0.08%,1.51,1t start tie,7t -2- 2 out a2,,MIN,1.129032258064516,W,5,4
72,103,2003-07-26,MIN,CLE,GS-2,L(6-9),4,1.2,8,8,7,0,3,1,0,5.18,14,42,28,10,2,5,6,2,1,0,12,,,0,0,0,14,2,0,0,0,0,1,1.08,-0.552,.87,-0.27%,-7.29,1b start tie,2b -2- 2 out d6,,CLE,6.666666666666667,L,2,9
73,108,2003-08-01,MIN,DET,GS-6,W(7-9),5,6.0,6,3,3,0,2,1,1,5.15,25,109,70,9,6,9,13,3,2,0,50,,,0,0,0,24,1,0,0,0,0,0,.68,0.055,.50,0.02%,0.30,1t start tie,6t 3 out a5,,MIN,1.0,W,10,4
74,113,2003-08-06,MIN,BAL,GS-6,W(8-9),4,6.0,7,2,2,1,3,0,0,5.06,26,109,73,21,7,8,14,5,2,0,52,,,0,0,0,24,3,0,0,0,1,0,1.01,0.128,.85,0.07%,1.24,1b start tie,6b 3 out a3,,BAL,1.3333333333333333,W,7,3
75,118,2003-08-11,MIN,CLE,GS-9,W(9-9),4,8.0,7,3,3,2,4,0,0,4.97,31,104,71,19,8,10,15,3,1,0,58,,,0,0,1,29,2,0,0,1,0,0,.84,0.261,1.01,0.19%,1.77,1t start tie,9t -2- 0 out a3,,MIN,1.125,W,5,3
76,123,2003-08-16,MIN,KCR,GS-7,W(10-9),4,7.0,6,5,5,0,4,3,0,5.03,27,89,66,21,6,9,14,4,3,0,49,,,0,0,0,27,2,0,0,0,0,0,.34,0.009,.67,0.01%,-0.92,1b start a 4,7b 3 out a8,,KCR,0.8571428571428571,W,14,5
77,128,2003-08-22,MIN,KCR,GS-7,L(10-10),5,6.1,7,3,3,1,3,0,1,5.00,28,108,70,20,7,12,11,2,3,0,49,,,1,0,0,25,1,0,0,0,1,0,.87,-0.069,2.29,-0.11%,-0.11,1t start tie,7t 12- 1 out d2,,MIN,1.3114754098360657,L,2,3
78,133,2003-08-28,MIN,ANA,GS-7,W(11-10),5,6.2,5,1,1,5,3,0,0,4.85,29,102,60,12,10,6,15,3,3,0,58,,,3,1,0,23,0,0,0,0,0,0,1.25,0.243,1.70,0.20%,2.28,1b start tie,7b 12- 2 out a1,,ANA,1.6129032258064515,W,6,1
79,138,2003-09-02,MIN,ANA,GS-7,W(12-10),4,7.0,12,4,4,1,1,0,0,4.87,32,95,69,7,7,11,19,11,2,0,37,,,0,0,0,29,2,0,0,1,1,0,.50,0.089,.87,0.09%,-0.15,1t start tie,7t 3 out a8,,MIN,1.8571428571428572,W,12,6
80,143,2003-09-08,MIN,CHW,GS-6,L(12-11),5,6.0,7,5,5,4,0,0,0,4.96,28,105,58,16,2,9,15,7,2,0,34,,,1,0,0,24,2,0,0,1,0,0,.71,-0.203,3.15,-0.54%,-1.66,1b start tie,6b 3 out d3,,CHW,1.8333333333333333,L,2,5
81,148,2003-09-13,MIN,CLE,GS-8,W(13-11),4,7.1,6,0,0,1,9,0,0,4.76,30,109,72,23,8,13,7,3,1,0,74,,,0,0,0,29,0,0,0,0,0,1,1.10,0.449,3.22,0.79%,3.64,1b start tie,8b 1-- 1 out a2,,CLE,0.9859154929577465,W,2,0
82,153,2003-09-18,MIN,CHW,GS-7,W(14-11),4,6.2,8,3,3,0,6,0,0,4.73,27,106,71,20,9,9,12,3,1,0,52,,,0,0,0,27,2,0,0,1,0,0,1.03,0.084,4.54,0.22%,0.51,1t start tie,7t -2- 2 out a2,,MIN,1.2903225806451613,W,5,3
83,158,2003-09-24,MIN,CLE,GS-6,,5,6.0,4,1,1,0,1,1,0,4.64,21,83,53,13,3,6,14,3,2,0,61,,,0,0,0,21,1,0,0,0,0,0,.80,0.212,.00,0.00%,2.30,1t start tie,6t 3 out d1,,MIN,0.6666666666666666,W,3,2
84,162,2003-09-28,MIN,DET,GS-3,,3,3.0,3,1,1,0,1,1,0,4.61,12,43,27,5,4,6,5,1,1,0,50,,,1,0,0,11,0,0,0,0,0,0,.81,0.033,.00,0.00%,0.52,1b start tie,3b 3 out d1,,DET,1.0,L,4,9
85,3,2004-04-07,MIN,CLE,GS-4,L(0-1),99,4.0,9,5,5,3,4,1,0,11.25,23,89,51,18,10,4,12,2,1,0,25,,,1,0,0,20,1,0,1,0,0,0,1.00,-0.273,1.14,-0.19%,-2.71,1t start tie,4t 3 out d4,,MIN,3.0,L,4,11
86,7,2004-04-12,MIN,CLE,GS-6,L(0-2),4,6.0,7,5,5,2,2,1,1,9.00,27,100,62,18,4,13,9,2,3,0,38,,,1,1,0,24,2,0,0,0,0,0,.90,-0.225,.96,-0.14%,-1.83,1b start tie,6b 3 out d3,,CLE,1.5,L,3,6
87,11,2004-04-17,MIN,KCR,GS-6,W(1-2),4,6.0,6,4,4,4,5,2,0,7.88,27,102,55,16,11,8,10,0,0,0,45,,,0,0,0,23,0,0,1,1,0,0,.93,-0.106,1.13,-0.08%,-0.57,1t start tie,6t 3 out a4,,MIN,1.6666666666666667,W,8,4
88,16,2004-04-23,MIN,KCR,GS-6,,5,5.2,9,5,5,3,2,0,0,7.89,28,100,63,15,5,8,15,7,3,0,30,,,0,1,1,24,4,0,0,0,1,0,.73,-0.264,.93,-0.20%,-2.14,1b start tie,6b 1-3 2 out d4,,KCR,2.3076923076923075,W,7,5
89,21,2004-04-28,MIN,TOR,GS-6,,4,6.0,7,1,1,2,1,0,1,6.51,26,99,62,15,2,10,12,4,2,0,53,,,0,0,0,23,1,0,0,2,0,0,1.46,0.264,1.77,0.19%,2.44,1t start tie,6t 3 out a1,,MIN,1.5,W,9,5
