,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,1,2007-04-02,WAS,FLA,4-6,,99,2.1,3,1,1,3,1,0,0,3.86,13,41,19,4,2,3,6,3,1,0,,0.0,0.0,0,0,0,10,1,0,0,0,0,0,0.22,-0.002,0.23,0.00%,0.09,4t --- 2 out d6,6t 3 out d6,,WSN,2.8571428571428568,L,2,9
1,2,3,2007-04-04,WAS,FLA,5-5,,1,0.1,1,0,0,0,0,0,0,3.38,2,9,5,2,0,1,1,0,0,0,,2.0,1.0,0,0,0,2,1,0,0,0,0,0,0.61,-0.028999999999999998,0.58,-0.02%,-0.91,5t 12- 0 out d4,5t -23 1 out d5,,WSN,10.0,W,7,6
2,3,5,2007-04-06,WAS,ARI,8-GF,,1,2.0,3,2,2,3,0,0,0,5.79,11,44,23,8,1,3,5,2,0,0,,0.0,0.0,0,0,0,7,1,0,0,1,1,0,0.05,-0.012,0.04,-0.01%,-1.01,8t --- 0 out d5,9t end d 7,,WSN,3.0,L,1,7
3,4,8,2007-04-10,WAS,ATL,8-GF(8),,3,0.1,0,0,0,0,1,0,0,5.4,1,6,3,1,1,0,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.24,8b 1-- 2 out d8,8b end d 8,,ATL,0.0,L,0,8
4,5,15,2007-04-18,WAS,PHI,13-GF(13),W(1-0),7,1.0,0,0,0,0,0,0,0,4.5,3,8,6,2,0,1,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.8,0.136,1.17,0.05%,0.49,13t --- 0 out tie,13t end tie,,WSN,0.0,W,5,4
5,6,16,2007-04-19,WAS,PHI,5-7,,0,3.0,2,1,1,1,0,0,0,4.0,12,48,29,4,3,7,4,1,1,0,,3.0,1.0,0,0,0,10,1,0,0,0,1,0,0.63,0.028999999999999998,0.43,0.01%,1.32,5t 123 0 out d2,7t 3 out d4,,WSN,1.0,L,2,4
6,7,18,2007-04-21,WAS,FLA,5-5,,1,0.1,0,0,0,0,0,0,0,3.86,1,4,3,1,0,1,0,0,0,0,,3.0,0.0,0,0,0,1,0,0,0,0,0,0,1.78,0.045,1.32,0.02%,0.78,5b 123 2 out d2,5b 3 out d2,,FLA,0.0,L,3,9
7,8,21,2007-04-25,WAS,PHI,7-7,,3,1.0,0,0,0,0,0,0,0,3.48,3,8,5,0,1,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.1,0.008,0.05,0.00%,0.55,7b --- 0 out d4,7b 3 out d4,,PHI,0.0,L,3,9
8,9,28,2007-05-02,WAS,SDP,4-4,,6,0.1,0,0,0,0,0,0,0,3.38,1,4,2,1,0,1,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.36,0.01,0.17,0.00%,0.31,4b -2- 2 out d4,4b 3 out d4,,SDP,0.0,L,3,7
9,10,29,2007-05-04,WAS,CHC,7-7,,1,1.0,0,0,0,1,0,0,0,3.09,4,18,10,4,1,0,3,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.81,0.048,0.3,0.01%,0.55,7b --- 0 out d1,7b 3 out d1,,CHC,1.0,L,4,6
