Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
11,156,2017-09-24,ARI,MIA,8-8,,1,1.0,0,0,0,1,0,0,0,0.00,3,13,6,3,1,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.23,0.059,.03,0.00%,0.56,8t --- 0 out d1,8t 3 out d1,,ARI,1.0,W,3,2,,
12,40,2018-05-13,ARI,WSN,9-GF,,99,1.0,0,0,0,1,1,0,0,0.00,4,19,10,3,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.24,0.018,.32,0.01%,0.51,9t --- 0 out d2,9t end d 2,,ARI,1.0,L,4,6,3.65,6.00
13,41,2018-05-14,ARI,MIL,7-7,,0,0.2,0,0,0,1,0,0,0,0.00,3,17,9,1,1,0,2,2,0,0,,2,1,2,0,0,1,0,0,0,0,1,0,1.79,-0.014,2.36,-0.01%,0.19,7t 1-3 1 out d1,7t 3 out d2,,ARI,5.0,L,2,7,0.90,2.00
14,45,2018-05-19,ARI,NYM,6-6,H(1),4,0.1,0,0,0,0,0,0,0,0.00,1,2,1,0,0,0,1,0,1,0,,3,0,0,0,0,1,0,0,0,0,0,0,4.60,0.119,5.85,0.09%,0.77,6b 123 1 out a2,6b 123 2 out a2,,NYM,0.0,L,4,5,0.75,1.00
15,83,2018-06-30,ARI,SFG,8-GF,,41,2.0,2,1,1,2,2,1,0,2.25,10,37,22,5,6,3,3,1,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,.01,-0.003,.02,0.00%,0.02,8t --- 0 out d6,9t end d 7,,ARI,2.0,L,0,7,4.10,9.00
16,138,2018-09-03,ARI,SDP,6-6,,64,1.0,0,0,0,2,1,0,0,1.80,6,27,13,4,1,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,1,.79,0.025,1.78,0.03%,0.51,6t --- 0 out d3,6t 3 out d3,,ARI,2.0,L,2,6,3.05,6.00
17,143,2018-09-09,ARI,ATL,9-GF,,5,0.2,1,0,0,0,0,0,0,1.59,3,17,11,4,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.001,.06,0.00%,0.27,9t --- 1 out d5,9t end d 5,,ARI,5.0,L,5,9,0.90,2.00
18,144,2018-09-10,ARI,COL,7-8,,0,1.1,1,0,0,0,2,0,0,1.29,5,18,12,3,3,1,2,2,0,0,,3,2,0,0,0,4,0,0,0,0,1,0,.00,0.000,.00,0.00%,0.09,7b 123 1 out d9,8b --- 2 out d11,,COL,0.9090909090909091,L,2,13,6.40,10.00
19,147,2018-09-13,ARI,COL,5-6,,2,2.0,2,0,0,0,4,0,1,1.00,8,32,20,7,5,1,2,2,0,0,,0,0,1,0,1,7,0,0,0,0,0,0,.30,0.028,.60,0.03%,1.13,5b --- 0 out d4,6b 3 out d4,,COL,1.0,L,3,10,10.70,18.00
20,149,2018-09-15,ARI,HOU,4-6,,1,1.1,1,2,2,0,1,0,1,2.61,6,20,9,4,1,3,1,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.34,0.006,.41,0.00%,-0.13,4b --3 2 out d4,6b 12- 0 out d3,,HOU,0.9090909090909091,L,4,10,-0.20,1.00
21,152,2018-09-18,ARI,CHC,3-3,,2,1.0,1,0,0,0,1,0,0,2.38,4,15,11,4,2,0,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.29,0.022,.08,0.00%,0.51,3t --- 0 out d4,3t 3 out d4,,ARI,1.0,L,1,9,3.65,6.00
22,154,2018-09-21,ARI,COL,8-8,,2,0.1,0,0,0,1,0,0,0,2.31,2,7,2,1,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.35,0.008,.07,0.00%,0.50,8t 1-3 2 out d4,8t 3 out d4,,ARI,10.0,L,2,6,0.15,1.00
23,155,2018-09-22,ARI,COL,6-6,,0,1.0,0,0,0,0,1,0,0,2.13,3,13,10,2,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.33,0.025,.01,0.00%,0.51,6t --- 0 out d3,6t 3 out d3,,ARI,0.0,L,1,5,4.25,6.00
24,158,2018-09-25,ARI,LAD,5-6,,2,1.2,0,0,0,0,1,0,0,1.88,5,18,11,6,1,3,1,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.95,0.111,.00,0.00%,1.04,5t 1-- 1 out d1,6t 3 out d1,,ARI,0.0,W,4,3,5.75,8.00
25,160,2018-09-28,ARI,SDP,6-6,,2,1.0,0,0,0,2,1,0,0,1.76,5,32,19,6,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.35,0.072,.00,0.00%,0.45,6b --- 0 out tie,6b 3 out tie,,SDP,2.0,L,2,3,3.05,6.00
26,162,2018-09-30,ARI,SDP,5-5,,1,1.0,0,0,0,1,2,0,0,1.65,4,12,8,1,3,0,1,0,1,0,,2,0,0,0,0,3,0,0,1,0,0,0,1.90,0.171,.00,0.00%,1.92,5b -23 0 out d1,5b 3 out d1,,SDP,1.0,L,3,4,5.65,9.00
27,42,2019-05-13,ARI,PIT,7-8,,99,2.0,4,0,0,0,5,0,0,0.00,10,41,28,11,6,0,5,4,0,0,,0,0,0,0,0,10,0,0,0,0,0,0,.43,0.014,.50,0.01%,1.07,7t --- 0 out a6,8t 3 out a7,,ARI,2.0,W,9,3,12.10,21.00
28,45,2019-05-17,ARI,SFG,8-GF,,3,2.0,2,0,0,0,3,0,0,0.00,8,26,19,7,5,3,2,1,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,.05,0.005,.06,0.00%,1.07,8t --- 0 out a7,9t end a 7,,ARI,1.0,W,7,0,9.30,15.00
29,47,2019-05-19,ARI,SFG,5-6,,1,2.0,0,0,0,0,0,0,0,0.00,6,24,16,6,1,1,5,2,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.94,0.146,1.13,0.11%,1.07,5t --- 0 out tie,6t 3 out tie,,ARI,0.0,L,2,3,4.50,6.00
30,50,2019-05-22,ARI,SDP,2-4,,2,2.1,5,1,1,1,0,0,0,1.08,11,37,22,5,2,5,5,2,2,0,,3,0,0,1,0,9,0,0,0,0,0,0,.29,0.009,.30,0.01%,0.78,2b 123 2 out d4,4b 3 out d5,,SDP,2.857142857142857,L,2,5,-0.35,4.00
31,54,2019-05-27,ARI,COL,9-10,,4,1.1,0,0,0,4,1,0,0,0.93,8,42,19,3,5,0,3,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,3.02,0.098,3.30,0.07%,0.22,9b --- 0 out tie,10b 12- 1 out tie,,COL,3.6363636363636362,L,3,4,2.60,7.00
32,138,2019-09-02,ARI,SDP,8-GF,,97,1.1,1,0,0,0,1,0,0,0.82,5,17,13,2,3,1,3,0,2,0,,3,0,0,0,0,5,0,0,0,0,0,0,.07,0.007,.04,0.00%,1.33,8t 123 2 out a7,9t end a 7,,ARI,0.9090909090909091,W,14,7,4.40,7.00
33,142,2019-09-07,ARI,CIN,9-GF,S(1),4,0.2,0,0,0,0,2,0,0,0.77,2,8,6,2,4,0,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,4.23,0.210,4.66,0.14%,0.96,9b 12- 1 out a2,9b end a 2,,CIN,0.0,W,2,0,5.50,8.00
34,143,2019-09-08,ARI,CIN,8-8,BS(1),0,0.2,2,1,1,0,0,1,0,1.46,4,11,9,2,1,0,4,2,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.56,-0.245,2.04,-0.19%,-0.71,8b --- 1 out a1,8b 3 out tie,,CIN,10.0,L,3,4,-1.70,-1.00
35,145,2019-09-10,ARI,NYM,7-7,,1,0.2,0,0,0,0,1,0,0,1.38,2,8,6,4,0,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.35,0.017,.35,0.01%,0.39,7b --- 0 out d2,7b --- 2 out d2,,NYM,0.0,L,2,3,3.50,5.00
36,147,2019-09-12,ARI,NYM,5-6,,1,1.0,2,2,2,0,2,2,0,2.57,5,20,14,3,2,0,3,1,1,0,,1,1,0,0,0,5,0,0,0,0,0,0,.01,-0.010,.01,0.00%,-2.39,5b 1-- 2 out d7,6b --- 2 out d10,,NYM,2.0,L,1,11,1.05,3.00
37,150,2019-09-15,ARI,CIN,6-6,,2,0.1,0,0,0,0,0,0,0,2.51,1,4,2,1,0,0,1,0,1,0,,3,0,0,0,0,1,0,0,0,0,0,0,2.13,0.055,.42,0.01%,0.80,6t 123 2 out d2,6t 3 out d2,,ARI,0.0,L,1,3,0.75,1.00
38,152,2019-09-17,ARI,MIA,7-7,,1,0.0,5,5,5,0,0,0,0,5.65,5,16,12,5,0,0,5,3,0,0,,0,0,0,0,0,5,3,0,0,0,0,0,1.01,-0.282,.08,-0.01%,-4.50,7t --- 0 out d1,7t -23 0 out d4,,ARI,inf,L,6,12,-13.00,-15.00
39,154,2019-09-20,ARI,SDP,9-GF,,2,1.0,0,0,0,0,2,0,0,5.28,4,13,10,4,3,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.00,0.000,.00,0.00%,0.50,9b --- 0 out a9,9b end a 9,,SDP,0.0,W,9,0,6.25,9.00
40,157,2019-09-23,ARI,STL,6-6,,2,1.0,0,0,0,0,1,0,0,4.96,3,14,10,6,0,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.74,0.058,.01,0.00%,0.54,6t --- 0 out d1,6t 3 out d1,,ARI,0.0,L,7,9,4.25,6.00
41,158,2019-09-24,ARI,STL,9-9,,0,0.2,0,0,0,0,1,0,0,4.76,2,5,4,1,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.46,0.024,.00,0.00%,0.29,9t --- 1 out d1,9t 3 out d1,,ARI,0.0,W,3,2,3.50,5.00
42,159,2019-09-25,ARI,STL,9-9,,0,0.1,1,2,2,0,1,0,1,5.71,3,15,8,4,1,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.37,-0.024,.00,0.00%,-0.69,9t --- 0 out a4,9t 1-3 1 out a4,,ARI,10.0,W,9,7,-2.45,-2.00
43,161,2019-09-28,ARI,SDP,7-7,W(1-0),2,1.0,1,1,1,0,2,1,0,5.89,4,15,9,3,1,0,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.29,-0.035,.00,0.00%,-0.47,7t --- 0 out d3,7t 3 out d4,,ARI,1.0,W,6,5,7.65,18.00
