Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
116,3,2000-04-05,FLA,SFG,5-6,,99,1.2,2,0,0,1,2,0,0,0.00,8,31,21,4,5,0,5,2,0,0,,0,0,1,0,0,7,0,0,0,0,0,0,.80,0.063,.80,0.04%,0.81,5t --- 1 out d2,6t 3 out d2,,FLA,2.5,L,9,11
117,6,2000-04-08,FLA,COL,8-8,,2,0.1,0,0,0,1,1,0,0,0.00,2,11,5,2,2,0,0,0,0,0,,3,1,0,0,0,1,0,0,0,0,0,0,1.85,-0.038,1.88,-0.02%,-0.19,8t 123 1 out d1,8t 123 2 out d2,,FLA,10.0,L,2,4
118,7,2000-04-09,FLA,COL,8-8,,0,0.0,0,0,0,1,0,0,0,0.00,1,4,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,2.86,-0.024,2.78,-0.01%,-0.12,8t -2- 2 out a1,8t 12- 2 out a1,,FLA,inf,W,7,6
119,8,2000-04-10,FLA,MIL,7-7,,0,0.1,0,0,0,1,1,0,0,0.00,2,13,6,1,1,0,0,0,0,0,,1,0,1,0,0,1,0,0,1,0,0,0,1.57,0.038,1.57,0.02%,0.38,7b --3 2 out d1,7b 3 out d1,,MIL,10.0,L,3,4
120,10,2000-04-13,FLA,MIL,8-GF(8),,2,1.0,0,0,0,0,0,0,0,0.00,2,7,4,0,1,0,2,0,0,0,,1,0,0,1,1,2,0,0,0,0,0,0,.09,0.005,.09,0.00%,0.94,8b 1-- 0 out d4,8b end d 4,,MIL,0.0,L,0,4
121,12,2000-04-15,FLA,CHC,7-7,,1,0.0,1,0,0,0,0,0,0,0.00,1,1,1,0,0,1,0,0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,1.62,-0.095,1.67,-0.06%,-0.93,7b 1-3 2 out d1,7b 12- 2 out d2,,CHC,inf,L,2,4
122,13,2000-04-16,FLA,CHC,8-8,,0,0.1,0,0,0,0,1,0,0,0.00,1,6,3,0,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.82,0.091,2.86,0.06%,0.60,8b 12- 0 out tie,8b 12- 1 out tie,,CHC,0.0,W,6,5
123,15,2000-04-18,FLA,PIT,9-GF,,1,1.0,1,2,2,1,0,1,0,3.86,5,23,12,3,1,1,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,-1.47,9t --- 0 out a9,9t end a 7,,FLA,2.0,W,12,5
124,17,2000-04-20,FLA,PIT,14-GF(14),W(1-0),1,1.0,1,0,0,0,1,0,0,3.18,4,19,15,3,2,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.31,0.143,2.49,0.09%,0.53,14t --- 0 out tie,14t end tie,,FLA,1.0,W,3,2
125,22,2000-04-25,FLA,SFG,10-10,,4,0.1,0,0,0,2,1,0,0,3.00,3,20,11,1,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,3.15,-0.080,3.69,-0.06%,-0.41,10t --- 0 out tie,10t 12- 1 out tie,,FLA,20.0,L,4,6
126,23,2000-04-26,FLA,SFG,4-6,,0,2.2,1,0,0,1,4,0,0,2.08,10,43,28,2,9,2,3,1,0,0,,2,0,0,0,0,9,0,0,0,0,0,0,.41,0.072,.45,0.05%,1.99,4t 12- 1 out d4,6t 3 out d4,,FLA,0.9090909090909091,L,7,8
127,25,2000-04-29,FLA,LAD,6-6,,2,1.0,1,2,2,3,2,0,0,3.72,7,36,21,9,2,1,1,1,0,0,,0,0,2,0,0,4,0,0,0,0,0,0,1.19,-0.152,1.22,-0.09%,-1.47,6b --- 0 out d1,6b 3 out d3,,LAD,4.0,L,12,13
128,27,2000-05-01,FLA,SDP,8-8,H(1),1,0.1,1,0,0,0,0,0,0,3.60,1,4,2,0,1,0,1,1,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,4.12,0.021,3.61,0.01%,-0.31,8b 12- 1 out a2,8b 1-- 2 out a1,,SDP,10.0,W,5,2
129,28,2000-05-02,FLA,SDP,8-GF(8),,0,1.0,1,0,0,0,0,0,0,3.27,4,14,9,2,1,0,4,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,0.001,.02,0.00%,0.52,8b --- 0 out d5,8b end d 5,,SDP,1.0,L,3,8
130,34,2000-05-09,FLA,ATL,3-7,,6,4.2,8,4,2,0,1,0,0,3.45,22,74,48,6,9,2,19,8,2,0,,3,0,1,0,0,21,2,0,0,0,1,1,.25,0.010,.28,0.01%,-0.29,3t 123 1 out d5,7t 3 out d8,,FLA,1.9047619047619047,L,5,10
131,39,2000-05-14,FLA,NYM,8-GF(8),,4,1.0,1,0,0,0,0,0,0,3.24,4,17,12,2,1,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,1,.09,0.003,.12,0.00%,0.54,8b --- 0 out d4,8b end d 4,,NYM,1.0,L,1,5
132,40,2000-05-16,FLA,SDP,8-8,,1,0.1,0,0,0,0,1,0,1,3.18,2,6,4,2,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.08,0.030,1.17,0.02%,0.42,8t 1-3 1 out d2,8t 123 2 out d2,,FLA,0.0,L,3,7
133,42,2000-05-18,FLA,SDP,8-9,,1,1.0,4,3,3,1,0,0,0,4.50,8,29,21,1,4,1,6,4,0,0,,0,0,0,0,0,6,2,1,0,0,0,0,.64,-0.196,.66,-0.12%,-3.40,8t --- 0 out d1,9t --3 0 out d4,,FLA,5.0,L,2,6
134,44,2000-05-20,FLA,LAD,9-GF,,1,1.0,1,0,0,0,2,0,0,4.26,4,13,10,4,0,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.01,0.001,.01,0.00%,0.53,9t --- 0 out d6,9t end d 6,,FLA,1.0,L,6,12
135,45,2000-05-21,FLA,LAD,8-8,,0,1.0,0,0,0,0,0,0,0,4.05,3,14,11,3,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.009,.10,0.00%,0.53,8t --- 0 out d4,8t 3 out d4,,FLA,0.0,L,3,12
136,48,2000-05-25,FLA,STL,4-6,,3,2.2,1,0,0,1,4,0,0,3.57,10,34,22,9,4,4,1,0,0,0,,2,1,1,0,0,8,0,0,0,0,1,0,.19,0.008,.11,0.00%,1.11,4b 12- 1 out d5,6b 3 out d5,,STL,0.9090909090909091,L,6,7
137,51,2000-05-28,FLA,CIN,8-8,H(2),2,0.1,0,0,0,0,1,0,0,3.52,1,5,3,2,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.59,0.047,.83,0.02%,0.26,8b 1-- 2 out a2,8b 3 out a2,,CIN,0.0,W,3,1
138,52,2000-05-29,FLA,PIT,8-GF(8),,0,1.0,1,0,0,0,1,0,0,3.38,5,15,11,1,2,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,.02,0.001,.01,0.00%,0.56,8b --- 0 out d6,8b end d 6,,PIT,1.0,L,4,10
139,55,2000-06-02,FLA,TOR,4-4,,3,0.0,0,0,0,1,0,0,1,3.38,2,14,6,0,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,.55,-0.032,.20,-0.01%,-0.34,4t --- 2 out a3,4t 12- 2 out a3,,FLA,inf,W,11,10
140,60,2000-06-07,FLA,BOS,3-6,W(2-0),4,4.0,3,1,1,0,1,0,0,3.21,15,49,31,6,5,4,10,2,1,0,,0,0,0,0,0,14,1,1,0,0,1,0,.96,0.126,.29,0.02%,1.11,3t --- 0 out tie,6t 3 out a2,,FLA,0.75,W,6,2
141,63,2000-06-11,FLA,TBD,6-6,,3,0.1,0,0,0,0,0,0,0,3.18,1,4,3,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.27,0.037,.43,0.01%,0.26,6b 1-- 2 out tie,6b 3 out tie,,TBD,0.0,L,6,7
142,64,2000-06-12,FLA,PHI,3-5,W(3-0),0,3.0,1,1,1,1,4,1,0,3.16,11,56,34,11,6,3,3,0,0,0,,1,0,0,0,0,10,0,0,0,0,0,0,1.24,0.121,.40,0.02%,1.08,3b 1-- 0 out a2,5b 3 out a1,,PHI,0.6666666666666666,W,5,2
143,70,2000-06-19,FLA,MIL,8-8,,6,0.1,1,0,0,0,1,0,0,3.13,2,11,9,1,2,0,1,1,0,0,,0,0,1,0,0,2,0,0,0,0,0,0,.51,0.007,.28,0.00%,0.11,8t --- 2 out d2,8t 3 out d2,,FLA,10.0,L,0,2
144,73,2000-06-22,FLA,MIL,8-9,,2,1.1,4,3,3,1,1,1,0,3.82,9,33,22,0,4,2,5,4,0,0,,0,0,0,0,0,7,2,0,0,0,0,0,.30,-0.079,.20,-0.03%,-2.65,8t --- 0 out d2,9t -2- 1 out d5,,FLA,4.545454545454545,L,1,6
145,75,2000-06-24,FLA,CHC,8-8,,1,0.2,2,1,1,0,1,0,0,4.01,3,10,7,1,2,0,2,2,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,1.30,0.029,.78,0.01%,0.29,8t --- 0 out d1,8t 1-- 2 out d1,,FLA,10.0,W,7,4
146,77,2000-06-26,FLA,NYM,8-GF(8),,1,1.0,0,0,0,1,0,0,0,3.89,4,13,7,2,1,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.002,.02,0.00%,0.54,8b --- 0 out d5,8b end d 5,,NYM,1.0,L,5,10
147,84,2000-07-04,FLA,NYM,5-5,W(4-0),7,1.0,0,0,0,0,1,0,0,3.79,3,11,8,1,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.53,0.041,.54,0.03%,0.53,5t --- 0 out d2,5t 3 out d2,,FLA,0.0,W,9,8
148,85,2000-07-05,FLA,NYM,7-8,,0,2.0,0,0,0,0,2,0,0,3.58,6,23,16,4,6,2,2,0,1,0,,3,1,0,0,0,5,0,0,0,0,1,0,.03,0.002,.03,0.00%,1.90,7t 123 0 out d7,8t 3 out d8,,FLA,0.0,L,2,11
149,88,2000-07-09,FLA,TBD,7-8,H(3),3,1.0,1,1,1,0,0,0,0,3.72,4,10,8,0,2,1,3,2,0,0,,1,0,0,0,0,4,1,0,0,0,0,0,1.31,0.098,1.02,0.05%,0.53,7t -2- 2 out a1,8t -2- 2 out a2,,FLA,1.0,W,10,9
