,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
10,11,84,2014-07-05,DET,TBR,9-GF,,0,0.1,1,0,0,1,0,0,0,2.31,3,10,5,2,0,1,1,0,1,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,0.01,0.0,0.02,0.00%,0.22,9t 1-- 2 out d6,9t end d 6,,DET,20.0,L,2,7,,
11,12,88,2014-07-10,DET,KCR,8-8,,4,1.0,1,0,0,0,1,0,0,2.13,4,17,13,6,1,1,2,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.48,8b --- 0 out a11,8b 3 out a11,,KCR,1.0,W,16,4,,
12,13,92,2014-07-18,DET,CLE,7-7,,7,0.1,1,0,0,0,0,0,0,2.08,2,4,3,1,0,0,2,1,1,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.13,0.002,0.2,0.00%,0.1,7t --- 2 out d4,7t 3 out d4,,DET,10.0,L,3,9,,
13,14,93,2014-07-19,DET,CLE,6-7,,0,1.1,2,1,1,2,1,0,0,2.51,7,30,20,4,2,3,1,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,1,0,0,0.83,0.012,1.47,0.01%,0.06,6t --- 0 out d2,7t 12- 1 out d2,1.0,DET,3.636363636363636,L,2,6,,
14,15,98,2014-07-23,DET,ARI,8-GF,,3,2.0,2,0,0,0,3,0,0,2.2,8,29,21,8,3,1,4,1,1,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.12,0.008,0.17,0.01%,0.9,8b --- 0 out a6,9b end a 6,,ARI,1.0,W,11,5,,
15,16,100,2014-07-25,DET,LAA,8-GF(8),,1,1.0,2,0,0,0,0,0,0,2.08,5,16,13,5,1,3,2,2,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.51,0.026000000000000002,0.64,0.02%,0.44,8b --- 0 out d1,8b end d 1,,LAA,2.0,L,1,2,,
16,17,104,2014-07-30,DET,CHW,8-8,,4,1.0,1,0,0,0,1,0,0,1.96,4,15,10,2,3,2,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.15,0.005,0.29,0.01%,0.47,8t --- 0 out a6,8t 3 out a6,,DET,1.0,W,7,2,,
17,18,105,2014-07-31,DET,CHW,8-8,,0,0.2,0,0,0,0,0,0,0,1.89,2,7,4,1,0,1,1,0,1,0,,2.0,0.0,0,0,0,2,0,0,0,0,0,0,0.48,0.022000000000000002,0.87,0.03%,0.88,8t 12- 1 out d3,8t 3 out d3,,DET,0.0,L,4,7,,
18,19,111,2014-08-06,DET,NYY,8-8,,5,0.2,3,3,2,1,0,0,0,2.75,6,22,11,3,0,3,2,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.67,-0.114,1.06,-0.11%,-2.75,8b --- 0 out d1,8b 1-- 2 out d4,,NYY,20.0,L,1,5,,
19,20,113,2014-08-08,DET,TOR,5-7,,1,1.2,2,0,0,0,1,0,0,2.53,7,18,13,6,1,4,2,1,0,0,,1.0,0.0,0,0,0,7,0,0,0,0,0,0,0.46,0.026000000000000002,0.83,0.03%,0.27,5b 1-- 2 out d2,7b 12- 1 out d2,,TOR,1.6666666666666667,W,5,4,,
20,21,115,2014-08-10,DET,TOR,10-12,,1,3.0,2,0,0,1,2,0,0,2.22,11,44,31,8,5,2,6,4,0,0,,0.0,0.0,0,0,0,10,0,0,0,1,0,0,2.81,0.39,5.23,0.44%,1.39,10b --- 0 out tie,12b 3 out tie,,TOR,1.0,L,5,6,,
21,22,118,2014-08-13,DET,PIT,6-7,W(2-1),2,2.0,0,0,0,1,1,0,0,2.05,6,21,12,4,2,4,0,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,1,0,0,1.31,0.166,2.45,0.19%,0.94,6t --- 0 out tie,7t 3 out a1,,DET,0.5,W,8,4,,
22,23,122,2014-08-17,DET,SEA,6-7,,3,1.1,1,0,0,0,1,0,0,1.95,5,18,12,6,1,1,3,1,1,0,,2.0,1.0,0,0,0,5,0,0,0,0,0,0,0.08,-0.006999999999999999,0.17,-0.01%,-0.05,6t 1-3 2 out d6,7t 3 out d7,,DET,0.9090909090909092,L,1,8,,
23,24,123,2014-08-19,DET,TBR,9-9,,1,0.1,0,0,0,0,1,0,0,1.93,1,7,4,2,1,0,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,2.2,0.06,4.3,0.07%,0.21,9b 1-- 2 out tie,9b 3 out tie,,TBR,0.0,W,8,6,,
24,25,126,2014-08-22,DET,MIN,2-3,,2,1.1,2,0,0,1,1,0,0,1.84,7,28,17,4,1,4,1,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.25,0.012,0.51,0.01%,0.5,2b --- 1 out d5,3b 1-- 2 out d5,,MIN,2.727272727272727,L,6,20,,
25,26,128,2014-08-23,DET,MIN,6-7,H(3),0,1.1,1,1,1,0,0,0,0,2.05,5,13,10,3,1,2,3,0,0,0,,2.0,0.0,0,0,0,5,1,0,0,0,0,0,1.56,0.065,2.97,0.07%,-0.11,6b 12- 2 out a1,7b 3 out a2,2.0,MIN,0.9090909090909092,W,8,6,,
26,27,131,2014-08-27,DET,NYY,3-3,,3,1.0,0,0,0,0,0,0,0,1.99,3,15,9,3,1,1,2,1,0,0,,3.0,2.0,0,0,0,1,0,0,0,0,2,0,0.13,-0.004,0.28,-0.01%,0.3,3t 123 0 out d6,3t 3 out d8,,DET,0.0,L,4,8,,
27,28,132,2014-08-28,DET,NYY,7-8,,0,1.1,0,0,0,0,1,0,0,1.91,4,21,12,5,1,2,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.31,0.131,2.88,0.17%,0.69,7t --- 0 out tie,8t --- 1 out tie,,DET,0.0,W,3,2,,
28,29,135,2014-08-30,DET,CHW,7-8,,1,1.0,0,1,1,1,2,0,0,2.12,4,16,10,4,2,0,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.23,0.003,0.52,0.00%,0.08,7b --- 0 out a5,8b 1-- 0 out a5,2.0,CHW,1.0,W,8,4,,
29,30,138,2014-09-02,DET,CLE,6-7,,2,1.0,1,0,0,2,0,0,0,2.06,5,23,8,4,0,0,3,1,0,0,,3.0,0.0,0,0,1,3,0,0,0,0,0,0,1.0,0.069,2.72,0.11%,0.81,6b 123 2 out d1,7b 12- 2 out d1,,CLE,3.0,W,4,2,,
30,31,140,2014-09-04,DET,CLE,7-7,BS(1),1,0.1,1,0,0,1,0,0,0,2.04,3,9,4,1,0,1,1,0,0,0,,1.0,1.0,0,0,0,2,1,0,1,0,0,0,2.34,-0.203,6.53,-0.34%,-0.78,7b 1-- 2 out a1,7b 3 out tie,,CLE,20.0,W,11,4,,
31,32,143,2014-09-07,DET,SFG,7-7,H(4),2,0.2,0,0,0,0,0,0,0,2.0,2,10,5,1,1,0,2,0,1,0,,2.0,0.0,0,0,0,2,0,0,0,0,0,0,2.86,0.165,7.37,0.26%,1.15,7t 1-3 1 out a2,7t 3 out a2,,DET,0.0,W,6,1,,
32,33,145,2014-09-09,DET,KCR,8-8,,1,0.0,0,1,1,1,0,0,0,2.25,1,5,1,1,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.83,-0.04,3.49,-0.10%,-0.38,8t --- 0 out a3,8t 1-- 0 out a3,,DET,inf,W,4,2,,
33,34,149,2014-09-14,DET,CLE,6-6,,4,0.0,1,0,0,1,0,0,1,2.25,3,11,4,3,0,1,0,0,0,0,,2.0,2.0,0,0,0,1,0,0,0,0,0,0,3.23,-0.316,8.46,-0.50%,-2.33,6t 12- 2 out tie,6t 123 2 out d2,,DET,inf,W,6,4,,
34,35,153,2014-09-19,DET,KCR,9-GF,,4,1.0,0,0,0,0,1,0,0,2.19,3,20,15,2,4,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.01,0.00%,0.48,9b --- 0 out a9,9b end a 9,,KCR,0.0,W,10,1,,
35,36,155,2014-09-21,DET,KCR,4-4,,1,0.1,0,0,0,0,1,0,0,2.17,1,5,3,0,2,0,0,0,0,0,,3.0,0.0,0,0,0,1,0,0,0,0,0,0,1.87,0.047,2.06,0.03%,0.76,4b 123 2 out d2,4b 3 out d2,,KCR,0.0,L,2,5,,
36,37,160,2014-09-26,DET,MIN,6-6,,4,1.0,1,0,0,1,0,0,0,2.11,5,22,11,4,0,3,1,0,1,0,,2.0,2.0,0,0,0,4,0,0,1,0,0,0,0.28,-0.013999999999999999,0.19,-0.01%,-0.55,6t 12- 0 out d5,6t 3 out d7,,DET,2.0,L,4,11,,
37,38,161,2014-09-27,DET,MIN,7-7,,0,0.2,3,2,2,1,1,0,0,2.54,6,23,16,5,1,3,1,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.32,-0.038,0.71,-0.05%,-2.01,7t --- 0 out d4,7t 1-3 2 out d6,,DET,20.0,L,3,12,,
38,39,4,2015-04-10,DET,CLE,7-8,,99,2.0,1,1,1,1,1,0,0,4.5,8,31,17,6,1,0,6,1,2,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,0,0.38,0.027999999999999997,0.46,0.02%,0.04,7b --- 0 out a5,8b 3 out a4,,CLE,1.0,W,8,4,,
39,40,6,2015-04-12,DET,CLE,8-8,,1,1.0,1,2,2,1,0,0,0,9.0,5,13,8,2,1,1,3,1,1,0,,0.0,0.0,0,0,0,3,1,0,0,0,1,0,1.19,-0.032,1.47,-0.02%,-1.48,8b --- 0 out a4,8b 3 out a2,,CLE,2.0,W,8,5,,
40,41,11,2015-04-18,DET,CHW,4-5,,5,1.1,5,3,3,1,0,0,0,12.46,10,38,25,3,2,3,6,3,0,0,,0.0,0.0,0,0,0,8,1,0,0,0,1,0,0.04,-0.013000000000000001,0.05,-0.01%,-2.85,4t --- 1 out d8,5t -23 2 out d10,,DET,5.454545454545454,L,3,12,,
41,42,14,2015-04-21,DET,NYY,7-GF,,2,2.1,2,1,0,2,2,0,0,8.1,12,42,27,10,2,3,5,0,3,0,,3.0,0.0,0,0,0,10,1,0,0,0,0,1,0.29,0.013999999999999999,0.35,0.01%,0.72,7t 123 2 out d4,9t end d 4,,DET,1.9047619047619049,L,2,5,,
42,43,19,2015-04-26,DET,CLE,8-8,H(1),4,0.2,0,0,0,0,0,0,0,7.36,2,6,3,1,0,0,2,0,0,0,,2.0,1.0,0,0,0,1,0,0,0,0,1,0,1.71,0.07200000000000001,2.16,0.06%,0.17,8t 1-3 1 out a3,8t 3 out a2,,DET,0.0,W,8,6,,
43,44,21,2015-04-28,DET,MIN,8-8,,1,0.1,0,0,0,0,0,0,0,7.04,1,4,2,0,0,1,0,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.52,0.013000000000000001,0.69,0.01%,0.23,8b --- 0 out d1,8b --- 1 out d1,,MIN,0.0,L,2,3,,
44,45,22,2015-04-29,DET,MIN,5-6,,0,1.1,2,0,0,0,1,0,0,6.0,6,21,15,2,3,3,2,0,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.78,0.046,1.02,0.04%,0.52,5b --- 1 out d4,6b 1-- 2 out tie,,MIN,1.818181818181818,W,10,7,,
45,46,27,2015-05-05,DET,CHW,7-7,,5,1.0,0,0,0,0,0,0,0,5.4,3,9,6,2,0,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.14,0.011000000000000001,0.18,0.01%,0.47,7b --- 0 out d3,7b 3 out d3,,CHW,0.0,L,2,5,,
46,47,28,2015-05-06,DET,CHW,8-GF(8),,0,0.1,0,0,0,0,0,0,0,5.23,1,3,1,0,0,0,1,1,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,1.06,0.028999999999999998,1.39,0.02%,0.48,8b 1-3 2 out d1,8b end d 1,,CHW,0.0,L,6,7,,
47,48,31,2015-05-09,DET,KCR,7-7,,2,1.0,2,0,0,0,1,0,0,4.76,4,15,11,5,1,1,2,1,1,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.21,0.011000000000000001,0.33,0.01%,0.48,7t --- 0 out d4,7t 3 out d4,,DET,2.0,L,2,6,,
48,49,34,2015-05-13,DET,MIN,8-8,,3,1.0,0,0,0,0,0,0,0,4.38,2,7,7,1,0,1,1,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,1,0,0,0.23,0.012,0.34,0.01%,0.86,8t 1-- 0 out d4,8t 3 out d4,,DET,0.0,L,2,6,,
49,50,36,2015-05-15,DET,STL,6-6,H(2),1,1.0,0,0,0,1,2,0,0,4.05,4,20,12,5,2,0,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.33,0.071,1.59,0.05%,0.47,6b --- 0 out a2,6b 3 out a2,,STL,1.0,W,10,4,,
50,51,37,2015-05-16,DET,STL,9-9,W(1-0),0,1.0,0,0,0,1,2,0,0,3.77,4,17,10,2,2,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.89,0.131,2.27,0.10%,0.47,9b --- 0 out tie,9b 3 out tie,,STL,1.0,W,4,3,,
51,52,40,2015-05-19,DET,MIL,8-8,,2,1.0,1,0,0,0,2,0,0,3.52,4,16,10,4,3,0,2,0,0,0,,0.0,0.0,0,0,0,4,0,1,0,0,0,0,0.03,0.002,0.03,0.00%,0.48,8t --- 0 out d6,8t 3 out d6,,DET,1.0,L,1,8,,
52,53,41,2015-05-20,DET,MIL,8-8,W(2-0),0,0.1,0,0,0,0,1,0,0,3.45,1,3,3,0,1,0,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,1.79,0.05,2.06,0.03%,0.22,8t 1-- 2 out tie,8t 3 out tie,,DET,0.0,W,5,2,,
53,54,42,2015-05-21,DET,HOU,8-8,,0,0.0,1,1,0,0,0,0,0,3.45,1,4,2,1,0,0,1,1,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.94,-0.044000000000000004,1.11,-0.03%,-0.25,8t --- 1 out a2,8t 1-- 1 out a2,,DET,inf,W,6,5,,
54,55,44,2015-05-23,DET,HOU,9-GF,,1,1.0,0,0,0,0,2,0,0,3.24,3,17,13,4,3,0,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.48,0.036000000000000004,0.6,0.03%,0.48,9t --- 0 out d1,9t end d 1,,DET,0.0,L,2,3,,
55,56,45,2015-05-24,DET,HOU,8-8,,0,0.2,0,0,0,1,0,0,0,3.12,3,10,4,1,0,0,2,1,0,0,,1.0,0.0,0,0,0,2,0,0,1,0,0,0,0.39,0.02,0.48,0.02%,0.67,8t -2- 1 out d3,8t 3 out d3,,DET,5.0,L,8,10,,
56,57,46,2015-05-25,DET,OAK,6-8,,0,1.1,0,0,0,1,0,0,0,2.89,5,18,9,1,0,2,2,1,0,0,,1.0,0.0,0,0,0,4,0,0,0,0,0,0,0.1,0.01,0.11,0.01%,0.41,6b -2- 2 out d4,8b 1-- 0 out d4,,OAK,0.9090909090909092,L,0,4,,
57,58,48,2015-05-27,DET,OAK,8-8,H(3),1,0.2,2,1,1,0,0,0,0,3.26,4,9,6,1,0,1,3,1,1,0,,0.0,0.0,0,0,0,4,1,1,0,0,0,0,2.43,-0.1,2.84,-0.07%,-0.84,8b --- 0 out a2,8b -2- 2 out a1,,OAK,10.0,W,3,2,,
58,59,51,2015-05-30,DET,LAA,6-7,,2,1.2,1,0,0,0,3,0,0,3.0,6,21,14,3,7,0,3,2,0,0,,0.0,0.0,0,0,0,6,1,0,0,0,0,0,0.09,0.01,0.1,0.01%,0.7,6b --- 1 out d4,7b 3 out d4,,LAA,0.8333333333333334,L,6,8,,
59,60,55,2015-06-04,DET,OAK,5-6,,4,1.2,1,0,0,0,0,0,0,2.78,6,19,15,4,2,4,2,1,0,0,,1.0,0.0,0,0,0,6,0,0,0,0,0,0,0.14,0.013999999999999999,0.14,0.01%,1.15,5t -2- 1 out d6,6t 3 out d6,,DET,0.8333333333333334,L,5,7,,
60,61,56,2015-06-05,DET,CHW,8-8,H(4),0,0.1,0,0,0,0,0,0,0,2.74,1,2,2,0,0,1,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,3.54,0.084,3.5,0.05%,0.31,8b -2- 1 out a1,8b --3 2 out a1,,CHW,0.0,L,3,4,,
61,62,60,2015-06-10,DET,CHC,9-GF,,4,1.0,1,0,0,0,1,0,0,2.63,3,8,6,2,0,0,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.48,9t --- 0 out d9,9t end d 9,,DET,1.0,L,3,12,,
62,63,62,2015-06-13,DET,CLE,6-6,BL(2-1),2,0.1,2,2,2,0,0,0,0,3.33,3,5,4,1,0,0,3,3,0,0,,0.0,0.0,0,0,0,3,0,1,0,0,0,0,1.95,-0.247,2.38,-0.18%,-1.45,6t --- 0 out a1,6t --3 1 out tie,,DET,20.0,L,4,5,,
63,64,63,2015-06-14,DET,CLE,6-7,H(5),0,2.0,1,0,0,0,2,0,0,3.08,7,20,16,5,5,2,3,1,1,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.95,0.079,1.15,0.06%,0.96,6t --- 0 out a2,7t 3 out a5,,DET,0.5,W,8,1,,
64,65,66,2015-06-17,DET,CIN,8-9,,2,1.1,0,0,0,0,2,0,0,2.93,4,15,10,1,3,0,2,0,1,0,,2.0,0.0,0,0,0,4,0,0,0,0,0,0,2.28,0.235,2.69,0.17%,0.94,8b 1-3 2 out tie,9b 3 out tie,,CIN,0.0,L,4,8,,
65,66,69,2015-06-21,DET,NYY,8-8,,3,1.0,1,0,0,0,1,0,0,2.83,4,16,10,3,1,1,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.02,0.001,0.02,0.00%,0.49,8b --- 0 out a9,8b 3 out a9,,NYY,1.0,W,12,4,,
66,67,70,2015-06-22,DET,CLE,4-6,W(3-1),0,2.1,0,0,0,0,1,0,0,2.61,7,24,18,5,0,2,4,2,1,0,,3.0,0.0,0,0,0,7,0,0,0,0,0,0,0.82,0.14800000000000002,0.9,0.10%,1.83,4b 123 2 out a4,6b 3 out a4,,CLE,0.0,W,8,5,,
67,68,72,2015-06-24,DET,CLE,8-8,,1,0.2,1,1,1,3,1,0,0,2.84,6,26,9,4,3,1,1,1,0,0,,0.0,0.0,0,0,0,3,1,0,1,0,0,0,0.02,-0.003,0.02,0.00%,-1.27,8b --- 0 out d5,8b 123 2 out d6,,CLE,20.0,L,2,8,,
68,69,73,2015-06-25,DET,CHW,8-8,,0,0.2,1,0,0,1,0,0,0,2.78,3,9,4,1,0,1,1,1,0,0,,0.0,0.0,0,0,0,2,1,0,0,1,0,0,0.9,0.013999999999999999,0.98,0.01%,0.17,8t --- 0 out d1,8t -2- 2 out d1,,DET,10.0,L,7,8,,
69,70,76,2015-06-30,DET,PIT,8-8,,4,0.1,0,0,0,0,0,0,1,2.76,2,6,4,0,1,1,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,1.5,0.001,1.71,0.00%,0.02,8t 1-- 1 out d1,8t 1-3 2 out d1,,DET,0.0,L,4,5,,
70,71,77,2015-07-01,DET,PIT,8-GF,,0,1.1,1,0,0,0,1,0,0,2.65,5,18,11,3,3,2,2,0,0,0,,1.0,0.0,0,0,0,5,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.71,8t 1-- 2 out d7,9t end d 7,,DET,0.9090909090909092,L,3,9,,
71,72,78,2015-07-02,DET,PIT,6-7,,0,2.0,3,1,1,0,1,0,0,2.75,8,26,19,4,3,4,3,1,0,0,,2.0,1.0,0,0,0,8,1,0,0,1,0,0,0.62,-0.005,0.63,0.00%,0.31,6t 1-3 0 out d2,7t 3 out d4,,DET,1.5,L,4,8,,
72,73,81,2015-07-05,DET,TOR,8-8,,2,1.0,0,0,0,1,0,0,0,2.68,4,11,7,2,1,1,2,1,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.05,0.004,0.05,0.00%,0.48,8t --- 0 out d5,8t 3 out d5,,DET,1.0,L,5,10,,
73,74,82,2015-07-06,DET,SEA,6-7,H(6),0,1.1,0,0,0,0,3,0,0,2.58,4,15,11,2,4,1,0,0,0,0,,1.0,0.0,0,0,0,4,0,0,0,0,0,0,0.25,0.027999999999999997,0.27,0.02%,0.68,6b 1-- 2 out a3,7b 3 out a7,,SEA,0.0,W,12,5,,
74,75,83,2015-07-07,DET,SEA,8-8,,0,1.0,1,0,0,0,1,0,0,2.52,4,19,14,2,2,1,2,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.82,0.102,2.02,0.07%,0.46,8b --- 0 out tie,8b 3 out tie,,SEA,1.0,L,6,7,,
75,76,84,2015-07-08,DET,SEA,7-7,H(7),0,0.1,0,0,0,0,1,0,0,2.5,1,7,5,2,0,0,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,2.59,0.06,2.61,0.04%,0.28,7b 1-- 1 out a1,7b 1-- 2 out a1,,SEA,0.0,W,5,4,,
76,77,88,2015-07-12,DET,MIN,8-GF(8),,3,1.0,0,0,0,0,1,0,0,2.43,3,12,8,3,1,0,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.49,8b --- 0 out d6,8b end d 6,,MIN,0.0,L,1,7,,
77,78,89,2015-07-17,DET,BAL,7-8,,4,1.0,0,0,0,0,1,0,0,2.38,4,15,11,4,2,3,0,0,0,0,,2.0,1.0,0,0,0,4,0,0,0,0,0,1,0.93,0.037000000000000005,0.8,0.02%,0.4,7t 1-3 1 out a5,8t --- 1 out a4,,DET,0.0,W,7,3,,
78,79,92,2015-07-20,DET,SEA,6-7,,2,1.1,1,0,0,0,1,0,0,2.3,5,18,13,6,1,2,2,1,0,0,,1.0,0.0,0,0,0,5,0,0,0,0,0,0,0.79,0.079,0.55,0.03%,0.71,6t 1-- 2 out d1,7t 3 out d1,,DET,0.9090909090909092,W,5,4,,
79,80,93,2015-07-21,DET,SEA,5-6,,0,1.0,3,1,1,0,0,0,0,2.45,6,17,14,5,0,1,5,3,0,0,,2.0,0.0,0,0,0,6,1,0,0,0,0,0,1.75,-0.091,1.42,-0.04%,-0.58,5t 12- 2 out d2,6t 1-3 2 out a1,,DET,3.0,L,9,11,,
80,81,94,2015-07-22,DET,SEA,8-8,,0,0.2,1,0,0,0,1,0,0,2.42,3,13,10,2,3,0,2,1,0,0,,0.0,0.0,0,0,0,3,1,0,0,0,0,0,0.45,0.012,0.32,0.01%,0.17,8t --- 0 out a4,8t -2- 2 out a4,,DET,5.0,W,9,4,,
81,82,96,2015-07-24,DET,BOS,11-GF(11),L(3-2),1,0.1,1,1,1,1,0,0,0,2.6,3,14,8,2,2,2,0,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,2.87,-0.359,2.01,-0.15%,-1.02,11b --- 0 out tie,11b end d 1,,BOS,20.0,L,1,2,,
82,83,100,2015-07-28,DET,TBR,8-GF(8),,3,0.2,0,0,0,0,1,0,0,2.56,2,8,6,1,2,0,1,0,0,0,,1.0,1.0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,0.00%,-0.08,8b --3 1 out d8,8b end d 9,,TBR,0.0,L,2,10,,
83,84,102,2015-07-30,DET,BAL,7-7,,1,0.0,2,0,0,0,0,0,0,2.56,2,5,4,2,0,1,1,1,0,0,,3.0,3.0,0,0,0,2,0,0,0,0,0,0,1.68,-0.153,0.99,-0.05%,-2.67,7b 123 2 out a5,7b 12- 2 out a2,,BAL,inf,W,9,8,,
