,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
43,44,35,2009-05-15,TEX,LAA,9-9,,1,0.0,2,1,1,0,0,1,0,1.69,2,10,7,3,0,0,2,1,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,0.38,-0.035,0.61,-0.03%,-2.72,9t 1-3 2 out a5,9t 1-- 2 out a2,,TEX,inf,W,10,8,,
44,45,37,2009-05-17,TEX,LAA,8-GF,S(1),1,1.1,0,0,0,0,2,0,0,1.5,4,17,12,4,3,1,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.88,0.099,1.45,0.10%,0.82,8t 1-- 2 out a1,9t end a 3,,TEX,0.0,W,3,0,,
45,46,41,2009-05-22,TEX,HOU,8-9,W(2-0),4,1.2,0,0,0,0,0,0,0,1.32,4,14,11,4,2,3,1,0,0,0,,2,0,0,0,0,4,0,0,0,1,0,0,2.25,0.304,3.01,0.24%,1.39,8b 12- 1 out tie,9b 3 out tie,,HOU,0.0,W,6,5,,
46,47,42,2009-05-23,TEX,HOU,7-7,H(3),0,0.1,0,0,0,1,1,0,0,1.29,2,8,4,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.37,0.024,1.77,0.02%,0.23,7b 1-- 2 out a3,7b 3 out a3,,HOU,10.0,W,6,3,,
47,48,45,2009-05-26,TEX,NYY,8-8,H(4),2,1.0,1,0,0,0,0,0,0,1.2,3,10,9,4,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.93,0.049,1.31,0.04%,0.57,8t --- 0 out a3,8t 3 out a3,,TEX,1.0,W,7,3,,
48,49,47,2009-05-29,TEX,OAK,7-7,,2,1.0,0,0,0,1,1,0,0,1.13,4,12,7,1,1,0,2,0,1,0,,1,0,1,0,0,3,0,0,0,0,0,0,1.58,0.10099999999999999,2.28,0.09%,0.96,7t 1-- 0 out d1,7t 3 out d1,1.0,TEX,1.0,W,6,3,,
49,50,54,2009-06-05,TEX,BOS,9-GF,,6,1.0,0,0,0,2,1,0,0,1.06,5,26,16,8,1,0,2,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,1.03,0.022000000000000002,1.46,0.02%,0.57,9b --- 0 out a4,9b end a 4,,BOS,2.0,W,5,1,,
50,51,56,2009-06-07,TEX,BOS,8-8,H(5),1,1.0,0,0,0,0,2,0,0,1.0,3,11,8,4,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.76,0.061,1.11,0.05%,0.57,8b --- 0 out a3,8b 3 out a3,,BOS,0.0,W,6,3,,
51,52,57,2009-06-08,TEX,TOR,9-GF,,0,1.0,1,0,0,1,0,0,0,0.95,5,18,11,2,1,0,4,2,1,0,,3,2,0,0,0,3,0,0,0,0,1,0,0.89,-0.02,1.24,-0.02%,0.42,9t 123 0 out d1,9t end d 3,,TEX,2.0,L,3,6,,
52,53,59,2009-06-11,TEX,TOR,8-9,H(6),2,0.2,0,0,0,0,0,0,0,0.92,2,7,4,0,0,1,1,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.89,0.162,4.25,0.14%,0.61,8t -2- 2 out a1,9t --- 1 out a1,,TEX,0.0,W,1,0,,
53,54,61,2009-06-13,TEX,LAD,8-8,,1,1.0,0,0,0,0,2,0,0,0.87,3,16,11,3,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.44,0.034,0.59,0.03%,0.57,8t --- 0 out d2,8t 3 out d2,,TEX,0.0,L,1,3,,
54,55,62,2009-06-14,TEX,LAD,7-8,,0,1.1,1,0,0,0,1,0,0,0.82,5,21,14,4,2,2,2,1,0,0,,2,1,0,0,0,5,0,0,0,0,0,0,0.59,-0.037000000000000005,0.81,-0.03%,0.1,7t 1-3 2 out d2,8t 3 out d3,,TEX,0.9090909090909092,L,3,6,,
55,56,64,2009-06-17,TEX,HOU,7-7,H(7),2,1.0,1,0,0,0,1,0,0,0.78,3,21,15,5,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.75,0.1,2.43,0.08%,0.57,7t --- 0 out a1,7t 3 out a1,,TEX,1.0,W,5,4,,
56,57,66,2009-06-19,TEX,SFG,8-GF(8),,1,1.0,2,1,1,0,2,1,0,1.13,5,27,19,5,4,1,2,0,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,0.37,-0.057999999999999996,0.52,-0.05%,-0.49,8b --- 0 out d1,8b end d 2,,SFG,2.0,L,4,6,,
57,58,67,2009-06-20,TEX,SFG,9-9,,0,1.0,1,0,0,0,1,0,0,1.08,3,10,8,0,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.79,0.139,4.07,0.12%,0.51,9b --- 0 out tie,9b 3 out tie,,SFG,1.0,L,1,2,,
58,59,71,2009-06-25,TEX,ARI,7-7,H(8),4,1.0,1,1,1,0,0,1,0,1.38,4,13,11,3,1,1,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.72,-0.009000000000000001,1.04,-0.01%,-0.48,7b --- 0 out a3,7b 3 out a2,,ARI,1.0,W,9,8,,
59,60,74,2009-06-28,TEX,SDP,9-GF,,2,1.0,1,0,0,0,1,0,1,1.33,5,17,13,4,3,0,3,1,1,0,,0,0,1,0,0,4,0,0,0,0,0,0,0.49,0.022000000000000002,0.71,0.02%,0.57,9t --- 0 out d2,9t end d 2,,TEX,1.0,L,0,2,,
60,61,76,2009-06-30,TEX,LAA,8-8,,1,0.2,0,0,0,0,2,0,1,1.3,3,17,10,2,6,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.24,0.005,0.45,0.01%,0.22,8t --- 0 out a6,8t -2- 2 out a6,,TEX,0.0,W,9,5,,
61,62,77,2009-07-01,TEX,LAA,7-7,H(9),0,0.2,0,0,0,1,0,0,0,1.27,2,12,6,0,1,0,1,0,0,0,,1,0,1,1,0,1,0,0,0,0,0,0,1.46,0.066,2.84,0.08%,0.73,7t -2- 1 out a3,7t 3 out a3,,TEX,5.0,W,9,7,,
62,63,82,2009-07-07,TEX,LAA,7-7,H(10),5,0.1,2,0,0,0,0,0,0,1.26,3,8,6,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.59,-0.07400000000000001,3.26,-0.09%,-0.41,7b --- 0 out a2,7b 12- 1 out a2,,LAA,20.0,W,8,5,,
63,64,83,2009-07-08,TEX,LAA,9-GF,,0,1.0,0,0,0,0,2,0,0,1.21,3,14,9,3,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.04,0.00%,0.54,9b --- 0 out a7,9b end a 7,,LAA,0.0,W,8,1,,
64,65,84,2009-07-09,TEX,SEA,7-7,H(11),0,1.0,0,0,0,0,1,0,0,1.17,3,10,9,4,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.42,0.109,2.72,0.13%,0.51,7b --- 0 out a1,7b 3 out a1,,SEA,0.0,L,1,3,,
65,66,87,2009-07-12,TEX,SEA,7-7,L(2-1),2,0.1,2,2,2,0,0,0,0,1.74,3,9,5,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.15,-0.025,2.23,-0.03%,-0.17,7b --- 1 out tie,7b 12- 2 out tie,,SEA,20.0,L,3,5,,
66,67,88,2009-07-17,TEX,MIN,9-GF,,4,1.0,0,0,0,0,1,0,0,1.69,3,10,7,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.28,0.022000000000000002,0.47,0.02%,0.57,9t --- 0 out d2,9t end d 2,,TEX,0.0,L,3,5,,
67,68,90,2009-07-19,TEX,MIN,8-8,,1,1.0,0,0,0,1,1,0,0,1.64,4,10,6,3,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.55,0.114,2.18,0.10%,0.57,8t --- 0 out tie,8t 3 out tie,,TEX,1.0,W,5,3,,
68,69,91,2009-07-20,TEX,BOS,8-8,,0,0.2,2,1,1,0,0,0,0,1.87,4,17,9,4,0,0,4,1,2,0,,0,0,1,0,0,4,0,0,0,0,0,0,0.46,-0.009000000000000001,0.72,-0.01%,-0.69,8t --- 0 out a4,8t 1-- 2 out a3,,TEX,10.0,W,6,3,,
69,70,92,2009-07-21,TEX,BOS,8-8,H(12),0,1.0,0,0,0,0,0,0,0,1.82,3,12,7,3,0,0,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.04,0.083,1.79,0.09%,0.57,8t --- 0 out a2,8t 3 out a2,,TEX,0.0,W,4,2,,
70,71,96,2009-07-26,TEX,KCR,7-8,H(13),4,1.1,0,0,0,0,3,0,0,1.75,4,16,12,5,4,0,1,0,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,0.84,0.09300000000000001,1.29,0.09%,1.04,7b 1-3 2 out a2,8b 3 out a6,,KCR,0.0,W,7,2,,
71,72,98,2009-07-28,TEX,DET,8-8,,1,1.0,0,0,0,0,0,0,0,1.7,3,14,9,1,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.35,0.027999999999999997,0.58,0.03%,0.57,8t --- 0 out a4,8t 3 out a4,,TEX,0.0,W,7,3,,
72,73,99,2009-07-29,TEX,DET,9-GF,,0,1.0,0,0,0,0,2,0,0,1.66,3,12,7,4,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.57,9t --- 0 out d9,9t end d 9,,TEX,0.0,L,5,13,,
73,74,104,2009-08-03,TEX,OAK,8-9,H(14),4,0.2,0,0,0,0,0,0,0,1.63,2,7,6,3,0,1,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,2.59,0.135,4.4,0.14%,0.7,8b 12- 2 out a2,9b --- 1 out a2,,OAK,0.0,L,2,3,,
74,75,106,2009-08-05,TEX,OAK,8-GF(8),,1,1.0,0,0,0,0,0,0,0,1.59,3,10,8,3,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.2,0.016,0.33,0.02%,0.53,8b --- 0 out d2,8b end d 2,,OAK,0.0,L,5,7,,
75,76,108,2009-08-07,TEX,LAA,9-GF,,1,1.0,2,1,1,1,0,0,0,1.77,6,22,12,4,0,2,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.29,0.004,0.66,0.01%,-0.46,9b --- 0 out a6,9b end a 5,,LAA,3.0,W,11,6,,
76,77,109,2009-08-08,TEX,LAA,7-8,,0,0.2,0,0,0,0,1,0,0,1.74,2,9,6,2,0,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.49,0.026000000000000002,1.2,0.04%,0.36,7b --- 2 out d1,8b --- 1 out d1,,LAA,0.0,L,2,3,,
77,78,114,2009-08-14,TEX,BOS,7-7,H(15),5,1.0,0,0,0,0,0,0,0,1.7,3,15,8,4,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.27,0.1,3.4,0.16%,0.57,7t --- 0 out a1,7t 3 out a1,,TEX,0.0,L,4,8,,
78,79,115,2009-08-15,TEX,BOS,7-7,H(16),0,0.1,0,0,0,0,1,0,0,1.69,1,4,3,1,1,0,0,0,0,0,,1,0,1,0,0,1,0,0,0,0,0,0,1.35,0.035,3.55,0.06%,0.26,7t 1-- 2 out a2,7t 3 out a2,,TEX,0.0,W,7,2,,
79,80,117,2009-08-17,TEX,MIN,6-6,,1,0.0,1,1,1,2,0,0,0,1.9,3,15,5,1,3,1,0,0,0,0,,2,2,0,0,0,1,0,0,0,0,0,0,1.51,-0.17300000000000001,2.95,-0.20%,-3.0,6t 12- 2 out a5,6t 12- 2 out a2,,TEX,inf,W,8,5,,
80,81,119,2009-08-19,TEX,MIN,6-7,,1,1.1,2,0,0,1,0,0,0,1.84,6,21,13,2,2,1,4,2,2,0,,1,1,0,0,0,5,0,0,1,1,0,0,1.37,-0.053,2.64,-0.06%,-0.09,6t -2- 2 out tie,7t 3 out d1,,TEX,2.727272727272727,L,4,5,,
81,82,121,2009-08-21,TEX,TBR,8-GF(8),,1,0.1,0,0,0,0,1,0,0,1.83,1,3,3,1,2,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,0.77,0.02,1.65,0.03%,0.79,8b 123 2 out d2,8b end d 2,,TBR,0.0,L,3,5,,
82,83,122,2009-08-22,TEX,TBR,9-9,,0,1.0,0,0,0,1,1,0,0,1.79,4,16,10,1,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.98,0.14400000000000002,4.46,0.19%,0.53,9b --- 0 out tie,9b 3 out tie,,TBR,1.0,L,4,5,,
83,84,123,2009-08-23,TEX,TBR,8-8,H(17),0,1.0,0,0,0,0,3,0,0,1.75,3,14,10,2,2,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.71,0.055,1.42,0.07%,0.53,8b --- 0 out a3,8b 3 out a3,,TBR,0.0,W,4,0,,
84,85,124,2009-08-25,TEX,NYY,8-8,,1,0.1,0,0,0,0,0,0,0,1.74,1,3,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.21,0.006999999999999999,0.41,0.01%,0.26,8b 1-- 2 out a5,8b 3 out a5,,NYY,0.0,W,10,9,,
