,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,72,2014-06-20,CIN,TOR,7-7,,99,1.0,3,3,3,0,0,2,0,27.0,6,31,19,5,1,2,4,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.52,-0.15,0.48,-0.08%,-2.56,7t --- 0 out a4,7t 3 out a1,,CIN,3.0,L,9,14
1,2,76,2014-06-24,CIN,CHC,7-7,,3,1.0,0,0,0,0,2,0,0,13.5,3,15,11,5,1,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.27,0.02,0.26,0.01%,0.45,7b --- 0 out d2,7b 3 out d2,,CHC,0.0,L,3,7
2,3,80,2014-06-28,CIN,SFG,11-GF(11),,3,1.0,1,1,1,1,1,0,0,12.0,5,23,15,1,3,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.23,0.006,0.26,0.00%,-0.58,11b --- 0 out a5,11b end a 4,,SFG,2.0,W,7,3
3,4,84,2014-07-02,CIN,SDP,8-GF(8),,3,1.0,0,0,0,0,0,0,0,9.0,3,13,8,2,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.05,0.004,0.06,0.00%,0.41,8b --- 0 out d3,8b end d 3,,SDP,0.0,L,0,3
4,5,86,2014-07-05,CIN,MIL,9-GF,,2,1.0,0,0,0,0,2,0,0,7.2,3,18,13,0,6,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.44,0.032,0.59,0.03%,0.44,9t --- 0 out d1,9t end d 1,,CIN,0.0,L,0,1
5,6,89,2014-07-08,CIN,CHC,8-8,H(1),2,1.0,0,0,0,0,2,0,0,6.0,3,13,9,3,2,0,1,0,1,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.88,0.132,2.35,0.10%,0.81,8t 1-- 0 out a2,8t 3 out a2,1.0,CIN,0.0,W,4,2
6,7,92,2014-07-10,CIN,CHC,10-10,,1,1.0,1,0,0,2,1,0,0,5.14,6,17,9,3,2,1,2,1,1,0,,0,0,0,0,0,4,0,1,1,0,0,0,4.28,0.126,6.3,0.11%,0.44,10t --- 0 out tie,10t 3 out tie,,CIN,3.0,L,4,6
7,8,94,2014-07-12,CIN,PIT,8-8,H(2),1,0.1,0,0,0,0,0,0,0,4.91,1,1,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,4.45,0.11900000000000001,7.78,0.12%,0.46,8t 1-3 2 out a1,8t 3 out a1,,CIN,0.0,L,5,6
8,9,95,2014-07-13,CIN,PIT,7-7,H(3),0,1.0,0,0,0,0,0,0,0,4.32,3,9,7,1,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.55,0.040999999999999995,0.94,0.04%,0.44,7t --- 0 out a3,7t 3 out a3,,CIN,0.0,W,6,3
9,10,97,2014-07-19,CIN,NYY,8-GF(8),,5,1.0,0,0,0,0,1,0,0,3.86,3,12,7,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.46,8b --- 0 out d6,8b end d 6,,NYY,0.0,L,1,7
10,11,100,2014-07-22,CIN,MIL,7-7,,2,1.0,0,0,0,0,2,0,0,3.48,3,14,12,4,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.14,0.084,1.74,0.08%,0.46,7b --- 0 out tie,7b 3 out tie,,MIL,0.0,L,3,4
11,12,101,2014-07-23,CIN,MIL,8-GF(8),,0,1.0,1,1,1,0,1,1,0,3.97,4,12,9,3,2,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.07,-0.011000000000000001,0.1,-0.01%,-0.55,8b --- 0 out d3,8b end d 4,,MIL,1.0,L,1,5
12,13,104,2014-07-27,CIN,WSN,7-7,,3,1.0,0,0,0,1,1,0,0,3.65,3,13,8,3,2,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.31,0.016,0.33,0.01%,0.44,7t --- 0 out d3,7t 3 out d3,,CIN,1.0,L,2,4
13,14,105,2014-07-28,CIN,ARI,11-12,,0,2.0,1,0,0,0,1,0,0,3.14,7,26,15,3,0,1,5,4,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,2.03,0.251,1.76,0.13%,0.88,11t --- 0 out tie,12t 3 out tie,,CIN,0.5,L,1,2
14,15,110,2014-08-02,CIN,MIA,8-9,,4,1.1,1,0,0,0,3,0,0,2.87,5,25,15,4,6,1,1,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,2.14,0.17300000000000001,2.3,0.11%,0.65,8b 1-- 2 out tie,9b 3 out tie,,MIA,0.9090909090909092,L,1,2
15,16,114,2014-08-06,CIN,CLE,8-8,,3,0.1,0,0,0,0,0,0,0,2.81,1,3,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.16,0.004,0.16,0.00%,0.3,8t -2- 2 out a5,8t 3 out a5,,CIN,0.0,W,8,3
16,17,117,2014-08-09,CIN,MIA,6-7,,2,1.1,0,0,0,1,3,0,0,2.6,5,22,11,3,5,0,1,0,0,0,,1,0,0,0,0,4,0,0,1,0,0,0,0.65,0.053,0.73,0.04%,0.74,6t -2- 2 out d2,7t 3 out d2,,CIN,0.9090909090909092,L,3,4
17,18,119,2014-08-12,CIN,BOS,9-GF,,2,1.0,1,0,0,0,0,0,0,2.45,3,15,12,1,2,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.6,0.032,0.64,0.02%,0.44,9t --- 0 out d1,9t end d 1,,CIN,1.0,L,2,3
18,19,123,2014-08-17,CIN,COL,7-7,H(4),4,1.0,1,0,0,0,0,0,0,2.33,4,13,9,1,2,0,4,2,1,0,,2,1,0,0,0,3,0,0,0,0,1,0,3.43,0.124,2.93,0.06%,0.51,7b 12- 0 out a3,7b 3 out a2,1.0,COL,1.0,L,9,10
19,20,125,2014-08-18,CIN,STL,8-8,,0,1.0,2,1,1,0,0,0,0,2.66,5,13,8,0,2,0,5,3,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.48,-0.252,0.99,-0.10%,-0.56,8b --- 0 out tie,8b 3 out d1,,STL,2.0,L,5,6
20,21,126,2014-08-19,CIN,STL,8-8,BS(1),0,0.2,2,1,1,2,1,0,0,3.0,6,19,10,2,1,1,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,3.16,-0.35,1.75,-0.12%,-1.29,8b --- 0 out a1,8b 123 2 out tie,,STL,20.0,L,4,5
21,22,129,2014-08-22,CIN,ATL,7-7,,2,1.0,0,0,0,0,3,0,0,2.86,3,18,11,3,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.67,0.049,0.12,0.01%,0.44,7t --- 0 out d1,7t 3 out d1,,CIN,0.0,L,1,3
22,23,130,2014-08-23,CIN,ATL,7-7,H(5),0,0.1,0,0,0,0,0,0,0,2.82,1,4,2,1,0,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,5.85,0.142,0.59,0.01%,0.73,7t 123 2 out a1,7t 3 out a1,,CIN,0.0,W,1,0
23,24,131,2014-08-24,CIN,ATL,8-8,H(6),0,0.2,0,0,0,0,2,0,0,2.74,2,10,6,1,2,0,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,0.96,0.051,0.13,0.00%,1.13,8t 1-3 1 out a4,8t 3 out a4,,CIN,0.0,W,5,3
24,25,134,2014-08-28,CIN,CHC,9-GF,,3,1.0,3,2,2,0,0,0,0,3.38,5,21,12,2,1,2,3,2,0,0,,0,0,0,0,0,4,0,0,0,1,1,0,0.18,0.001,0.03,0.00%,-1.56,9t --- 0 out a7,9t end a 5,,CIN,3.0,W,7,2
25,26,136,2014-08-30,CIN,PIT,8-GF(8),,1,1.0,0,0,0,1,0,0,0,3.24,3,12,7,3,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.48,0.026000000000000002,0.08,0.00%,0.44,8b --- 0 out d1,8b end d 1,,PIT,1.0,L,2,3
26,27,140,2014-09-04,CIN,BAL,7-GF(8),,4,1.1,1,0,0,1,1,0,0,3.08,6,26,16,1,3,3,1,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,0.32,0.032,0.03,0.00%,0.9,7b 12- 2 out d2,8b end d 2,,BAL,1.818181818181818,L,7,9
27,28,142,2014-09-06,CIN,NYM,8-8,H(7),1,0.2,0,0,0,0,2,0,0,3.0,2,9,6,3,1,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.83,0.08900000000000001,0.04,0.00%,0.35,8t --- 0 out a1,8t --- 2 out a1,,CIN,0.0,W,2,1
28,29,145,2014-09-09,CIN,STL,7-7,,2,1.0,3,1,1,1,0,0,0,3.21,7,32,20,3,2,2,4,3,0,0,,2,2,0,0,0,6,0,0,0,0,0,0,1.68,-0.006,0.0,0.00%,-1.22,7t 1-3 0 out a6,7t 3 out a3,,CIN,4.0,W,9,5
