,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,109,2014-08-01,TEX,CLE,6-6,,99,1.0,2,1,1,0,1,1,1,9.0,6,24,15,5,1,2,2,0,1,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,-0.52,6b --- 0 out d10,6b 3 out d11,,CLE,2.0,L,2,12
1,2,111,2014-08-03,TEX,CLE,12-GF(12),L(0-1),1,0.0,1,1,1,0,0,1,0,18.0,1,7,4,1,1,0,1,1,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,2.24,-0.36700000000000005,0.0,0.00%,-1.0,12b --- 0 out tie,12b end d 1,,CLE,inf,L,3,4
2,3,116,2014-08-09,TEX,HOU,7-7,,5,1.0,0,0,0,0,1,0,0,9.0,3,9,8,2,1,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.07,0.005,0.0,0.00%,0.46,7b --- 0 out d4,7b 3 out d4,,HOU,0.0,L,3,8
3,4,118,2014-08-11,TEX,TBR,6-6,,1,1.0,1,0,0,0,1,0,0,6.0,4,17,11,2,2,0,3,2,1,0,,0.0,0.0,0,0,0,4,0,1,0,0,0,0,0.2,0.008,0.0,0.00%,0.48,6t --- 0 out d5,6t 3 out d5,,TEX,1.0,L,0,7
4,5,121,2014-08-14,TEX,TBR,5-7,,2,2.2,0,0,0,0,5,0,0,3.18,8,34,22,9,6,1,2,0,0,0,,2.0,0.0,0,0,0,8,0,0,0,0,0,0,0.27,0.053,0.0,0.00%,1.86,5t 12- 1 out d4,7t 3 out d4,,TEX,0.0,L,3,6
5,6,123,2014-08-16,TEX,LAA,7-7,,1,1.0,0,0,0,0,1,0,0,2.7,3,12,8,2,2,0,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.26,0.019,0.0,0.00%,0.48,7t --- 0 out d3,7t 3 out d3,,TEX,0.0,L,4,5
6,7,125,2014-08-19,TEX,MIA,7-7,,2,1.0,0,0,0,3,1,0,0,2.35,6,20,8,3,1,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,2,0,0,0,2.91,0.083,0.0,0.00%,0.44,7b --- 0 out tie,7b 3 out tie,,MIA,3.0,L,3,4
7,8,127,2014-08-22,TEX,KCR,7-8,,2,1.1,1,1,1,0,0,0,0,3.0,6,17,12,3,0,3,3,0,1,0,,0.0,0.0,1,0,0,6,1,0,0,0,0,1,0.38,-0.023,0.0,0.00%,-0.29,7t --- 0 out d3,8t --- 1 out d2,,TEX,0.9090909090909092,L,3,6
8,9,133,2014-08-28,TEX,HOU,7-7,,5,1.0,0,0,0,0,1,0,0,2.7,3,14,8,3,2,0,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.28,0.021,0.0,0.00%,0.46,7b --- 0 out d2,7b 3 out d2,,HOU,0.0,L,2,4
9,10,135,2014-08-30,TEX,HOU,6-7,L(0-2),1,1.2,3,2,2,1,3,0,0,3.86,9,32,19,2,7,3,2,0,0,0,,0.0,0.0,0,0,0,8,2,0,0,0,0,0,1.45,-0.235,0.0,0.00%,-1.42,6b --- 0 out tie,7b --3 2 out d2,,HOU,3.333333333333333,L,0,2
