Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
40,33,2008-05-07,TBR,TOR,8-GF(8),,4,0.2,3,1,1,0,0,0,0,5.04,4,24,15,4,2,4,0,0,0,0,,2,2,0,0,0,4,0,0,0,1,0,0,.10,-0.014,.12,-0.01%,-1.58,8b -23 1 out d3,8b end d 6,,TOR,15.0,L,2,6,,
41,45,2008-05-19,TBR,OAK,10-12,W(3-2),11,3.0,1,0,0,2,3,0,0,4.59,11,42,24,5,4,4,2,0,0,0,,0,0,0,0,0,9,1,0,1,0,0,0,2.56,0.413,3.51,0.34%,1.50,10b --- 0 out tie,12b 3 out tie,,OAK,1.0,W,7,6,,
42,47,2008-05-21,TBR,OAK,7-7,,1,1.0,2,2,2,3,0,1,0,4.98,7,26,9,4,0,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,1,0,0,.01,-0.002,.01,0.00%,-1.50,7b --- 0 out d7,7b 3 out d9,,OAK,5.0,L,1,9,,
43,54,2008-05-29,TBR,CHW,7-GF,,7,3.0,1,1,1,0,2,1,0,4.82,10,37,24,8,4,3,5,0,0,0,,0,0,0,0,0,10,0,0,0,0,0,0,.17,0.000,.25,0.00%,0.62,7t --- 0 out d3,9t end d 4,,TBR,0.3333333333333333,L,1,5,,
44,59,2008-06-04,TBR,BOS,6-8,,5,2.2,5,1,1,2,2,0,0,4.73,12,44,24,4,4,5,3,0,0,0,,0,0,2,1,0,10,0,0,0,0,0,0,.31,0.001,.53,0.00%,0.59,6b --- 0 out d3,8b --- 2 out d4,,BOS,3.1818181818181817,L,1,5,,
45,63,2008-06-08,TBR,TEX,5-8,,3,3.1,5,3,3,2,3,1,0,4.98,16,53,31,10,4,5,6,4,0,0,,0,0,1,0,0,14,0,0,0,1,0,0,.43,-0.058,.66,-0.06%,-1.40,5b --- 0 out d3,8b 1-- 1 out d4,,TEX,2.258064516129032,L,3,6,,
46,69,2008-06-15,TBR,FLA,9-GF,,6,1.0,2,1,0,0,0,0,0,4.87,6,20,12,1,2,3,3,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,1,.01,-0.001,.03,0.00%,-0.46,9t --- 0 out d6,9t end d 7,,TBR,2.0,L,3,9,,
47,77,2008-06-25,TBR,FLA,8-8,,9,1.0,2,1,1,0,1,0,0,4.96,5,19,12,4,2,0,4,3,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.00,0.000,.00,0.00%,-0.48,8b --- 0 out a14,8b 3 out a13,,FLA,2.0,W,15,3,,
48,80,2008-06-28,TBR,PIT,12-GF(13),L(3-3),2,1.2,1,1,1,0,0,1,0,4.98,6,17,12,2,1,1,5,2,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.80,-0.229,2.58,-0.20%,-0.12,12b --- 0 out tie,13b end d 1,,PIT,0.8333333333333334,L,3,4,,
49,85,2008-07-04,TBR,KCR,9-GF,,5,1.0,0,0,0,0,0,0,0,4.88,3,15,8,2,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.54,9t --- 0 out a9,9t end a 9,,TBR,0.0,W,11,2,,
50,89,2008-07-08,TBR,NYY,8-GF(8),,3,1.0,2,0,0,0,0,0,1,4.78,5,19,15,2,1,2,2,2,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,.09,-0.002,.11,0.00%,0.18,8b -2- 0 out d4,8b end d 5,,NYY,2.0,L,0,5,,
51,91,2008-07-10,TBR,CLE,6-7,,1,1.2,0,0,0,1,1,0,0,4.62,6,27,17,3,3,1,3,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.11,0.013,.15,0.01%,0.80,6b --- 1 out d4,7b 3 out d4,,CLE,0.8333333333333334,L,2,13,,
52,92,2008-07-11,TBR,CLE,7-GF(8),,0,2.0,0,0,0,1,2,0,0,4.44,7,41,24,3,5,2,2,0,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,.04,0.007,.06,0.01%,1.43,7b 1-- 0 out d5,8b end d 5,,CLE,0.5,L,0,5,,
53,97,2008-07-20,TBR,TOR,5-7,,8,1.2,2,2,2,2,1,0,0,4.64,9,30,17,7,2,3,3,1,0,0,,1,0,1,0,0,6,2,0,0,0,0,0,1.03,-0.008,1.60,-0.01%,-0.38,5t -2- 1 out d2,7t -2- 0 out d3,,TBR,3.3333333333333335,L,4,9,,
54,99,2008-07-22,TBR,OAK,9-GF,,1,1.0,2,1,0,1,0,0,0,4.55,7,23,13,2,2,5,1,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,1,.01,-0.001,.03,0.00%,-0.46,9t --- 0 out d6,9t end d 7,,TBR,3.0,L,1,8,,
55,104,2008-07-27,TBR,KCR,8-GF(8),,4,1.0,0,0,0,0,0,0,0,4.47,3,13,8,2,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,.03,0.00%,0.52,8b --- 0 out d5,8b end d 5,,KCR,0.0,L,1,6,,
56,109,2008-08-02,TBR,DET,8-GF,,5,2.0,1,0,0,0,0,0,0,4.32,7,25,18,4,1,4,3,2,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.06,0.010,.08,0.01%,1.08,8t --- 0 out a6,9t end a 6,,TBR,0.5,W,9,3,,
57,111,2008-08-04,TBR,CLE,6-8,,1,3.0,1,1,0,1,3,0,0,4.11,11,45,27,8,5,4,3,0,0,0,,0,0,1,0,0,10,0,0,0,0,0,0,.50,0.029,.57,0.02%,0.62,6t --- 0 out d2,8t 3 out d3,,TBR,0.6666666666666666,L,2,5,,
58,117,2008-08-10,TBR,SEA,9-GF,,5,1.0,3,2,2,0,1,0,0,4.33,6,25,18,5,0,1,4,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.00,0.000,.00,0.00%,-1.49,9b --- 0 out a10,9b end a 8,,SEA,3.0,W,11,3,,
59,120,2008-08-14,TBR,OAK,10-12,W(4-3),3,2.2,4,1,0,0,1,0,0,4.15,12,52,31,6,4,7,4,3,0,0,,0,0,0,0,0,12,0,0,0,1,0,1,3.24,0.320,2.07,0.12%,0.40,10b --- 0 out tie,12b --- 2 out a1,,OAK,1.8181818181818181,W,7,6,,
60,124,2008-08-18,TBR,LAA,8-8,H(1),3,0.2,0,0,0,1,0,0,0,4.11,2,8,4,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,1,0,0,2.25,0.069,1.07,0.02%,0.29,8t --- 1 out a1,8t 3 out a1,,TBR,5.0,W,6,4,,
61,127,2008-08-22,TBR,CHW,9-GF,,3,1.0,0,0,0,0,0,0,0,4.05,3,14,11,4,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.12,0.009,.07,0.00%,0.56,9b --- 0 out a5,9b end a 5,,CHW,0.0,W,9,4,,
62,129,2008-08-24,TBR,CHW,10-GF(10),L(4-4),1,0.1,2,1,1,1,0,0,0,4.16,5,11,6,1,1,2,2,1,0,0,,0,0,0,0,0,4,0,0,1,0,0,0,3.81,-0.352,1.12,-0.06%,-2.08,10b --- 0 out tie,10b end d 1,,CHW,30.0,L,5,6,,
63,130,2008-08-26,TBR,TOR,9-9,,1,0.2,1,1,1,0,0,1,0,4.26,3,7,4,1,0,0,3,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.15,-0.017,.05,0.00%,-0.57,9t --- 0 out d3,9t --- 2 out d4,,TBR,5.0,L,2,6,,
64,133,2008-08-29,TBR,BAL,8-GF,,2,1.2,1,0,0,1,1,0,0,4.15,7,31,16,4,1,2,3,1,0,0,,1,1,0,0,0,6,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.25,8t -2- 1 out a11,9t end a11,,TBR,1.6666666666666667,W,14,3,,
65,135,2008-08-31,TBR,BAL,8-GF,,1,1.2,1,1,0,1,2,0,0,4.06,7,35,24,9,2,2,2,1,0,0,,2,2,0,0,0,5,1,0,0,0,1,0,.09,0.002,.01,0.00%,-1.51,8t 12- 1 out a9,9t end a 6,,TBR,1.6666666666666667,W,10,4,,
66,136,2008-09-02,TBR,NYY,8-8,,1,1.0,2,1,1,0,1,1,0,4.13,5,21,17,3,3,0,4,3,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.12,-0.015,.01,0.00%,-0.46,8t --- 0 out d4,8t 3 out d5,,TBR,2.0,L,2,7,,
67,138,2008-09-04,TBR,NYY,9-9,,1,0.2,4,5,5,1,1,2,0,4.71,7,20,13,3,2,1,4,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.05,-0.011,.01,0.00%,-4.57,9t --- 0 out a7,9t --- 2 out a2,,TBR,25.0,W,7,5,,
68,144,2008-09-10,TBR,BOS,14-GF(14),S(1),5,1.0,0,0,0,0,1,0,0,4.64,3,14,7,0,3,0,2,0,0,0,,3,1,0,0,0,2,0,0,0,0,1,0,4.67,0.339,.56,0.02%,1.42,14b 123 0 out a3,14b end a 2,,BOS,0.0,W,4,2,,
69,147,2008-09-14,TBR,NYY,8-GF(8),,3,0.2,1,0,0,0,0,0,0,4.60,2,4,4,0,1,2,0,0,0,0,,1,1,0,0,0,2,0,0,0,1,0,0,.18,-0.005,.00,0.00%,-0.02,8b --3 1 out d3,8b end d 4,,NYY,5.0,L,4,8,,
70,148,2008-09-15,TBR,BOS,9-GF,,0,1.0,0,0,0,0,1,0,0,4.54,3,9,6,1,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.54,9t --- 0 out d8,9t end d 8,,TBR,0.0,L,5,13,,
71,154,2008-09-21,TBR,MIN,9-GF,,5,1.0,0,0,0,0,0,0,0,4.48,3,13,7,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.12,0.009,.00,0.00%,0.54,9t --- 0 out d3,9t end d 3,,TBR,0.0,L,1,4,,
72,159,2008-09-25,TBR,DET,6-7,,3,1.0,2,2,2,2,0,0,0,4.66,7,28,16,2,4,4,1,1,0,0,,0,0,1,0,0,5,1,0,0,0,0,0,.44,-0.053,.00,0.00%,-1.09,6b --- 0 out d3,7b -2- 0 out d3,,DET,4.0,L,5,7,,
73,162,2008-09-28,TBR,DET,11-GF(11),S(2),2,1.0,0,0,0,0,1,0,0,4.60,3,13,8,1,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.75,0.215,.00,0.00%,0.55,11b --- 0 out a1,11b end a 1,,DET,0.0,W,8,7,,
74,5,2009-04-11,COL,PHI,6-8,,99,2.2,5,2,2,2,1,1,0,6.75,15,54,31,6,2,4,8,5,0,0,,0,0,0,0,0,12,1,0,0,0,0,0,1.04,-0.081,1.04,-0.05%,-0.58,6t --- 0 out d1,8t 1-- 2 out d3,,COL,3.1818181818181817,L,4,8,,
75,10,2009-04-18,COL,LAD,5-6,,6,2.0,1,0,0,0,2,0,0,3.86,7,26,16,5,3,2,3,2,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.26,0.034,.27,0.02%,0.95,5b --- 0 out d5,6b 3 out d2,,LAD,0.5,L,5,9,,
76,12,2009-04-20,COL,ARI,6-7,,1,2.0,1,0,0,0,2,0,0,2.70,6,21,16,5,3,1,3,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.13,0.018,.11,0.01%,1.05,6b --- 0 out d4,7b 3 out d4,,ARI,0.5,L,3,6,,
77,18,2009-04-27,COL,SDP,GS-4,,6,3.0,7,5,4,3,2,1,0,5.59,20,78,45,10,5,5,10,3,0,0,26,,,0,0,0,17,2,1,1,0,0,1,1.08,-0.408,.88,-0.20%,-3.72,1t start tie,4t 1-- 0 out a1,,COL,3.3333333333333335,W,12,7,,
78,23,2009-05-03,COL,SFG,GS-6,,5,6.0,6,0,0,2,1,0,0,3.45,24,79,48,10,6,12,9,6,0,0,59,,,1,1,0,22,1,0,1,1,0,0,1.29,0.357,1.10,0.18%,3.05,1b start tie,6b 3 out tie,,SFG,1.3333333333333333,L,0,1,,
79,28,2009-05-08,COL,FLA,GS-5,L(0-1),4,4.1,8,6,6,1,4,2,0,5.40,22,80,51,13,7,8,9,3,0,0,26,,,0,0,0,20,0,0,0,0,1,0,1.14,-0.286,.76,-0.11%,-2.45,1t start tie,5t 1-3 1 out d1,,COL,2.1951219512195124,L,3,8,,
80,33,2009-05-14,COL,HOU,GS-6,L(0-2),5,5.1,7,4,1,0,4,0,1,4.62,25,89,57,14,7,10,10,6,1,0,48,,,3,0,0,23,2,0,0,0,1,2,.93,-0.217,.53,-0.08%,-1.89,1t start tie,6t 1-3 1 out d1,,COL,1.3725490196078431,L,3,5,,
81,38,2009-05-19,COL,ATL,GS-6,L(0-3),4,6.0,10,6,3,1,4,0,0,4.60,28,103,66,13,6,11,12,3,1,0,37,,,1,0,0,27,1,0,0,0,0,1,.64,-0.324,.33,-0.10%,-3.04,1b start tie,6b 3 out d5,,ATL,1.8333333333333333,L,1,8,,
82,43,2009-05-24,COL,DET,GS-7,W(1-3),4,6.0,6,1,1,3,4,0,0,4.10,26,86,55,14,9,10,9,2,3,0,57,,,0,0,0,23,1,0,0,1,0,0,1.14,0.172,.51,0.05%,1.89,1b start tie,7b 1-- 0 out a2,,DET,1.5,W,3,1,,
83,48,2009-05-30,COL,SDP,GS-4,,5,3.2,8,6,5,0,3,1,0,4.83,19,65,48,10,4,8,8,2,1,0,26,,,1,0,1,19,2,1,0,0,0,1,.96,-0.321,.33,-0.07%,-3.16,1t start tie,4t --3 2 out d1,,COL,2.5,W,8,7,,
84,53,2009-06-04,COL,HOU,GS-7,W(2-3),4,7.0,4,2,2,2,4,0,0,4.50,28,96,63,15,11,12,10,3,1,0,63,,,0,0,0,25,2,0,0,0,0,1,.56,0.145,.13,0.02%,1.41,1b start tie,7b 3 out a5,,HOU,0.8571428571428571,W,10,3,,
85,58,2009-06-09,COL,MIL,GS-6,W(3-3),4,6.0,5,2,2,1,5,1,0,4.33,24,100,65,19,9,10,8,3,0,0,58,,,0,0,0,23,1,1,1,0,0,0,.54,0.007,.26,0.00%,0.93,1b start tie,6b 3 out d2,,MIL,1.0,W,3,2,,
86,63,2009-06-14,COL,SEA,GS-6,W(4-3),4,5.1,5,1,1,0,6,0,0,4.10,21,75,55,16,8,8,7,3,0,0,60,,,2,0,0,20,0,0,0,0,1,0,.97,0.205,.79,0.10%,2.05,1t start tie,6t --- 1 out a6,,COL,0.9803921568627452,W,7,1,,
87,68,2009-06-20,COL,PIT,GS-7,,5,6.0,8,5,5,2,4,0,0,4.41,27,83,52,8,8,12,9,7,1,0,38,,,0,0,0,24,2,0,0,1,0,0,1.26,-0.122,1.34,-0.08%,-0.50,1t start tie,7t 123 0 out a2,,COL,1.6666666666666667,W,9,7,,
88,73,2009-06-26,COL,OAK,GS-8,W(5-3),5,7.1,4,2,2,2,5,1,0,4.21,27,99,66,11,10,7,13,3,3,0,65,,,0,0,0,25,3,0,0,0,0,0,.81,0.314,.84,0.20%,2.70,1b start a 1,8b 1-- 1 out a3,,OAK,0.8450704225352114,W,4,2,,
