Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
11,80,2009-07-01,TOR,TBR,GS-8,W(6-3),4,8.0,4,0,0,4,7,0,0,2.85,29,113,65,22,12,6,12,5,0,0,77,,,0,1,2,25,1,0,0,1,0,0,1.31,0.476,1.40,0.31%,4.34,1t start tie,8t 3 out a3,,TOR,1.0,W,5,0
12,84,2009-07-06,TOR,NYY,GS-7,W(7-3),4,6.1,7,3,3,3,5,1,1,2.96,28,107,63,18,10,9,10,5,0,0,49,,,0,1,0,24,1,0,0,0,0,0,.91,0.205,.77,0.11%,1.34,1b start tie,7b 123 1 out a6,,NYY,1.639344262295082,W,7,6
13,89,2009-07-11,TOR,BAL,GS-8,,4,8.0,7,3,3,3,3,1,0,3.00,30,108,63,15,8,13,11,4,2,0,56,,,0,2,1,27,4,0,0,2,0,0,1.06,0.105,.60,0.04%,1.39,1b start tie,8b 3 out tie,,BAL,1.25,L,3,4
14,91,2009-07-17,TOR,BOS,GS-5,L(7-4),5,4.1,5,4,4,5,8,1,0,3.25,22,93,53,13,9,5,4,2,0,0,40,,,0,0,0,17,1,0,0,1,0,0,.98,-0.223,.47,-0.07%,-2.00,1t start tie,5t -2- 1 out d3,,TOR,2.439024390243903,L,1,4
15,95,2009-07-22,TOR,CLE,GS-6,W(8-4),4,5.1,6,4,4,5,2,1,0,3.44,26,104,61,11,5,10,9,6,0,0,37,,,0,0,0,21,2,0,0,1,0,0,1.13,0.101,.35,0.02%,-1.03,1t start tie,6t --- 1 out a3,,TOR,2.1568627450980395,W,10,6
16,100,2009-07-27,TOR,SEA,GS-6,W(9-4),4,6.0,10,4,4,1,3,0,0,3.59,27,95,63,16,10,14,9,6,1,0,38,,,0,0,0,26,0,0,0,1,0,0,1.62,-0.202,.28,-0.02%,-0.94,1b start a 1,6b 3 out a3,,SEA,1.8333333333333333,W,11,4
17,105,2009-08-02,TOR,OAK,GS-7,W(10-4),5,7.0,8,2,2,1,5,0,1,3.53,29,102,62,11,11,12,10,5,3,0,57,,,0,0,0,27,3,0,0,2,0,0,.67,0.130,.07,0.01%,1.72,1b start a 5,7b 3 out a5,,OAK,1.2857142857142858,W,7,2
18,108,2009-08-07,TOR,BAL,GS-6,L(10-5),4,6.0,5,4,4,2,3,0,0,3.66,24,90,54,12,9,9,10,7,1,0,47,,,0,0,0,22,1,0,0,0,0,0,1.27,-0.174,.09,-0.01%,-0.74,1t start tie,6t 3 out d1,,TOR,1.1666666666666667,L,5,7
19,113,2009-08-12,TOR,NYY,GS-6,,4,6.0,4,3,3,3,5,2,1,3.70,26,109,66,27,9,8,9,0,0,0,54,,,0,0,0,22,2,0,0,1,0,0,.99,0.009,.07,0.00%,0.42,1b start tie,6b 3 out tie,,NYY,1.1666666666666667,L,3,4
20,117,2009-08-18,TOR,BOS,GS-4,,5,3.2,8,6,5,3,2,1,0,3.95,21,81,47,11,7,8,8,3,0,0,22,,,0,0,0,16,2,0,0,2,1,1,.93,-0.372,.03,-0.01%,-4.29,1t start tie,4t 12- 2 out d4,,TOR,3.4375,L,9,10
21,122,2009-08-23,TOR,LAA,GS-6,W(11-5),4,6.0,8,2,2,2,2,0,0,3.91,28,107,65,16,7,14,10,6,2,0,48,,,0,0,0,26,0,0,0,0,0,0,.53,0.133,.00,0.00%,1.26,1t start tie,6t 3 out a6,,TOR,1.6666666666666667,W,8,3
22,127,2009-08-29,TOR,BOS,GS-6,L(11-6),5,5.1,7,3,3,4,5,0,2,3.95,26,116,62,21,9,14,1,1,0,0,43,,,1,1,0,20,2,0,0,1,0,0,1.18,0.121,.00,0.00%,1.43,1b start tie,6b 12- 1 out d1,,BOS,2.1568627450980395,L,2,3
23,133,2009-09-03,TOR,NYY,GS-5,L(11-7),4,4.1,6,7,5,6,7,0,0,4.15,24,104,65,18,13,6,5,4,0,0,28,,,1,0,0,18,0,0,0,1,0,0,.76,-0.435,.00,0.00%,-5.24,1t start tie,5t 12- 1 out d4,,TOR,2.9268292682926833,L,5,10
24,138,2009-09-08,TOR,MIN,GS-7,W(12-7),4,6.2,7,3,3,3,4,0,0,4.14,27,104,62,16,8,14,5,4,0,1,49,,,0,0,0,24,4,0,0,1,0,0,.78,-0.029,.00,0.00%,0.55,1t start tie,7t 1-- 2 out a3,,TOR,1.6129032258064515,W,6,3
25,143,2009-09-13,TOR,DET,GS-6,L(12-8),4,6.0,10,4,4,3,4,0,1,4.22,31,105,66,15,8,9,14,8,1,0,37,,,1,0,0,27,1,0,0,1,0,0,.88,-0.112,.00,0.00%,-0.71,1b start tie,6b 3 out d2,,DET,2.1666666666666665,L,2,7
26,148,2009-09-19,TOR,TBR,GS-6,L(12-9),5,6.0,7,4,4,4,6,0,1,4.28,29,111,65,17,8,10,8,4,2,0,44,,,1,0,0,24,0,0,0,1,0,0,.56,-0.208,.00,0.00%,-0.81,1b start tie,6b 3 out d4,,TBR,1.8333333333333333,L,0,4
27,153,2009-09-24,TOR,SEA,GS-7,,4,6.1,9,3,3,3,5,1,1,4.28,28,113,67,11,17,12,7,3,1,0,45,,,0,0,1,23,1,0,0,3,1,0,.97,-0.120,.00,0.00%,-0.16,1t start tie,7t 12- 1 out tie,,TOR,1.9672131147540985,L,4,5
28,158,2009-09-29,TOR,BOS,GS-5,W(13-9),4,5.0,7,2,2,1,3,0,0,4.26,21,107,67,19,8,11,6,4,0,0,47,,,1,1,0,20,1,0,0,1,0,0,.95,0.078,.00,0.00%,0.85,1b start a 4,5b 3 out a5,,BOS,1.6,W,8,7
29,162,2009-10-04,TOR,BAL,GS-7,,4,7.0,5,4,4,3,8,1,0,4.30,29,109,71,14,15,9,9,3,2,0,56,,,1,0,0,26,0,0,0,0,0,0,1.47,-0.100,.00,0.00%,-0.16,1b start a 1,7b 3 out tie,,BAL,1.1428571428571428,L,4,5
30,3,2010-04-08,TOR,TEX,GS-7,,99,7.0,5,1,1,2,4,0,0,1.29,27,103,66,18,11,12,9,5,0,0,65,,,0,0,0,25,2,0,0,0,0,0,1.19,0.220,1.17,0.13%,2.79,1b start tie,7b 3 out d1,,TEX,1.0,W,3,1
31,8,2010-04-13,TOR,CHW,GS-8,W(1-0),4,8.0,1,2,2,2,12,1,1,1.80,28,101,65,17,21,10,3,0,1,0,82,,,0,0,0,25,0,0,0,0,0,0,.69,0.308,.80,0.21%,2.05,1t start tie,8t 3 out a2,,TOR,0.375,W,4,2
32,13,2010-04-18,TOR,LAA,GS-8,L(1-1),4,8.0,5,1,1,2,6,0,0,1.57,30,111,66,15,11,15,7,2,0,0,72,,,0,0,0,27,2,0,0,1,0,0,1.13,0.284,1.21,0.18%,3.05,1t start tie,8t 3 out d1,,TOR,0.875,L,1,3
33,18,2010-04-24,TOR,TBR,GS-7,,5,7.0,6,2,2,3,3,1,0,1.80,30,105,59,13,9,14,10,2,2,0,57,,,0,0,0,26,2,0,1,1,0,1,1.39,0.135,1.89,0.11%,1.30,1b start tie,7b 3 out a1,,TBR,1.2857142857142858,L,3,9
34,23,2010-04-29,TOR,OAK,GS-6,W(2-1),4,6.0,4,3,3,4,6,0,0,2.25,26,104,59,15,8,10,6,3,0,0,54,,,1,0,0,22,3,0,0,1,0,1,1.00,0.016,.76,0.01%,0.04,1t start tie,6t 3 out a2,,TOR,1.3333333333333333,W,6,3
35,28,2010-05-04,TOR,CLE,GS-6,W(3-1),4,6.0,9,5,5,2,9,0,1,3.00,29,105,64,16,15,6,11,7,2,0,41,,,0,0,1,26,2,0,0,0,0,0,1.20,-0.239,1.14,-0.14%,-2.20,1b start a 1,6b 3 out a1,,CLE,1.8333333333333333,W,8,5
36,33,2010-05-09,TOR,CHW,GS-6,,4,5.1,8,4,4,5,7,0,0,3.42,28,110,67,26,10,8,8,4,0,0,38,,,1,0,0,23,1,0,0,1,0,0,1.59,-0.196,1.63,-0.12%,-1.86,1b start tie,6b 12- 1 out a1,,CHW,2.5490196078431375,W,9,7
37,38,2010-05-15,TOR,TEX,SHO,W(4-1),5,9.0,5,0,0,1,12,0,0,2.88,32,116,81,27,19,9,10,3,2,0,88,,,0,1,1,31,0,0,0,0,0,0,.77,0.449,.90,0.32%,4.56,1t start tie,9t 3 out a6,,TOR,0.6666666666666666,W,6,0
38,43,2010-05-20,TOR,SEA,GS-7,,4,6.2,4,1,1,3,5,0,0,2.71,26,101,58,22,4,10,9,5,1,0,64,,,0,0,0,21,1,0,0,1,0,0,1.37,0.247,1.64,0.18%,1.93,1b start tie,7b -2- 2 out a2,,SEA,1.129032258064516,L,3,4
39,48,2010-05-25,TOR,LAA,GS-6,L(4-2),4,5.1,11,7,7,3,8,1,0,3.42,28,94,60,19,12,9,8,5,0,0,23,,,0,0,0,23,3,0,0,2,0,0,.56,-0.347,.71,-0.26%,-4.80,1b start tie,6b -2- 1 out d5,,LAA,2.7450980392156863,L,3,8
40,52,2010-05-30,TOR,BAL,CG,W(5-2),4,9.0,6,1,1,2,7,0,0,3.14,32,102,66,20,9,19,4,2,0,0,76,,,0,1,1,29,0,0,0,2,0,0,.83,0.328,1.01,0.24%,3.56,1t start tie,9t 3 out a5,,TOR,0.8888888888888888,W,6,1
41,57,2010-06-05,TOR,NYY,GS-8,,5,8.0,5,2,2,4,7,1,0,3.06,31,105,61,14,13,11,9,5,1,0,67,,,0,0,0,26,2,0,0,1,0,0,1.27,0.212,1.88,0.19%,2.05,1t start tie,8t 3 out tie,,TOR,1.125,W,3,2
42,62,2010-06-11,TOR,COL,GS-5,L(5-3),5,5.0,7,4,4,1,5,2,0,3.29,22,74,50,12,11,7,9,5,0,0,41,,,1,0,0,21,2,0,0,1,0,0,.89,-0.185,1.03,-0.13%,-1.19,1b start tie,5b 3 out d1,,COL,1.6,L,3,5
43,67,2010-06-16,TOR,SDP,GS-6,W(6-3),4,6.0,5,1,0,3,5,0,0,3.08,26,108,70,17,10,12,6,3,0,0,62,,,0,0,0,23,0,0,1,0,0,0,1.12,0.165,.93,0.08%,1.66,1b start a 1,6b 3 out a4,,SDP,1.3333333333333333,W,7,1
44,72,2010-06-23,TOR,STL,GS-8,,6,8.0,8,0,0,1,5,0,1,2.85,33,107,62,16,10,18,8,5,0,0,70,,,0,0,0,31,1,0,0,2,0,1,1.42,0.553,1.20,0.28%,4.05,1t start tie,8t 3 out tie,,TOR,1.125,L,0,1
45,77,2010-06-28,TOR,CLE,GS-7,L(6-4),4,7.0,7,2,2,3,2,0,1,2.83,31,108,69,17,5,14,11,3,2,0,54,,,0,0,0,26,2,0,0,2,0,0,1.19,0.073,.97,0.04%,1.27,1b start a 1,7b 3 out d1,,CLE,1.4285714285714286,L,1,2
46,82,2010-07-03,TOR,NYY,GS-3,L(6-5),4,2.2,7,8,8,2,3,1,1,3.39,18,77,45,9,4,4,8,3,1,0,13,,,0,0,0,15,2,0,0,0,0,0,1.34,-0.516,.95,-0.22%,-6.53,1b start a 2,3b --- 2 out d6,,NYY,4.090909090909091,L,3,11
47,87,2010-07-09,TOR,BOS,GS-3,L(6-6),5,2.1,5,9,5,3,2,1,0,3.71,16,56,30,9,5,5,6,5,0,0,18,,,0,0,0,12,1,0,0,0,1,1,.82,-0.363,.32,-0.09%,-6.06,1t start tie,3t 123 1 out d6,,TOR,3.8095238095238093,L,3,14
48,90,2010-07-16,TOR,BAL,GS-7,W(7-6),6,7.0,5,2,0,1,5,0,0,3.50,27,95,65,16,7,14,7,2,2,0,67,,,0,0,0,26,1,0,0,1,0,1,1.31,0.202,.32,0.03%,1.45,1b start a 1,7b 3 out a2,,BAL,0.8571428571428571,W,4,2
49,96,2010-07-22,TOR,DET,GS-8,L(7-7),5,7.0,7,3,3,4,3,0,0,3.52,29,103,57,11,6,8,14,9,1,0,50,,,0,1,0,25,2,0,0,0,0,0,1.42,0.119,.54,0.03%,1.16,1b start tie,8b 1-- 0 out tie,,DET,1.5714285714285714,L,2,5
50,101,2010-07-27,TOR,BAL,GS-8,W(8-7),4,7.2,9,2,2,1,8,0,0,3.46,32,103,66,18,14,9,14,8,1,0,60,,,0,0,0,30,2,0,0,0,1,0,.50,0.195,.14,0.03%,1.82,1t start tie,8t 1-- 2 out a4,,TOR,1.3888888888888888,W,8,2
51,107,2010-08-03,TOR,NYY,CG,W(9-7),6,9.0,2,2,2,1,4,1,0,3.37,30,118,76,19,8,15,10,4,0,0,78,,,0,0,0,29,0,0,0,0,0,0,.80,0.272,.26,0.05%,2.74,1b start tie,9b 3 out a6,,NYY,0.3333333333333333,W,8,2
52,112,2010-08-10,TOR,BOS,GS-6,,6,6.0,8,5,5,2,4,1,0,3.53,27,110,62,26,4,7,14,8,0,0,38,,,0,1,0,24,4,0,1,0,1,0,.92,-0.225,.48,-0.07%,-1.96,1t start tie,6t 3 out d1,,TOR,1.6666666666666667,L,5,7
53,117,2010-08-15,TOR,LAA,GS-7,W(10-7),4,7.0,6,1,1,3,4,1,0,3.43,29,100,62,18,7,13,9,1,1,0,62,,,0,1,0,26,0,0,0,1,0,1,1.21,0.265,.37,0.05%,2.34,1b start tie,7b 3 out a3,,LAA,1.2857142857142858,W,4,1
54,122,2010-08-21,TOR,BOS,GS-7,,5,7.0,9,4,4,1,8,0,1,3.50,32,117,72,25,7,11,11,7,1,0,50,,,0,0,0,30,1,0,0,1,0,1,1.28,-0.007,.47,0.00%,-0.31,1b start tie,7b 3 out tie,,BOS,1.4285714285714286,L,4,5
55,127,2010-08-26,TOR,DET,GS-6,L(10-8),4,5.2,4,6,3,5,4,2,0,3.54,26,98,47,11,11,12,5,1,0,0,42,,,0,0,0,21,0,0,0,1,0,1,.73,-0.281,.06,-0.01%,-3.40,1t start tie,6t 12- 2 out d6,,TOR,1.7307692307692306,L,1,7
56,132,2010-08-31,TOR,TBR,GS-8,W(11-8),4,7.1,3,5,4,5,5,0,0,3.60,28,103,62,19,8,12,6,3,0,0,54,,,0,0,0,23,1,0,0,2,0,1,.90,-0.162,.03,0.00%,-0.76,1b start tie,8b 123 1 out a10,,TBR,1.1267605633802817,W,13,5
57,137,2010-09-06,TOR,TEX,GS-7,W(12-8),5,7.0,7,1,1,2,2,0,0,3.51,30,99,63,13,6,12,14,5,0,0,59,,,0,0,0,28,1,0,0,1,0,1,.72,0.213,.00,0.00%,2.55,1t start tie,7t 3 out a5,,TOR,1.2857142857142858,W,7,2
58,142,2010-09-11,TOR,TBR,GS-4,L(12-9),4,4.0,3,6,6,3,7,1,2,3.72,20,86,45,10,8,1,7,2,1,0,36,,,0,0,0,15,1,0,0,0,0,0,1.04,-0.289,.00,0.00%,-3.97,1t start tie,4t 3 out d6,,TOR,1.5,L,1,13
59,148,2010-09-18,TOR,BOS,GS-6,W(13-9),6,6.0,7,3,3,3,4,0,0,3.75,27,107,69,21,9,17,3,1,1,0,47,,,0,0,0,24,2,0,0,1,0,0,1.36,0.051,.00,0.00%,0.16,1b start a 1,6b 3 out a1,,BOS,1.6666666666666667,W,4,3
60,154,2010-09-25,TOR,BAL,GS-5,,6,5.0,5,3,3,5,3,0,0,3.79,23,105,64,17,7,9,6,4,0,0,43,,,1,0,0,18,1,0,0,1,0,0,1.25,-0.058,.00,0.00%,-0.47,1t start tie,5t 3 out d1,,TOR,2.0,W,5,4
61,160,2010-10-01,TOR,MIN,GS-8,W(14-9),5,8.0,6,2,2,0,5,1,0,3.73,29,110,74,27,7,14,10,4,0,0,67,,,0,0,0,29,0,0,0,1,0,0,.92,0.126,.00,0.00%,1.89,1b start tie,8b 3 out a4,,MIN,0.75,W,6,3
62,1,2011-04-01,TOR,MIN,GS-7,W(1-0),99,6.1,7,3,1,0,7,0,0,1.42,27,96,60,16,10,13,7,3,1,0,58,,,0,0,0,27,1,0,0,0,0,1,.29,0.165,.29,0.10%,0.22,1t start tie,7t -23 1 out a8,,TOR,1.1475409836065575,W,13,3
63,6,2011-04-07,TOR,OAK,GS-8,,5,7.1,4,1,1,2,5,0,0,1.32,27,93,59,14,12,11,9,3,1,0,69,,,0,0,0,24,3,0,0,1,0,0,1.19,0.346,1.34,0.23%,3.21,1t start tie,8t --3 1 out a1,,TOR,0.8450704225352114,L,1,2
64,11,2011-04-12,TOR,SEA,CG(8),L(1-1),4,8.0,5,3,2,2,8,1,0,1.66,31,113,69,16,16,12,9,2,1,0,68,,,1,0,0,29,1,0,1,0,0,1,.58,-0.096,.60,-0.06%,0.61,1b start tie,8b 3 out d1,,SEA,0.875,L,2,3
65,16,2011-04-18,TOR,BOS,GS-5,L(1-2),5,4.1,8,5,5,5,4,1,0,3.12,26,109,64,16,12,4,13,3,1,0,26,,,0,0,0,21,1,1,0,0,0,0,.85,-0.210,.92,-0.14%,-2.91,1b start tie,5b 1-- 1 out d5,,BOS,3.1707317073170733,L,1,9
66,21,2011-04-24,TOR,TBR,GS-7,L(1-3),5,7.0,5,2,2,1,10,1,0,3.00,26,102,63,19,14,9,6,1,0,0,68,,,0,0,0,25,1,0,0,1,0,0,.68,0.090,.68,0.06%,1.65,1t start tie,7t 3 out d2,,TOR,0.8571428571428571,L,0,2
67,26,2011-04-29,TOR,NYY,GS-6,W(2-3),4,6.0,5,2,2,3,7,1,0,3.00,26,109,67,15,13,7,9,2,1,0,58,,,0,0,0,23,1,0,0,1,0,1,1.32,0.138,1.49,0.09%,1.19,1b start tie,6b 3 out a3,,NYY,1.3333333333333333,W,5,3
68,33,2011-05-07,TOR,DET,GS-4,L(2-4),7,3.1,5,6,6,2,2,2,1,4.04,17,74,41,9,7,8,4,2,0,0,26,,,0,0,0,14,1,0,0,0,0,0,1.11,-0.295,1.11,-0.18%,-4.19,1t start tie,4t --- 1 out d6,,TOR,2.258064516129032,L,0,9
69,38,2011-05-13,TOR,MIN,GS-9,W(3-4),5,8.2,4,0,0,3,8,0,0,3.35,32,101,64,17,9,16,5,2,1,0,81,,,0,0,0,29,0,0,0,1,0,0,1.55,0.602,1.32,0.31%,4.03,1b start tie,9b 12- 2 out a2,,MIN,0.853658536585366,W,2,0
70,43,2011-05-19,TOR,TBR,GS-7,W(4-4),5,7.0,3,1,1,2,6,1,0,3.10,25,104,65,16,12,10,7,1,0,0,71,,,0,0,0,23,0,0,0,1,0,0,.98,0.317,1.22,0.24%,2.65,1t start tie,7t 3 out tie,,TOR,0.7142857142857143,W,3,2
71,48,2011-05-24,TOR,NYY,GS-7,,4,7.0,7,1,1,3,4,1,0,2.91,28,100,54,12,9,11,10,5,1,0,60,,,0,1,1,25,1,0,0,2,0,0,.95,0.274,1.26,0.22%,2.72,1b start tie,7b 3 out a3,,NYY,1.4285714285714286,L,4,5
72,53,2011-05-29,TOR,CHW,GS-7,W(5-4),4,7.0,6,2,2,2,5,1,0,2.88,28,107,69,16,11,6,15,6,1,0,60,,,1,0,0,26,0,0,0,0,0,0,.44,0.014,.51,0.01%,1.65,1t start tie,7t 3 out a11,,TOR,1.1428571428571428,W,13,4
73,58,2011-06-04,TOR,BAL,GS-8,L(5-5),5,7.2,11,5,5,3,5,1,0,3.16,36,107,67,13,10,14,14,6,1,0,39,,,0,1,1,33,1,0,0,0,0,0,1.14,-0.338,1.35,-0.24%,-1.35,1b start a 1,8b 12- 2 out d2,,BAL,1.9444444444444444,L,3,5
74,63,2011-06-09,TOR,KCR,CG(8),L(5-6),4,8.0,8,3,3,2,4,0,2,3.18,33,112,67,17,8,14,11,4,2,0,56,,,1,1,1,28,2,0,0,1,0,0,1.00,0.048,1.20,0.04%,0.96,1b start tie,8b 3 out d1,,KCR,1.25,L,2,3
75,68,2011-06-15,TOR,BAL,GS-9,W(6-6),5,8.0,3,1,1,4,12,0,0,3.01,30,114,66,21,18,8,6,1,0,0,80,,,0,0,0,26,1,0,0,1,0,0,1.03,0.415,.93,0.23%,3.17,1t start tie,9t 12- 0 out a4,,TOR,0.875,W,4,1
76,73,2011-06-20,TOR,ATL,GS-7,L(6-7),4,7.0,6,2,2,2,4,1,1,2.98,28,100,60,13,11,14,7,0,0,0,59,,,1,1,1,25,2,0,0,1,0,0,1.15,0.053,.95,0.03%,1.23,1b start tie,7b 3 out d2,,ATL,1.1428571428571428,L,0,2
77,78,2011-06-26,TOR,STL,SHO,W(7-7),5,9.0,4,0,0,2,5,0,1,2.74,32,106,67,12,10,14,10,4,0,0,82,,,0,0,0,28,1,0,1,1,0,0,.80,0.345,.64,0.17%,4.04,1b start tie,9b 3 out a5,,STL,0.6666666666666666,W,5,0
78,83,2011-07-01,TOR,PHI,GS-7,,4,6.1,6,4,2,4,3,0,1,2.75,31,109,66,24,6,13,10,4,1,0,48,,,2,0,0,26,2,0,0,1,0,2,1.53,0.038,.99,0.02%,0.11,1t start tie,7t 1-- 1 out a1,,TOR,1.639344262295082,L,6,7
79,88,2011-07-06,TOR,BOS,GS-5,L(7-8),4,4.1,9,6,6,3,2,2,0,3.09,24,96,54,13,6,7,12,2,1,0,20,,,1,0,0,21,4,0,0,1,0,0,.89,-0.465,.50,-0.16%,-4.31,1b start a 1,5b 12- 1 out d3,,BOS,2.9268292682926833,L,4,6
80,95,2011-07-16,TOR,NYY,GS-5,L(7-9),9,5.0,6,4,3,3,7,0,0,3.18,24,107,59,11,10,6,8,3,0,0,45,,,1,0,0,20,3,0,0,0,0,0,1.03,-0.195,.73,-0.08%,-1.39,1t start tie,5t 3 out d3,,TOR,1.8,L,1,4
81,99,2011-07-21,TOR,SEA,GS-8,,4,7.1,5,4,4,4,9,0,0,3.27,30,110,69,15,17,10,7,3,0,0,57,,,4,0,0,26,0,0,0,1,0,0,1.11,0.227,.44,0.06%,1.57,1t start tie,8t 123 1 out a4,,TOR,1.267605633802817,W,7,5
82,104,2011-07-27,TOR,BAL,GS-9,W(8-9),5,8.1,4,0,0,3,9,0,1,3.08,32,126,87,24,10,15,4,2,0,0,81,,,0,0,0,28,1,0,0,2,0,0,.95,0.354,.22,0.05%,3.76,1t start tie,9t 12- 1 out a3,,TOR,0.8641975308641976,W,3,0
83,109,2011-08-02,TOR,TBR,GS-8,W(9-9),5,8.0,1,1,1,4,7,1,1,2.98,29,109,65,13,14,11,6,0,1,0,79,,,0,1,0,24,0,0,0,1,0,1,1.30,0.392,.43,0.08%,2.72,1b start tie,8b 3 out a2,,TBR,0.625,W,3,1
84,114,2011-08-07,TOR,BAL,GS-8,W(10-9),4,8.0,4,2,2,0,5,2,1,2.94,28,94,69,14,10,14,8,3,0,0,71,,,0,0,0,27,2,0,0,1,0,0,.53,0.221,.08,0.02%,2.09,1b start tie,8b 3 out a5,,BAL,0.5,W,7,2
85,119,2011-08-13,TOR,LAA,GS-7,W(11-9),5,7.0,2,1,1,2,3,1,1,2.87,25,98,68,17,9,14,5,0,1,0,70,,,0,0,0,21,0,0,0,1,0,0,.79,0.176,.06,0.01%,2.65,1t start tie,7t 3 out a10,,TOR,0.5714285714285714,W,11,2
86,124,2011-08-18,TOR,OAK,SHO,W(12-9),4,9.0,3,0,0,2,6,0,0,2.73,33,111,66,17,10,12,13,3,2,0,85,,,0,0,0,31,1,0,0,0,0,1,.85,0.243,.12,0.02%,4.42,1b start tie,9b 3 out a7,,OAK,0.5555555555555556,W,7,0
87,129,2011-08-24,TOR,KCR,GS-6,,5,6.0,8,3,3,4,3,1,1,2.78,29,109,65,13,5,11,10,5,2,0,43,,,1,0,0,24,1,0,0,2,0,0,1.16,-0.017,.04,0.00%,0.13,1t start tie,6t 3 out tie,,TOR,2.0,W,4,3
88,134,2011-08-29,TOR,TBR,GS-6,W(13-9),4,6.0,6,3,3,4,2,2,0,2.84,27,107,56,16,6,10,11,3,1,0,46,,,0,0,0,23,1,1,0,2,0,1,.96,0.022,.00,0.00%,0.13,1t start tie,6t 3 out a3,,TOR,1.6666666666666667,W,7,3
89,139,2011-09-03,TOR,NYY,GS-7,L(13-10),4,6.2,8,5,5,3,5,1,1,2.97,30,112,65,21,6,10,11,7,0,0,40,,,2,1,1,26,1,0,0,1,0,0,1.14,0.085,.00,0.00%,0.27,1b start tie,7b 12- 2 out a1,,NYY,1.7741935483870968,L,4,6
