Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
19,90,2016-07-10,ARI,SFG,GS-6,L(3-5),5,6.0,7,2,2,2,6,0,0,4.64,27,109,65,24,11,9,10,5,1,0,54,,,0,0,0,24,3,0,0,0,1,0,.84,-0.004,.06,0.00%,0.85,1b start tie,6b 3 out d2,,SFG,1.5,L,0,4,,
20,92,2016-07-16,ARI,LAD,GS-6,,5,6.0,6,1,1,3,3,0,0,4.37,27,109,68,25,2,11,10,6,0,0,56,,,2,0,0,24,3,0,1,0,0,0,1.23,0.206,.04,0.00%,2.18,1t start tie,6t 3 out d1,,ARI,1.5,W,2,1,,
21,96,2016-07-22,ARI,CIN,GS-5,L(3-6),5,5.0,5,3,3,5,4,1,1,4.44,25,105,59,17,5,6,9,5,0,0,44,,,3,0,0,19,1,0,1,1,0,0,1.20,-0.074,.02,0.00%,-0.50,1b start a 2,5b 3 out d1,,CIN,2.0,L,2,6,,
22,101,2016-07-27,ARI,MIL,GS-7,W(4-6),4,7.0,4,1,1,3,6,0,0,4.17,26,107,64,26,5,6,11,5,0,0,68,,,0,1,0,22,2,0,0,0,1,0,.32,0.108,.00,0.00%,2.54,1b start a 5,7b 3 out a7,,MIL,1.0,W,8,1,,
23,106,2016-08-01,ARI,WSN,GS-4,L(4-7),4,3.1,12,8,7,2,1,0,0,4.75,24,93,57,16,3,12,9,6,0,0,5,,,1,0,0,21,1,0,0,0,1,0,.78,-0.415,.00,0.00%,-5.82,1t start tie,4t 12- 1 out d6,,ARI,4.516129032258064,L,1,14,,
24,111,2016-08-07,ARI,MIL,GS-5,,5,4.2,3,3,3,3,8,1,0,4.80,20,116,73,23,11,6,3,2,0,0,51,,,3,0,0,17,0,0,0,0,0,0,.94,-0.119,.00,0.00%,-0.59,1t start tie,5t 1-- 2 out tie,,ARI,1.4285714285714286,W,9,3,,
25,116,2016-08-13,ARI,BOS,GS-6,L(4-8),5,5.1,7,6,4,2,4,2,0,4.91,26,100,61,15,7,9,11,4,5,0,36,,,0,0,0,24,1,0,0,0,0,1,1.17,-0.415,.00,0.00%,-3.06,1b start tie,6b --- 1 out d3,,BOS,1.7647058823529413,L,3,6,,
26,121,2016-08-18,ARI,SDP,GS-5,,4,4.2,7,5,4,3,2,0,0,5.04,23,100,57,18,8,9,9,7,0,0,31,,,1,1,0,20,0,0,0,1,0,1,.98,-0.376,.00,0.00%,-3.13,1b start a 2,5b 1-3 2 out d2,,SDP,2.380952380952381,L,8,9,,
27,126,2016-08-23,ARI,ATL,GS-5,,4,5.0,7,3,3,3,7,0,1,5.06,26,103,61,21,11,10,5,4,0,0,45,,,0,0,0,21,2,0,0,0,1,0,1.20,-0.034,.00,0.00%,-0.35,1t start tie,5t 3 out a1,,ARI,2.0,L,4,7,,
28,131,2016-08-28,ARI,CIN,GS-6,W(5-8),4,6.0,5,2,2,0,3,2,0,4.95,21,89,54,21,3,11,7,3,2,0,57,,,0,1,0,21,0,0,0,1,0,0,.67,0.140,.00,0.00%,1.18,1t start tie,6t 3 out a4,,ARI,0.8333333333333334,W,11,2,,
29,136,2016-09-04,ARI,COL,GS-6,W(6-8),6,6.0,6,2,2,2,6,0,0,4.85,25,103,70,15,12,8,9,6,0,0,56,,,1,0,0,23,0,1,0,0,0,0,1.05,0.111,.00,0.00%,1.45,1b start a 1,6b 3 out d1,,COL,1.3333333333333333,W,8,5,,
30,141,2016-09-10,ARI,SFG,GS-3,L(6-9),5,3.0,8,5,5,2,3,0,0,5.10,19,68,46,13,6,7,7,5,1,0,24,,,0,0,0,16,2,1,1,0,0,0,1.09,-0.282,.00,0.00%,-3.41,1t start tie,3t 3 out d5,,ARI,3.3333333333333335,L,3,11,,
31,146,2016-09-15,ARI,LAD,GS-7,W(7-9),4,6.0,9,3,3,2,7,0,0,5.07,28,88,64,19,9,6,13,8,0,0,47,,,0,0,0,26,3,0,0,1,0,0,1.14,0.176,.00,0.00%,-0.45,1t start tie,7t -2- 0 out a4,,ARI,1.8333333333333333,W,7,3,,
32,151,2016-09-20,ARI,SDP,GS-5,,4,5.0,2,2,2,3,7,0,1,5.02,21,96,59,18,9,5,5,3,0,0,59,,,0,0,0,16,2,0,2,0,1,0,.86,-0.021,.00,0.00%,0.36,1b start tie,5b 3 out d2,,SDP,1.0,L,2,5,,
33,156,2016-09-26,ARI,WSN,GS-4,,5,3.2,6,4,4,4,5,0,0,5.15,20,97,53,13,8,4,7,4,0,0,34,,,0,1,0,16,2,1,1,0,0,0,1.52,-0.284,.00,0.00%,-2.74,1b start tie,4b 123 2 out a1,,WSN,3.125,W,14,4,,
34,161,2016-10-01,ARI,SDP,GS-7,W(8-9),4,7.0,7,2,2,0,11,0,0,5.02,28,98,68,23,15,5,12,7,2,0,66,,,0,0,0,28,2,0,0,0,0,0,.72,0.155,.00,0.00%,1.71,1t start tie,7t 3 out a5,,ARI,1.0,W,9,5,,
35,2,2017-04-04,ARI,SFG,5-8,,99,3.1,3,0,0,1,7,0,0,0.00,14,57,36,10,7,2,4,2,1,0,,2,0,0,0,0,13,1,0,0,0,0,0,.28,0.050,.32,0.03%,2.14,5t 12- 2 out d6,8t 3 out d4,,ARI,1.2903225806451613,L,4,8,,
36,7,2017-04-09,ARI,CLE,7-8,H(1),4,2.0,1,0,0,0,1,0,0,0.00,7,31,21,6,1,3,3,1,2,0,,2,0,0,0,0,6,0,0,0,0,0,0,2.11,0.309,2.21,0.19%,2.13,7t 12- 0 out a2,8t 3 out a2,,ARI,0.5,W,3,2,,
37,10,2017-04-12,ARI,SFG,7-GF(8),,2,1.1,0,0,0,1,2,0,0,0.00,5,20,12,5,2,2,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.06,0.006,.08,0.00%,0.87,7b --3 2 out d5,8b end d 4,,SFG,0.9090909090909091,L,2,6,,
38,13,2017-04-16,ARI,LAD,6-8,H(2),3,2.2,1,0,0,1,1,0,0,0.00,10,39,25,5,4,4,4,3,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,1.16,0.214,1.45,0.16%,1.26,6b --- 0 out a1,8b 1-- 2 out a2,,LAD,0.9090909090909091,W,3,1,,
39,18,2017-04-21,ARI,LAD,7-8,W(1-0),4,2.0,2,1,1,0,1,1,1,0.79,8,32,20,6,1,3,3,1,1,0,,0,0,0,0,0,7,0,0,0,1,0,0,1.13,-0.062,1.43,-0.05%,0.12,7t --- 0 out tie,8t 3 out d1,,ARI,1.0,W,13,5,,
40,23,2017-04-26,ARI,SDP,6-8,H(3),4,3.0,2,1,1,0,5,1,0,1.26,10,43,29,12,7,2,3,1,0,0,,0,0,0,0,0,10,0,0,0,1,0,0,1.08,0.144,1.40,0.11%,0.68,6t --- 0 out a3,8t 3 out a2,,ARI,0.6666666666666666,L,5,8,,
41,26,2017-04-29,ARI,COL,8-8,H(4),2,0.2,0,0,0,0,1,0,0,1.20,2,7,6,4,1,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.80,0.042,1.19,0.04%,0.30,8t --- 1 out a2,8t 3 out a2,,ARI,0.0,L,6,7,,
42,27,2017-04-30,ARI,COL,9-9,,0,1.0,0,0,0,0,1,0,0,1.13,3,11,8,2,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.89,0.149,2.67,0.13%,0.56,9t --- 0 out tie,9t 3 out tie,,ARI,0.0,W,2,0,,
43,31,2017-05-05,ARI,COL,8-9,,4,1.1,3,1,1,1,3,0,0,1.56,8,32,23,5,6,2,2,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.36,-0.060,1.99,-0.05%,-0.48,8b --- 0 out a4,9b 123 1 out a4,,COL,3.6363636363636362,W,6,3,,
44,34,2017-05-09,ARI,DET,9-GF,,3,0.1,0,0,0,0,1,0,0,1.53,1,4,3,2,0,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,.22,0.006,.24,0.00%,0.81,9t 123 2 out d4,9t end d 4,,ARI,0.0,L,3,7,,
45,39,2017-05-14,ARI,PIT,8-8,,4,1.0,0,0,0,0,2,0,0,1.45,3,9,8,3,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.75,0.059,.86,0.04%,0.56,8t --- 0 out d1,8t 3 out d1,,ARI,0.0,L,4,6,,
46,41,2017-05-16,ARI,NYM,8-8,H(5),1,1.0,0,0,0,1,2,0,0,1.37,4,25,17,2,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.73,0.127,2.03,0.09%,0.56,8t --- 0 out a1,8t 3 out a1,,ARI,1.0,W,5,4,,
47,46,2017-05-22,ARI,CHW,9-GF,,5,0.1,0,0,0,0,0,0,0,1.35,1,1,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.20,0.005,.24,0.00%,0.35,9t -2- 2 out a4,9t end a 4,,ARI,0.0,W,5,1,,
48,47,2017-05-23,ARI,CHW,7-7,H(6),0,1.0,0,0,0,0,0,0,0,1.29,3,10,7,0,2,1,2,1,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.78,0.135,2.17,0.10%,0.96,7t 1-- 0 out a2,7t 3 out a2,,ARI,0.0,W,5,4,,
49,49,2017-05-25,ARI,MIL,8-8,,1,1.0,1,0,0,0,1,0,0,1.23,4,11,9,5,0,0,3,3,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.40,0.030,.51,0.02%,0.52,8b --- 0 out a4,8b 3 out a4,,MIL,1.0,W,4,0,,
50,53,2017-05-29,ARI,PIT,9-GF,L(1-1),3,0.0,1,1,1,0,0,1,0,1.64,1,3,2,1,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.26,-0.363,2.80,-0.27%,-1.00,9b --- 0 out tie,9b end d 1,,PIT,inf,L,3,4,,
51,55,2017-05-31,ARI,PIT,7-8,H(7),1,2.0,1,0,0,0,1,0,0,1.50,6,26,18,2,4,3,2,0,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,2.19,0.250,2.75,0.19%,1.00,7b --- 0 out a1,8b 3 out a1,,PIT,0.5,W,6,5,,
52,56,2017-06-01,ARI,MIA,8-8,H(8),0,0.2,0,0,0,1,2,0,0,1.46,3,21,12,4,4,0,0,0,0,0,,1,0,1,0,0,2,0,0,0,0,0,0,3.78,0.144,4.83,0.11%,0.49,8b 1-- 1 out a1,8b 3 out a1,,MIA,5.0,W,3,2,,
53,59,2017-06-04,ARI,MIA,7-8,,2,1.0,3,0,0,0,1,0,0,1.40,6,29,22,3,2,4,1,1,0,0,,1,1,0,0,0,6,0,0,0,0,0,0,1.30,-0.136,1.60,-0.10%,-0.38,7b -2- 1 out tie,8b 1-- 1 out d1,,MIA,3.0,L,5,6,,
54,61,2017-06-07,ARI,SDP,7-7,H(9),2,1.0,0,0,0,0,2,0,0,1.35,3,12,9,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.97,0.076,1.20,0.06%,0.56,7t --- 0 out a2,7t 3 out a2,,ARI,0.0,W,7,4,,
55,64,2017-06-10,ARI,MIL,8-8,H(10),2,1.0,0,0,0,0,1,0,0,1.30,3,7,6,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.61,0.127,1.99,0.09%,0.56,8t --- 0 out a1,8t 3 out a1,,ARI,0.0,W,3,2,,
56,65,2017-06-11,ARI,MIL,8-8,,0,1.0,0,0,0,0,0,0,0,1.26,3,8,7,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.007,.12,0.01%,0.56,8t --- 0 out a6,8t 3 out a6,,ARI,0.0,W,11,1,,
57,66,2017-06-13,ARI,DET,8-8,W(2-1),1,1.0,0,0,0,1,1,0,0,1.21,4,17,10,4,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.53,0.111,1.81,0.08%,0.53,8b --- 0 out tie,8b 3 out tie,,DET,1.0,W,7,6,,
58,68,2017-06-16,ARI,PHI,7-8,H(11),2,1.1,0,0,0,0,2,0,0,1.16,4,17,11,4,2,1,1,1,0,0,,2,0,1,0,0,4,0,0,0,0,0,0,2.64,0.236,3.03,0.16%,0.95,7b 12- 2 out a1,8b 3 out a1,,PHI,0.0,W,5,4,,
59,70,2017-06-18,ARI,PHI,9-9,W(3-1),1,1.0,2,0,0,0,2,0,0,1.13,5,30,20,7,0,1,2,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,3.14,0.139,3.26,0.09%,0.51,9b --- 0 out tie,9b 3 out tie,,PHI,2.0,W,5,4,,
60,71,2017-06-20,ARI,COL,8-GF(8),,1,0.2,1,0,0,0,1,0,0,1.10,3,9,8,1,1,2,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,.92,0.077,1.27,0.06%,1.02,8b --3 1 out d1,8b end d 1,,COL,5.0,L,3,4,,
61,75,2017-06-24,ARI,PHI,7-7,H(12),3,0.2,0,0,0,0,1,0,0,1.08,2,8,4,0,0,1,0,0,0,0,,3,0,0,0,0,2,0,0,0,0,0,0,2.39,0.121,2.37,0.07%,1.64,7t 123 1 out a4,7t 3 out a4,,ARI,0.0,W,9,2,,
62,76,2017-06-25,ARI,PHI,7-8,BS(1),0,1.1,2,0,0,0,0,0,0,1.04,6,22,15,5,0,2,4,1,2,0,,2,1,0,0,0,6,0,0,0,0,0,0,2.58,0.021,2.51,0.01%,0.09,7t 1-3 2 out a1,8t 3 out tie,,ARI,1.8181818181818181,W,2,1,,
63,81,2017-06-30,ARI,COL,7-7,,4,1.0,2,1,1,0,1,0,0,1.26,5,15,11,5,1,2,2,1,1,0,,0,0,0,0,0,5,0,1,0,0,0,0,.57,-0.056,.68,-0.04%,-0.44,7t --- 0 out d2,7t 3 out d3,,ARI,2.0,L,3,6,,
64,82,2017-07-01,ARI,COL,8-8,,0,1.0,1,0,0,0,0,0,0,1.23,4,13,9,1,1,3,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.47,0.027,.57,0.02%,0.56,8t --- 0 out a4,8t 3 out a4,,ARI,1.0,W,6,2,,
65,85,2017-07-05,ARI,LAD,8-GF(8),,3,1.0,1,0,0,1,2,0,0,1.19,5,20,12,4,3,0,2,1,0,0,,0,0,0,0,0,4,1,0,1,0,0,0,.60,0.031,.86,0.03%,0.50,8b --- 0 out d1,8b end d 1,,LAD,2.0,L,0,1,,
66,86,2017-07-06,ARI,LAD,7-8,,0,1.1,0,0,0,0,2,0,0,1.15,4,9,8,2,3,0,2,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.24,0.129,1.67,0.10%,0.72,7b 1-- 2 out tie,8b 3 out a2,,LAD,0.0,L,4,5,,
67,89,2017-07-09,ARI,CIN,8-GF,,2,2.0,1,0,0,0,0,0,0,1.10,7,24,13,3,0,3,4,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.81,0.103,.69,0.05%,1.12,8t --- 0 out d1,9t end d 1,,ARI,0.5,L,1,2,,
68,90,2017-07-14,ARI,ATL,8-GF(8),BL(3-2),4,1.0,4,2,2,0,3,0,0,1.50,7,25,19,5,3,2,2,2,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,1.86,-0.524,1.68,-0.28%,-1.48,8b --- 0 out a1,8b end d 1,,ATL,4.0,L,3,4,,
69,94,2017-07-19,ARI,CIN,7-8,,4,1.1,1,0,0,0,1,0,0,1.45,5,25,16,7,3,1,3,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.59,0.136,1.25,0.06%,0.77,7b --- 0 out tie,8b --- 1 out tie,,CIN,0.9090909090909091,L,3,4,,
70,96,2017-07-21,ARI,WSN,7-8,BS(3),1,1.2,2,1,1,1,1,0,0,1.60,8,34,18,5,3,3,3,2,0,0,,0,0,0,0,0,7,2,0,0,0,0,0,2.09,-0.111,1.67,-0.05%,-0.27,7t --- 0 out a1,8t --3 2 out tie,,ARI,2.5,W,6,5,,
71,100,2017-07-25,ARI,ATL,9-GF,,3,1.0,1,0,0,0,0,0,0,1.57,4,14,10,3,2,2,2,1,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,.01,0.001,.01,0.00%,0.56,9t --- 0 out d6,9t end d 6,,ARI,1.0,L,3,8,,
72,102,2017-07-27,ARI,STL,8-8,,1,1.0,0,0,0,0,2,0,0,1.53,3,16,11,3,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.37,0.029,.30,0.01%,0.51,8b --- 0 out a4,8b 3 out a4,,STL,0.0,W,4,0,,
73,105,2017-07-30,ARI,STL,8-GF(8),,2,1.0,0,0,0,0,1,0,0,1.50,3,8,6,3,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.41,0.031,.27,0.01%,0.51,8b --- 0 out d1,8b end d 1,,STL,0.0,L,2,3,,
74,107,2017-08-02,ARI,CHC,8-8,H(13),2,1.0,0,0,0,0,0,0,0,1.47,3,15,10,3,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.72,0.056,.54,0.03%,0.53,8b --- 0 out a3,8b 3 out a3,,CHC,0.0,W,3,0,,
75,108,2017-08-03,ARI,CHC,7-7,BS(4),0,0.2,1,0,0,1,2,0,0,1.45,4,19,14,3,4,1,0,0,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,3.78,-0.292,2.58,-0.12%,-1.06,7b 12- 1 out a1,7b 3 out d1,,CHC,10.0,W,10,8,,
76,112,2017-08-08,ARI,LAD,8-8,H(14),4,1.0,1,0,0,0,0,0,0,1.42,3,7,7,2,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.99,0.049,.57,0.02%,0.56,8t --- 0 out a3,8t 3 out a3,,ARI,1.0,W,6,3,,
77,113,2017-08-09,ARI,LAD,8-8,,0,1.0,0,0,0,0,0,0,0,1.39,3,10,6,1,1,0,3,3,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.75,0.059,.39,0.02%,0.56,8t --- 0 out d1,8t 3 out d1,,ARI,0.0,L,2,3,,
78,116,2017-08-12,ARI,CHC,7-8,,2,1.1,0,0,0,1,1,0,0,1.36,6,19,12,4,2,3,1,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,1,.38,0.028,.30,0.01%,0.81,7t 1-- 2 out a4,8t 3 out a5,,ARI,0.9090909090909091,W,6,2,,
79,118,2017-08-14,ARI,HOU,8-8,H(15),1,1.0,1,0,0,0,1,0,0,1.33,4,15,12,2,1,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.09,0.082,.80,0.04%,0.56,8t --- 0 out a2,8t 3 out a2,,ARI,1.0,W,2,0,,
80,121,2017-08-17,ARI,HOU,9-GF,,2,0.1,0,0,0,0,1,0,0,1.33,1,7,4,3,0,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.21,0.006,.17,0.00%,0.32,9b -2- 2 out a4,9b end a 4,,HOU,0.0,W,4,0,,
81,125,2017-08-21,ARI,NYM,7-8,BS(5),3,1.2,1,0,0,2,1,0,0,1.29,7,34,17,4,3,2,2,0,1,0,,1,1,0,0,0,5,0,0,0,0,0,0,2.80,0.069,2.79,0.04%,0.42,7b --3 1 out a1,8b 3 out tie,,NYM,2.5,W,3,2,,
82,128,2017-08-24,ARI,NYM,7-8,H(16),2,2.0,1,0,0,2,2,0,0,1.24,9,36,20,6,3,2,3,2,0,0,,2,1,0,0,0,7,0,0,1,0,0,0,3.45,0.274,3.12,0.15%,0.96,7b 12- 0 out a2,8b 3 out a1,,NYM,1.5,W,3,2,,
83,129,2017-08-25,ARI,SFG,8-8,H(17),0,1.0,1,0,0,0,2,0,0,1.22,4,16,13,3,3,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.73,0.127,1.42,0.06%,0.56,8t --- 0 out a1,8t 3 out a1,,ARI,1.0,W,4,3,,
84,132,2017-08-29,ARI,LAD,8-8,H(18),3,1.0,2,1,1,0,2,0,0,1.35,5,16,11,5,2,1,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.99,0.013,.58,0.01%,-0.44,8t --- 0 out a3,8t 3 out a2,,ARI,2.0,W,7,6,,
85,133,2017-08-30,ARI,LAD,8-8,H(19),0,0.2,1,0,0,1,1,0,0,1.34,4,19,10,2,3,1,1,1,0,0,,2,1,0,0,0,3,0,0,0,0,0,0,4.14,0.063,1.93,0.02%,-0.03,8t 12- 1 out a3,8t 3 out a2,,ARI,10.0,W,6,4,,
86,135,2017-09-01,ARI,COL,8-8,,1,1.0,0,0,0,1,0,0,0,1.31,3,7,3,1,0,1,1,0,0,0,,1,0,0,0,0,2,0,0,0,1,0,0,.67,0.071,.30,0.02%,1.01,8b 1-- 0 out a4,8b 3 out a4,,COL,1.0,W,9,5,,
87,136,2017-09-02,ARI,COL,8-8,H(20),0,1.0,0,0,0,1,0,0,0,1.29,4,18,12,4,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.39,0.106,.49,0.02%,0.60,8b --- 0 out a2,8b 3 out a2,,COL,1.0,W,6,2,,
88,139,2017-09-05,ARI,LAD,8-8,,2,1.0,0,0,0,0,2,0,0,1.27,3,15,9,3,1,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.41,0.106,.13,0.01%,0.50,8b --- 0 out tie,8b 3 out tie,,LAD,0.0,W,3,1,,
