,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
10,11,26,2016-05-05,NYA,BAL,10-10,L(1-2),1,0.0,2,1,1,0,0,0,0,6.0,2,5,5,2,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.73,-0.297,1.93,-0.13%,-1.35,10b --- 0 out tie,10b 1-3 0 out tie,,BAL,inf,L,0,1,,
11,12,29,2016-05-08,NYA,BOS,9-GF,,2,1.0,0,0,0,0,0,0,1,5.54,3,10,6,0,3,0,2,1,0,0,,0,0,1,0,0,2,0,0,0,0,0,0,0.09,0.002,0.06,0.00%,0.52,9t --- 0 out d5,9t end d 5,,NYY,0.0,L,1,5,,
12,13,109,2016-08-05,NYA,CLE,8-8,,88,0.0,3,3,3,1,0,0,0,7.62,4,13,6,2,0,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.3,-0.054000000000000006,0.17,-0.02%,-2.85,8t --- 0 out a7,8t 123 0 out a6,,NYY,inf,W,13,7,,
13,14,22,2017-04-28,PIT,MIA,6-7,,99,2.0,0,0,0,1,0,0,0,0.0,7,23,15,2,3,2,4,3,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.02,0.002,0.02,0.00%,0.93,6b --- 0 out a10,7b 3 out a10,,MIA,0.5,W,12,2,,
14,15,24,2017-04-30,PIT,MIA,7-GF(8),,1,1.2,2,1,1,1,1,0,0,2.45,7,31,19,4,5,3,2,1,0,0,,1,1,0,0,0,6,0,0,0,1,0,0,0.03,-0.009000000000000001,0.03,-0.01%,-1.04,7b 1-- 1 out d5,8b end d 7,,MIA,2.5,L,3,10,,
15,16,31,2017-05-07,PIT,MIL,7-9,,6,2.1,2,2,2,1,2,2,1,4.5,11,32,19,4,3,1,6,0,2,0,,1,0,0,0,0,9,0,0,0,0,0,0,0.53,0.02,0.55,0.01%,-0.42,7t -2- 1 out d2,9t --- 2 out d4,,PIT,1.4285714285714286,L,2,6,,
16,17,34,2017-05-10,PIT,LAD,8-GF(8),,2,1.0,2,1,1,1,1,0,0,5.14,6,20,13,2,4,3,1,0,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,0.05,-0.005,0.04,0.00%,-0.51,8b --- 0 out d4,8b end d 5,,LAD,3.0,L,2,5,,
17,18,36,2017-05-12,PIT,ARI,7-GF(8),,1,2.0,1,0,0,1,3,0,1,4.0,9,33,22,10,5,2,2,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,1.12,7b --- 0 out d7,8b end d 7,,ARI,1.0,L,4,11,,
18,19,39,2017-05-16,PIT,WSN,6-7,,3,2.0,1,0,0,0,3,0,0,3.27,7,24,19,3,7,1,3,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.11,0.015,0.07,0.01%,1.0,6t --- 0 out d5,7t 3 out d5,,PIT,0.5,L,4,8,,
19,20,41,2017-05-18,PIT,WSN,8-8,,1,1.0,0,0,0,1,1,0,0,3.0,4,14,6,1,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.18,0.006,0.12,0.00%,0.5,8t --- 0 out a6,8t 3 out a6,,PIT,1.0,W,10,4,,
20,21,45,2017-05-22,PIT,ATL,5-5,,3,0.1,1,0,0,0,0,0,0,2.92,2,8,5,0,0,1,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.36,0.006,0.28,0.00%,0.24,5b 1-- 2 out d4,5b 3 out d4,,ATL,10.0,L,2,5,,
21,22,46,2017-05-23,PIT,ATL,8-8,,0,1.0,0,0,0,0,1,0,0,2.7,3,9,7,1,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.42,0.032,0.29,0.01%,0.52,8b --- 0 out d1,8b 3 out d1,,ATL,0.0,L,5,6,,
22,23,47,2017-05-24,PIT,ATL,8-8,,0,1.0,2,1,1,0,1,0,0,3.14,5,15,11,2,1,1,2,1,0,1,,0,0,0,0,0,5,2,0,0,0,0,0,0.62,-0.057999999999999996,0.41,-0.02%,-0.48,8b --- 0 out d1,8b 3 out d2,,ATL,2.0,W,12,5,,
23,24,49,2017-05-26,PIT,NYM,6-7,,1,2.0,3,3,3,3,1,0,0,4.41,12,36,20,7,1,3,5,3,1,0,,0,0,0,0,0,9,1,0,0,0,0,0,0.19,-0.061,0.15,-0.03%,-2.0,6t --- 0 out d4,7t 3 out d7,,PIT,3.0,L,1,8,,
24,25,51,2017-05-28,PIT,NYM,8-GF,,1,2.0,2,0,0,0,0,0,0,3.93,8,36,24,10,0,4,4,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,0.03,0.003,0.02,0.00%,1.0,8t --- 0 out d6,9t end d 5,,PIT,1.0,L,2,7,,
25,26,54,2017-05-31,PIT,ARI,11-11,,2,1.0,2,1,1,2,1,1,0,4.19,7,27,17,2,2,0,4,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.38,-0.3,1.15,-0.15%,-0.5,11t --- 0 out tie,11t 3 out d1,,PIT,4.0,L,5,6,,
26,27,56,2017-06-03,PIT,NYM,6-7,,2,2.0,2,0,0,1,2,0,0,3.8,9,33,24,9,4,1,5,2,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,0.59,0.05,0.46,0.02%,0.97,6b --- 0 out d2,7b 3 out d2,,NYM,1.5,L,2,4,,
27,28,59,2017-06-07,PIT,BAL,8-9,,3,1.0,2,3,3,1,0,1,0,4.84,6,26,17,4,2,2,3,0,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.39,-0.081,0.28,-0.04%,-1.98,8b --- 0 out a5,9b -23 0 out a4,,BAL,3.0,L,6,9,,
28,29,126,2017-08-22,PIT,LAD,6-6,L(0-1),75,1.0,2,1,1,1,1,0,0,5.01,6,21,13,3,4,2,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,2.19,-0.107,0.77,-0.02%,-0.5,6t --- 0 out tie,6t 3 out d1,,PIT,3.0,L,5,8,,
29,30,128,2017-08-24,PIT,LAD,7-7,,1,0.1,0,0,0,1,1,0,0,4.94,2,11,6,2,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.5,0.03,0.42,0.01%,0.44,7t 12- 2 out d2,7t 3 out d2,,PIT,10.0,L,2,5,,
30,31,129,2017-08-25,PIT,CIN,8-GF(8),,0,1.0,0,0,0,1,1,0,0,4.74,4,19,12,3,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.06,0.003,0.01,0.00%,0.52,8b --- 0 out d4,8b end d 4,,CIN,1.0,L,5,9,,
31,32,150,2017-09-17,PIT,CIN,8-GF(8),,22,1.0,0,0,0,0,2,0,0,4.56,3,10,7,1,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.09,0.006999999999999999,0.0,0.00%,0.52,8b --- 0 out d3,8b end d 3,,CIN,0.0,L,2,5,,
32,33,151,2017-09-18,PIT,MIL,9-GF,,0,1.0,1,0,0,0,0,0,0,4.39,4,16,11,2,2,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.15,0.008,0.0,0.00%,0.5,9t --- 0 out d3,9t end d 3,,PIT,1.0,L,0,3,,
33,34,155,2017-09-23,PIT,STL,9-9,,4,0.1,0,0,0,0,0,0,0,4.33,1,2,2,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.16,0.004,0.0,0.00%,0.24,9t --- 0 out a5,9t --- 1 out a5,,PIT,0.0,W,11,6,,
34,35,159,2017-09-28,PIT,WSN,8-8,,4,1.0,0,0,0,0,1,0,0,4.18,3,9,5,0,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.2,0.016,0.0,0.00%,0.54,8b --- 0 out d2,8b 3 out d2,,WSN,0.0,L,4,5,,
35,36,160,2017-09-29,PIT,WSN,6-6,,0,0.1,0,0,0,0,0,0,0,4.13,1,5,4,0,2,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.35,0.009000000000000001,0.0,0.00%,0.46,6b 12- 2 out d4,6b 3 out d4,,WSN,0.0,L,1,6,,
36,37,162,2017-10-01,PIT,WSN,5-5,H(1),1,0.1,0,0,0,2,0,0,0,4.08,3,18,7,3,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.27,-0.055999999999999994,0.0,0.00%,-0.41,5b --- 0 out a2,5b 12- 1 out a2,,WSN,20.0,W,11,8,,
37,38,24,2018-04-27,DET,BAL,7-GF(8),,99,2.0,4,3,3,0,0,1,0,13.5,10,32,20,2,5,3,7,3,0,0,,0,0,0,0,0,10,0,0,0,0,0,0,0.07,-0.042,0.07,-0.02%,-2.0,7b --- 0 out d3,8b end d 6,,BAL,2.0,L,0,6,-3.9,-3.0
38,39,30,2018-05-03,DET,KCR,8-GF(8),,5,1.0,0,0,0,0,1,0,0,9.0,3,11,7,1,3,0,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.04,0.003,0.04,0.00%,0.51,8b --- 0 out d4,8b end d 4,,KCR,0.0,L,6,10,4.25,6.0
39,40,36,2018-05-09,DET,TEX,7-7,H(1),5,0.2,0,0,0,1,0,0,0,7.36,2,6,2,1,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2.44,0.08800000000000001,2.18,0.05%,0.44,7b --- 0 out a1,7b --- 2 out a1,,TEX,5.0,L,4,5,0.9,2.0
40,41,57,2018-06-01,DET,TOR,8-8,H(2),22,0.2,1,0,0,1,1,0,1,6.23,5,25,14,7,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.31,-0.040999999999999995,1.2,-0.02%,-0.26,8t --- 0 out a3,8t 123 2 out a3,,DET,10.0,W,5,2,1.7,5.0
41,42,59,2018-06-03,DET,TOR,9-GF,,1,1.0,1,0,0,1,0,0,0,5.06,5,23,11,4,0,1,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.09,0.004,0.09,0.00%,0.53,9t --- 0 out d4,9t end d 4,,DET,2.0,L,4,8,1.05,3.0
42,43,75,2018-06-20,DET,CIN,8-GF(8),,16,1.0,2,1,1,0,0,1,0,5.68,5,15,10,0,1,0,5,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.35,-0.057999999999999996,0.34,-0.03%,-0.51,8b --- 0 out d1,8b end d 2,,CIN,2.0,L,3,5,-0.95,0.0
43,44,76,2018-06-22,DET,CLE,7-7,,1,0.1,3,5,5,2,0,1,0,12.15,6,20,9,2,0,1,3,1,1,0,,0,0,0,0,0,4,0,0,1,0,0,0,0.18,-0.03,0.26,-0.03%,-4.75,7b --- 0 out d4,7b --- 1 out d9,,CLE,50.0,L,0,10,-12.25,-14.0
