Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
15,112,2018-08-05,DET,OAK,6-6,,1,1.0,0,0,0,0,1,0,0,0.84,3,15,12,3,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.38,0.029,.01,0.00%,0.50,6b --- 0 out d2,6b 3 out d2,,OAK,0.0,L,0,6,4.25,6.00
16,114,2018-08-07,DET,LAA,2-3,,1,2.0,2,0,0,0,1,0,0,0.71,8,24,17,4,2,4,3,2,0,0,,0,0,1,0,0,8,0,0,0,0,0,0,.39,0.036,.00,0.00%,1.00,2b --- 0 out d4,3b 3 out d4,,LAA,1.0,L,5,11,5.30,9.00
17,117,2018-08-11,DET,MIN,7-7,,3,1.0,1,0,0,1,0,0,0,0.66,5,24,13,3,2,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.55,0.022,.00,0.00%,0.53,7t --- 0 out d3,7t 3 out d3,,DET,2.0,L,3,4,1.05,3.00
18,119,2018-08-13,DET,CHW,9-GF,,1,1.0,0,0,0,0,3,0,0,0.61,3,16,13,4,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.20,0.016,.00,0.00%,0.53,9t --- 0 out a4,9t end a 4,,DET,0.0,W,9,5,8.25,12.00
19,122,2018-08-16,DET,MIN,4-5,,2,2.0,1,0,0,0,3,0,0,0.54,7,26,18,4,5,1,3,0,2,0,,0,0,0,0,0,7,1,0,0,0,0,0,.49,0.073,.00,0.00%,1.03,4b --- 0 out d3,5b 3 out d1,,MIN,0.5,L,8,15,9.90,15.00
20,124,2018-08-18,DET,MIN,7-7,H(1),1,1.0,1,0,0,1,2,0,0,0.51,5,24,13,4,2,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.52,0.057,.00,0.00%,0.52,7b --- 0 out a3,7b 3 out a3,,MIN,2.0,W,7,5,5.05,9.00
21,127,2018-08-22,DET,CHC,9-9,,3,0.1,3,4,4,1,0,2,0,2.50,5,18,7,1,0,0,4,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.38,-0.075,.00,0.00%,-3.75,9t --- 0 out d2,9t --- 1 out d6,,DET,40.0,L,2,8,-9.65,-11.00
22,129,2018-08-24,DET,CHW,5-6,,1,1.1,0,0,0,0,1,0,0,2.33,4,12,9,0,2,2,1,0,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,.90,0.096,.00,0.00%,0.77,5t 1-- 2 out a2,6t 3 out a2,,DET,0.0,L,3,6,5.00,7.00
23,133,2018-08-29,DET,KCR,7-7,,4,1.0,2,0,0,0,0,0,0,2.21,4,9,7,1,2,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.000,.00,0.00%,0.51,7b --- 0 out d8,7b 3 out d8,,KCR,2.0,L,2,9,1.05,3.00
24,134,2018-08-30,DET,NYY,7-7,,0,1.0,3,2,2,0,1,1,0,2.95,5,21,15,3,3,2,2,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.45,-0.275,.00,0.00%,-1.49,7b --- 0 out tie,7b 3 out d2,,NYY,3.0,W,8,7,-1.55,0.00
25,136,2018-09-01,DET,NYY,8-GF(8),,1,1.0,0,0,0,1,1,0,0,2.82,5,17,9,2,1,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.56,0.032,.00,0.00%,0.51,8b --- 0 out d1,8b end d 1,,NYY,1.0,L,1,2,3.65,6.00
26,137,2018-09-02,DET,NYY,8-8,H(2),0,0.2,1,0,0,0,1,0,0,2.74,3,12,10,1,3,1,1,0,0,0,,3,1,0,0,0,3,0,0,0,0,0,0,3.08,0.108,.00,0.00%,0.59,8b 123 1 out a4,8b 3 out a3,,NYY,5.0,W,11,7,2.90,5.00
27,140,2018-09-05,DET,CHW,9-GF,,2,1.0,0,0,0,1,0,0,0,2.63,4,16,10,2,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.50,9b --- 0 out a8,9b end a 8,,CHW,1.0,W,10,2,1.65,3.00
28,143,2018-09-09,DET,STL,7-7,,3,0.2,1,0,0,0,0,0,0,2.55,3,9,6,1,1,2,1,0,0,0,,3,2,0,0,0,2,0,0,0,0,1,0,.54,-0.032,.00,0.00%,-0.40,7t 123 1 out d3,7t 3 out d5,,DET,5.0,L,2,5,0.90,2.00
29,145,2018-09-11,DET,HOU,7-8,,1,1.1,0,0,0,0,1,0,0,2.42,4,20,12,3,1,1,2,2,0,0,,3,0,0,0,0,4,0,0,0,0,0,0,1.30,0.134,.00,0.00%,1.32,7t 123 2 out d1,8t 3 out d1,,DET,0.0,L,4,5,5.00,7.00
30,151,2018-09-18,DET,MIN,8-8,,6,1.0,1,0,0,0,2,0,0,2.33,4,18,12,3,4,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.22,0.017,.00,0.00%,0.53,8t --- 0 out d3,8t 3 out d3,,DET,1.0,L,3,5,5.65,9.00
31,153,2018-09-20,DET,KCR,6-6,H(3),1,1.0,0,0,0,0,1,0,0,2.25,3,8,6,0,3,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.87,0.067,.00,0.00%,0.53,6t --- 0 out a2,6t 3 out a2,,DET,0.0,W,11,8,4.25,6.00
32,157,2018-09-25,DET,MIN,7-7,W(1-0),4,1.0,0,0,0,0,0,0,0,2.17,3,6,4,1,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.58,0.045,.00,0.00%,0.52,7b --- 0 out d1,7b 3 out d1,,MIN,0.0,W,4,2,6.25,15.00
33,160,2018-09-28,DET,MIL,8-GF(8),L(1-1),2,1.0,1,1,1,0,0,1,0,2.40,4,21,15,3,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.75,-0.234,.00,0.00%,-0.51,8b --- 0 out tie,8b end d 1,,MIL,1.0,L,5,6,-0.35,0.00
34,1,2019-03-28,DET,TOR,9-9,W(1-0),99,1.0,1,0,0,0,1,0,0,0.00,4,11,7,0,1,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.36,0.144,2.30,0.08%,0.54,9b --- 0 out tie,9b 3 out tie,,TOR,1.0,W,2,0,7.65,18.00
35,3,2019-03-30,DET,TOR,8-GF(8),,1,0.2,0,0,0,0,1,0,1,0.00,3,8,5,0,1,0,1,1,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.30,0.012,.29,0.01%,0.95,8b 12- 1 out d3,8b end d 3,,TOR,0.0,L,0,3,2.90,5.00
36,9,2019-04-06,DET,KCR,7-7,W(2-0),6,1.0,1,1,1,1,1,1,0,3.38,5,17,11,3,2,1,2,0,0,0,,1,1,1,0,0,4,0,0,0,0,0,0,1.44,-0.204,1.68,-0.14%,-1.04,7t 1-- 0 out tie,7t 3 out d2,,DET,2.0,W,7,4,5.05,15.00
37,12,2019-04-10,DET,CLE,7-7,H(1),3,0.1,1,0,0,0,0,0,0,3.00,2,8,5,1,1,0,2,1,1,0,,0,0,0,0,0,2,1,0,0,0,0,0,1.27,-0.013,1.67,-0.01%,-0.17,7t --- 0 out a3,7t -2- 1 out a3,,DET,10.0,W,4,1,0.15,1.00
38,13,2019-04-11,DET,CLE,9-GF,,0,1.0,0,0,0,1,0,0,0,2.25,3,13,7,2,1,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.11,0.005,.14,0.00%,0.56,9t --- 0 out d4,9t end d 4,,DET,1.0,L,0,4,1.65,3.00
39,14,2019-04-13,DET,MIN,7-7,,1,0.2,0,0,0,0,1,0,0,1.93,2,13,9,2,1,0,1,0,0,0,,3,0,0,0,0,2,0,0,0,0,0,0,2.18,0.123,2.88,0.10%,1.63,7b 123 1 out d1,7b 3 out d1,,MIN,0.0,L,3,4,3.50,5.00
40,15,2019-04-14,DET,MIN,8-GF(8),,0,1.0,0,0,0,0,1,0,0,1.59,3,18,11,1,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.21,0.017,.28,0.01%,0.55,8b --- 0 out d2,8b end d 2,,MIN,0.0,L,4,6,4.25,6.00
41,17,2019-04-17,DET,PIT,7-7,H(2),2,1.0,0,0,0,0,0,0,0,1.35,3,11,8,1,2,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.27,0.100,1.23,0.06%,0.56,7t --- 0 out a1,7t 3 out a1,,DET,0.0,L,2,3,2.25,3.00
42,18,2019-04-18,DET,CHW,8-8,BS(1),0,0.2,2,1,1,1,0,1,0,2.45,5,24,19,4,1,2,2,0,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,1.79,-0.240,1.82,-0.15%,-1.27,8t -2- 0 out a2,8t 12- 2 out tie,,DET,15.0,W,9,7,-2.30,-1.00
43,20,2019-04-21,DET,CHW,8-8,H(3),2,0.1,1,0,0,0,0,0,0,2.35,2,7,5,0,1,1,1,1,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,1.75,-0.062,1.78,-0.04%,-1.46,8t 1-3 2 out a3,8t 3 out a1,,DET,10.0,W,4,3,0.15,1.00
44,21,2019-04-23,DET,BOS,8-8,H(4),1,0.2,0,0,0,0,0,0,0,2.16,1,2,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,1.53,0.065,1.47,0.04%,0.59,8b 1-- 1 out a3,8b 3 out a3,1,BOS,0.0,W,7,4,1.50,2.00
45,22,2019-04-23,DET,BOS,8-8,H(5),-1,0.2,1,1,1,0,0,1,0,3.00,3,13,8,3,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.10,-0.028,2.15,-0.02%,-0.54,8b --- 0 out a2,8b --- 2 out a1,2,BOS,5.0,W,4,2,-1.10,-1.00
46,24,2019-04-25,DET,BOS,5-6,,1,2.0,3,1,1,0,0,0,0,3.27,9,24,13,2,1,3,6,3,1,0,,0,0,0,0,0,9,2,0,0,0,0,0,.34,-0.004,.36,0.00%,0.16,5b --- 0 out d3,6b 3 out d4,,BOS,1.5,L,3,7,0.70,3.00
47,26,2019-04-28,DET,CHW,8-GF(8),,2,1.0,2,1,1,1,0,0,0,3.75,6,23,15,2,2,2,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,1,0,.41,-0.027,.42,-0.02%,-0.46,8b --- 0 out d2,8b end d 3,,CHW,3.0,L,1,4,-1.55,0.00
48,27,2019-04-30,DET,PHI,7-7,H(6),1,1.0,0,0,0,0,0,0,0,3.46,3,8,6,0,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.11,0.087,.93,0.04%,0.54,7b --- 0 out a2,7b 3 out a2,,PHI,0.0,W,3,1,2.25,3.00
49,28,2019-05-01,DET,PHI,7-7,BS(2),0,0.1,3,1,1,0,1,0,0,4.05,4,15,13,3,1,1,2,2,0,0,,3,3,0,0,0,4,1,0,0,0,0,0,1.60,-0.370,1.48,-0.21%,-2.84,7b 123 1 out a1,7b 12- 2 out d3,,PHI,30.0,L,3,7,-1.05,1.00
50,32,2019-05-07,DET,LAA,8-8,,5,1.0,0,0,0,1,1,0,0,3.77,4,19,10,3,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.47,0.034,.45,0.02%,0.56,8t --- 0 out d2,8t 3 out d2,,DET,1.0,L,2,5,3.65,6.00
51,35,2019-05-10,DET,MIN,6-6,,2,1.0,0,0,0,2,2,0,0,3.52,5,25,12,3,4,0,1,0,1,0,,2,1,0,0,0,3,0,0,0,0,0,0,.24,0.000,.24,0.00%,0.57,6b 12- 0 out d5,6b 3 out d6,,MIN,2.0,L,0,6,5.05,9.00
52,38,2019-05-12,DET,MIN,7-7,,1,0.1,2,1,1,0,0,0,0,4.02,3,10,6,1,0,0,3,2,1,0,,1,1,0,0,0,3,1,0,0,0,0,0,1.63,-0.064,1.60,-0.04%,-0.92,7b -2- 1 out a4,7b -23 2 out a3,,MIN,20.0,W,5,3,-2.45,-2.00
53,39,2019-05-13,DET,HOU,7-7,,0,1.0,3,2,2,1,1,1,0,4.86,7,24,18,3,1,3,2,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.47,-0.116,.41,-0.06%,-1.44,7t --- 0 out d2,7t 3 out d4,,DET,4.0,L,1,8,-2.15,0.00
54,40,2019-05-14,DET,HOU,9-GF,,0,1.0,0,0,0,0,2,0,0,4.58,3,12,7,1,5,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.56,9t --- 0 out d7,9t end d 7,,DET,0.0,L,4,11,6.25,9.00
55,42,2019-05-16,DET,OAK,8-8,,1,1.0,2,2,2,1,0,0,0,5.30,6,17,11,4,0,2,3,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.00,0.000,.00,0.00%,-1.44,8t --- 0 out d13,8t 3 out d15,,DET,3.0,L,3,17,-3.55,-3.00
56,44,2019-05-18,DET,OAK,8-8,,1,0.2,0,0,0,0,0,0,0,5.12,2,5,4,2,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.21,0.011,.11,0.00%,0.30,8t --- 1 out d3,8t 3 out d3,,DET,0.0,L,1,4,1.50,2.00
57,45,2019-05-19,DET,OAK,7-7,,0,0.1,0,0,0,0,0,0,0,5.03,1,3,3,1,0,0,1,1,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.25,0.034,.51,0.01%,0.47,7t 12- 2 out d2,7t 3 out d2,,DET,0.0,L,3,7,0.75,1.00
58,47,2019-05-22,DET,MIA,7-8,,2,1.2,1,2,2,1,1,1,0,5.48,6,26,18,6,4,2,2,0,0,0,,1,0,0,1,0,5,0,0,0,0,0,0,.73,-0.106,.23,-0.02%,-0.86,7t 1-- 1 out d1,8t 3 out d3,,DET,1.6666666666666667,L,3,6,0.55,2.00
59,49,2019-05-24,DET,NYM,7-7,H(7),1,1.0,0,0,0,1,0,0,0,5.24,3,17,10,4,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.60,0.080,.34,0.01%,0.49,7b --- 0 out a2,7b 3 out a2,,NYM,1.0,W,9,8,1.65,3.00
60,50,2019-05-25,DET,NYM,10-10,,0,1.0,0,0,0,0,0,0,0,5.01,3,12,6,1,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.79,0.135,.44,0.02%,0.49,10b --- 0 out tie,10b 3 out tie,,NYM,0.0,L,4,5,2.25,3.00
61,52,2019-05-27,DET,BAL,6-7,,1,1.1,1,1,1,0,0,1,0,5.11,5,20,12,2,2,3,2,0,1,0,,1,0,0,0,0,5,0,0,0,0,0,0,.61,-0.036,.10,0.00%,-0.11,6b -2- 2 out d1,7b 3 out d2,,BAL,0.9090909090909091,L,3,5,0.40,1.00
62,55,2019-05-31,DET,ATL,8-8,,3,1.0,1,0,0,0,1,0,0,4.91,3,16,11,1,4,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.22,0.009,.04,0.00%,0.56,8b --- 0 out a6,8b 3 out a6,,ATL,1.0,W,8,2,3.65,6.00
63,60,2019-06-06,DET,TBR,6-7,,5,1.1,0,0,0,0,1,0,0,4.67,4,16,12,1,3,3,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.64,0.070,.10,0.01%,0.91,6t -2- 2 out d2,7t 3 out d2,,DET,0.0,L,1,6,5.00,7.00
64,62,2019-06-08,DET,MIN,6-7,H(8),1,2.0,0,0,0,0,2,0,0,4.34,6,31,19,1,5,3,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.67,0.106,.07,0.01%,1.13,6t --- 0 out a3,7t 3 out a3,,DET,0.0,W,9,3,8.50,12.00
65,64,2019-06-11,DET,KCR,8-GF(8),BL(2-1),2,0.2,3,1,1,0,0,0,0,4.55,5,14,12,3,2,3,2,1,0,0,,1,1,1,0,0,5,1,0,0,0,0,0,1.95,-0.448,.14,-0.02%,-1.27,8b -2- 1 out a1,8b end d 1,,KCR,15.0,L,2,3,-2.30,-1.00
66,68,2019-06-15,DET,CLE,8-8,,3,1.0,1,1,1,0,0,0,0,4.70,4,8,6,2,0,2,2,1,0,0,,0,0,1,0,0,4,1,0,0,0,0,0,1.14,-0.085,.05,0.00%,-0.44,8t --- 0 out d1,8t 3 out d2,,DET,1.0,L,2,4,-0.35,0.00
67,70,2019-06-18,DET,PIT,7-7,H(9),2,0.2,0,1,0,0,0,0,0,4.60,3,10,7,3,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,1,1.58,0.027,.03,0.00%,0.14,7b --- 0 out a2,7b --3 2 out a2,,PIT,0.0,W,5,4,1.50,2.00
68,71,2019-06-19,DET,PIT,6-6,,0,0.2,0,0,0,0,1,0,0,4.50,2,10,8,2,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.53,0.027,.02,0.00%,0.27,6b --- 1 out d1,6b 3 out d1,,PIT,0.0,L,7,8,3.50,5.00
69,73,2019-06-22,DET,CLE,8-GF(8),,2,1.0,0,0,0,0,1,0,0,4.36,3,13,8,2,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.22,0.018,.00,0.00%,0.58,8b --- 0 out d2,8b end d 2,,CLE,0.0,L,0,2,4.25,6.00
70,76,2019-06-26,DET,TEX,8-8,,3,0.2,2,0,0,0,0,0,0,4.28,3,10,4,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.29,0.010,.00,0.00%,0.31,8t --- 0 out d3,8t 1-- 2 out d3,,DET,10.0,L,1,4,0.30,2.00
71,78,2019-06-28,DET,WSN,7-7,,1,1.0,1,0,0,0,1,0,0,4.15,4,17,13,2,3,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.05,0.062,.00,0.00%,0.56,7t --- 0 out d1,7t 3 out d1,,DET,1.0,L,1,3,3.65,6.00
72,79,2019-06-29,DET,WSN,7-7,W(3-1),0,1.0,3,2,1,0,0,0,0,4.29,5,14,13,4,0,4,1,0,0,0,,0,0,0,1,0,4,0,0,0,0,0,0,1.70,-0.262,.00,0.00%,-1.44,7t --- 0 out tie,7t 3 out d2,,DET,3.0,W,7,5,2.45,12.00
73,82,2019-07-03,DET,CHW,6-7,H(10),3,1.1,1,2,2,1,2,1,0,4.62,6,18,12,4,4,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.26,-0.111,.00,0.00%,-1.21,6b --- 0 out a2,7b --- 1 out a1,2,CHW,1.8181818181818181,L,6,9,1.80,4.00
74,90,2019-07-15,DET,CLE,6-7,L(3-2),11,0.1,4,3,3,0,0,1,0,5.30,5,10,7,1,0,2,3,2,0,0,,1,0,0,0,0,5,1,0,0,0,0,0,1.34,-0.305,.00,0.00%,-3.28,6b -2- 2 out tie,7b -2- 0 out d3,,CLE,40.0,L,6,8,-7.65,-8.00
75,91,2019-07-16,DET,CLE,7-7,,0,1.0,1,0,0,1,0,0,0,5.17,4,14,9,1,1,1,2,0,0,0,,0,0,0,0,0,3,1,0,0,1,0,0,.02,0.001,.00,0.00%,0.58,7b --- 0 out d8,7b 3 out d8,,CLE,2.0,L,0,8,1.05,3.00
76,94,2019-07-19,DET,TOR,6-6,,2,0.2,3,1,1,0,0,0,0,5.31,5,23,16,4,0,5,0,0,0,0,,2,2,0,0,0,5,0,0,0,0,0,0,.05,-0.007,.00,0.00%,-2.02,6t 12- 1 out d8,6t 3 out d11,,DET,15.0,L,1,12,-2.30,-1.00
77,152,2019-09-19,DET,CLE,8-GF(8),,61,1.0,0,0,0,1,0,0,0,5.18,4,19,11,1,3,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.000,.00,0.00%,0.58,8b --- 0 out d7,8b end d 7,,CLE,1.0,L,0,7,1.65,3.00
78,158,2019-09-26,DET,MIN,5-6,,6,1.2,1,0,0,1,2,0,0,4.97,7,27,15,5,3,1,3,1,1,0,,1,1,0,0,0,6,0,0,0,0,0,0,.65,0.016,.00,0.00%,0.55,5t --3 1 out d2,6t 3 out d3,,DET,1.6666666666666667,L,4,10,6.55,11.00
79,161,2019-09-29,DET,CHW,8-GF(8),,2,1.0,0,0,0,0,0,0,1,4.85,3,12,5,1,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.17,0.007,.00,0.00%,0.54,8b --- 0 out d3,8b end d 3,,CHW,0.0,L,3,5,1.65,3.00
