,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,133,2019-08-27,COL,BOS,GS-5,L(0-1),99,5.0,7,6,6,5,2,3,0,10.8,25,83,44,12,5,9,9,3,0,0,26.0,,,0,0,0,20,2,0,0,2,0,0,0.65,-0.212,0.0,0.00%,-2.88,-3.95,3.0,1t start tie,5t 3 out d6,,COL,2.4,L,6,10
1,2,152,2019-09-17,COL,NYM,9-GF,,20,1.0,2,1,1,0,0,0,0,10.5,5,16,9,4,0,1,4,2,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,0.03,-0.004,0.0,0.00%,-0.38,-0.95,0.0,9t --- 0 out d5,9t end d 6,,COL,2.0,L,1,6
