,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,303,3,2000-04-03,CHN,STL,GS-4,L(0-1),99,4.0,5,5,5,3,2,1,0,11.25,20,79,45,11,6,9,6,2,1,0,31,,,1,0,0,17,1,1,0,0,0,0,0.55,-0.26,0.55,-0.16%,-2.74,1b start tie,4b 3 out d5,,STL,2.0,L,1,7
1,304,7,2000-04-08,CHN,CIN,GS-6,,4,6.0,8,3,3,1,5,2,0,7.2,25,111,72,25,13,5,14,5,0,0,48,,,1,1,0,24,1,0,0,1,0,0,1.12,0.012,1.0,0.01%,0.43,1b start a 2,6b 3 out tie,,CIN,1.5,L,3,4
2,305,11,2000-04-13,CHN,ATL,GS-8,,4,7.1,8,2,2,2,4,0,1,5.19,33,105,69,13,7,11,16,7,2,0,56,,,0,0,0,30,1,0,0,0,0,0,1.28,0.099,1.1,0.05%,1.39,1t start tie,8t 12- 1 out tie,,CHC,1.4084507042253522,W,3,2
3,306,16,2000-04-18,CHN,MON,CG(8),L(0-2),4,8.0,9,4,3,0,2,0,0,4.62,31,112,73,16,6,19,10,8,0,0,52,,,0,0,0,31,4,0,0,2,0,1,1.07,-0.065,0.85,-0.03%,0.62,1b start tie,8b 3 out d1,,MON,1.125,L,3,4
4,307,21,2000-04-23,CHN,NYM,GS-4,L(0-3),4,3.2,11,10,9,0,2,3,0,6.83,22,87,55,20,6,8,12,5,0,0,3,,,0,0,0,22,3,0,0,0,0,0,0.75,-0.532,0.52,-0.22%,-7.19,1b start tie,4b -2- 2 out d6,,NYM,3.4375,L,8,15
5,308,25,2000-04-28,CHN,ARI,GS-7,W(1-3),4,7.0,3,1,1,2,6,1,0,5.75,26,98,61,14,13,11,7,5,1,0,71,,,0,0,0,24,1,0,0,1,0,1,1.08,0.242,0.73,0.10%,2.81,1t start tie,7t 3 out d1,,CHC,0.7142857142857143,W,6,5
6,309,31,2000-05-05,CHN,PIT,GS-7,L(1-4),6,7.0,6,4,4,1,6,2,1,5.65,29,105,66,17,11,6,15,4,0,0,54,,,1,0,0,27,2,0,0,0,0,0,0.65,-0.128,0.46,-0.05%,-0.19,1t start tie,7t 3 out d3,,CHC,1.0,L,2,4
7,310,36,2000-05-10,CHN,MIL,GS-8,,4,7.2,4,3,3,2,10,1,0,5.33,29,120,71,18,22,8,9,2,1,0,67,,,1,0,0,27,0,0,0,0,0,0,1.06,0.308,0.49,0.09%,2.89,1t start tie,8t 12- 2 out a2,,CHC,0.8333333333333333,W,9,8
8,311,41,2000-05-16,CHN,LAD,GS-8,L(1-5),5,8.0,9,6,6,0,5,3,2,5.52,35,124,77,21,12,13,15,6,2,0,45,,,2,0,0,32,0,0,0,0,0,0,1.21,-0.40399999999999997,0.43,-0.09%,-1.65,1t start tie,8t 3 out d2,,CHC,1.125,L,5,6
9,312,45,2000-05-21,CHN,CIN,GS-9,W(2-5),4,8.2,10,2,2,2,7,1,0,5.08,38,135,83,20,14,14,15,10,0,0,61,,,0,0,0,36,1,0,0,0,0,0,0.99,0.405,0.29,0.07%,2.43,1t start tie,9t 12- 2 out a2,,CHC,1.4634146341463417,W,4,2
10,313,49,2000-05-26,CHN,SFG,GS-7,L(2-6),4,7.0,9,5,5,2,9,1,0,5.21,31,114,71,20,16,12,8,4,0,0,46,,,0,1,0,29,2,0,0,0,0,0,0.51,-0.209,0.12,-0.03%,-1.35,1b start tie,7b 3 out d5,,SFG,1.5714285714285714,L,3,5
