Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
11,127,2006-08-25,CLE,DET,GS-6,W(6-3),5,6.0,6,2,2,0,4,0,0,3.44,23,85,61,20,9,6,13,6,0,0,56,,,1,0,0,23,1,0,0,0,0,0,.92,0.141,.00,0.00%,1.28,1t start tie,6t 3 out a2,,CLE,1.0,W,4,2
12,132,2006-08-30,CLE,TOR,GS-6,,4,5.2,6,2,2,3,1,0,0,3.42,25,99,61,16,6,12,9,3,2,0,47,,,1,1,0,22,0,0,0,1,0,1,1.54,-0.010,.00,0.00%,0.75,1t start tie,6t 1-3 2 out d1,,CLE,1.7307692307692306,W,3,2
13,137,2006-09-05,CLE,TOR,GS-7,W(7-3),5,7.0,5,2,2,0,3,1,0,3.35,26,83,61,14,4,12,11,4,2,0,62,,,0,0,0,26,0,1,0,0,0,0,1.11,0.070,.00,0.00%,1.87,1b start tie,7b 3 out d1,,TOR,0.7142857142857143,W,7,2
14,143,2006-09-12,CLE,KCR,GS-5,L(7-4),6,5.0,7,4,4,3,2,0,0,3.57,25,89,55,15,6,10,10,2,2,0,36,,,0,0,0,21,2,1,0,0,0,0,.95,-0.161,.00,0.00%,-1.27,1t start tie,5t 3 out d2,,CLE,2.0,L,3,5
15,3,2007-04-05,CLE,CHW,GS-6,,99,6.0,1,2,2,5,1,0,1,3.00,24,92,51,16,4,7,10,2,2,0,58,,,1,0,0,17,0,0,0,1,1,1,1.36,0.163,1.57,0.11%,1.44,1b start a 1,6b 3 out tie,,CHW,1.0,L,3,4
16,6,2007-04-12,CLE,LAA,GS-7,,6,7.0,6,1,1,0,3,0,0,2.08,27,102,65,21,6,10,14,3,1,0,64,,,2,0,0,27,1,0,0,0,0,0,1.20,0.293,1.25,0.18%,2.89,1t start tie,7t 3 out tie,,CLE,0.8571428571428571,W,4,2
17,11,2007-04-18,CLE,NYY,GS-3,L(0-1),5,2.2,9,6,6,1,1,0,1,5.17,19,61,36,7,3,8,8,4,0,0,16,,,0,0,0,16,3,0,0,0,1,0,1.15,-0.443,1.28,-0.30%,-4.87,1b start tie,3b 1-3 2 out d4,,NYY,4.545454545454545,L,2,9
18,16,2007-04-23,CLE,MIN,GS-7,,4,7.0,9,3,3,1,2,1,0,4.76,29,89,58,18,5,11,15,9,0,0,48,,,0,0,0,28,3,0,0,1,0,0,1.15,-0.041,1.38,-0.03%,0.66,1b start tie,7b 3 out tie,,MIN,1.4285714285714286,W,7,3
19,21,2007-04-28,CLE,BAL,GS-6,,4,6.0,6,3,2,2,1,0,1,4.40,27,98,64,14,6,7,16,2,2,0,49,,,1,0,0,23,0,0,0,0,1,1,1.15,-0.006,1.43,0.00%,0.34,1t start tie,6t 3 out d1,,CLE,1.3333333333333333,L,4,7
20,27,2007-05-05,CLE,BAL,GS-2,L(0-2),6,2.0,5,6,6,3,0,1,0,5.87,14,44,23,6,0,4,7,2,0,0,19,,,2,0,0,10,0,0,0,0,1,0,.76,-0.336,.97,-0.26%,-4.89,1b start tie,2b 3 out d6,,BAL,4.0,L,2,8
21,32,2007-05-10,CLE,LAA,GS-5,L(0-3),4,5.0,9,6,6,1,2,1,0,6.56,25,83,54,12,3,9,13,3,2,0,26,,,2,0,0,24,3,0,1,0,0,0,.80,-0.263,1.03,-0.20%,-3.22,1b start tie,5b 3 out d6,,LAA,2.0,L,0,8
22,40,2007-05-19,CLE,CIN,GS-6,L(0-4),8,6.0,8,7,7,2,2,2,1,7.13,28,84,54,12,7,12,11,2,1,0,28,,,1,0,0,25,2,0,0,1,0,0,1.17,-0.375,1.48,-0.28%,-3.66,1t start tie,6t 3 out d4,,CLE,1.6666666666666667,L,5,10
23,45,2007-05-24,CLE,KCR,GS-7,W(1-4),4,7.0,6,1,1,1,1,0,0,6.29,27,94,59,15,2,6,19,5,5,0,61,,,0,0,0,25,0,0,0,1,1,0,.42,0.095,.56,0.08%,2.85,1b start a 5,7b 3 out a9,,KCR,1.0,W,10,3
24,50,2007-05-29,CLE,BOS,GS-6,L(1-5),4,5.2,6,4,4,1,1,2,0,6.29,24,94,61,15,6,13,9,1,1,0,41,,,0,0,0,23,2,0,1,0,0,0,.75,-0.017,.94,-0.01%,0.15,1b start tie,6b -2- 2 out d3,,BOS,1.346153846153846,L,2,4
25,55,2007-06-03,CLE,DET,GS-4,L(1-6),4,4.0,7,5,5,1,0,1,0,6.63,19,63,41,5,1,11,7,3,1,0,27,,,0,0,0,18,3,0,0,1,0,0,.98,-0.290,1.48,-0.26%,-2.78,1t start tie,4t 3 out d3,,CLE,2.0,L,2,9
26,60,2007-06-09,CLE,CIN,GS-5,,5,4.0,7,5,5,1,5,2,0,6.93,20,86,58,19,7,2,12,6,1,0,32,,,1,0,0,19,1,1,0,0,0,0,.84,-0.329,1.06,-0.25%,-3.21,1b start a 1,5b 1-- 0 out d2,,CIN,2.0,W,8,6
27,158,2007-09-26,CLE,SEA,GS-5,,99,5.0,5,0,0,2,5,0,0,6.42,20,78,48,9,8,4,9,2,1,0,60,,,0,2,0,18,2,0,0,0,0,0,1.22,0.301,.00,0.00%,2.64,1b start tie,5b 3 out a2,2,SEA,1.4,L,2,3
28,24,2008-04-26,CLE,NYY,GS-6,,99,5.1,7,3,3,1,3,0,1,5.06,24,98,55,20,3,8,11,4,1,0,44,,,0,1,0,22,1,0,0,1,0,1,1.12,0.122,1.18,0.08%,1.54,1t start tie,6t 123 1 out a3,,CLE,1.5686274509803924,W,4,3
29,42,2008-05-16,CLE,CIN,GS-5,,19,5.0,5,3,3,2,2,2,0,5.23,21,79,48,16,3,5,12,3,3,0,45,,,0,0,0,18,2,0,0,0,0,0,.50,-0.122,.58,-0.09%,-0.40,1b start tie,5b 3 out d3,,CIN,1.4,L,3,4
30,63,2008-06-08,CLE,DET,GS-4,L(0-1),22,4.0,7,5,5,2,2,1,0,6.91,21,90,53,13,2,7,10,4,1,0,28,,,0,0,0,19,2,0,0,0,0,0,.92,-0.261,.65,-0.11%,-2.82,1b start tie,4b 3 out d4,,DET,2.25,L,2,5
31,68,2008-06-13,CLE,SDP,GS-5,,4,4.1,9,4,4,0,1,1,0,7.23,22,94,60,17,2,7,14,11,1,0,30,,,0,0,0,22,3,0,0,0,0,0,1.26,-0.217,.91,-0.09%,-1.67,1t start tie,5t --- 1 out d1,,CLE,2.1951219512195124,W,9,5
32,73,2008-06-19,CLE,COL,GS-6,L(0-2),5,6.0,10,4,3,0,4,1,0,6.57,27,94,67,14,10,15,8,4,0,0,42,,,1,0,0,26,2,0,0,1,0,0,1.22,-0.170,.70,-0.06%,-0.66,1b start a 2,6b 3 out d1,,COL,1.6666666666666667,L,3,6
33,78,2008-06-25,CLE,SFG,GS-7,L(0-3),5,7.0,9,3,3,5,3,1,0,5.97,32,101,60,13,5,11,13,4,0,0,45,,,0,0,0,27,2,0,1,2,0,0,.72,-0.051,.31,-0.01%,0.66,1t start tie,7t 3 out d3,,CLE,2.0,L,1,4
34,83,2008-06-30,CLE,CHW,GS-3,L(0-4),4,3.0,5,8,3,2,2,2,0,6.23,17,63,37,9,4,5,8,3,2,0,27,,,0,0,0,15,2,0,0,0,0,1,.93,-0.405,.31,-0.08%,-6.34,1b start a 1,3b 3 out d7,,CHW,2.3333333333333335,L,7,9
35,89,2008-07-08,CLE,DET,GS-6,L(0-5),7,5.2,10,7,6,0,1,2,0,6.69,28,93,59,11,4,12,15,8,2,0,24,,,0,0,0,28,2,0,0,0,0,1,.66,-0.373,.03,-0.01%,-4.36,1b start a 2,6b -23 2 out d5,,DET,1.923076923076923,L,2,9
36,94,2008-07-13,CLE,TBR,GS-4,,4,4.0,3,2,2,7,8,0,0,6.50,22,93,51,14,12,1,6,4,1,0,49,,,1,0,0,15,0,0,0,0,0,0,1.32,-0.005,.05,0.00%,0.09,1t start tie,4t 3 out tie,,CLE,2.5,W,5,2
37,96,2008-07-19,CLE,SEA,GS-6,W(1-5),5,6.0,5,4,4,3,3,1,1,6.44,26,103,62,19,5,9,10,2,1,0,46,,,1,0,0,22,1,0,0,2,0,1,.68,0.019,.02,0.00%,-0.93,1b start a 3,6b 3 out a5,,SEA,1.3333333333333333,W,9,6
38,103,2008-07-27,CLE,MIN,GS-8,,7,8.0,3,2,2,1,5,0,0,5.86,27,101,70,21,10,11,10,2,1,0,72,,,0,1,1,26,1,0,0,0,0,0,1.11,0.145,.05,0.00%,2.18,1t start tie,8t 3 out d1,,CLE,0.5,L,2,4
39,108,2008-08-01,CLE,MIN,GS-7,L(1-6),4,6.2,6,4,4,0,4,1,0,5.82,25,96,63,16,7,10,11,3,2,0,50,,,0,1,0,24,2,0,0,0,0,0,.89,-0.184,.02,0.00%,-0.74,1b start tie,7b -2- 2 out d3,,MIN,0.9677419354838709,L,1,4
40,113,2008-08-06,CLE,TBR,GS-6,,4,6.0,6,4,3,3,2,1,0,5.70,26,101,64,19,5,10,11,7,0,0,45,,,1,1,0,23,1,0,0,1,0,1,1.07,-0.078,.01,0.00%,-0.77,1b start a 1,6b 3 out a2,,TBR,1.5,L,7,10
41,118,2008-08-12,CLE,BAL,GS-7,,5,6.1,6,4,4,2,2,0,0,5.70,26,95,62,18,3,8,14,9,0,0,45,,,0,0,0,22,1,0,0,1,2,0,1.18,0.053,.02,0.00%,0.11,1t start tie,7t 1-- 1 out a2,,CLE,1.3114754098360657,W,7,5
42,123,2008-08-17,CLE,LAA,GS-7,W(2-6),4,6.2,8,3,2,2,2,0,0,5.46,29,98,65,15,5,11,14,7,4,0,48,,,2,1,0,27,1,0,0,0,0,0,1.28,0.065,.00,0.00%,0.33,1t start tie,7t -2- 2 out a1,,CLE,1.6129032258064515,W,4,3
43,128,2008-08-23,CLE,TEX,GS-4,,5,3.2,8,7,7,1,2,1,0,5.95,20,77,52,13,6,7,10,7,0,0,18,,,1,0,0,19,3,0,0,0,0,0,1.02,-0.350,.00,0.00%,-4.96,1b start a 1,4b --- 2 out d6,,TEX,2.8125,W,8,7
44,133,2008-08-29,CLE,SEA,GS-5,L(2-7),5,5.0,7,3,3,0,0,1,0,5.92,22,95,62,12,3,5,17,6,2,0,41,,,1,1,0,22,1,0,0,0,0,1,.90,-0.060,.02,0.00%,-0.39,1t start tie,5t 3 out d1,,CLE,1.4,L,2,3
45,138,2008-09-03,CLE,CHW,GS-6,L(2-8),4,5.1,6,4,4,1,5,2,0,5.97,23,92,60,17,3,7,10,5,2,0,44,,,0,0,0,22,1,0,0,0,0,0,1.06,-0.123,.01,0.00%,-1.14,1t start tie,6t --- 1 out d4,,CLE,1.3725490196078431,L,2,4
46,143,2008-09-09,CLE,BAL,GS-8,W(3-8),5,8.0,4,1,1,1,7,0,0,5.60,28,96,72,17,14,13,7,3,3,0,76,,,1,0,0,27,2,0,0,1,0,0,.92,0.305,.00,0.00%,3.31,1b start a 1,8b 3 out a5,,BAL,0.625,W,6,1
47,149,2008-09-14,CLE,KCR,GS-3,,4,3.0,5,3,3,1,2,1,0,5.70,15,75,48,14,3,4,8,1,0,0,38,,,0,0,0,14,2,0,0,0,0,0,1.13,-0.136,.00,0.00%,-1.43,1t start tie,3t 3 out tie,,CLE,2.0,L,3,13
48,154,2008-09-20,CLE,DET,GS-6,W(4-8),5,6.0,5,1,1,2,3,0,0,5.48,24,94,60,15,5,10,9,2,2,0,59,,,0,0,0,22,3,0,0,1,0,0,1.08,0.219,.00,0.00%,2.13,1t start tie,6t 3 out a3,,CLE,1.1666666666666667,W,6,3
49,159,2008-09-25,CLE,BOS,GS-6,L(4-9),4,6.0,7,5,5,3,1,0,1,5.58,28,95,56,14,4,12,11,2,1,0,36,,,0,0,0,22,3,0,0,2,2,1,.59,-0.248,.00,0.00%,-1.57,1b start tie,6b 3 out d4,,BOS,1.6666666666666667,L,1,6
50,29,2009-05-07,CLE,BOS,GS-6,L(0-1),99,5.0,7,7,7,3,1,0,0,12.60,24,86,52,16,4,7,13,3,2,0,23,,,0,0,0,21,2,1,1,1,0,0,1.10,-0.331,.80,-0.15%,-3.01,1b start tie,6b 123 0 out d2,,BOS,2.0,L,3,13
51,34,2009-05-12,CLE,CHW,GS-5,L(0-2),4,4.0,7,5,5,3,3,3,0,12.00,22,85,50,13,4,2,14,1,2,0,28,,,0,0,0,19,2,0,0,0,0,0,.92,-0.384,.49,-0.12%,-2.94,1t start tie,5t --- 0 out d1,,CLE,2.5,L,4,7
52,46,2009-05-25,CLE,TBR,5-GF,W(1-2),12,5.0,3,0,0,1,1,0,0,7.71,18,57,40,11,5,7,9,5,0,0,,0,0,0,0,0,17,1,0,0,0,0,0,.03,0.006,.01,0.00%,2.58,5t --- 0 out d8,9t end d 6,,CLE,0.8,W,11,10
53,53,2009-06-01,CLE,NYY,GS-6,,6,5.0,3,1,1,5,3,0,0,6.16,21,85,47,17,6,7,6,2,0,0,55,,,1,0,0,16,0,0,0,2,0,0,1.24,-0.071,.70,-0.02%,-0.27,1t start tie,6t 123 0 out tie,,CLE,1.6,L,2,5
54,58,2009-06-06,CLE,CHW,GS-6,L(1-3),4,6.0,5,3,2,2,5,1,0,5.40,25,92,59,21,6,7,11,1,3,0,55,,,1,0,0,22,0,0,0,1,1,1,1.02,-0.017,.65,-0.01%,0.42,1b start tie,6b 3 out d2,,CHW,1.1666666666666667,L,2,4
55,62,2009-06-11,CLE,KCR,GS-5,,4,5.0,6,2,2,1,2,0,0,5.10,23,99,63,12,3,12,8,3,0,0,48,,,1,0,0,22,1,0,0,0,0,1,1.40,-0.004,.82,0.00%,0.58,1t start tie,5t 3 out d1,,CLE,1.4,W,4,3
56,67,2009-06-16,CLE,MIL,GS-5,L(1-4),4,5.0,5,3,3,2,2,0,0,5.14,22,99,61,18,8,9,9,1,1,0,45,,,0,0,0,19,1,0,0,0,1,0,1.24,-0.114,.63,-0.04%,-0.42,1t start tie,5t 3 out d1,,CLE,1.4,L,5,7
57,71,2009-06-21,CLE,CHC,GS-5,L(1-5),4,4.1,7,6,6,4,1,1,1,5.95,24,77,42,11,3,8,10,3,0,0,22,,,1,0,0,17,3,0,1,0,1,0,1.00,-0.199,.31,-0.04%,-4.78,1b start tie,5b -23 1 out d6,,CHC,2.682926829268293,L,2,6
58,75,2009-06-26,CLE,CIN,GS-8,W(2-5),4,7.0,6,2,2,1,6,0,0,5.44,28,106,69,17,5,10,11,3,2,0,62,,,0,0,0,27,3,0,0,0,0,0,.46,0.249,.07,0.02%,0.98,1t start tie,8t -2- 0 out a7,,CLE,1.0,W,9,2
59,80,2009-07-01,CLE,CHW,GS-6,L(2-6),4,6.0,11,5,5,1,2,1,0,5.68,27,79,59,22,3,8,16,7,0,0,31,,,0,1,1,26,2,0,0,2,0,1,1.21,-0.254,.10,-0.01%,-1.91,1t start tie,6t 3 out d4,,CLE,2.0,L,2,6
60,84,2009-07-07,CLE,CHW,GS-6,L(2-7),5,5.1,5,4,4,2,4,1,0,5.77,22,83,53,12,5,9,7,2,2,0,44,,,0,0,0,20,1,0,0,1,0,0,1.18,0.055,.09,0.00%,0.77,1b start a 1,6b 123 1 out a2,,CHW,1.3725490196078431,L,6,10
61,98,2009-07-25,CLE,SEA,GS-7,W(3-7),17,7.0,4,0,0,2,2,0,0,5.15,28,103,66,15,9,10,14,5,4,0,69,,,0,0,0,26,0,0,0,0,0,1,.58,0.186,.02,0.00%,3.57,1b start tie,7b 3 out a10,,SEA,0.8571428571428571,W,10,3
62,104,2009-08-01,CLE,DET,GS-6,,6,6.0,4,2,2,4,3,0,0,4.97,26,95,56,15,6,7,12,4,1,0,55,,,0,0,0,21,0,0,1,0,1,0,1.52,0.047,.15,0.00%,1.09,1t start tie,6t 3 out d1,,CLE,1.3333333333333333,L,3,4
63,109,2009-08-07,CLE,CHW,GS-8,W(4-7),5,7.0,6,2,2,2,3,0,0,4.75,29,94,67,18,7,10,14,1,2,0,58,,,0,0,0,27,2,0,0,0,0,0,.83,0.112,.05,0.00%,0.96,1b start a 1,8b 12- 0 out a4,,CHW,1.1428571428571428,W,6,2
64,114,2009-08-13,CLE,TEX,GS-6,L(4-8),5,5.1,8,4,4,1,0,1,0,4.88,25,101,61,14,6,6,18,2,3,0,35,,,0,0,0,23,3,0,0,0,1,0,.95,-0.184,.07,-0.01%,-1.44,1t start tie,6t 1-- 1 out d3,,CLE,1.7647058823529413,L,1,4
65,119,2009-08-19,CLE,LAA,GS-7,L(4-9),5,6.2,4,3,3,5,2,0,0,4.82,29,106,60,17,5,11,11,2,3,0,51,,,0,0,0,23,1,0,0,0,0,0,.77,-0.063,.02,0.00%,0.17,1t start tie,7t 12- 2 out d3,,CLE,1.4516129032258065,L,0,3
66,124,2009-08-24,CLE,KCR,GS-7,W(5-9),4,7.0,6,5,5,2,2,0,0,4.93,27,102,64,17,4,11,12,5,0,0,45,,,0,1,1,22,1,0,0,1,1,0,1.23,-0.328,.03,-0.01%,-1.32,1b start tie,7b 3 out d1,,KCR,1.1428571428571428,W,10,6
67,129,2009-08-29,CLE,BAL,GS-5,,4,4.2,6,2,2,2,1,0,0,4.88,20,77,51,14,4,8,9,2,1,0,43,,,0,0,0,17,1,1,0,2,0,0,1.04,-0.017,.02,0.00%,0.36,1b start tie,5b --3 2 out d1,,BAL,1.9047619047619047,W,5,3
68,134,2009-09-04,CLE,MIN,GS-6,W(6-9),5,6.0,6,2,2,0,1,0,1,4.78,24,91,53,22,4,8,14,5,1,0,53,,,0,0,0,22,1,0,0,1,1,0,1.17,0.140,.00,0.00%,1.09,1t start tie,6t 3 out a1,,CLE,1.0,W,5,2
69,143,2009-09-14,CLE,MIN,GS-7,,9,7.0,6,0,0,2,2,0,0,4.49,28,104,67,15,6,6,18,8,1,0,65,,,0,0,0,26,1,0,0,1,0,0,1.18,0.385,.00,0.00%,3.72,1b start tie,7b 3 out a3,,MIN,1.1428571428571428,L,3,6
70,148,2009-09-19,CLE,OAK,GS-2,L(6-10),4,1.0,9,6,6,1,1,1,0,4.92,13,45,27,5,7,3,8,4,0,0,11,,,0,0,0,12,1,0,0,0,0,0,.96,-0.347,.00,0.00%,-5.32,1b start tie,2b 123 0 out d4,,OAK,10.0,L,4,8
71,154,2009-09-26,CLE,BAL,GS-5,,6,5.0,6,5,5,4,3,2,0,5.09,25,95,54,18,4,8,10,4,2,0,34,,,0,0,0,21,1,0,0,0,0,0,1.08,-0.264,.00,0.00%,-2.42,1t start tie,5t 3 out d1,,CLE,2.0,W,9,8
72,160,2009-10-02,CLE,BOS,GS-3,L(6-11),5,3.0,4,4,4,2,1,0,1,5.25,15,69,42,11,1,3,8,2,1,0,34,,,1,1,0,11,3,0,0,0,1,0,.87,-0.199,.00,0.00%,-2.29,1b start tie,3b 3 out d4,,BOS,2.0,L,2,6
