,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,582,2,2000-04-04,LAN,MON,9-GF,,99,1.0,0,0,0,0,0,0,0,0.0,3,10,5,1,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.06,0.004,0.06,0.00%,0.58,9b --- 0 out a6,9b end a 6,,MON,0.0,W,10,4
1,583,6,2000-04-08,LAN,NYM,8-8,,3,1.0,3,2,2,0,0,0,0,9.0,7,19,16,4,1,4,2,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.22,-0.047,0.21,-0.03%,-1.46,8b --- 0 out d2,8b 3 out d4,,NYM,3.0,W,6,5
2,584,105,2000-08-01,LAN,PIT,7-GF(8),,99,2.0,2,1,1,0,2,1,0,6.75,8,33,22,6,3,0,6,1,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,0.03,-0.006,0.05,-0.01%,0.11,7b --- 0 out d5,8b end d 6,1.0,PIT,1.0,L,0,6
3,585,110,2000-08-06,LAN,MIL,8-GF,,4,2.0,4,2,2,2,4,0,0,7.5,12,50,26,12,6,2,4,4,0,0,,0,0,0,0,0,9,2,0,0,0,0,0,0.28,-0.01,0.44,-0.01%,-0.95,8t --- 0 out d3,9t end d 5,,LAD,3.0,L,6,9
4,586,114,2000-08-11,LAN,ATL,8-GF(8),,4,0.1,1,0,0,2,0,0,0,7.11,4,15,5,3,0,0,2,1,0,0,,2,2,0,0,0,2,1,0,0,0,0,0,0.09,-0.024,0.1,-0.02%,-1.53,8b 12- 2 out d3,8b end d 5,,ATL,30.0,L,2,7
5,587,117,2000-08-14,LAN,FLA,6-7,,2,2.0,1,1,1,1,0,1,0,6.48,7,36,19,5,3,3,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.01,-0.003,0.01,0.00%,0.05,6b --- 0 out d7,7b 3 out d8,,FLA,1.0,L,2,11
6,588,120,2000-08-18,LAN,NYM,8-8,,3,1.0,0,0,0,0,0,0,0,5.79,3,15,7,3,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.71,0.055,0.39,0.02%,0.53,8t --- 0 out d1,8t 3 out d1,,LAD,0.0,L,3,5
7,589,122,2000-08-20,LAN,NYM,9-GF,,1,1.0,1,0,0,0,1,0,0,5.23,4,13,9,4,0,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.15,0.009000000000000001,0.06,0.00%,0.53,9t --- 0 out d3,9t end d 3,,LAD,1.0,L,6,9
8,590,126,2000-08-24,LAN,MON,8-GF,,3,2.0,0,0,0,0,4,0,1,4.38,7,25,17,7,5,1,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.03,0.004,0.01,0.00%,1.05,8t --- 0 out a7,9t end a 7,,LAD,0.0,W,7,0
9,591,129,2000-08-26,LAN,CHC,6-7,BL(0-1),1,1.1,4,3,2,1,1,1,0,5.27,8,36,19,5,4,2,4,1,0,0,,0,0,0,1,0,6,1,0,0,0,1,0,1.39,-0.387,0.71,-0.12%,-2.47,6b --- 0 out a1,7b 1-- 1 out d2,,CHC,4.545454545454545,L,4,6
