,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,148,2001-09-22,KCA,CHW,GS-5,,99,4.1,6,3,3,1,1,1,0,6.23,20,70,46,14,0,8,10,4,1,0,39.0,,,0,0,0,19,1,2,0,1,0,1,1.03,-0.16399999999999998,0.0,0.00%,-0.73,1b start tie,5b 1-- 1 out tie,,CHW,1.707317073170732,L,4,5
1,2,153,2001-09-27,KCA,DET,GS-6,W(1-0),4,5.0,6,4,3,2,3,0,0,5.79,22,99,62,16,9,10,7,6,0,0,42.0,,,0,0,0,20,2,0,0,1,0,0,0.81,-0.071,0.0,0.00%,-1.02,1t start tie,6t --3 0 out a2,,KCR,1.6,W,8,7
2,3,158,2001-10-03,KCA,CLE,GS-6,L(1-1),5,6.0,6,3,2,1,3,1,1,4.7,25,93,58,15,8,16,4,2,0,0,52.0,,,0,0,0,23,0,1,0,2,0,1,0.79,-0.028999999999999998,0.0,0.00%,0.49,1t start tie,6t 3 out d3,,KCR,1.1666666666666667,L,1,4
3,4,141,2002-09-07,KCA,SEA,6-7,,99,1.2,2,3,3,2,2,0,0,16.2,8,42,24,8,2,3,1,1,0,0,,3.0,1.0,1,0,0,6,0,0,0,1,0,0,0.55,-0.016,0.0,0.00%,0.21,6t 123 0 out d3,7t 123 2 out d4,,KCR,3.333333333333333,L,2,9
4,5,146,2002-09-12,KCA,CHW,7-8,,4,1.2,0,0,0,1,2,0,0,8.1,6,20,12,3,5,2,1,1,0,0,,2.0,0.0,0,0,0,5,0,0,0,0,0,0,0.3,0.038,0.0,0.00%,1.61,7t 12- 1 out d4,8t 3 out d4,,KCR,0.8333333333333334,L,1,5
5,6,150,2002-09-16,KCA,DET,7-8,,3,1.0,0,1,1,1,0,0,0,8.31,4,15,8,2,2,1,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.56,0.024,0.0,0.00%,0.12,7b --- 0 out d1,8b 1-- 0 out d1,,DET,1.0,L,2,5
6,7,154,2002-09-20,KCA,CLE,4-6,,3,2.1,2,0,0,0,2,0,0,5.4,9,27,15,0,3,5,2,1,0,0,,2.0,0.0,0,0,0,9,0,0,0,0,0,0,0.51,0.077,0.0,0.00%,1.68,4t 12- 2 out d4,6t 3 out d3,,KCR,0.9523809523809524,L,2,6
7,8,157,2002-09-24,KCA,DET,6-7,,3,2.0,1,0,0,1,3,0,0,4.15,7,33,19,7,3,1,2,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,1,0,0,0.1,0.018000000000000002,0.0,0.00%,1.2,6t --- 0 out a6,7t 3 out a11,,KCR,1.0,W,17,2
8,9,161,2002-09-28,KCA,CLE,10-GF(10),L(0-1),3,0.1,0,1,1,2,1,0,0,5.0,4,21,9,2,1,1,0,0,0,0,,0.0,0.0,1,0,0,2,0,0,1,0,0,1,3.43,-0.35700000000000004,0.0,0.00%,-1.41,10b --- 0 out tie,10b end d 1,,CLE,20.0,L,5,6
9,10,1,2003-03-31,KCA,CHW,9-GF,S(1),99,1.0,0,0,0,0,1,0,0,0.0,3,10,7,3,0,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.5,0.04,0.54,0.03%,0.58,9t --- 0 out a3,9t end a 3,,KCR,0.0,W,3,0
10,11,2,2003-04-02,KCA,CHW,9-GF,S(2),1,1.0,0,0,0,1,1,0,0,0.0,3,14,6,1,0,2,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,1,0,0,3.82,0.18,4.35,0.12%,0.58,9t --- 0 out a1,9t end a 1,,KCR,1.0,W,5,4
11,12,5,2003-04-05,KCA,CLE,9-GF,S(3),2,1.0,0,0,0,0,2,0,0,0.0,3,14,10,3,1,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.07,0.086,1.35,0.07%,0.58,9t --- 0 out a2,9t end a 2,,KCR,0.0,W,3,1
12,13,6,2003-04-09,KCA,DET,9-GF,S(4),3,1.0,1,0,0,1,1,0,0,0.0,4,16,8,5,0,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.78,0.042,0.97,0.03%,0.51,9b --- 0 out a3,9b end a 3,,DET,2.0,W,9,6
13,14,7,2003-04-10,KCA,DET,9-GF,S(5),0,1.0,0,1,0,2,0,0,0,0.0,5,23,12,5,2,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.43,0.042,1.79,0.03%,-0.49,9b --- 0 out a3,9b end a 2,,DET,2.0,W,4,2
14,15,8,2003-04-11,KCA,CLE,9-GF,S(6),0,1.0,1,0,0,0,0,0,0,0.0,3,7,4,1,0,0,3,0,2,0,,0.0,0.0,0,0,0,3,1,0,0,0,0,0,2.7,0.20800000000000002,3.65,0.17%,0.52,9b --- 0 out a1,9b end a 1,,CLE,1.0,W,1,0
15,16,12,2003-04-15,KCA,CHW,9-GF,S(7),3,1.0,0,0,0,2,2,0,0,0.0,4,20,8,5,2,0,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,2.23,0.048,3.13,0.04%,0.56,9b --- 0 out a3,9b end a 3,,CHW,2.0,W,8,5
16,17,15,2003-04-18,KCA,DET,9-9,,2,1.0,1,0,0,0,0,0,0,0.0,4,12,7,3,0,2,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,2.48,0.154,3.05,0.11%,0.58,9t --- 0 out tie,9t 3 out tie,,KCR,1.0,W,4,3
17,18,17,2003-04-20,KCA,DET,9-GF,W(1-0),1,1.0,0,0,0,1,0,0,0,0.0,4,19,8,2,0,2,1,1,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,1,3.42,0.154,4.09,0.11%,0.58,9t --- 0 out tie,9t end tie,,KCR,1.0,W,4,3
18,19,18,2003-04-22,KCA,MIN,9-GF,S(8),1,1.0,1,2,2,2,1,0,1,1.8,7,34,18,6,1,3,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,2.56,0.04,3.51,0.03%,-1.42,9t --- 0 out a3,9t end a 1,,KCR,3.0,W,4,3
19,20,19,2003-04-24,KCA,MIN,9-GF,S(9),1,1.0,1,0,0,0,1,0,0,1.64,3,9,6,1,2,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,3.8,0.18,5.16,0.15%,0.58,9t --- 0 out a1,9t end a 1,,KCR,1.0,W,2,1
20,21,21,2003-04-26,KCA,TOR,9-GF,S(10),1,1.0,0,0,0,0,0,0,0,1.5,4,22,15,4,1,3,1,0,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,1,0.61,0.049,0.66,0.03%,0.57,9b --- 0 out a3,9b end a 3,,TOR,0.0,W,9,6
21,22,22,2003-04-27,KCA,TOR,9-GF,BL(1-1),0,0.1,3,2,1,0,0,0,1,2.19,5,21,10,2,0,2,2,2,0,0,,1.0,1.0,0,0,0,4,1,0,0,0,0,0,5.22,-0.8690000000000001,5.69,-0.57%,-2.74,9b -2- 1 out a2,9b end d 1,,TOR,30.0,L,9,10
22,23,24,2003-04-30,KCA,BOS,9-9,BL(1-2),2,0.1,2,3,2,0,0,0,2,3.55,5,16,8,3,0,1,2,1,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,1,0,3.57,-0.611,4.14,-0.43%,-2.41,9b --- 0 out a2,9b 12- 1 out tie,,BOS,20.0,L,4,5
23,24,30,2003-05-06,KCA,BOS,9-GF,,5,1.0,0,0,0,0,1,0,0,3.29,3,10,7,3,0,1,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.07,0.005,0.08,0.00%,0.58,9t --- 0 out d4,9t end d 4,,KCR,0.0,L,3,7
24,25,34,2003-05-10,KCA,BAL,9-GF,,3,1.0,2,0,0,0,1,0,0,3.07,5,21,13,5,1,1,3,1,1,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.48,0.018000000000000002,0.62,0.01%,0.58,9t --- 0 out a4,9t end a 4,,KCR,2.0,W,8,4
25,26,36,2003-05-12,KCA,MIN,9-GF,S(11),1,1.0,0,0,0,1,1,0,0,2.87,4,17,9,2,0,0,2,1,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,3.71,0.217,6.16,0.22%,0.55,9b --- 0 out a1,9b end a 1,,MIN,1.0,W,3,2
26,27,37,2003-05-13,KCA,MIN,9-9,BS(3),0,1.0,2,1,1,0,0,0,0,3.24,4,17,9,2,1,3,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,1,0,0,4.41,-0.28300000000000003,7.28,-0.28%,-0.45,9b --- 0 out a1,9b 3 out tie,,MIN,2.0,L,2,4
27,28,40,2003-05-16,KCA,TOR,9-GF,,2,1.0,3,2,2,0,1,0,1,4.08,7,21,15,3,4,3,2,2,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,-1.42,9t --- 0 out d15,9t end d17,,KCR,3.0,L,1,18
28,29,42,2003-05-18,KCA,TOR,9-GF,,1,1.0,1,0,0,1,1,0,0,3.86,4,19,10,2,3,1,1,0,0,0,,0.0,0.0,0,0,0,3,1,0,0,1,0,0,0.41,0.023,0.52,0.02%,0.58,9t --- 0 out d2,9t end d 2,,KCR,2.0,L,3,4
29,30,44,2003-05-21,KCA,SEA,9-GF,,2,1.0,1,0,0,0,0,0,0,3.66,3,10,6,1,0,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.01,0.0,0.01,0.00%,0.52,9b --- 0 out a9,9b end a 9,,SEA,1.0,W,14,5
30,31,47,2003-05-24,KCA,OAK,9-GF,S(12),2,1.0,1,0,0,1,2,0,0,3.48,5,20,13,5,2,2,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.82,0.1,2.38,0.08%,0.54,9b --- 0 out a2,9b end a 2,,OAK,2.0,W,3,1
31,32,50,2003-05-28,KCA,SEA,9-GF,,3,1.0,0,0,0,0,1,0,0,3.32,3,15,9,3,1,0,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.14,0.011000000000000001,0.18,0.01%,0.58,9t --- 0 out d3,9t end d 3,,KCR,0.0,L,2,5
32,33,52,2003-05-30,KCA,OAK,9-GF,,1,1.0,0,0,0,0,1,0,0,3.18,3,13,8,4,0,0,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.1,0.008,0.12,0.01%,0.58,9t --- 0 out a5,9t end a 5,,KCR,0.0,W,11,6
33,34,53,2003-05-31,KCA,OAK,9-GF,BL(1-3),0,1.0,2,3,0,0,1,1,0,3.04,6,19,11,3,1,3,2,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,1,3.49,-0.711,4.25,-0.52%,-2.42,9t --- 0 out a1,9t end d 2,,KCR,2.0,L,6,7
34,35,56,2003-06-04,KCA,LAD,9-GF,S(13),3,1.0,0,0,0,0,0,0,0,2.92,3,11,7,2,1,2,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,2.59,0.195,2.75,0.12%,0.49,9b --- 0 out a1,9b end a 1,,LAD,0.0,W,2,1
35,36,58,2003-06-07,KCA,COL,9-GF,S(14),2,1.0,1,0,0,0,0,0,0,2.81,4,12,7,2,0,2,2,0,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,2.03,0.11199999999999999,2.04,0.07%,0.6,9b --- 0 out a2,9b end a 2,1.0,COL,1.0,W,13,11
36,37,59,2003-06-07,KCA,COL,9-GF,,-1,1.0,2,1,1,2,2,0,0,3.04,7,35,19,6,4,1,2,2,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.45,0.011000000000000001,0.49,0.01%,-0.4,9b --- 0 out a5,9b end a 4,2.0,COL,4.0,W,9,5
37,38,62,2003-06-11,KCA,ARI,9-GF,,3,1.0,0,0,0,0,0,0,0,2.93,3,8,5,0,0,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.29,0.023,0.33,0.02%,0.58,9t --- 0 out d2,9t end d 2,,KCR,0.0,L,3,4
38,39,63,2003-06-13,KCA,SFG,9-GF,,1,1.0,1,0,0,1,2,0,0,2.83,5,23,17,3,3,2,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.3,0.008,0.34,0.01%,0.58,9t --- 0 out a5,9t end a 5,,KCR,2.0,W,6,1
39,40,65,2003-06-15,KCA,SFG,9-GF,W(2-3),1,1.0,1,0,0,0,1,0,0,2.73,4,6,6,2,0,2,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.01,0.048,1.05,0.03%,0.58,9t --- 0 out d1,9t end d 1,,KCR,1.0,W,5,4
40,41,66,2003-06-16,KCA,MIN,9-GF,BW(3-3),0,1.0,4,3,3,1,0,0,0,3.52,7,27,18,1,0,2,4,2,0,0,,0.0,0.0,0,0,0,6,1,0,0,1,0,0,2.98,-0.306,5.21,-0.32%,-2.42,9t --- 0 out a3,9t end tie,,KCR,5.0,W,9,8
41,42,68,2003-06-18,KCA,MIN,9-GF,S(15),1,1.0,0,0,0,1,1,0,0,3.41,4,18,11,4,3,0,2,1,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,2.03,0.086,4.05,0.10%,0.58,9t --- 0 out a2,9t end a 2,,KCR,1.0,W,8,6
42,43,72,2003-06-22,KCA,STL,9-GF,S(16),3,1.0,1,0,0,0,2,0,0,3.31,4,10,10,5,2,2,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.54,0.040999999999999995,0.68,0.03%,0.5,9b --- 0 out a3,9b end a 3,,STL,1.0,W,5,2
43,44,73,2003-06-24,KCA,CLE,9-GF,S(17),1,1.0,0,0,0,2,1,0,0,3.21,5,21,11,4,2,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,2.2,0.096,3.06,0.08%,0.52,9b --- 0 out a2,9b end a 2,,CLE,2.0,W,3,1
44,45,74,2003-06-25,KCA,CLE,10-GF(10),S(18),0,1.0,0,0,0,1,0,0,0,3.12,4,18,12,3,1,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.33,0.096,1.87,0.08%,0.52,10b --- 0 out a2,10b end a 2,,CLE,1.0,W,3,1
45,46,75,2003-06-26,KCA,CLE,9-GF,S(19),0,1.0,1,0,0,0,2,0,0,3.03,4,19,13,7,1,0,2,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.56,0.044000000000000004,0.8,0.04%,0.52,9b --- 0 out a3,9b end a 3,,CLE,1.0,W,4,1
46,47,76,2003-06-27,KCA,STL,9-GF,S(20),0,1.0,0,0,0,0,0,0,0,2.95,3,9,5,2,0,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.5,0.04,0.69,0.03%,0.58,9t --- 0 out a3,9t end a 3,,KCR,0.0,W,6,3
47,48,81,2003-07-01,KCA,CLE,9-GF,S(21),3,0.2,0,0,0,0,1,0,1,2.89,3,7,5,0,2,1,0,0,0,0,,2.0,0.0,0,0,0,2,0,0,0,0,0,0,2.25,0.09,3.2,0.08%,0.99,9t 12- 1 out a3,9t end a 3,,KCR,0.0,W,6,3
48,49,83,2003-07-03,KCA,DET,9-GF,S(22),1,1.0,0,0,0,1,0,0,0,2.82,4,14,7,1,0,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,3.29,0.18,4.76,0.16%,0.58,9t --- 0 out a1,9t end a 1,,KCR,1.0,W,3,2
49,50,84,2003-07-04,KCA,DET,9-GF,S(23),0,0.1,0,0,0,0,0,0,0,2.79,1,1,1,0,0,1,0,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1.53,0.040999999999999995,2.17,0.04%,0.12,9t --- 2 out a1,9t end a 1,,KCR,0.0,W,9,8
50,51,86,2003-07-06,KCA,DET,9-GF,S(24),1,1.0,0,0,0,0,0,0,0,2.72,3,13,9,2,1,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.07,0.086,1.52,0.07%,0.58,9t --- 0 out a2,9t end a 2,,KCR,0.0,W,5,3
51,52,90,2003-07-11,KCA,TEX,9-GF,,4,1.0,1,0,0,0,0,0,0,2.66,4,12,7,2,0,2,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.6,9b --- 0 out a10,9b end a10,,TEX,1.0,W,13,3
52,53,92,2003-07-13,KCA,TEX,9-GF,,1,1.0,1,0,0,1,1,0,1,2.59,6,30,16,7,2,1,2,1,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.15,0.005,0.17,0.00%,0.6,9b --- 0 out a6,9b end a 6,,TEX,2.0,W,8,2
53,54,94,2003-07-18,KCA,SEA,9-GF,BL(3-4),4,1.0,4,5,5,1,1,1,0,3.59,8,34,21,2,2,1,5,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,3.58,-0.863,3.76,-0.54%,-4.42,9t --- 0 out a2,9t end d 3,,KCR,5.0,L,3,6
54,55,96,2003-07-20,KCA,SEA,9-9,H(1),1,0.1,1,2,2,2,0,1,0,3.98,4,14,4,2,0,1,1,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,2.71,-0.20800000000000002,3.17,-0.15%,-1.41,9t --- 0 out a2,9t 12- 1 out a1,,KCR,30.0,W,7,5
55,56,99,2003-07-23,KCA,MIN,9-9,,2,0.2,2,2,2,2,1,0,0,4.33,6,28,10,5,1,2,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.06,-0.004,0.13,-0.01%,-1.91,9b --- 0 out a7,9b 12- 2 out a5,,MIN,20.0,W,8,3
56,57,103,2003-07-27,KCA,DET,9-GF,,3,1.0,0,0,0,0,1,0,0,4.23,3,16,10,3,2,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.24,0.018000000000000002,0.33,0.02%,0.51,9b --- 0 out a4,9b end a 4,,DET,0.0,W,5,1
57,58,105,2003-07-30,KCA,CHW,9-GF,,2,1.0,0,0,0,0,1,0,0,4.14,4,9,7,1,3,2,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.58,9t --- 0 out d11,9t end d11,,KCR,0.0,L,4,15
58,59,106,2003-07-31,KCA,CHW,9-9,,0,1.0,1,0,0,0,3,0,0,4.05,4,22,13,3,3,0,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.9,0.048,2.43,0.08%,0.58,9t --- 0 out d1,9t 3 out d1,,KCR,1.0,L,6,8
59,60,108,2003-08-02,KCA,TBD,9-GF,S(25),1,1.0,1,0,0,0,3,0,0,3.97,4,15,11,5,2,1,0,0,0,0,,0.0,0.0,1,0,0,4,0,0,0,0,0,0,1.53,0.086,2.4,0.08%,0.58,9t --- 0 out a2,9t end a 2,,KCR,1.0,W,10,8
60,61,113,2003-08-07,KCA,TBD,9-GF,BL(3-5),4,0.1,3,3,2,0,0,0,0,4.31,5,15,12,0,2,2,3,3,0,0,,0.0,0.0,0,0,0,4,0,1,0,0,0,1,4.0,-0.905,6.89,-0.94%,-3.02,9b --- 0 out a2,9b end d 1,,TBD,30.0,L,2,3
61,62,115,2003-08-09,KCA,TBD,9-GF,,1,1.0,2,1,1,0,1,0,0,4.41,4,15,9,3,1,1,2,2,0,0,,0.0,0.0,0,0,0,4,1,0,0,1,0,0,0.26,0.008,0.44,0.01%,-0.48,9b --- 0 out a5,9b end a 4,,TBD,2.0,W,6,2
