,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,239,2,2000-04-05,SEA,BOS,8-8,,99,1.0,0,0,0,0,3,0,0,0.0,3,17,12,0,6,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.1,0.008,0.1,0.00%,0.56,8t --- 0 out a6,8t 3 out a6,,SEA,0.0,W,9,3
1,240,3,2000-04-06,SEA,BOS,8-8,H(1),0,1.0,0,0,0,0,1,0,0,0.0,3,14,10,1,6,0,2,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,4.2,0.336,4.38,0.21%,1.58,8t 12- 0 out a1,8t 3 out a1,,SEA,0.0,W,5,2
2,241,5,2000-04-08,SEA,NYY,7-8,,1,1.0,0,0,0,1,0,0,0,0.0,4,15,7,0,1,1,2,0,0,0,,1,0,0,0,0,3,0,0,1,0,0,0,2.4,0.17300000000000001,2.63,0.11%,0.99,7t -2- 1 out tie,8t --- 1 out tie,,SEA,1.0,L,2,3
3,242,9,2000-04-13,SEA,DET,7-8,L(0-1),4,0.2,0,1,1,1,1,0,0,2.45,3,14,7,1,2,0,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.03,0.062,2.29,0.04%,0.33,7b -2- 1 out tie,8b 1-- 0 out tie,,DET,5.0,L,0,2
4,243,12,2000-04-16,SEA,TOR,9-GF,,2,1.0,0,0,0,0,1,0,0,1.93,3,10,8,2,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.62,9b --- 0 out a12,9b end a12,,TOR,0.0,W,19,7
5,244,14,2000-04-19,SEA,CHW,7-GF(8),,2,1.1,0,0,0,0,1,0,0,1.5,4,16,10,1,4,2,1,1,0,0,,1,0,1,0,0,4,0,0,0,0,0,0,0.21,0.018000000000000002,0.25,0.01%,0.88,7b 1-- 2 out d3,8b end d 3,,CHW,0.0,L,2,5
6,245,17,2000-04-23,SEA,KCR,9-GF,BW(1-1),3,1.0,1,1,1,0,0,1,0,2.57,4,24,13,4,0,0,4,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.12,-0.175,2.47,-0.12%,-0.44,9t --- 0 out a1,9t end tie,,SEA,1.0,W,8,5
7,246,19,2000-04-25,SEA,CLE,8-8,H(2),1,1.0,0,0,0,0,1,0,0,2.25,3,10,7,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.62,0.049,0.73,0.04%,0.56,8t --- 0 out a3,8t 3 out a3,,SEA,0.0,W,8,5
8,247,20,2000-04-26,SEA,CLE,10-GF(10),L(1-2),0,1.0,4,2,2,1,1,0,0,4.0,8,26,17,5,3,0,6,4,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,2.19,-0.395,2.67,-0.29%,-1.44,10t --- 0 out tie,10t end d 2,,SEA,5.0,L,3,5
9,248,24,2000-05-02,SEA,MIN,6-8,H(3),5,2.0,2,1,1,0,2,0,0,4.09,6,28,17,5,3,1,3,2,0,0,,2,0,0,1,0,6,0,1,0,1,0,0,2.25,0.198,2.69,0.14%,0.94,6b 12- 1 out a1,8b --- 1 out a1,,MIN,1.0,W,5,4
10,249,26,2000-05-05,SEA,ANA,9-GF,,2,0.1,1,0,0,0,0,0,0,3.97,1,1,1,0,0,0,1,1,0,0,,1,1,0,1,1,1,0,0,0,0,0,0,0.82,-0.08,1.23,-0.07%,-0.61,9t --3 2 out d1,9t end d 2,,SEA,10.0,L,5,6
11,250,27,2000-05-06,SEA,ANA,8-8,,0,1.0,0,0,0,1,0,0,0,3.65,3,18,11,2,2,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.88,0.114,2.71,0.10%,0.56,8t --- 0 out tie,8t 3 out tie,,SEA,1.0,W,1,0
12,251,31,2000-05-10,SEA,TEX,8-8,,3,0.2,2,0,0,0,1,0,0,3.46,4,20,13,3,2,0,3,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.89,-0.001,2.74,0.00%,-0.07,8b --- 0 out tie,8b -23 2 out tie,,TEX,10.0,L,6,7
13,252,32,2000-05-11,SEA,OAK,6-7,BS(2),0,0.2,1,1,1,1,0,1,0,3.95,4,17,8,1,2,2,1,0,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,1.1,-0.37799999999999995,1.67,-0.35%,-2.19,6b 1-3 2 out a1,7b --- 1 out d2,,OAK,10.0,L,6,7
14,253,34,2000-05-13,SEA,OAK,7-8,H(4),1,2.0,0,0,0,1,3,0,0,3.45,8,40,24,7,5,3,1,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,1,1.89,0.215,2.81,0.19%,1.15,7b --- 0 out a1,8b 3 out a2,,OAK,0.5,W,6,4
15,254,37,2000-05-16,SEA,MIN,7-7,,2,0.1,1,0,0,0,0,0,0,3.38,2,6,4,0,1,2,0,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,0.28,0.001,0.32,0.00%,-0.46,7t 1-3 2 out a7,7t 3 out a6,,SEA,10.0,W,9,5
16,255,41,2000-05-21,SEA,TBD,7-8,H(5),4,1.2,1,0,0,1,3,0,0,3.06,7,35,22,3,6,0,3,1,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,1.26,0.121,1.64,0.09%,2.04,7t -23 1 out a4,8t 3 out a4,,SEA,1.6666666666666667,W,8,4
17,256,43,2000-05-24,SEA,BAL,9-GF,,2,0.1,0,0,0,1,1,0,0,3.0,3,14,7,1,2,1,0,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,1,3.51,-0.27699999999999997,4.52,-0.21%,-1.01,9b 1-- 0 out tie,9b end d 1,,BAL,10.0,L,3,4
18,257,44,2000-05-25,SEA,BAL,7-7,,0,0.2,1,1,1,1,0,0,0,3.38,4,19,10,4,1,1,2,0,0,0,,2,1,0,0,0,3,0,0,0,0,0,0,1.36,-0.034,1.74,-0.03%,-0.23,7b 12- 0 out d1,7b 123 2 out d2,,BAL,10.0,L,1,5
19,258,46,2000-05-27,SEA,TBD,8-8,H(6),1,1.0,0,0,0,0,1,0,0,3.2,3,8,7,4,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.28,0.10300000000000001,1.61,0.08%,0.59,8b --- 0 out a2,8b 3 out a2,,TBD,0.0,W,6,3
20,259,47,2000-05-28,SEA,TBD,7-7,,0,1.0,0,0,0,1,0,0,0,3.05,3,12,6,0,1,1,1,0,0,0,,2,0,0,0,0,2,0,0,1,1,0,0,2.72,0.22699999999999998,3.62,0.18%,1.61,7b 12- 0 out tie,7b 3 out tie,,TBD,1.0,L,4,14
21,260,48,2000-05-29,SEA,CHW,8-8,H(7),0,1.0,0,0,0,0,1,0,0,2.91,3,13,8,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.61,0.128,2.1,0.10%,0.56,8t --- 0 out a1,8t 3 out a1,,SEA,0.0,W,5,4
22,261,50,2000-05-31,SEA,CHW,7-8,BS(3),1,1.0,1,0,0,0,0,0,0,2.78,3,4,3,0,0,1,2,1,0,0,,2,2,0,0,0,3,0,0,0,1,0,0,2.19,-0.03,2.83,-0.02%,-0.27,7t -23 1 out a2,8t --- 1 out tie,,SEA,1.0,L,3,4
23,262,51,2000-06-02,SEA,SDP,8-8,,1,1.0,3,2,2,0,1,0,0,3.42,6,18,12,1,1,1,4,3,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.78,-0.01,0.97,-0.01%,-1.44,8t --- 0 out a5,8t 3 out a3,,SEA,3.0,W,7,4
24,263,53,2000-06-04,SEA,SDP,7-8,,1,1.1,0,0,0,0,0,0,0,3.24,4,16,11,2,2,3,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.69,0.071,0.86,0.05%,1.22,7t 1-- 0 out a4,8t --- 1 out a5,,SEA,0.0,W,6,4
25,264,58,2000-06-10,SEA,SFG,8-8,,5,0.1,0,0,0,1,1,0,0,3.2,2,9,3,1,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.3,0.004,0.36,0.00%,0.11,8b --- 2 out a4,8b 3 out a4,,SFG,10.0,W,5,2
26,265,59,2000-06-11,SEA,SFG,7-7,H(8),0,1.0,0,0,0,0,2,0,0,3.08,3,15,11,3,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.74,0.057,0.95,0.04%,0.52,7b --- 0 out a3,7b 3 out a3,,SFG,0.0,W,9,2
27,266,62,2000-06-14,SEA,KCR,8-8,,2,0.0,0,0,0,1,0,0,0,3.08,1,5,1,1,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,2.5,-0.053,3.73,-0.05%,-0.22,8b 1-- 2 out a1,8b 12- 2 out a1,,KCR,inf,L,4,5
28,267,63,2000-06-15,SEA,MIN,8-8,,0,0.1,1,0,0,0,0,0,0,3.04,2,3,2,0,0,0,2,1,1,0,,1,1,0,0,0,2,1,0,0,0,0,0,0.83,-0.006,1.16,-0.01%,-0.63,8b -2- 2 out a4,8b 3 out a3,,MIN,10.0,W,12,5
29,268,66,2000-06-18,SEA,MIN,7-7,,2,1.0,1,0,0,1,1,0,0,2.93,5,20,11,3,3,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.26,0.01,0.38,0.01%,0.62,7b --- 0 out a7,7b 3 out a7,,MIN,2.0,W,10,2
30,269,68,2000-06-20,SEA,TBD,8-9,H(9),1,1.1,1,0,0,0,2,0,0,2.79,5,17,10,4,2,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.97,0.20600000000000002,2.85,0.18%,0.82,8t --- 0 out a1,9t --- 1 out a1,,SEA,0.9090909090909092,W,4,3
31,270,69,2000-06-21,SEA,TBD,7-8,H(10),0,0.2,0,0,0,0,1,0,0,2.73,2,4,4,0,3,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.07,0.061,1.59,0.05%,0.52,7t 1-- 2 out a2,8t --- 1 out a3,,SEA,0.0,W,8,5
32,271,71,2000-06-23,SEA,BAL,8-GF,,1,1.2,0,0,0,1,1,0,0,2.59,5,24,15,3,4,1,2,1,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,0.38,0.037000000000000005,0.56,0.03%,1.54,8t 12- 1 out a5,9t end a 5,,SEA,0.8333333333333334,W,8,3
33,272,73,2000-06-25,SEA,BAL,8-8,W(2-2),1,1.0,0,0,0,0,3,0,0,2.51,3,18,11,3,2,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.43,0.034,0.64,0.03%,0.56,8t --- 0 out d2,8t 3 out d2,,SEA,0.0,W,4,2
34,273,74,2000-06-27,SEA,ANA,7-8,H(11),1,1.2,0,0,0,0,2,0,0,2.38,5,20,15,1,3,1,2,0,0,0,,1,1,0,0,0,5,0,0,0,0,0,0,1.04,0.092,1.79,0.10%,0.29,7t -2- 1 out a3,8t 3 out a2,,SEA,0.0,W,5,3
35,274,76,2000-06-29,SEA,ANA,7-8,H(12),1,1.2,1,0,0,0,1,0,0,2.27,5,29,20,3,3,2,2,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,1.28,0.1,2.25,0.11%,1.01,7t --- 0 out a2,8t --- 2 out a4,,SEA,0.8333333333333334,W,7,2
36,275,78,2000-07-01,SEA,TEX,8-8,,1,1.0,1,1,1,1,2,1,0,2.45,5,19,11,3,1,0,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.35,0.01,0.56,0.01%,-0.4,8b --- 0 out a5,8b 3 out a4,,TEX,2.0,W,6,3
37,276,80,2000-07-03,SEA,ANA,7-7,H(13),1,0.2,1,0,0,0,1,0,0,2.41,3,14,11,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.13,0.051,3.33,0.05%,0.34,7b --- 0 out a2,7b 1-- 2 out a2,,ANA,5.0,W,8,6
38,277,81,2000-07-04,SEA,ANA,7-8,H(14),0,1.0,1,1,1,1,0,0,0,2.58,5,26,14,1,2,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.05,0.023,2.86,0.02%,0.2,7b --- 0 out a1,8b 1-- 0 out a1,,ANA,2.0,L,6,7
39,278,84,2000-07-07,SEA,LAD,10-GF(11),L(2-3),2,2.0,1,1,1,0,4,1,0,2.68,7,39,27,5,9,1,2,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.57,-0.129,2.01,-0.10%,0.13,10t --- 0 out tie,11t end d 1,,SEA,0.5,L,2,3
40,279,87,2000-07-13,SEA,SDP,8-8,,5,0.2,0,0,0,0,0,0,0,2.63,2,6,3,0,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.61,0.08199999999999999,2.02,0.06%,0.41,8b --- 0 out tie,8b --- 2 out tie,,SDP,0.0,L,1,2
41,280,90,2000-07-16,SEA,ARI,8-8,H(15),2,1.0,0,0,0,0,2,0,0,2.57,3,15,11,3,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.28,0.10300000000000001,1.79,0.09%,0.58,8b --- 0 out a2,8b 3 out a2,,ARI,0.0,W,6,3
42,281,92,2000-07-18,SEA,ARI,8-8,BW(3-3),1,1.0,1,0,0,0,0,0,0,2.51,3,11,9,0,2,2,1,0,0,0,,2,1,0,0,0,2,0,0,0,1,1,0,3.04,0.15,4.22,0.13%,0.93,8b 1-3 0 out a1,8b 3 out tie,,ARI,1.0,W,5,2
