,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
28,29,18,2005-04-23,ATL,PHI,8-8,,99,1.0,1,0,0,0,2,0,1,0.0,5,22,13,5,2,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.02,0.0,0.02,0.00%,0.51,8t --- 0 out a10,8t 3 out a10,,ATL,1.0,W,11,1
29,30,21,2005-04-26,ATL,NYM,9-GF,S(1),2,0.1,0,0,0,0,0,0,0,0.0,1,2,1,0,0,0,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,7.2,0.198,9.0,0.15%,0.49,9b 1-3 2 out a1,9b end a 1,,NYM,0.0,W,4,3
30,31,23,2005-04-29,ATL,STL,7-7,,2,1.0,0,0,0,0,1,0,0,0.0,3,10,7,2,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.74,0.057,0.89,0.04%,0.51,7t --- 0 out d1,7t 3 out d1,,ATL,0.0,L,5,6
31,32,24,2005-04-30,ATL,STL,7-7,,0,0.1,1,0,0,0,0,0,0,0.0,2,8,5,1,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.86,-0.002,0.98,0.00%,-0.02,7t --- 0 out d1,7t 1-- 1 out d1,,ATL,10.0,W,3,2
32,33,32,2005-05-09,ATL,COL,4-4,,8,0.1,0,0,0,0,0,0,0,0.0,1,2,2,0,1,0,1,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,2.62,0.069,3.35,0.05%,0.82,4b 123 2 out d1,4b 3 out d1,,COL,0.0,L,6,7
33,34,33,2005-05-10,ATL,COL,6-6,H(1),0,0.1,0,0,0,0,0,0,0,0.0,1,5,3,2,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.92,0.027000000000000003,1.17,0.02%,0.26,6b 1-- 2 out a3,6b 3 out a3,,COL,0.0,W,9,5
34,35,35,2005-05-13,ATL,LAD,8-GF(8),,2,0.1,1,0,0,0,1,0,0,0.0,2,9,8,2,1,0,1,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,0.36,-0.026000000000000002,0.48,-0.02%,-0.5,8b 1-3 2 out d2,8b end d 3,,LAD,10.0,L,4,7
35,36,37,2005-05-15,ATL,LAD,7-8,H(2),1,1.1,0,0,0,0,2,0,0,0.0,5,20,11,4,1,2,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,2.23,0.171,3.01,0.14%,0.73,7b --- 0 out a1,8b --- 1 out a1,,LAD,0.0,W,5,2
36,37,38,2005-05-16,ATL,SDP,7-7,H(3),0,1.0,0,0,0,1,1,0,0,0.0,4,21,10,4,3,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.51,0.10400000000000001,2.07,0.09%,0.46,7b --- 0 out a1,7b 3 out a1,,SDP,1.0,L,3,5
37,38,41,2005-05-20,ATL,BOS,7-7,,3,1.0,0,0,0,0,0,0,0,0.0,3,11,7,1,1,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.19,0.015,0.23,0.01%,0.55,7b --- 0 out d3,7b 3 out d3,,BOS,0.0,L,3,4
38,39,46,2005-05-25,ATL,NYM,6-7,H(4),4,0.2,2,0,0,0,1,0,0,0.0,4,18,12,1,3,2,1,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.25,-0.034,1.85,-0.03%,-0.05,6t --3 1 out a3,7t 12- 0 out a3,,ATL,10.0,W,3,0
39,40,49,2005-05-29,ATL,PHI,8-8,H(5),3,0.2,0,0,0,1,0,0,0,0.0,3,11,4,1,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.99,0.04,1.44,0.04%,0.28,8t --- 0 out a2,8t 1-- 2 out a2,,ATL,5.0,W,7,2
40,41,50,2005-05-30,ATL,WSN,6-6,,0,0.2,0,0,0,0,0,0,0,0.0,2,6,3,0,0,1,1,0,1,0,,2,0,0,0,0,2,0,0,0,0,0,0,1.62,0.125,2.48,0.12%,1.38,6b -23 1 out d1,6b 3 out d1,,WSN,0.0,L,2,3
41,42,51,2005-05-31,ATL,WSN,7-7,,0,0.0,1,0,0,0,0,0,0,0.0,1,6,3,1,0,0,1,1,0,0,,2,2,0,0,0,1,1,0,0,0,0,0,3.14,-0.258,4.8,-0.24%,-1.77,7b 12- 1 out tie,7b -2- 1 out d2,,WSN,inf,L,4,5
42,43,53,2005-06-02,ATL,WSN,8-GF(8),,1,0.2,0,0,0,0,1,0,0,0.0,2,8,6,5,0,0,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.34,0.019,0.51,0.02%,0.66,8b -2- 1 out d2,8b end d 2,,WSN,0.0,L,6,8
43,44,55,2005-06-04,ATL,PIT,8-8,W(1-0),1,0.1,0,0,0,1,0,0,0,0.0,2,10,4,2,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,4.41,0.08900000000000001,5.76,0.07%,0.44,8b 12- 2 out tie,8b 3 out tie,,PIT,10.0,W,1,0
44,45,57,2005-06-06,ATL,LAA,9-GF,,1,0.2,0,0,0,0,0,0,0,0.0,1,5,2,1,0,0,1,1,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.63,0.03,0.79,0.02%,0.93,9t 12- 1 out d2,9t end d 2,,ATL,0.0,L,2,4
45,46,59,2005-06-08,ATL,LAA,7-7,L(1-1),1,0.1,2,3,3,1,1,0,0,2.45,4,22,11,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,1,0,0,0,0,2.31,-0.354,2.89,-0.27%,-2.44,7t --- 0 out tie,7t --3 1 out d2,,ATL,30.0,L,4,8
46,47,63,2005-06-13,ATL,TEX,7-7,,4,1.0,1,0,0,0,0,0,0,2.25,4,14,8,2,1,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.02,0.001,0.02,0.00%,0.56,7b --- 0 out d7,7b 3 out d7,,TEX,1.0,L,3,7
47,48,65,2005-06-15,ATL,TEX,6-6,,1,1.0,0,0,0,0,0,0,0,2.08,3,12,7,3,0,0,3,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.26,0.021,0.29,0.01%,0.56,6b --- 0 out d3,6b 3 out d3,,TEX,0.0,L,5,9
48,49,68,2005-06-18,ATL,CIN,7-7,H(6),2,0.2,0,0,0,2,2,0,0,1.98,4,23,12,3,2,0,0,0,0,0,,0,0,2,0,0,2,0,0,0,0,0,0,1.7,-0.001,2.04,0.00%,0.0,7b --- 0 out a3,7b 1-3 2 out a3,,CIN,10.0,W,6,1
49,50,69,2005-06-19,ATL,CIN,5-5,,0,0.2,2,2,2,0,1,2,0,3.14,4,17,12,3,2,1,2,0,0,0,,2,2,0,0,0,4,0,0,0,0,0,0,0.56,-0.21,0.74,-0.17%,-3.08,5b 12- 1 out d1,5b 3 out d5,,CIN,10.0,L,8,11
50,51,74,2005-06-25,ATL,BAL,7-7,,5,0.1,0,0,0,0,0,0,0,3.07,1,3,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.18,0.08900000000000001,4.38,0.07%,0.51,7t 1-3 2 out tie,7t 3 out tie,,ATL,0.0,W,5,4
51,52,77,2005-06-28,ATL,FLA,8-8,H(7),2,0.1,0,0,0,0,1,0,0,3.0,1,5,3,3,0,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.9,0.023,1.62,0.03%,0.42,8b 12- 2 out a4,8b 3 out a4,,FLA,0.0,W,9,1
52,53,78,2005-06-29,ATL,FLA,7-7,H(8),0,0.1,0,0,0,0,1,0,0,2.93,1,4,4,2,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.33,0.037000000000000005,2.4,0.04%,0.22,7b 1-- 2 out a2,7b 3 out a2,,FLA,0.0,L,5,6
53,54,82,2005-07-03,ATL,PHI,6-6,,3,0.1,0,0,0,1,1,0,0,2.87,2,10,4,2,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.54,0.004,0.94,0.00%,0.1,6b 1-- 1 out d3,6b 12- 2 out d3,,PHI,10.0,W,4,3
54,55,83,2005-07-04,ATL,CHC,7-7,H(9),0,0.1,0,0,0,0,1,0,0,2.81,1,5,3,2,0,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.72,0.021,1.23,0.02%,0.24,7t 1-- 2 out a3,7t 3 out a3,,ATL,0.0,W,4,0
55,56,86,2005-07-07,ATL,CHC,8-8,W(2-1),2,1.0,0,0,0,0,0,0,0,2.65,3,9,6,1,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.7,0.053,1.2,0.06%,0.51,8t --- 0 out d1,8t 3 out d1,2.0,ATL,0.0,W,9,4
56,57,89,2005-07-10,ATL,MIL,5-5,,2,0.2,1,0,0,0,1,0,0,2.55,3,12,8,5,1,0,2,1,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,1.35,-0.02,2.27,-0.02%,-0.05,5t --3 1 out tie,5t 3 out d1,,ATL,5.0,L,4,8
57,58,90,2005-07-14,ATL,NYM,8-8,,3,0.0,0,1,1,1,0,0,0,3.06,1,4,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,2.55,-0.018000000000000002,4.69,-0.02%,-0.23,8b -2- 1 out tie,8b 12- 1 out tie,,NYM,inf,L,3,6
58,59,94,2005-07-18,ATL,SFG,7-7,,3,1.0,0,0,0,0,0,0,0,2.89,3,15,9,2,1,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.27,0.021,0.45,0.02%,0.51,7b --- 0 out a5,7b 3 out a5,,SFG,0.0,W,6,1
59,60,95,2005-07-19,ATL,SFG,9-9,,0,0.1,0,0,0,0,1,0,0,2.84,1,5,3,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,3.17,0.091,5.15,0.09%,0.36,9b -2- 1 out tie,9b -2- 2 out tie,,SFG,0.0,L,4,5
60,61,98,2005-07-23,ATL,ARI,6-6,,3,0.1,1,1,1,1,0,0,0,3.26,3,10,5,2,1,1,1,1,0,0,,0,0,1,0,0,2,0,0,0,0,0,0,1.8,-0.16399999999999998,3.05,-0.17%,-1.02,6b --- 0 out tie,6b 1-- 1 out d1,,ARI,20.0,W,3,2
61,62,99,2005-07-24,ATL,ARI,8-GF(8),,0,0.1,0,0,0,0,1,0,0,3.2,1,3,3,1,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.15,0.032,1.95,0.03%,0.51,8b 1-3 2 out d1,8b end d 1,,ARI,0.0,L,2,3
62,63,100,2005-07-26,ATL,WSN,9-9,,1,0.2,0,0,0,0,0,0,0,3.1,2,6,5,1,1,1,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.44,0.022000000000000002,0.95,0.03%,0.27,9t --- 1 out d1,9t 3 out d1,,ATL,0.0,W,3,2
63,64,101,2005-07-27,ATL,WSN,8-8,,0,0.0,0,2,2,2,0,0,0,3.98,2,12,4,1,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2.04,-0.174,4.18,-0.21%,-1.0,8t --- 0 out a2,8t 12- 0 out a2,,ATL,inf,W,4,3
64,65,103,2005-07-29,ATL,PIT,9-9,,1,0.0,0,0,0,1,0,0,0,3.98,1,6,2,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2.89,-0.115,4.6,-0.11%,-0.39,9t --- 0 out a1,9t 1-- 0 out a1,,ATL,inf,W,2,1
65,66,106,2005-08-01,ATL,PIT,7-7,,2,0.2,0,0,0,0,0,0,0,3.86,2,7,4,2,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.24,0.012,0.3,0.01%,0.27,7t --- 1 out d3,7t 3 out d3,,ATL,0.0,L,1,4
66,67,108,2005-08-03,ATL,CIN,7-7,,1,1.0,0,0,0,0,2,0,0,3.68,3,12,9,5,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.16,0.013000000000000001,0.2,0.01%,0.51,7b --- 0 out d3,7b 3 out d3,,CIN,0.0,L,5,8
67,68,112,2005-08-07,ATL,STL,8-8,,3,0.0,0,0,0,1,0,0,0,3.68,1,7,3,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1.26,-0.037000000000000005,1.49,-0.03%,-0.13,8b --- 2 out a1,8b 1-- 2 out a1,,STL,inf,L,3,5
68,69,113,2005-08-09,ATL,SFG,9-GF,,1,0.2,0,0,0,0,1,0,0,3.57,2,5,4,0,1,0,1,0,0,0,,3,0,0,0,0,2,0,0,0,0,0,0,0.31,0.013000000000000001,0.39,0.01%,1.59,9t 123 1 out a6,9t end a 6,,ATL,0.0,W,7,1
69,70,115,2005-08-11,ATL,SFG,8-8,,1,0.0,1,0,0,0,0,0,0,3.57,1,2,2,1,0,1,0,0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,1.74,-0.13,1.86,-0.08%,-1.17,8t 12- 2 out d1,8t -23 2 out d2,,ATL,inf,L,3,5
70,71,117,2005-08-13,ATL,ARI,7-7,W(3-1),1,0.1,0,0,0,0,0,0,0,3.52,1,4,3,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.18,0.062,3.01,0.05%,0.33,7t -2- 2 out tie,7t 3 out tie,,ATL,0.0,W,9,5
71,72,119,2005-08-16,ATL,LAD,9-9,,2,0.0,1,0,0,0,0,0,0,3.52,1,3,3,1,0,1,0,0,0,0,,3,1,0,0,0,1,0,0,0,0,0,0,0.99,-0.035,1.22,-0.03%,-1.0,9t 123 0 out d1,9t 123 0 out d2,,ATL,inf,L,4,6
72,73,122,2005-08-19,ATL,SDP,7-7,,2,1.0,1,0,0,2,0,0,0,3.38,5,17,6,2,0,0,3,1,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.4,0.021,0.53,0.02%,0.51,7t --- 0 out d3,7t 3 out d3,,ATL,3.0,L,7,12
73,74,123,2005-08-20,ATL,SDP,13-GF(13),,0,0.1,2,1,1,0,0,0,0,3.7,3,6,5,0,1,1,2,2,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,0.1,-0.01,0.16,-0.01%,-0.89,13t --- 2 out d4,13t end d 5,,ATL,20.0,L,2,7
74,75,126,2005-08-23,ATL,CHC,5-5,,2,1.0,0,0,0,0,1,0,0,3.55,3,6,6,3,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.003,0.05,0.00%,0.53,5b --- 0 out d7,5b 3 out d7,,CHC,0.0,L,1,10
75,76,127,2005-08-24,ATL,CHC,8-8,H(10),0,0.2,0,0,0,0,0,0,0,3.46,2,8,6,4,0,1,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.47,0.076,2.28,0.07%,0.42,8b --- 0 out a2,8b --- 2 out a2,,CHC,0.0,W,3,1
76,77,131,2005-08-30,ATL,WSN,7-7,,5,1.0,0,0,0,1,0,0,0,3.33,4,14,5,2,0,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.99,0.057,1.24,0.04%,0.51,7t --- 0 out d1,7t 3 out d1,,ATL,1.0,L,2,3
77,78,133,2005-08-31,ATL,WSN,7-7,,0,0.1,1,1,0,1,0,0,0,3.29,3,17,8,3,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.01,-0.038,1.31,-0.03%,-0.41,7t --- 0 out d1,7t 12- 1 out d1,2.0,ATL,20.0,L,3,4
78,79,135,2005-09-02,ATL,CIN,7-7,H(11),1,0.2,0,0,0,0,2,0,0,3.21,2,7,6,3,0,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.47,0.024,0.55,0.02%,0.27,7t --- 1 out a3,7t 3 out a3,,ATL,0.0,W,7,4
79,80,136,2005-09-03,ATL,CIN,7-7,,0,1.0,0,0,0,0,0,0,0,3.1,3,12,7,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.13,0.01,0.14,0.01%,0.51,7t --- 0 out a6,7t 3 out a6,,ATL,0.0,W,9,3
80,81,137,2005-09-04,ATL,CIN,11-11,,0,1.0,0,0,0,0,2,0,0,3.0,3,14,8,2,1,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.83,0.14,1.46,0.07%,0.51,11t --- 0 out tie,11t 3 out tie,,ATL,0.0,L,3,8
81,82,140,2005-09-07,ATL,NYM,10-GF(10),W(4-1),2,0.2,1,0,0,0,0,0,0,2.93,2,4,3,1,0,0,2,2,0,0,,3,1,0,0,0,2,0,0,0,0,0,0,3.81,-0.081,1.94,-0.03%,0.59,10t 123 1 out tie,10t end d 1,,ATL,5.0,W,4,3
82,83,141,2005-09-09,ATL,WSN,8-8,BL(4-2),1,0.1,1,2,2,1,0,0,0,3.48,3,9,3,1,0,1,1,0,0,0,,2,2,0,0,0,1,1,0,0,0,0,0,3.54,-0.313,1.28,-0.07%,-1.43,8b 12- 0 out a2,8b 12- 1 out tie,,WSN,20.0,L,6,8
83,84,143,2005-09-11,ATL,WSN,8-8,,1,0.0,2,3,3,0,0,0,1,4.35,3,11,5,2,0,1,1,1,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,3.4,-0.415,0.92,-0.07%,-3.0,8b 12- 0 out a4,8b 12- 0 out a1,,WSN,inf,W,9,7
84,85,145,2005-09-13,ATL,PHI,7-7,,1,1.0,1,0,0,1,1,0,0,4.22,5,27,16,4,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.19,0.046,0.29,0.01%,0.53,7b --- 0 out d1,7b 3 out d1,,PHI,2.0,L,4,5
85,86,152,2005-09-21,ATL,PHI,10-GF(10),,7,0.2,2,1,1,0,1,1,0,4.41,4,17,9,2,2,0,3,1,0,0,,3,3,0,0,0,4,1,0,0,0,0,0,1.52,-0.267,0.21,-0.02%,-2.41,10t 123 1 out tie,10t end d 4,,ATL,10.0,L,6,10
86,87,154,2005-09-23,ATL,FLA,7-7,,1,1.0,0,0,0,0,2,0,0,4.28,3,12,8,3,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.28,0.021,0.18,0.01%,0.51,7t --- 0 out d3,7t 3 out d3,,ATL,0.0,W,4,3
