Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
11,145,2015-09-14,PHI,WSN,GS-5,,5,5.0,9,6,6,1,8,3,0,4.11,24,79,58,26,6,6,9,6,0,0,32,,,0,0,0,23,0,0,0,1,0,0,1.11,-0.439,.00,0.00%,-3.75,1t start tie,5t 3 out d4,,PHI,2.0,L,7,8,,
12,150,2015-09-20,PHI,ATL,GS-7,,5,7.0,5,1,1,3,4,0,0,3.84,26,91,55,11,10,12,7,5,0,0,64,,,0,0,0,23,1,0,1,2,0,0,.95,0.184,.00,0.00%,2.15,1b start tie,7b 3 out d1,,ATL,1.1428571428571428,L,1,2,,
13,155,2015-09-26,PHI,WSN,GS-5,,5,5.0,6,0,0,0,5,0,0,3.59,20,67,44,18,6,9,6,5,0,0,60,,,0,0,0,20,0,0,0,1,0,0,1.45,0.274,.00,0.00%,2.37,1b start tie,5b 3 out tie,,WSN,1.2,L,1,2,,
14,2,2016-04-06,PHI,CIN,GS-7,,99,7.0,4,1,1,0,8,1,0,1.29,25,95,73,25,9,7,10,5,1,0,73,,,0,0,0,25,0,0,0,0,0,0,1.17,0.403,1.10,0.23%,2.50,1b start a 2,7b 3 out a1,,CIN,0.5714285714285714,L,2,3,,
15,7,2016-04-11,PHI,SDP,GS-7,L(0-1),4,7.0,6,4,4,0,9,1,0,3.21,27,95,67,29,8,8,10,7,0,0,58,,,0,0,0,26,2,0,0,0,0,0,1.05,-0.190,.93,-0.10%,-0.56,1t start tie,7t 3 out d1,,PHI,0.8571428571428571,L,3,4,,
16,12,2016-04-16,PHI,WSN,GS-5,L(0-2),4,5.0,7,7,7,3,6,1,0,5.68,24,80,49,20,10,5,10,7,1,0,28,,,0,0,1,20,2,1,1,0,1,0,.57,-0.311,.63,-0.20%,-4.55,1t start tie,5t 3 out d7,,PHI,2.0,L,1,8,,
17,17,2016-04-22,PHI,MIL,GS-7,W(1-2),5,7.0,4,1,1,2,7,0,0,4.50,27,105,74,31,12,11,7,4,1,0,70,,,0,0,0,25,0,0,0,0,0,0,.87,0.236,.73,0.12%,2.54,1b start tie,7b 3 out a4,,MIL,0.8571428571428571,W,5,2,,
18,22,2016-04-28,PHI,WSN,GS-7,,5,7.0,2,0,0,1,7,0,0,3.55,24,77,54,23,10,9,7,3,1,0,79,,,2,0,0,23,0,0,0,0,0,0,1.05,0.446,1.24,0.32%,3.57,1b start tie,7b 3 out tie,,WSN,0.42857142857142855,W,3,0,,
19,27,2016-05-03,PHI,STL,GS-7,W(2-2),4,7.0,2,0,0,1,7,0,0,2.93,24,111,76,31,6,11,5,4,0,0,79,,,0,0,0,23,1,0,0,0,0,0,.97,0.470,1.03,0.30%,3.40,1b start tie,7b 3 out a1,,STL,0.42857142857142855,W,1,0,,
20,32,2016-05-08,PHI,MIA,GS-6,,4,6.0,6,3,3,1,5,0,0,3.13,25,93,59,20,7,14,5,5,0,0,52,,,0,0,0,24,2,0,1,0,0,0,.93,-0.054,1.07,-0.04%,-0.24,1b start tie,6b 3 out tie,,MIA,1.1666666666666667,W,6,5,,
21,37,2016-05-14,PHI,CIN,GS-7,W(3-2),5,7.0,5,2,1,1,9,0,0,2.89,27,100,71,29,13,12,5,2,1,0,69,,,0,1,0,25,1,0,0,0,1,1,1.36,0.187,1.54,0.13%,1.44,1t start tie,7t 3 out a1,,PHI,0.8571428571428571,W,4,3,,
22,42,2016-05-20,PHI,ATL,GS-7,L(3-3),5,7.0,7,5,2,2,6,2,1,2.85,32,102,65,13,14,16,7,1,0,0,53,,,0,0,0,29,1,0,1,1,0,2,.97,-0.164,1.20,-0.12%,-1.56,1t start tie,7t 3 out d4,,PHI,1.2857142857142858,L,1,7,,
23,47,2016-05-25,PHI,DET,GS-6,W(4-3),4,6.0,6,4,2,1,6,0,0,2.86,26,92,60,22,10,10,9,5,2,0,53,,,0,0,0,25,1,0,0,0,0,1,1.24,-0.040,1.33,-0.03%,-0.95,1b start tie,6b 3 out a1,,DET,1.1666666666666667,W,8,5,,
24,52,2016-05-31,PHI,WSN,GS-6,L(4-4),5,6.0,5,2,2,1,6,2,0,2.88,23,96,64,21,9,6,10,4,1,0,59,,,0,0,0,22,1,0,0,1,0,0,.98,0.051,1.18,0.04%,0.95,1t start tie,6t 3 out d1,,PHI,1.0,L,1,5,,
25,57,2016-06-05,PHI,MIL,GS-6,W(5-4),4,6.0,8,0,0,2,9,0,0,2.65,28,103,69,23,12,9,9,6,1,0,63,,,2,0,0,25,0,0,0,0,0,0,1.26,0.261,.95,0.12%,2.95,1t start tie,6t 3 out a8,,PHI,1.6666666666666667,W,8,1,,
26,62,2016-06-11,PHI,WSN,GS-4,L(5-5),5,3.2,7,4,4,1,3,0,1,2.98,20,82,50,20,6,11,4,3,0,0,33,,,0,0,0,17,1,0,0,1,0,0,.93,-0.238,.71,-0.11%,-2.29,1b start tie,4b -2- 2 out d4,,WSN,2.5,L,0,8,,
27,67,2016-06-16,PHI,TOR,GS-4,L(5-6),4,3.0,8,8,6,3,5,2,0,3.51,20,79,44,22,1,6,6,5,0,0,17,,,0,0,0,16,1,0,0,0,0,1,.68,-0.335,.30,-0.09%,-5.36,1t start tie,4t 123 0 out d5,,PHI,3.6666666666666665,L,2,13,,
28,72,2016-06-21,PHI,MIN,GS-3,L(5-7),4,3.0,7,8,7,3,2,0,0,4.11,20,71,44,13,2,10,5,4,1,0,14,,,1,0,0,16,1,1,0,0,1,1,1.38,-0.695,.28,-0.08%,-6.48,1b start a 1,3b 3 out d2,,MIN,3.3333333333333335,L,10,14,,
29,77,2016-06-26,PHI,SFG,GS-4,,4,3.1,10,5,5,0,4,0,3,4.45,22,77,52,16,7,9,6,5,0,0,24,,,0,0,0,19,3,0,0,1,0,0,1.12,-0.366,.21,-0.04%,-3.98,1b start a 1,4b 12- 1 out d2,,SFG,3.225806451612903,L,7,8,,
30,82,2016-07-02,PHI,KCR,GS-5,L(5-8),5,5.0,6,5,5,1,7,1,0,4.69,22,95,65,17,12,7,7,4,1,0,41,,,0,0,0,21,1,0,0,0,0,0,.97,-0.329,.23,-0.05%,-2.55,1t start tie,5t 3 out d4,,PHI,1.4,L,2,6,,
31,94,2016-07-18,PHI,MIA,GS-6,,15,6.0,2,0,0,1,5,0,0,4.41,20,68,45,15,7,9,5,2,1,0,72,,,0,0,0,18,0,0,0,1,0,0,1.07,0.366,.28,0.06%,2.95,1t start tie,6t 3 out a1,,PHI,0.5,L,2,3,,
32,99,2016-07-23,PHI,PIT,GS-5,L(5-9),4,4.0,6,6,6,2,5,0,0,4.75,20,80,46,17,7,7,6,1,0,0,29,,,0,0,0,18,1,1,0,0,0,0,1.15,-0.387,.19,-0.04%,-3.03,1b start a 1,5b 12- 0 out d1,,PIT,2.0,L,4,7,,
33,104,2016-07-28,PHI,ATL,GS-5,W(6-9),4,5.0,8,3,3,3,5,0,1,4.78,27,95,61,21,10,12,6,4,0,0,41,,,0,0,0,22,1,1,0,0,1,0,.65,0.061,.04,0.00%,-0.57,1b start a 5,5b 3 out a4,,ATL,2.2,W,7,5,,
34,5,2017-04-08,PHI,WSN,GS-6,W(1-0),99,6.0,7,3,3,2,7,0,0,4.50,24,89,57,20,11,8,7,4,0,0,51,,,1,0,0,22,2,0,0,2,0,0,.41,0.055,.42,0.03%,0.04,1t start tie,6t 3 out a10,,PHI,1.5,W,17,3,,
35,10,2017-04-14,PHI,WSN,GS-5,,5,5.0,6,1,1,0,6,0,0,3.27,21,90,61,22,14,11,4,2,1,0,57,,,0,0,0,21,1,0,0,0,0,0,1.09,0.191,1.02,0.11%,1.69,1b start tie,5b 3 out a1,,WSN,1.2,L,2,3,,
36,15,2017-04-20,PHI,NYM,GS-5,W(2-0),5,5.0,7,4,4,4,2,1,0,4.50,24,96,61,18,10,7,11,4,0,0,35,,,1,0,0,20,0,0,0,1,0,0,1.03,-0.070,.92,-0.04%,-1.57,1b start tie,5b 3 out a1,,NYM,2.2,W,6,4,,
37,41,2017-05-21,PHI,PIT,GS-7,L(2-1),30,7.0,4,1,1,2,5,0,1,3.52,27,89,57,19,7,10,9,5,2,0,68,,,1,0,0,24,0,0,1,1,0,0,1.20,0.203,.63,0.06%,2.51,1b start tie,7b 3 out d1,,PIT,0.8571428571428571,L,0,1,,
38,46,2017-05-26,PHI,CIN,GS-6,L(2-2),4,6.0,6,5,5,2,5,2,0,4.34,26,97,67,25,10,10,9,2,2,0,43,,,2,0,0,24,0,0,0,0,0,0,.63,-0.194,.20,-0.04%,-1.96,1t start tie,6t 3 out d5,,PHI,1.3333333333333333,L,2,5,,
39,51,2017-05-31,PHI,MIA,GS-3,L(2-3),4,3.0,5,4,4,1,4,1,0,5.06,15,73,47,15,5,8,2,1,0,0,36,,,2,0,0,14,0,0,0,0,0,0,.67,-0.261,.12,-0.03%,-2.60,1b start tie,3b 3 out d4,,MIA,2.0,L,2,10,,
40,56,2017-06-06,PHI,ATL,GS-8,W(3-3),5,8.0,5,1,1,1,6,0,0,4.28,29,97,69,16,9,7,15,5,1,0,73,,,0,0,0,27,1,0,0,1,0,0,.98,0.414,.19,0.05%,3.13,1b start tie,8b 3 out a2,,ATL,0.75,W,3,1,,
41,61,2017-06-11,PHI,STL,GS-5,L(3-4),4,5.0,4,3,3,2,6,1,0,4.40,21,93,53,22,9,4,9,4,1,0,51,,,0,0,0,19,2,0,0,0,0,0,1.29,-0.153,.13,-0.01%,-0.47,1b start a 1,5b 3 out d1,,STL,1.2,L,5,6,,
42,66,2017-06-16,PHI,ARI,GS-7,L(3-5),4,6.0,9,5,5,2,6,1,0,4.76,29,106,66,26,6,11,10,7,0,0,38,,,0,0,0,27,0,0,0,1,0,1,1.38,-0.285,.06,-0.01%,-1.35,1t start tie,7t 1-- 0 out tie,,PHI,1.8333333333333333,L,4,5,,
43,71,2017-06-22,PHI,STL,GS-8,W(4-5),5,7.1,4,1,1,2,8,1,0,4.32,28,107,74,29,9,8,10,5,2,0,72,,,0,0,0,26,0,0,0,0,0,1,.81,0.312,.01,0.00%,2.52,1t start tie,8t 1-- 1 out a2,,PHI,0.8450704225352114,W,5,1,,
44,76,2017-06-27,PHI,SEA,GS-7,W(5-5),4,7.0,5,2,2,4,9,1,0,4.13,28,113,67,24,10,8,7,3,1,0,64,,,0,0,0,24,1,0,0,2,0,0,1.44,0.205,.01,0.00%,1.51,1b start tie,7b 3 out a1,,SEA,1.2857142857142858,W,8,2,,
45,81,2017-07-03,PHI,PIT,GS-7,W(6-5),5,7.0,4,0,0,1,8,0,0,3.73,27,99,69,24,12,9,10,6,0,0,76,,,1,0,0,26,2,0,0,0,0,1,.85,0.281,.00,0.00%,3.55,1t start tie,7t 3 out a4,,PHI,0.7142857142857143,W,4,0,,
46,86,2017-07-08,PHI,SDP,GS-8,L(6-6),4,8.0,4,2,2,2,9,0,0,3.59,30,111,79,20,17,10,9,2,1,0,73,,,2,0,0,28,1,1,0,0,0,0,1.18,0.083,.00,0.00%,2.05,1t start tie,8t 3 out d1,,PHI,0.75,L,1,2,,
47,89,2017-07-15,PHI,MIL,GS-6,,6,6.0,7,2,2,2,7,1,0,3.54,27,97,61,18,13,6,12,5,1,0,55,,,1,0,0,25,2,0,0,0,0,0,1.12,0.021,.00,0.00%,1.13,1b start tie,6b 3 out d1,,MIL,1.5,L,2,3,,
48,94,2017-07-21,PHI,MIL,GS-7,W(7-6),5,7.0,5,1,1,2,9,1,0,3.38,26,96,61,16,15,8,7,2,0,0,70,,,0,0,0,24,0,0,0,2,0,0,.95,0.292,.00,0.00%,2.55,1t start tie,7t 3 out a5,,PHI,1.0,W,6,1,,
49,99,2017-07-26,PHI,HOU,GS-6,W(8-6),4,6.0,4,0,0,1,10,0,0,3.17,23,103,68,27,10,6,6,2,2,0,73,,,0,0,0,22,1,0,0,0,0,0,.87,0.283,.00,0.00%,3.04,1t start tie,6t 3 out a5,,PHI,0.8333333333333334,W,9,0,,
50,104,2017-08-01,PHI,LAA,GS-6,L(8-7),5,6.0,8,2,2,1,3,0,0,3.16,26,106,74,18,6,14,8,2,1,0,50,,,1,0,0,25,1,0,0,0,0,0,1.02,0.035,.00,0.00%,1.07,1b start a 1,6b 3 out d1,,LAA,1.5,L,1,7,,
51,109,2017-08-06,PHI,COL,GS-7,,4,7.0,6,2,2,2,7,0,0,3.12,29,103,67,15,13,9,11,6,0,0,62,,,1,0,0,27,3,0,0,0,0,0,1.24,0.165,.00,0.00%,2.23,1b start tie,7b 3 out d1,,COL,1.1428571428571428,W,3,2,,
52,114,2017-08-12,PHI,NYM,GS-7,W(9-7),5,7.0,2,1,1,2,8,1,0,3.02,25,108,70,17,18,9,6,2,1,0,75,,,0,1,0,23,1,0,0,0,0,0,1.14,0.311,.00,0.00%,2.55,1t start tie,7t 3 out a1,,PHI,0.5714285714285714,W,3,1,,
53,119,2017-08-17,PHI,SFG,GS-5,L(9-8),4,5.0,7,5,5,3,3,0,0,3.26,24,84,48,13,6,7,11,7,0,0,33,,,1,0,0,21,3,0,0,0,0,0,.91,-0.253,.00,0.00%,-2.47,1b start tie,5b 3 out d4,,SFG,2.0,L,4,5,,
54,123,2017-08-22,PHI,MIA,GS-7,L(9-9),4,6.1,9,7,7,2,7,2,0,3.58,29,105,72,19,9,10,10,4,0,0,32,,,0,0,0,27,4,0,0,1,0,0,1.16,-0.439,.00,0.00%,-3.72,1t start tie,7t --- 1 out d4,1,PHI,1.8032786885245902,L,8,12,,
55,130,2017-08-28,PHI,ATL,GS-7,W(10-9),5,7.0,5,1,1,0,6,0,1,3.46,25,100,70,19,13,9,9,6,3,0,69,,,0,1,0,23,1,0,0,1,0,0,1.15,0.272,.00,0.00%,2.55,1t start tie,7t 3 out a2,,PHI,0.7142857142857143,W,6,1,,
56,135,2017-09-02,PHI,MIA,GS-5,L(10-10),4,5.0,10,6,6,1,7,2,0,3.72,26,100,67,19,7,13,6,3,0,0,29,,,2,0,0,25,0,3,0,0,0,0,.67,-0.435,.00,0.00%,-3.67,1b start tie,5b 3 out d2,,MIA,2.2,L,9,10,,
57,140,2017-09-07,PHI,WSN,GS-6,,4,5.1,7,3,2,2,8,0,0,3.71,25,106,70,17,14,8,7,5,1,0,50,,,2,0,0,23,2,0,1,1,0,1,1.40,0.020,.00,0.00%,0.52,1b start tie,6b -2- 1 out a1,,WSN,1.7647058823529413,L,3,4,,
58,145,2017-09-13,PHI,MIA,GS-7,W(11-10),5,7.0,4,1,1,2,11,1,0,3.60,27,97,66,24,17,6,8,4,1,0,74,,,1,0,0,25,0,0,0,0,0,0,.86,0.198,.00,0.00%,2.55,1t start tie,7t 3 out a7,,PHI,0.8571428571428571,W,8,1,,
59,151,2017-09-19,PHI,LAD,GS-7,W(12-10),5,7.0,5,2,2,2,8,1,0,3.56,27,94,64,21,12,8,9,6,0,0,65,,,0,0,0,25,1,0,0,1,0,0,.83,0.101,.00,0.00%,1.55,1t start tie,7t 3 out d1,,PHI,1.0,W,6,2,,
60,157,2017-09-25,PHI,WSN,GS-6,L(12-11),5,6.0,5,2,2,2,9,1,0,3.54,25,106,68,25,14,8,6,2,0,0,61,,,2,0,0,23,0,0,0,0,0,0,.84,0.075,.00,0.00%,1.04,1t start tie,6t 3 out d1,,PHI,1.1666666666666667,L,1,3,,
61,1,2018-03-29,PHI,ATL,GS-6,,99,5.1,3,1,1,1,3,0,0,1.69,20,68,48,13,7,8,9,3,2,0,60,,,0,0,0,19,1,0,0,0,0,0,.91,0.296,.96,0.19%,2.26,1b start a 1,6b -2- 1 out a5,,ATL,0.7843137254901962,L,5,8,13.60,22.00
62,5,2018-04-04,PHI,NYM,GS-5,,5,5.0,4,2,2,4,4,1,1,2.61,22,87,55,18,9,9,4,3,0,0,51,,,0,1,0,17,0,0,0,1,0,0,.85,0.034,.84,0.02%,0.22,1b start tie,5b 3 out tie,,NYM,1.6,L,2,4,9.85,21.00
63,10,2018-04-10,PHI,CIN,GS-8,W(1-0),5,8.0,3,1,1,3,6,0,0,1.96,29,103,70,29,5,10,10,5,2,0,75,,,2,0,0,26,0,0,0,1,0,0,1.03,0.384,.88,0.20%,2.95,1t start tie,8t 3 out a1,,PHI,0.75,W,6,1,28.40,51.00
64,15,2018-04-16,PHI,ATL,GS-6,L(1-1),5,6.0,4,2,2,1,2,0,0,2.22,22,85,53,9,2,10,9,3,2,0,57,,,1,0,0,19,0,0,0,1,1,0,1.04,0.057,1.26,0.04%,0.93,1b start a 1,6b 3 out d1,,ATL,0.8333333333333334,L,1,2,10.50,18.00
65,20,2018-04-21,PHI,PIT,GS-7,W(2-1),4,7.0,6,2,2,0,9,1,0,2.30,26,103,75,15,18,7,10,2,2,0,66,,,0,0,0,26,0,0,0,1,0,0,.94,0.150,1.10,0.11%,1.45,1t start tie,7t 3 out a1,,PHI,0.8571428571428571,W,6,2,30.15,54.00
66,25,2018-04-27,PHI,ATL,GS-7,W(3-1),5,7.0,7,3,3,1,4,0,0,2.58,28,101,69,15,10,16,7,1,3,0,54,,,3,0,0,27,3,0,0,1,0,0,1.17,0.161,1.62,0.13%,0.45,1t start tie,7t 3 out a1,,PHI,1.1428571428571428,W,7,3,16.95,36.00
67,30,2018-05-02,PHI,MIA,GS-8,W(4-1),4,7.1,4,0,0,1,7,0,0,2.17,25,101,67,18,15,8,9,7,0,0,76,,,0,1,1,24,0,0,0,0,0,0,.97,0.416,1.06,0.27%,3.15,1b start a 1,8b 1-- 1 out a4,,MIA,0.7042253521126761,W,6,0,31.50,55.00
68,35,2018-05-08,PHI,SFG,GS-7,W(5-1),5,7.0,5,1,1,0,12,0,0,2.05,25,109,75,19,26,6,7,5,0,0,75,,,1,0,1,25,1,0,0,0,0,0,.95,0.267,1.12,0.19%,2.45,1t start tie,7t 3 out a3,,PHI,0.7142857142857143,W,4,2,38.75,66.00
69,39,2018-05-13,PHI,NYM,GS-6,W(6-1),4,6.0,9,1,1,2,4,1,0,1.99,25,89,62,17,9,12,7,4,1,0,52,,,0,1,0,23,0,0,0,2,0,0,1.39,0.168,1.83,0.13%,1.96,1t start tie,6t 3 out d1,,PHI,1.8333333333333333,W,4,2,16.90,39.00
70,44,2018-05-20,PHI,STL,GS-6,L(6-2),6,6.0,7,4,4,1,6,1,0,2.37,26,99,65,22,11,6,13,7,1,0,47,,,1,0,0,23,1,0,0,0,1,0,1.00,-0.191,1.33,-0.15%,-1.19,1b start tie,6b 3 out d3,,STL,1.3333333333333333,L,1,5,12.70,24.00
71,49,2018-05-26,PHI,TOR,GS-7,,5,6.2,1,1,1,3,10,0,0,2.27,24,113,68,23,15,9,2,0,1,0,75,,,0,0,0,21,0,0,0,0,0,0,1.08,0.173,1.36,0.13%,2.02,1t start tie,7t 12- 2 out tie,,PHI,0.6451612903225806,W,2,1,30.60,47.00
72,54,2018-05-31,PHI,LAD,GS-7,W(7-2),4,7.0,2,1,1,1,7,0,0,2.18,25,111,73,22,9,10,7,2,0,0,75,,,0,0,0,24,1,0,0,0,0,1,1.14,0.306,1.40,0.23%,2.31,1b start tie,7b 3 out a1,,LAD,0.42857142857142855,W,2,1,29.95,51.00
73,59,2018-06-06,PHI,CHC,GS-6,,5,6.0,4,3,3,4,6,1,0,2.35,26,92,57,16,11,12,4,2,0,0,54,,,3,0,0,21,2,0,1,1,1,1,.98,-0.026,1.25,-0.02%,0.01,1b start tie,6b 3 out tie,,CHC,1.3333333333333333,L,5,7,14.70,27.00
74,64,2018-06-12,PHI,COL,GS-7,W(8-2),5,6.2,4,1,1,0,10,0,1,2.27,25,108,76,21,15,11,4,2,0,0,72,,,1,0,0,24,1,0,0,0,0,0,.80,0.233,.89,0.16%,2.96,1t start tie,7t 1-3 2 out a4,,PHI,0.6451612903225806,W,5,4,34.00,59.00
75,69,2018-06-17,PHI,MIL,GS-5,,4,4.1,7,4,4,4,4,1,0,2.55,23,92,57,23,7,6,9,4,3,0,33,,,2,0,0,18,4,0,0,1,0,0,1.46,-0.288,1.76,-0.21%,-2.05,1b start a 2,5b 1-- 1 out tie,,MIL,2.682926829268293,W,10,9,3.15,13.00
76,74,2018-06-23,PHI,WSN,GS-6,W(9-2),5,6.0,4,2,2,3,5,0,0,2.58,24,83,55,20,7,7,9,3,3,0,58,,,1,1,0,21,1,0,0,0,0,0,1.08,0.160,1.79,0.16%,1.07,1b start tie,6b 3 out tie,,WSN,1.1666666666666667,W,5,3,19.30,39.00
77,79,2018-06-28,PHI,WSN,GS-8,W(10-2),4,7.2,5,1,1,2,8,0,0,2.48,30,114,78,23,15,7,13,6,2,0,71,,,0,0,0,27,1,0,0,0,0,0,1.24,0.349,2.08,0.35%,2.51,1t start tie,8t 12- 2 out a3,,PHI,0.9722222222222222,W,4,3,31.05,56.00
78,84,2018-07-04,PHI,BAL,GS-7,W(11-2),5,7.0,7,1,1,2,9,0,1,2.41,30,103,74,23,15,8,10,6,1,0,66,,,1,1,0,27,2,0,0,0,0,0,1.18,0.307,1.69,0.27%,2.45,1t start tie,7t 3 out a1,,PHI,1.2857142857142858,W,4,1,29.75,57.00
79,89,2018-07-09,PHI,NYM,GS-7,W(12-2),4,7.0,1,0,0,1,10,0,0,2.27,23,105,75,22,18,5,7,4,2,0,84,,,0,0,0,22,0,0,0,0,0,0,.69,0.347,1.06,0.32%,3.11,1b start tie,7b 3 out a3,2,NYM,0.2857142857142857,W,3,1,38.55,63.00
80,94,2018-07-14,PHI,MIA,GS-6,L(12-3),4,6.0,4,2,2,1,5,0,0,2.30,24,93,64,25,4,14,4,1,1,0,60,,,0,0,0,23,0,0,0,0,0,1,.82,-0.018,1.22,-0.02%,0.73,1b start tie,6b 3 out d2,,MIA,0.8333333333333334,L,0,2,16.50,27.00
81,100,2018-07-24,PHI,LAD,GS-5,,9,5.0,5,3,3,2,5,1,0,2.42,21,91,61,17,14,5,9,1,1,0,48,,,0,0,1,18,1,0,0,0,0,0,.81,-0.092,1.42,-0.10%,-0.53,1t start tie,5t 3 out d3,,PHI,1.4,W,7,4,11.05,21.00
82,106,2018-07-30,PHI,BOS,GS-8,,5,8.0,4,1,1,1,6,0,0,2.35,29,105,73,23,12,12,10,7,1,0,75,,,0,0,0,28,1,1,0,0,0,1,1.23,0.430,2.03,0.43%,3.25,1b start tie,8b 3 out tie,,BOS,0.625,L,1,2,25.00,39.00
83,111,2018-08-05,PHI,MIA,GS-7,,5,6.0,7,2,2,2,2,1,0,2.37,28,91,64,16,7,10,14,11,2,0,50,,,0,0,0,26,0,0,0,0,0,1,1.25,0.152,2.11,0.15%,0.96,1t start tie,7t --- 0 out a1,,PHI,1.5,W,5,3,8.10,18.00
84,116,2018-08-11,PHI,SDP,GS-6,W(13-3),5,6.0,4,0,0,3,5,0,1,2.28,25,95,61,15,10,10,6,4,1,0,66,,,1,0,0,21,1,0,0,1,0,0,1.04,0.239,1.90,0.26%,2.70,1b start a 2,6b 3 out a5,,SDP,1.1666666666666667,W,5,1,22.70,45.00
85,122,2018-08-17,PHI,NYM,GS-7,W(14-3),5,7.0,3,1,1,1,11,0,1,2.24,26,108,74,19,21,6,7,4,0,0,77,,,0,0,1,23,0,0,0,0,1,1,1.02,0.243,1.99,0.29%,2.45,1t start tie,7t 3 out a3,,PHI,0.5714285714285714,W,4,2,36.75,63.00
86,127,2018-08-23,PHI,WSN,GS-8,W(15-3),5,8.0,5,0,0,1,9,0,0,2.13,30,102,70,18,19,9,11,7,2,0,80,,,0,0,0,28,3,0,0,0,0,0,1.15,0.532,2.30,0.64%,4.10,1b start tie,8b 3 out a2,,WSN,0.75,W,2,0,36.40,63.00
87,132,2018-08-28,PHI,WSN,GS-7,,4,7.0,4,2,1,2,8,0,0,2.10,26,106,72,22,10,9,7,4,0,0,69,,,0,0,0,24,2,0,0,1,0,0,1.01,0.223,1.84,0.24%,1.45,1t start tie,7t 3 out a1,,PHI,0.8571428571428571,L,4,5,26.15,42.00
