,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
44,45,28,2018-04-29,SFN,LAD,GS-7,W(2-3),4,6.0,6,2,2,1,4,0,0,4.1,24,87,56,23,8,10,9,5,0,0,55.0,,,0,0,0,23,2,0,0,0,0,0,0.69,0.138,0.62,0.07%,1.33,1t start tie,7t 1-- 0 out a3,,SFG,1.1666666666666667,W,4,2,17.3,36.0
45,46,33,2018-05-05,SFN,ATL,GS-8,W(3-3),5,7.2,7,2,1,0,2,0,0,3.6,31,100,71,17,6,17,12,6,1,0,61.0,,,0,0,0,31,2,0,0,1,0,2,0.45,0.006,0.46,0.00%,1.41,1b start tie,8b 1-3 2 out a8,,ATL,0.9722222222222222,W,11,2,19.05,38.0
46,47,38,2018-05-10,SFN,PHI,GS-5,L(3-4),4,4.1,7,5,5,1,3,1,0,4.2,20,83,50,14,6,9,7,3,0,0,31.0,,,0,0,0,19,1,0,0,1,0,0,1.1,-0.32299999999999995,1.09,-0.19%,-2.44,1b start a 1,5b 12- 1 out d1,,PHI,1.951219512195122,L,3,6,0.95,7.0
47,48,43,2018-05-15,SFN,CIN,GS-4,,4,4.0,5,3,1,1,1,1,1,4.05,18,62,38,13,3,12,3,1,0,0,44.0,,,0,1,1,15,0,0,0,1,0,1,0.77,-0.16,0.75,-0.09%,-1.2,1t start tie,4t 3 out d3,,SFG,1.5,W,5,3,4.8,12.0
48,49,48,2018-05-20,SFN,COL,GS-5,,4,4.1,8,4,4,2,1,0,0,4.37,21,76,49,14,9,6,12,7,2,0,30.0,,,0,0,0,19,2,0,0,1,0,0,1.28,-0.171,1.53,-0.12%,-1.26,1t start tie,5t 123 1 out d1,,SFG,2.4390243902439033,W,9,5,-2.25,4.0
49,50,53,2018-05-27,SFN,CHC,GS-4,L(3-5),6,3.0,7,5,5,4,3,0,0,4.9,19,73,41,17,4,5,7,4,0,0,24.0,,,0,0,0,15,2,0,0,1,0,0,1.5,-0.295,1.48,-0.17%,-2.98,1b start a 3,4b -23 0 out tie,,CHC,3.6666666666666665,L,3,8,-3.85,3.0
50,51,55,2018-05-29,SFN,COL,8-GF(8),,1,1.0,2,1,1,0,1,0,0,4.96,6,19,13,4,0,3,2,1,0,0,,0.0,0.0,0,0,0,6,1,0,0,0,0,1,0.01,-0.001,0.01,0.00%,-0.43,8b --- 0 out d6,8b end d 7,,COL,2.0,L,4,11,1.05,3.0
51,52,60,2018-06-04,SFN,ARI,9-GF,,5,1.0,1,0,0,0,0,0,0,4.88,3,8,5,1,0,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.02,0.001,0.02,0.00%,0.45,9t --- 0 out a7,9t end a 7,,SFG,1.0,W,10,3,1.65,3.0
52,53,62,2018-06-06,SFN,ARI,8-9,,1,2.0,1,0,0,0,2,0,0,4.73,6,17,13,7,2,2,2,2,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.32,0.038,0.38,0.03%,0.9,8t --- 0 out d2,9t 3 out d2,,SFG,0.5,W,5,4,7.9,12.0
53,54,64,2018-06-09,SFN,WSN,3-6,,2,3.1,2,1,1,2,2,1,0,4.63,14,49,26,10,4,3,7,2,0,0,,1.0,0.0,0,0,0,12,0,0,0,0,0,0,0.75,0.013999999999999999,0.87,0.01%,0.77,3b 1-- 2 out d2,6b 3 out d2,,WSN,1.2903225806451613,L,5,7,7.1,13.0
54,55,69,2018-06-14,SFN,MIA,10-16,W(4-5),4,6.2,7,0,0,2,3,0,0,4.22,26,83,59,15,11,13,8,7,0,0,,0.0,0.0,0,1,0,24,1,0,1,2,0,0,2.19,0.7559999999999999,1.87,0.39%,2.61,10b --- 0 out tie,16b -23 2 out a3,,MIA,1.4516129032258065,W,6,3,19.6,41.0
55,56,74,2018-06-19,SFN,MIA,6-6,H(1),4,1.0,1,0,0,0,2,0,0,4.16,4,16,11,1,3,2,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.61,0.043,0.49,0.02%,0.45,6t --- 0 out a3,6t 3 out a3,,SFG,1.0,W,6,3,5.65,9.0
56,57,75,2018-06-20,SFN,MIA,8-8,H(2),0,1.0,0,0,0,0,0,0,0,4.11,3,15,10,3,1,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.92,0.068,0.82,0.04%,0.45,8t --- 0 out a2,8t 3 out a2,,SFG,0.0,W,6,5,2.25,3.0
57,58,77,2018-06-22,SFN,SDP,7-7,,1,1.0,1,0,0,0,1,0,0,4.06,4,18,11,2,1,2,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.43,0.03,0.48,0.02%,0.45,7t --- 0 out d2,7t 3 out d2,,SFG,1.0,L,2,6,3.65,6.0
58,59,79,2018-06-24,SFN,SDP,11-GF(11),W(5-5),1,0.1,1,0,0,0,0,0,0,4.04,2,6,4,0,0,0,2,1,1,0,,1.0,1.0,0,0,0,2,0,0,0,0,0,0,2.47,-0.32899999999999996,2.46,-0.20%,-0.66,11t --3 2 out tie,11t end d 1,,SFG,10.0,W,3,2,4.15,13.0
59,60,82,2018-06-28,SFN,COL,5-7,,3,2.1,3,2,2,0,0,0,0,4.15,10,30,19,3,1,4,6,4,1,0,,0.0,0.0,0,0,0,10,1,0,0,0,0,0,1.26,-0.2,1.58,-0.15%,-1.13,5t --- 0 out tie,7t 1-- 1 out d2,,SFG,1.4285714285714286,L,8,9,-0.55,1.0
60,61,84,2018-06-30,SFN,ARI,7-8,,1,1.2,0,0,0,0,2,0,0,4.06,5,21,16,7,3,1,2,1,1,0,,1.0,0.0,0,0,0,5,0,0,0,0,0,0,0.12,0.016,0.19,0.01%,1.04,7b 1-- 1 out a6,8b 3 out a7,,ARI,0.0,W,7,0,7.75,11.0
61,62,86,2018-07-02,SFN,COL,8-8,,1,0.0,3,2,2,0,0,0,0,4.28,3,12,7,0,0,2,1,1,0,0,,0.0,0.0,0,0,0,3,1,0,0,0,0,0,0.69,-0.11199999999999999,1.08,-0.11%,-2.5,8b --- 0 out d1,8b -23 0 out d2,,COL,inf,L,2,5,-5.8,-6.0
62,63,89,2018-07-05,SFN,STL,6-6,,2,0.2,4,4,4,1,1,0,0,4.68,7,35,20,5,2,4,1,0,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,0.15,-0.035,0.18,-0.03%,-3.85,6t --- 0 out d5,6t -2- 2 out d9,,SFG,25.0,L,2,11,-7.5,-7.0
63,64,92,2018-07-08,SFN,STL,9-GF,,2,1.0,1,0,0,0,2,0,0,4.63,4,13,9,3,1,0,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.06,0.005,0.06,0.00%,0.45,9t --- 0 out a5,9t end a 5,,SFG,1.0,W,13,8,5.65,9.0
64,65,93,2018-07-09,SFN,CHC,11-GF(11),W(6-5),0,1.0,0,0,0,0,0,0,0,4.57,3,17,12,3,1,2,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.73,0.127,2.04,0.09%,0.45,11t --- 0 out tie,11t end tie,,SFG,0.0,W,2,1,6.25,15.0
65,66,95,2018-07-11,SFN,CHC,6-6,H(3),1,0.2,2,0,0,0,1,0,0,4.54,4,19,13,3,2,1,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.12,0.006999999999999999,1.24,0.01%,0.04,6t --- 0 out a1,6t 12- 2 out a1,,SFG,10.0,W,5,4,2.3,5.0
66,67,97,2018-07-14,SFN,OAK,9-GF,,2,1.0,1,0,0,0,2,0,0,4.48,4,16,11,4,2,1,1,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.74,0.032,0.87,0.02%,0.45,9t --- 0 out d1,9t end d 1,,SFG,1.0,L,3,4,5.65,9.0
67,68,101,2018-07-22,SFN,OAK,10-GF(10),L(6-6),7,0.2,1,1,0,2,0,0,0,4.45,5,19,10,2,0,1,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,1,0,0,0,3.46,-0.364,3.36,-0.21%,-0.94,10b --- 0 out tie,10b end d 1,,OAK,15.0,L,5,6,-0.3,2.0
68,69,106,2018-07-28,SFN,MIL,5-8,,5,3.1,5,3,2,1,2,1,0,4.48,16,54,35,14,1,10,3,3,0,0,,0.0,0.0,0,1,0,14,0,0,0,0,0,1,0.12,-0.047,0.07,-0.02%,-1.06,5t --- 0 out d4,8t 12- 1 out d5,,SFG,1.9354838709677415,L,1,7,3.9,10.0
69,70,110,2018-08-02,SFN,ARI,8-GF,,4,2.0,2,0,0,0,1,0,0,4.39,8,45,29,8,1,4,3,2,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.05,0.005,0.04,0.00%,1.02,8b --- 0 out a7,9b end a 7,,ARI,1.0,W,8,1,5.3,9.0
70,71,111,2018-08-03,SFN,ARI,4-6,,0,2.1,1,0,0,1,0,0,0,4.28,8,29,15,4,1,3,4,3,1,0,,3.0,0.0,0,0,0,7,0,0,0,1,0,0,0.48,0.10099999999999999,0.48,0.06%,2.45,4b 123 0 out d3,6b 12- 1 out d3,,ARI,0.9523809523809524,L,3,6,4.05,7.0
71,72,118,2018-08-11,SFN,PIT,GS-4,L(6-7),7,4.0,4,4,4,2,5,1,0,4.47,17,67,42,14,7,8,2,1,0,0,41.0,,,0,0,0,13,0,0,0,1,1,0,1.12,-0.225,0.51,-0.06%,-2.2,1t start tie,4t 3 out d4,,SFG,1.5,L,0,4,7.4,15.0
72,73,122,2018-08-15,SFN,LAD,8-9,,3,2.0,1,0,0,2,4,0,0,4.38,9,35,21,9,4,0,3,2,1,0,,0.0,0.0,1,0,0,7,0,0,1,0,0,0,2.23,0.235,1.76,0.11%,0.95,8b --- 0 out tie,9b 3 out tie,,LAD,1.5,L,3,4,10.7,18.0
73,74,124,2018-08-18,SFN,CIN,8-GF(8),,2,1.0,1,0,0,0,0,0,0,4.34,3,8,5,2,0,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.01,0.0,0.0,0.00%,0.49,8b --- 0 out d6,8b end d 6,,CIN,1.0,L,1,7,1.65,3.0
74,75,125,2018-08-19,SFN,CIN,3-6,,0,2.2,6,2,2,1,1,1,0,4.4,14,53,31,5,4,4,8,6,1,0,,2.0,0.0,0,0,0,13,2,1,0,1,0,0,0.1,0.006,0.03,0.00%,-1.42,3b 1-3 2 out d6,6b -23 1 out d8,,CIN,3.1818181818181817,L,4,11,-0.2,5.0
75,76,130,2018-08-24,SFN,TEX,10-GF(10),,4,0.1,0,0,0,0,0,0,0,4.39,1,3,3,2,0,0,1,1,0,0,,3.0,0.0,0,0,0,1,0,0,0,0,0,0,1.83,0.044000000000000004,0.18,0.00%,0.73,10t 123 2 out d1,10t end d 1,,SFG,0.0,L,6,7,0.75,1.0
76,77,135,2018-08-29,SFN,ARI,9-GF,,4,1.0,0,0,0,0,1,0,0,4.34,3,10,7,2,1,0,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.19,0.013999999999999999,0.05,0.00%,0.45,9t --- 0 out d2,9t end d 2,,SFG,0.0,L,1,3,4.25,6.0
77,78,136,2018-08-31,SFN,NYM,9-GF,,1,1.0,0,0,0,0,2,0,0,4.3,3,10,8,5,1,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.45,9t --- 0 out a7,9t end a 7,,SFG,0.0,W,7,0,6.25,9.0
78,79,138,2018-09-02,SFN,NYM,9-GF,,1,1.0,0,0,0,1,1,0,0,4.26,4,14,9,3,0,0,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.12,0.006,0.01,0.00%,0.45,9t --- 0 out d3,9t end d 3,,SFG,1.0,L,1,4,3.65,6.0
79,80,140,2018-09-04,SFN,COL,7-7,,1,0.1,1,1,1,1,1,0,0,4.33,3,8,6,0,1,0,1,1,0,0,,3.0,3.0,0,0,0,2,0,1,1,0,0,0,1.54,-0.201,0.06,-0.01%,-1.89,7b 123 1 out tie,7b 1-3 2 out d3,,COL,20.0,L,2,6,-0.45,1.0
80,81,143,2018-09-08,SFN,MIL,6-7,,3,2.0,0,0,0,0,1,0,0,4.25,6,25,17,7,0,4,1,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.19,0.028999999999999998,0.0,0.00%,0.99,6b --- 0 out d3,7b 3 out d3,,MIL,0.0,L,3,4,6.5,9.0
81,82,146,2018-09-11,SFN,ATL,7-8,,2,1.2,2,1,1,1,0,0,0,4.27,7,22,14,4,0,3,3,3,0,0,,2.0,0.0,0,0,0,5,1,0,0,0,0,0,0.34,0.031,0.0,0.00%,0.9,7t 1-3 0 out d3,8t --3 2 out d4,,SFG,2.5,L,1,4,-0.05,2.0
