Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
29,69,2002-06-19,TEX,CHC,7-7,H(1),3,1.0,0,0,0,1,1,0,0,1.13,4,17,9,2,2,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.93,0.107,.12,0.00%,0.49,7b --- 0 out a1,7b 3 out a1,,CHC,1.0,W,7,4
30,70,2002-06-20,TEX,CHC,8-8,H(2),0,0.1,1,0,0,0,0,0,0,1.08,2,5,5,1,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.40,-0.010,.12,0.00%,-0.03,8b --- 0 out a2,8b 1-- 1 out a2,,CHC,10.0,W,7,4
31,73,2002-06-23,TEX,PIT,9-GF,,2,1.0,1,2,2,1,1,1,0,2.89,5,24,16,4,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,.00,0.00%,-1.49,9b --- 0 out a8,9b end a 6,,PIT,2.0,W,10,4
32,74,2002-06-24,TEX,ANA,6-6,H(3),0,0.2,0,0,0,1,0,0,0,2.70,3,13,7,3,0,0,2,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.26,0.039,.15,0.00%,0.32,6t --- 0 out a2,6t 1-- 2 out a2,1,TEX,5.0,W,8,5
33,77,2002-06-26,TEX,ANA,6-6,H(4),1,0.1,0,0,0,0,1,0,0,2.61,1,9,6,1,2,0,0,0,0,0,,2,0,2,0,0,1,0,0,0,0,0,0,2.84,0.009,.70,0.00%,0.11,6t 12- 0 out a1,6t -23 1 out a1,,TEX,0.0,L,6,7
34,78,2002-06-27,TEX,ANA,8-8,,0,0.2,0,0,0,0,0,0,0,2.45,2,9,6,1,0,0,2,1,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,.37,0.020,.07,0.00%,0.59,8t 1-- 1 out d3,8t 3 out d3,,TEX,0.0,L,3,6
35,80,2002-06-29,TEX,HOU,7-7,,1,0.1,1,0,0,0,0,0,0,2.38,2,9,5,1,0,0,2,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.48,0.030,.13,0.00%,0.26,7t 1-- 2 out d1,7t 3 out d1,,TEX,10.0,L,5,8
36,82,2002-07-03,TEX,TBD,7-8,H(5),3,1.0,0,0,0,0,1,0,0,2.19,3,11,7,3,0,2,0,0,0,0,,2,1,0,0,0,3,0,0,0,0,0,0,2.44,0.167,.18,0.01%,0.75,7t -23 1 out a2,8t --- 1 out a1,,TEX,0.0,W,6,5
37,83,2002-07-04,TEX,TBD,7-7,H(6),0,0.1,0,0,0,0,0,0,1,2.13,2,12,6,2,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.83,0.036,.15,0.00%,0.26,7t 1-- 2 out a2,7t 3 out a2,,TEX,0.0,W,11,8
38,85,2002-07-06,TEX,BAL,9-GF,,1,1.0,0,0,0,0,1,0,0,1.98,3,10,7,2,2,0,2,0,0,0,,1,1,0,0,0,2,0,0,0,0,1,0,.19,0.005,.02,0.00%,0.50,9t --3 0 out d2,9t end d 3,,TEX,0.0,L,5,7
