,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
0,1,144,2010-09-14,,NYY,5-6,,99,0.1,0,1,1,3,1,0,0,27.00,4,17,4,3,1,0,0,0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,0.67,-0.079,0.51,-0.04%,-0.96,5t 12- 2 out d5,6t 1-- 0 out a1,,TBR,30.0,L,7,8,,
1,2,148,2010-09-19,,LAA,9-GF,,4,1.0,0,0,0,0,2,0,0,6.75,3,13,8,3,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.04,0.003,0.01,0.00%,0.47,9t --- 0 out d4,9t end d 4,,TBR,0.0,L,3,6,,
2,3,150,2010-09-21,,NYY,6-6,,1,0.2,0,0,0,0,0,0,0,4.50,2,9,6,2,0,2,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,0.67,0.031,0.46,0.01%,0.94,6b 12- 1 out d3,6b 3 out d3,,NYY,0.0,L,3,8,,
3,4,152,2010-09-23,,NYY,8-8,,1,1.0,0,0,0,0,1,0,0,3.00,3,15,10,2,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.05,0.004,0.03,0.00%,0.53,8b --- 0 out a7,8b 3 out a7,,NYY,0.0,W,10,3,,
4,5,155,2010-09-26,,SEA,8-8,,2,0.1,0,0,0,0,0,0,0,2.70,1,2,1,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.06,0.002,0.02,0.00%,0.1,8t --- 2 out d4,8t 3 out d4,,TBR,0.0,L,2,6,,
5,6,158,2010-09-29,,BAL,9-GF,,2,0.1,0,0,0,0,1,0,0,2.45,1,4,3,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.27,0.006999999999999999,0.18,0.00%,0.22,9t 1-- 2 out d2,9t end d 2,,TBR,0.0,L,0,2,,
6,7,159,2010-09-30,,KCR,8-GF(8),,0,0.2,1,0,0,0,0,0,0,2.08,3,10,7,4,0,1,2,2,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,0.69,0.017,0.49,0.01%,0.26,8b --- 1 out d1,8b end d 1,,KCR,5.0,L,2,3,,
7,8,161,2010-10-02,,KCR,6-6,,1,0.2,1,0,0,0,1,0,0,1.80,3,12,10,3,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.48,0.021,0.37,0.01%,0.27,6b --- 0 out a4,6b 1-- 2 out a4,,KCR,5.0,W,4,0,,
8,9,1,2011-04-01,,BAL,8-8,,99,0.2,0,0,0,0,0,0,0,0.00,2,5,4,1,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.1,0.005,0.11,0.00%,0.37,8t --- 0 out d4,8t --- 2 out d4,,TBR,0.0,L,1,4,,
9,10,2,2011-04-02,,BAL,8-8,,0,0.1,1,1,1,0,1,1,0,9.00,2,7,5,1,2,0,1,0,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,1.99,-0.35600000000000004,2.15,-0.23%,-2.22,8t 12- 1 out tie,8t --- 2 out d3,,TBR,10.0,L,1,3,,
10,11,5,2011-04-06,,LAA,8-8,,3,0.1,0,0,0,0,1,0,0,6.75,1,8,6,0,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.45,0.011000000000000001,0.33,0.01%,0.42,8t 12- 2 out d3,8t 3 out d3,,TBR,0.0,L,1,5,,
11,12,6,2011-04-07,,CHW,8-GF(8),,0,1.0,2,1,1,0,0,0,0,7.71,5,16,10,1,1,4,1,0,0,0,,1,1,2,0,0,5,0,0,0,0,0,0,0.27,-0.037000000000000005,0.19,-0.02%,-1.08,8b 1-- 0 out d2,8b end d 4,,CHW,2.0,L,1,5,,
12,13,8,2011-04-09,,CHW,7-7,,1,0.1,1,0,0,2,0,0,0,6.75,4,15,5,2,0,0,2,1,0,0,,2,2,0,0,0,2,1,0,0,0,0,0,1.29,-0.14,0.93,-0.06%,-1.48,7b 1-3 2 out d1,7b 3 out d3,,CHW,30.0,L,2,4,,
13,14,12,2011-04-14,,MIN,8-8,,4,0.1,1,0,0,0,0,0,0,6.00,2,17,12,1,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.4,-0.001,0.29,0.00%,-0.03,8t --- 0 out d2,8t 1-- 1 out d2,,TBR,10.0,W,4,3,,
14,15,13,2011-04-15,,MIN,9-9,H(1),0,0.1,0,0,0,0,0,0,0,5.40,1,2,2,1,0,1,0,0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,0.95,0.021,0.77,0.01%,-0.34,9t 12- 1 out a4,9t 1-- 2 out a3,,TBR,0.0,W,5,2,,
15,16,15,2011-04-17,,MIN,8-8,,1,0.2,1,0,0,0,0,0,0,4.50,3,15,9,0,1,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.46,0.013000000000000001,0.42,0.01%,0.25,8t --- 0 out d2,8t 1-- 2 out d2,,TBR,5.0,L,2,4,,
16,17,19,2011-04-21,,CHW,8-8,,3,1.0,2,1,1,1,0,0,0,5.40,6,21,12,2,0,1,4,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.04,-0.003,0.04,0.00%,-0.54,8t --- 0 out d6,8t 3 out d7,,TBR,3.0,L,2,9,,
17,18,24,2011-04-28,,MIN,7-8,,6,1.2,1,0,0,0,0,0,0,4.05,5,23,16,5,0,0,5,1,1,0,,2,0,0,0,0,5,0,0,0,0,0,0,0.02,0.002,0.02,0.00%,1.4,7b 12- 1 out a10,8b 3 out a10,1.0,MIN,0.8333333333333334,W,15,3,,
18,19,26,2011-04-29,,LAA,9-9,,0,0.1,2,1,1,0,0,0,0,5.14,3,9,8,1,0,1,2,2,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.39,-0.027000000000000003,0.48,-0.02%,-0.9,9t --- 0 out d2,9t -23 1 out d2,,TBR,20.0,L,5,8,,
19,20,91,2011-07-15,,BOS,7-7,,76,0.1,0,0,0,0,1,0,0,4.91,1,5,3,3,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.15,0.004,0.24,0.00%,0.1,7t --- 2 out a4,7t 3 out a4,,TBR,0.0,W,9,6,,
20,21,92,2011-07-16,,BOS,9-9,,0,0.1,0,0,0,0,1,0,0,4.70,1,6,6,1,1,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,0.27,0.006999999999999999,0.47,0.01%,0.76,9t 123 0 out d3,9t 123 1 out d3,,TBR,0.0,L,5,9,,
21,22,93,2011-07-17,,BOS,11-11,,0,0.1,0,0,0,1,1,0,0,4.50,2,14,7,1,3,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.46,-0.019,5.86,-0.02%,-0.09,11t 12- 0 out tie,11t 123 1 out tie,,TBR,10.0,L,0,1,,
22,23,95,2011-07-19,,NYY,8-8,H(2),1,1.0,1,0,0,0,1,0,0,4.00,3,13,9,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.19,0.11599999999999999,3.12,0.10%,0.47,8t --- 0 out a1,8t 3 out a1,,TBR,1.0,W,3,2,,
23,24,98,2011-07-22,,KCR,8-GF(8),,2,1.0,0,0,0,1,0,0,0,3.60,4,21,15,3,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.5,8b --- 0 out d6,8b end d 6,,KCR,1.0,L,4,10,,
24,25,100,2011-07-24,,KCR,9-GF,,1,1.0,1,0,0,0,2,0,0,3.27,5,24,16,6,2,2,1,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,1,0.25,0.008,0.22,0.00%,0.5,9b --- 0 out a5,9b end a 5,,KCR,1.0,W,5,0,,
25,26,104,2011-07-28,,OAK,8-8,,3,1.0,1,1,1,1,1,0,0,3.75,5,26,15,4,1,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.79,0.009000000000000001,0.47,0.00%,-0.51,8b --- 0 out a4,8b 3 out a3,,OAK,2.0,W,10,8,,
26,27,107,2011-07-31,,SEA,8-8,,2,1.0,0,0,0,1,1,0,0,3.46,4,15,8,1,1,0,2,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,0.08,0.006,0.05,0.00%,0.82,8b 1-- 0 out a7,8b 3 out a7,,SEA,1.0,W,8,1,,
