,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,48,16,2000-04-21,PIT,ATL,GS-5,,99,5.0,5,2,2,2,7,0,0,3.6,20,76,47,6,21,4,7,6,1,0,54.0,,,2,1,0,18,2,0,0,0,0,0,1.1,0.045,0.89,0.02%,0.8,1b start tie,5b 3 out d1,,ATL,1.4,L,2,6
1,49,21,2000-04-27,PIT,SDP,GS-2,L(0-1),5,2.0,7,5,5,1,2,1,0,9.0,14,42,26,9,5,4,7,5,0,0,23.0,,,0,0,0,13,1,1,0,0,0,0,0.68,-0.322,0.51,-0.15%,-3.89,1t start tie,2t 3 out d5,,PIT,4.0,L,4,12
2,50,27,2000-05-04,PIT,STL,7-7,,6,1.0,1,0,0,0,0,0,0,7.88,5,12,8,1,1,3,2,1,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,1,0.11,0.004,0.1,0.00%,0.57,7b --- 0 out d5,7b 3 out d5,,STL,1.0,L,0,5
3,51,29,2000-05-06,PIT,CHC,6-6,,1,0.2,2,2,2,1,0,2,0,9.35,4,17,9,1,1,0,3,0,0,0,,2.0,2.0,0,1,0,3,0,0,0,0,0,0,0.77,-0.196,0.64,-0.10%,-3.04,6b 12- 1 out d1,6b 3 out d5,,CHC,15.0,W,11,9
4,52,32,2000-05-10,PIT,NYM,4-4,,3,1.0,1,0,0,2,0,0,0,8.38,6,21,9,3,0,2,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.36,0.016,0.3,0.01%,0.56,4t --- 0 out d5,4t 3 out d5,,PIT,3.0,W,13,9
5,53,34,2000-05-12,PIT,MIL,8-GF,,1,2.0,1,0,0,1,0,0,1,6.94,8,33,15,6,2,4,2,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,1,0,0,0.08,0.006999999999999999,0.06,0.00%,1.11,8t --- 0 out d5,9t end d 5,,PIT,1.0,L,1,6
6,54,26,2002-04-30,ARI,NYM,8-8,,99,1.0,1,0,0,0,0,0,0,0.0,3,5,4,1,0,0,3,1,0,0,,0.0,0.0,0,0,0,3,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.55,8t --- 0 out d9,8t 3 out d9,,ARI,1.0,L,1,10
7,55,27,2002-05-01,ARI,NYM,6-7,,0,2.0,1,0,0,1,1,0,0,0.0,7,28,16,4,4,3,2,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,1,0,0,0.1,0.011000000000000001,0.13,0.01%,1.1,6t --- 0 out d6,7t 3 out d6,,ARI,1.0,L,1,7
8,56,28,2002-05-02,ARI,NYM,7-7,H(1),0,0.2,1,0,0,1,0,0,0,0.0,4,17,6,1,0,1,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,2.51,-0.019,3.16,-0.01%,-0.09,7t --- 0 out a2,7t -23 2 out a2,,ARI,10.0,W,7,3
9,57,29,2002-05-03,ARI,MON,8-8,H(2),0,0.1,0,0,0,2,0,0,0,0.0,3,13,2,1,0,0,1,0,0,0,,0.0,0.0,0,0,0,1,0,0,1,0,0,0,2.84,-0.08800000000000001,3.56,-0.07%,-0.41,8t --- 0 out a1,8t 12- 1 out a1,,ARI,20.0,W,6,3
10,58,30,2002-05-04,ARI,MON,8-8,,0,0.1,0,0,0,0,1,0,0,0.0,1,6,3,1,2,0,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,3.51,0.09300000000000001,4.6,0.07%,0.46,8t 12- 2 out tie,8t 3 out tie,,ARI,0.0,W,6,5
11,59,32,2002-05-06,ARI,PIT,8-GF,,1,1.1,2,0,0,0,0,0,0,0.0,5,21,15,5,3,2,3,2,0,0,,1.0,0.0,0,1,0,5,1,0,0,0,0,0,1.03,0.071,1.35,0.06%,0.8,8t 1-- 2 out d1,9t end d 1,,ARI,1.818181818181818,L,2,3
12,60,35,2002-05-10,ARI,PHI,8-8,,3,0.2,1,2,2,2,1,0,1,2.84,6,25,12,3,2,1,1,1,0,0,,0.0,0.0,0,0,0,3,1,0,1,0,0,0,0.43,-0.033,0.56,-0.03%,-1.28,8b --- 0 out d2,8b 123 2 out d3,,PHI,15.0,L,0,4
13,61,37,2002-05-12,ARI,PHI,8-GF(8),,1,0.1,2,0,0,0,1,0,0,2.7,3,16,10,3,1,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.23,0.003,0.3,0.00%,0.1,8b --- 2 out d2,8b end d 2,,PHI,20.0,L,1,3
14,62,39,2002-05-14,ARI,PIT,8-GF(8),,1,0.1,0,0,0,0,0,0,0,2.57,1,3,2,0,1,0,1,0,1,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.29,0.008,0.39,0.01%,0.11,8b --- 2 out d1,8b end d 1,,PIT,0.0,L,1,2
