,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,83,2000-07-04,,KCR,GS-3,L(0-1),99,3.0,8,7,7,1,1,1,0,21.0,18,64,36,8,6,7,9,7,0,0,15.0,,,1,0,0,17,3,0,0,0,0,0,1.09,-0.473,0.37,-0.10%,-5.15,1b start a 3,3b 3 out d3,,KCR,3.0,L,7,10
1,2,86,2000-07-08,,CHC,8-GF(8),,3,1.0,0,0,0,1,2,0,0,15.75,4,19,8,2,3,0,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.54,8b --- 0 out d8,8b end d 8,,CHC,1.0,L,2,9
2,3,92,2000-07-17,,MIL,GS-7,W(1-1),8,7.0,3,2,2,5,3,1,0,7.36,29,107,59,10,9,9,12,4,2,0,61.0,,,1,0,0,23,2,0,0,0,1,0,0.69,0.242,0.24,0.05%,2.27,1t start tie,7t 3 out a6,,CHW,1.1428571428571428,W,11,2
3,4,97,2000-07-22,,BOS,GS-5,L(1-2),4,4.1,7,6,5,3,6,1,0,8.22,23,94,56,15,7,3,11,7,0,0,30.0,,,0,0,0,19,0,1,0,0,1,0,0.81,-0.188,0.14,-0.02%,-3.95,1b start tie,5b --3 1 out d6,,BOS,2.4390243902439033,L,6,8
4,5,102,2000-07-27,,ANA,GS-6,W(2-2),4,6.0,5,4,2,3,2,0,0,6.75,25,95,53,14,5,8,12,5,1,0,49.0,,,0,1,0,22,0,0,0,1,0,1,1.11,0.109,0.32,0.02%,-0.34,1b start tie,6b 3 out a2,,ANA,1.3333333333333333,W,6,5
5,6,107,2000-08-02,,TEX,GS-6,L(2-3),5,6.0,9,4,4,3,1,0,0,6.59,30,98,56,13,4,8,18,9,1,0,36.0,,,2,0,0,27,3,0,0,0,0,0,0.89,-0.07200000000000001,0.12,-0.01%,-0.38,1b start tie,6b 3 out d2,,TEX,2.0,L,2,7
6,7,111,2000-08-08,,SEA,GS-4,L(2-4),5,3.2,8,6,6,3,2,1,0,7.55,21,87,51,14,2,7,9,7,0,0,20.0,,,0,1,0,18,1,0,0,1,0,1,0.66,-0.31,0.18,-0.05%,-3.83,1t start tie,4t 1-- 2 out d6,1.0,CHW,3.4375,L,4,12
7,8,117,2000-08-13,,TBD,GS-7,,4,7.0,7,2,2,0,1,1,0,6.63,26,93,62,14,6,10,15,6,3,0,56.0,,,0,1,2,26,2,0,0,0,0,0,1.13,0.259,0.22,0.03%,2.1,1b start tie,7b 3 out a1,,TBD,1.0,L,3,5
8,9,122,2000-08-18,,TBD,GS-6,W(3-4),4,5.2,4,1,1,1,4,1,0,5.98,22,85,49,15,6,8,9,3,1,0,60.0,,,0,0,0,21,1,0,0,0,0,0,0.89,0.259,0.17,0.03%,2.29,1t start tie,6t -2- 2 out a3,,CHW,0.9615384615384616,W,5,2
9,10,137,2000-09-04,,TEX,GS-5,L(3-5),16,5.0,8,3,3,1,4,1,1,5.92,25,99,61,20,4,7,12,6,0,0,42.0,,,0,0,0,23,4,0,0,0,0,0,1.21,-0.04,0.01,0.00%,0.05,1t start tie,5t 3 out d1,,CHW,1.8,L,4,5
10,11,142,2000-09-09,,CLE,GS-3,L(3-6),4,2.2,7,5,5,3,1,0,0,6.49,15,62,30,10,4,4,7,6,0,0,22.0,,,0,1,0,12,4,0,0,1,0,0,0.81,-0.258,0.0,0.00%,-3.32,1b start tie,3b --- 2 out d5,,CLE,4.545454545454545,L,3,9
11,12,146,2000-09-15,,TOR,GS-5,L(3-7),5,4.2,6,6,4,5,4,2,0,6.59,25,96,53,13,9,6,10,4,0,0,31.0,,,0,0,0,20,2,0,0,1,0,1,0.81,-0.311,0.0,0.00%,-3.32,1t start tie,5t -2- 2 out d4,,CHW,2.619047619047619,L,5,6
