Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
38,95,2003-07-13,TOR,NYY,3-5,,1,2.1,1,0,0,1,2,0,0,3.24,10,35,22,5,3,1,6,2,0,0,,3,1,0,0,0,9,1,0,0,0,0,0,.33,0.009,.30,0.01%,0.95,3t 123 2 out d5,5t 3 out d5,,TOR,0.9523809523809523,L,2,6
39,97,2003-07-18,TOR,BOS,8-8,H(2),4,0.1,1,0,0,0,0,0,0,3.18,2,6,5,2,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.97,-0.003,.93,0.00%,-0.01,8b --- 0 out a3,8b 1-- 1 out a3,,BOS,10.0,W,4,1
40,98,2003-07-19,TOR,BOS,5-6,,0,1.1,2,1,1,1,1,1,0,3.44,7,32,18,6,1,1,4,1,1,0,,2,0,0,0,0,6,0,0,0,0,0,0,1.42,0.010,1.65,0.01%,0.12,5b 1-3 2 out d1,6b 3 out a1,,BOS,2.727272727272727,L,4,5
41,101,2003-07-23,TOR,CHW,8-8,H(3),3,0.1,0,0,0,0,0,0,0,3.38,1,2,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.06,0.061,1.26,0.02%,0.26,8t 1-- 2 out a1,8t 3 out a1,,TOR,0.0,L,6,7
42,102,2003-07-24,TOR,CHW,8-10,,0,2.1,2,0,0,1,2,0,0,3.00,9,35,22,7,2,4,3,1,1,0,,0,0,1,0,0,8,0,0,0,1,0,0,2.98,0.329,1.43,0.10%,1.25,8t --- 2 out tie,10t 3 out tie,,TOR,1.4285714285714286,L,3,4
43,106,2003-07-29,TOR,TBD,7-8,,4,1.1,2,1,1,0,1,1,0,3.22,6,15,11,3,1,1,4,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.09,-0.085,.46,-0.02%,-0.45,7t --- 0 out d1,8t 1-- 1 out a1,,TOR,1.8181818181818181,L,8,9
44,107,2003-07-30,TOR,TBD,8-8,,0,0.1,0,0,0,1,0,0,0,3.18,2,7,3,0,1,0,1,0,0,0,,2,1,0,0,0,0,0,0,0,0,1,0,1.57,-0.072,.47,-0.01%,-0.66,8t 12- 0 out d1,8t 1-3 1 out d2,,TOR,10.0,L,3,5
45,108,2003-07-31,TOR,TBD,7-8,,0,1.2,2,2,2,0,2,1,0,3.70,7,17,15,6,2,2,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.44,-0.018,.10,0.00%,-0.12,7t --- 0 out d2,8t 1-- 2 out d3,,TOR,1.6666666666666667,L,6,7
46,110,2003-08-02,TOR,ANA,8-GF,,1,1.2,1,1,1,0,1,1,0,3.81,6,23,14,2,3,2,3,0,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,.09,0.012,.01,0.00%,0.09,8b 1-- 1 out a6,9b end a 5,,ANA,0.8333333333333334,W,6,1
47,112,2003-08-04,TOR,TBD,6-7,,1,1.1,0,0,0,0,1,0,0,3.62,4,9,8,4,0,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.63,6b --- 2 out d8,7b 3 out d8,,TBD,0.0,L,1,10
48,113,2003-08-05,TOR,TBD,7-7,,0,0.1,0,0,0,1,0,0,0,3.58,3,10,4,1,0,1,1,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,3.27,-0.169,.56,-0.02%,-0.55,7b 12- 2 out tie,7b 3 out d1,,TBD,10.0,L,4,5
49,115,2003-08-08,TOR,TEX,6-GF,,2,3.2,0,0,0,1,3,0,0,3.16,10,42,30,8,7,4,2,0,0,0,,2,0,0,0,0,9,0,0,0,2,0,0,.57,0.169,.06,0.01%,2.68,6t 12- 1 out d2,9t end d 2,,TOR,0.3125,L,3,5
50,118,2003-08-11,TOR,SEA,9-9,H(4),2,0.2,1,0,0,0,1,0,0,3.09,4,14,8,3,1,2,1,0,0,0,,1,1,0,0,0,3,0,0,0,0,1,1,3.30,-0.009,.30,0.00%,-0.60,9b 1-- 0 out a3,9b 1-3 2 out a2,,SEA,5.0,W,5,3
51,120,2003-08-13,TOR,SEA,5-6,BL(0-2),1,1.1,6,6,6,1,1,0,0,4.59,10,32,20,5,3,4,4,4,0,0,,0,0,0,0,0,9,0,0,0,1,0,0,1.16,-0.457,.12,-0.03%,-3.89,5b --- 0 out a1,6b 12- 1 out d3,,SEA,6.363636363636363,L,6,13
52,122,2003-08-15,TOR,OAK,6-7,,1,2.0,2,1,1,0,1,0,0,4.58,8,32,21,9,2,2,5,1,2,0,,0,0,0,0,0,8,1,0,0,0,0,0,.86,0.042,.08,0.00%,0.08,6b --- 0 out a4,7b 3 out a3,,OAK,1.0,W,8,5
53,128,2003-08-22,TOR,OAK,7-8,H(5),6,1.2,1,0,0,1,2,0,0,4.38,7,29,18,7,2,3,1,0,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,1.76,0.087,.11,0.00%,0.66,7t --- 0 out a2,8t 12- 2 out a2,,TOR,1.6666666666666667,W,6,3
54,129,2003-08-23,TOR,OAK,9-GF,,0,0.2,0,0,0,1,1,0,0,4.30,3,11,6,4,0,0,1,0,0,0,,2,1,0,0,0,1,0,0,0,0,1,0,.03,-0.002,.00,0.00%,-0.02,9t 12- 1 out d5,9t end d 6,,TOR,5.0,L,5,11
55,131,2003-08-25,TOR,OAK,5-7,,1,2.1,2,0,0,0,1,0,2,4.05,10,33,23,6,2,3,4,2,1,0,,2,2,0,0,0,8,1,0,0,1,0,0,.81,-0.030,.01,0.00%,0.42,5t 12- 0 out d2,7t --- 1 out d4,,TOR,0.9523809523809523,L,6,8
56,134,2003-08-29,TOR,CLE,9-GF,,3,1.0,0,0,0,0,1,0,0,3.95,3,14,8,5,0,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.25,0.019,.00,0.00%,0.52,9b --- 0 out a4,9b end a 4,,CLE,0.0,W,7,3
57,136,2003-08-31,TOR,CLE,8-GF,BL(0-3),1,0.1,1,2,0,0,0,0,0,3.92,4,12,8,3,0,3,1,1,0,0,,1,0,0,0,0,3,0,0,0,0,0,1,3.97,-0.723,.01,0.00%,-2.15,8b 1-- 2 out a1,9b end d 1,,CLE,10.0,L,4,5
58,138,2003-09-03,TOR,NYY,7-9,W(1-3),2,2.0,2,0,0,0,0,0,0,3.74,7,16,12,3,1,2,5,1,1,0,,1,0,0,0,0,7,0,0,0,0,0,0,2.29,0.327,.00,0.00%,1.37,7t -2- 2 out tie,9t --- 2 out a1,,TOR,1.0,W,4,3
59,139,2003-09-04,TOR,NYY,9-GF,,0,0.2,0,0,0,0,0,0,0,3.68,2,6,4,1,1,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.50,0.026,.00,0.00%,0.30,9t --- 1 out d1,9t end d 1,,TOR,0.0,L,2,3
60,144,2003-09-09,TOR,TBD,5-7,,4,2.0,1,0,0,2,2,0,0,3.52,9,36,21,8,3,1,4,1,2,0,,1,1,0,0,0,7,1,0,0,0,0,0,.50,0.008,.00,0.00%,0.72,5b --3 1 out d2,7b --- 1 out d3,,TBD,1.5,L,6,11
61,147,2003-09-12,TOR,BAL,8-9,H(6),2,1.0,1,0,0,0,0,0,0,3.45,4,18,11,4,1,3,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.54,0.083,.00,0.00%,0.57,8t 1-- 2 out a2,9t 1-- 2 out a2,,TOR,1.0,W,4,2
62,148,2003-09-13,TOR,BAL,9-GF,,0,1.0,2,0,0,0,0,0,0,3.38,5,22,14,2,0,3,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.11,0.008,.00,0.00%,0.57,9t --- 0 out a5,9t end a 5,,TOR,2.0,W,6,1
63,150,2003-09-16,TOR,DET,6-7,W(2-3),2,2.0,1,0,0,0,1,0,0,3.24,7,22,13,3,1,3,3,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.79,0.110,.00,0.00%,1.01,6b --- 0 out tie,7b 3 out a4,,DET,0.5,W,9,6
64,155,2003-09-21,TOR,BAL,8-8,H(7),4,0.2,1,0,0,0,0,0,0,3.20,3,7,6,1,2,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.73,0.033,.00,0.00%,0.30,8b --- 0 out a3,8b 1-- 2 out a3,,BAL,5.0,W,7,4
65,157,2003-09-23,TOR,TBD,5-8,W(3-3),1,3.1,3,1,1,0,0,0,0,3.17,12,35,23,6,4,4,8,4,0,0,,0,0,0,0,0,12,0,0,0,0,0,0,1.14,0.157,.00,0.00%,1.29,5t --- 0 out tie,8t 12- 1 out a3,,TOR,0.9677419354838709,W,8,5
66,2,2004-04-06,TOR,DET,6-6,,99,0.0,2,1,1,1,0,0,0,inf,3,8,3,1,0,2,0,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,1.30,-0.163,1.24,-0.09%,-2.21,6t -2- 0 out d1,6t 123 0 out d2,,TOR,inf,L,3,7
67,6,2004-04-11,TOR,BOS,9-9,,4,0.1,0,0,0,0,0,0,0,27.00,1,3,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,3.92,0.117,3.86,0.07%,0.36,9b -2- 2 out tie,9b 3 out tie,,BOS,0.0,L,4,6
68,7,2004-04-13,TOR,DET,7-7,,1,0.2,0,0,0,0,1,0,0,9.00,2,9,5,1,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.69,0.035,.57,0.02%,0.42,7b --- 0 out d1,7b --- 2 out d1,,DET,0.0,W,7,5
69,8,2004-04-14,TOR,DET,8-GF(8),,0,1.0,1,0,0,0,1,0,0,4.50,4,16,11,2,1,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.20,0.015,.18,0.01%,0.53,8b --- 0 out d2,8b end d 2,,DET,1.0,L,3,5
70,11,2004-04-17,TOR,BAL,5-7,,2,1.2,0,0,0,0,0,0,0,2.45,5,14,9,1,0,2,3,2,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,1.28,0.170,1.17,0.09%,1.34,5t 12- 2 out d1,7t --- 1 out tie,,TOR,0.0,L,3,5
71,12,2004-04-18,TOR,BAL,8-8,,0,0.0,1,1,1,1,0,0,0,4.91,2,9,4,1,1,0,1,1,0,0,,2,2,1,0,0,1,1,0,0,0,0,0,.46,-0.061,.40,-0.03%,-1.93,8t 1-3 2 out d3,8t 12- 2 out d5,,TOR,inf,L,0,7
72,16,2004-04-23,TOR,BAL,5-6,,4,2.0,3,1,1,0,2,0,0,4.76,9,35,22,8,2,5,2,1,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,.12,-0.001,.08,0.00%,0.10,5b --- 0 out d5,6b 3 out d6,,BAL,1.5,L,3,11
73,21,2004-04-28,TOR,MIN,7-7,,4,0.0,1,2,2,2,0,0,0,7.94,3,15,6,3,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.53,-0.079,.38,-0.03%,-2.02,7b --- 0 out d2,7b 12- 0 out d3,,MIN,inf,L,5,9
74,28,2004-05-05,TOR,KCR,9-GF,,6,1.0,1,0,0,0,2,0,0,6.75,4,21,14,4,3,1,1,0,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.02,0.001,.01,0.00%,0.58,9t --- 0 out a7,9t end a 7,,TOR,1.0,W,10,3
75,31,2004-05-09,TOR,CHW,8-8,H(1),3,0.2,0,0,0,0,1,0,0,6.14,2,13,9,0,2,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.80,0.043,.51,0.02%,0.46,8t --- 0 out a3,8t --- 2 out a3,,TOR,0.0,W,5,2
76,34,2004-05-12,TOR,KCR,7-7,,2,0.1,0,0,0,0,0,0,0,5.87,1,3,2,1,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.49,0.044,1.02,0.02%,0.26,7b 1-- 2 out tie,7b 3 out tie,,KCR,0.0,L,3,4
77,35,2004-05-13,TOR,BOS,7-7,,0,0.0,2,1,1,0,0,0,0,7.04,2,5,3,1,0,0,2,2,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,1.23,-0.103,.92,-0.05%,-1.73,7t 1-3 1 out a5,7t 12- 1 out a3,,TOR,inf,W,12,6
78,36,2004-05-14,TOR,BOS,7-7,,0,1.0,0,0,0,0,1,0,0,6.23,3,15,10,3,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.19,0.094,1.03,0.05%,0.58,7t --- 0 out tie,7t 3 out tie,,TOR,0.0,L,3,9
79,41,2004-05-19,TOR,MIN,8-8,H(2),4,0.2,1,0,0,0,1,0,0,5.79,3,10,8,2,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.53,0.025,.32,0.01%,0.31,8t --- 1 out a3,8t 3 out a3,,TOR,5.0,L,5,6
80,42,2004-05-21,TOR,BOS,7-7,,1,1.0,0,0,0,0,1,0,0,5.23,3,12,8,1,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.19,0.095,.72,0.03%,0.60,7b --- 0 out tie,7b 3 out tie,,BOS,0.0,L,5,11
81,43,2004-05-22,TOR,BOS,7-7,,0,0.1,2,0,0,1,1,0,0,5.06,4,19,11,2,2,2,1,1,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,2.81,-0.203,1.48,-0.07%,-1.68,7b 1-- 0 out tie,7b 123 1 out d1,,BOS,30.0,L,2,5
82,45,2004-05-24,TOR,ANA,6-7,,1,1.1,1,0,0,0,0,0,0,4.50,3,9,7,2,0,2,1,0,0,0,,2,0,0,1,0,3,0,0,0,1,0,0,1.33,0.124,.44,0.03%,1.13,6t 1-3 2 out d1,7t 3 out d1,,TOR,0.9090909090909091,W,6,5
83,49,2004-05-29,TOR,TEX,9-9,,4,0.1,0,0,0,0,0,0,0,4.38,1,2,1,0,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.41,0.011,.21,0.00%,0.27,9t --- 0 out a4,9t --- 1 out a4,,TOR,0.0,W,6,2
84,50,2004-05-30,TOR,TEX,6-6,,0,1.0,1,0,0,0,0,0,0,4.05,3,12,9,2,2,2,1,1,0,0,,1,0,0,0,0,3,0,0,0,1,0,0,.81,0.049,.46,0.02%,0.99,6t 1-- 0 out d3,6t 3 out d3,,TOR,1.0,L,2,4
85,52,2004-06-01,TOR,SEA,GS-4,,1,3.2,6,4,3,2,1,0,0,4.76,20,69,39,9,2,7,10,2,2,0,34,,,1,0,0,18,1,1,0,0,0,1,1.09,-0.304,.48,-0.08%,-2.63,1b start a 1,4b 123 2 out tie,,SEA,2.5,W,6,5
86,57,2004-06-06,TOR,OAK,GS-3,L(0-1),4,3.0,5,4,4,1,1,1,0,5.85,15,66,39,10,3,5,8,2,1,0,33,,,2,0,0,14,1,0,0,0,0,0,.62,-0.240,.32,-0.07%,-2.33,1b start tie,3b 3 out d4,,OAK,2.0,L,3,8
87,60,2004-06-10,TOR,LAD,7-7,,3,1.0,0,0,0,0,1,0,0,5.57,3,11,7,4,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.12,0.009,.05,0.00%,0.58,7t --- 0 out d5,7t 3 out d5,,TOR,0.0,L,1,6
88,62,2004-06-12,TOR,ARI,6-6,,1,0.1,2,2,2,0,0,2,0,6.33,3,14,9,3,0,0,3,0,1,0,,2,2,0,0,0,3,0,0,0,0,0,0,.13,-0.027,.04,-0.01%,-3.52,6t 12- 2 out a9,6t 3 out a5,,TOR,20.0,W,15,4
89,65,2004-06-16,TOR,SFG,6-6,,3,1.0,1,0,0,0,1,0,0,6.04,4,13,10,4,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.53,6b --- 0 out d9,6b 3 out d9,,SFG,1.0,L,2,10
