,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,16,2002-04-17,SEA,OAK,6-6,H(1),99,1.0,1,0,0,0,0,0,0,0.0,4,31,20,5,1,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.24,0.09,1.81,0.08%,0.53,6b --- 0 out a1,6b 3 out a1,,OAK,1.0,W,7,4
1,2,17,2002-04-19,SEA,TEX,4-5,,1,1.2,2,1,1,0,1,1,0,3.38,8,27,20,7,6,2,5,1,1,0,,2,2,0,0,0,8,1,0,0,0,0,1,0.19,-0.042,0.24,-0.03%,-1.53,4t 12- 1 out d5,5t 3 out d8,,SEA,1.6666666666666667,L,0,9
2,3,20,2002-04-22,SEA,ANA,9-GF,,2,1.0,1,0,0,0,0,0,1,2.45,5,24,14,6,1,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.53,9t --- 0 out a11,9t end a11,,SEA,1.0,W,16,5
3,4,22,2002-04-24,SEA,ANA,7-8,,1,0.2,2,2,2,0,1,0,0,6.23,4,15,10,1,1,1,2,2,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,0.11,-0.004,0.13,0.00%,0.04,7t 12- 2 out d7,8t 12- 1 out d4,,SEA,10.0,L,6,10
4,5,26,2002-04-30,SEA,CHW,8-GF(8),,5,1.0,1,0,0,0,1,0,0,5.06,4,11,8,2,2,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.03,0.002,0.04,0.00%,0.55,8b --- 0 out d5,8b end d 5,,CHW,1.0,L,4,8
5,6,27,2002-05-01,SEA,CHW,8-GF(8),,0,1.0,4,5,3,2,0,1,0,8.53,11,40,25,6,3,5,4,2,0,0,,0,0,0,0,0,8,1,0,0,0,1,2,0.09,-0.063,0.11,-0.05%,-4.45,8b --- 0 out d2,8b end d 7,,CHW,6.0,L,2,9
