,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,143,2016-09-11,PHI,WSN,8-GF(8),,99,0.1,0,0,0,0,0,0,0,0.0,1,2,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.81,0.023,0.0,0.00%,0.33,8b -2- 2 out d1,8b end d 1,,WSN,0.0,L,2,3
1,2,145,2016-09-13,PHI,PIT,7-7,,1,0.1,0,0,0,1,0,0,0,0.0,2,9,4,0,2,1,0,0,0,0,,2,0,0,0,0,1,0,0,1,0,0,0,4.15,0.10099999999999999,0.0,0.00%,0.6,7t -23 2 out tie,7t 3 out tie,,PHI,10.0,L,3,5
2,3,146,2016-09-14,PHI,PIT,7-7,,0,0.0,0,0,0,1,0,0,0,0.0,1,4,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.013000000000000001,0.0,0.00%,-0.21,7t 1-- 2 out a4,7t 12- 2 out a4,,PHI,inf,W,6,2
3,4,148,2016-09-16,PHI,MIA,10-10,,1,1.0,0,0,0,0,1,0,0,0.0,3,12,9,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.8,0.136,0.0,0.00%,0.49,10t --- 0 out tie,10t 3 out tie,,PHI,0.0,W,4,3
4,5,150,2016-09-18,PHI,MIA,5-6,,1,1.2,0,0,0,0,1,0,0,0.0,4,14,8,2,2,1,2,0,0,0,,2,0,0,0,0,4,0,0,0,1,0,0,1.5,0.205,0.0,0.00%,1.39,5t 12- 1 out a1,6t 3 out a1,,PHI,0.0,L,4,5
5,6,152,2016-09-21,PHI,CHW,8-8,,2,1.0,1,0,0,0,1,0,1,0.0,4,13,8,5,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.25,0.011000000000000001,0.0,0.00%,0.49,8t --- 0 out a5,8t 3 out a5,,PHI,1.0,W,8,3
6,7,153,2016-09-22,PHI,NYM,8-8,H(1),0,1.0,0,0,0,0,1,0,0,0.0,3,12,8,2,4,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.12,0.084,0.0,0.00%,0.48,8b --- 0 out a2,8b 3 out a2,,NYM,0.0,L,8,9
7,8,155,2016-09-24,PHI,NYM,6-6,,1,1.0,3,2,2,1,2,0,0,2.84,7,29,15,6,1,2,2,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,0.6,-0.026000000000000002,0.0,0.00%,-1.53,6b --- 0 out a6,6b 3 out a4,,NYM,4.0,W,10,8
8,9,157,2016-09-27,PHI,ATL,7-8,H(2),2,1.1,2,1,1,0,0,0,0,3.52,6,24,13,2,4,4,2,1,1,0,,0,0,1,0,0,6,0,0,0,0,0,0,2.9,0.1,0.0,0.00%,0.46,7b --- 0 out a1,8b 1-- 1 out a1,,ATL,1.818181818181818,L,6,7
9,10,160,2016-09-30,PHI,NYM,8-8,,2,0.1,1,0,0,1,1,0,0,3.38,3,16,8,2,2,1,0,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,0.33,-0.034,0.0,0.00%,-0.77,8t 1-- 2 out d3,8t 3 out d4,,PHI,20.0,L,1,5
10,11,161,2016-10-01,PHI,NYM,8-8,,0,1.0,1,0,0,0,0,0,0,3.0,4,15,11,3,1,2,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.72,0.051,0.0,0.00%,0.49,8t --- 0 out d1,8t 3 out d1,,PHI,1.0,L,3,5
11,12,162,2016-10-02,PHI,NYM,8-8,H(3),0,0.2,0,0,0,0,0,0,0,2.79,1,1,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,1.96,0.081,0.0,0.00%,0.52,8t 1-- 1 out a2,8t 3 out a2,,PHI,0.0,W,5,2
12,13,2,2017-04-05,PHI,CIN,7-7,,99,0.1,0,0,0,0,0,0,0,0.0,1,5,3,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.41,0.012,0.4,0.01%,0.24,7b 1-- 2 out d2,7b 3 out d2,,CIN,0.0,L,0,2
13,14,4,2017-04-07,PHI,WSN,5-6,,1,2.0,5,3,3,2,3,1,0,11.57,12,48,30,10,6,5,2,1,0,0,,0,0,0,0,0,10,1,0,0,1,0,0,0.19,-0.07400000000000001,0.2,-0.05%,-1.99,5t --- 0 out d4,6t 3 out d7,,PHI,3.5,L,6,7
14,15,7,2017-04-10,PHI,NYM,8-GF,,2,1.1,1,1,1,0,0,1,0,9.82,5,15,10,2,2,1,4,1,2,0,,1,1,0,0,0,5,0,0,0,0,0,0,0.55,-0.374,0.62,-0.25%,-1.26,8t 1-- 2 out tie,9t end d 2,,PHI,0.9090909090909092,L,3,4
15,16,8,2017-04-11,PHI,NYM,7-8,,0,1.2,4,3,3,2,2,1,0,11.81,11,48,25,8,4,1,6,3,1,0,,0,0,0,0,0,9,2,0,0,0,0,0,0.01,-0.001,0.01,0.00%,-2.43,7t --- 0 out d8,8t 12- 2 out d11,,PHI,5.0,L,4,14
16,17,12,2017-04-16,PHI,WSN,7-7,,4,1.0,1,0,0,0,0,0,0,9.95,4,18,9,3,0,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.36,0.026000000000000002,0.33,0.02%,0.54,7b --- 0 out d2,7b 3 out d2,,WSN,1.0,L,4,6
17,18,13,2017-04-18,PHI,NYM,6-6,,1,1.0,0,0,0,0,0,0,0,8.59,3,9,6,3,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.61,0.046,0.52,0.02%,0.49,6b --- 0 out d1,6b 3 out d1,,NYM,0.0,W,6,2
18,19,15,2017-04-20,PHI,NYM,6-7,H(1),1,2.0,0,0,0,0,3,0,0,6.75,6,17,14,4,5,1,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.28,0.193,1.15,0.10%,0.97,6b --- 0 out a1,7b 3 out a1,,NYM,0.0,W,6,4
19,20,17,2017-04-22,PHI,ATL,6-6,,1,1.0,1,0,0,0,0,0,0,6.1,3,8,7,0,2,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.0,0.055999999999999994,0.94,0.03%,0.51,6t --- 0 out d1,6t 3 out d1,,PHI,1.0,W,4,3
20,21,18,2017-04-23,PHI,ATL,8-8,W(1-0),0,0.2,0,0,0,0,1,0,0,5.73,2,8,6,0,2,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.92,0.151,2.92,0.09%,0.69,8t -2- 1 out tie,8t 3 out tie,,PHI,0.0,W,5,2
