,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
45,46,114,2018-08-06,MIA,STL,7-7,H(8),0,1.0,1,0,0,0,1,0,0,4.09,4,29,22,5,1,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.35,0.065,0.0,0.00%,0.45,7t --- 0 out a2,7t 3 out a2,,MIA,1.0,W,2,1,3.65,6.0
46,47,118,2018-08-11,MIA,NYM,7-7,,4,1.0,0,0,0,0,0,0,0,4.0,3,14,10,2,2,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.14,0.084,0.0,0.00%,0.45,7t --- 0 out tie,7t 3 out tie,,MIA,0.0,W,4,3,2.25,3.0
47,48,121,2018-08-13,MIA,ATL,7-7,,1,1.0,1,1,1,0,0,1,0,4.11,4,17,12,2,2,1,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.06,-0.011000000000000001,0.0,0.00%,-0.51,7b --- 0 out d4,7b 3 out d5,2.0,ATL,1.0,L,1,6,-0.35,0.0
48,49,124,2018-08-17,MIA,WSN,7-7,,3,0.2,3,1,1,0,1,0,0,4.24,5,19,13,4,0,1,3,1,0,0,,1,1,0,0,0,5,0,0,0,0,0,0,0.13,-0.021,0.0,0.00%,-1.47,7b 1-- 1 out d4,7b 3 out d6,,WSN,15.0,L,2,8,-0.3,2.0
49,50,125,2018-08-18,MIA,WSN,7-7,BS(2),0,0.1,3,2,2,0,0,0,1,4.6,5,23,16,2,1,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.04,-0.485,0.0,0.00%,-2.69,7b --- 0 out a2,7b 1-3 1 out tie,,WSN,30.0,W,7,5,-5.65,-5.0
50,51,127,2018-08-21,MIA,NYY,7-7,,2,1.0,1,0,0,0,3,0,0,4.5,4,18,12,4,5,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.54,0.084,0.0,0.00%,0.45,7t --- 0 out tie,7t 3 out tie,,MIA,1.0,L,1,2,7.65,12.0
51,52,128,2018-08-22,MIA,NYY,7-8,H(9),0,1.1,1,0,0,0,1,0,0,4.38,5,20,11,3,0,2,2,0,0,0,,2,1,0,0,0,5,0,0,0,0,0,0,1.27,0.026000000000000002,0.0,0.00%,-0.14,7t 12- 2 out a3,8t 3 out a3,,MIA,0.9090909090909092,W,9,3,4.4,7.0
52,53,130,2018-08-24,MIA,ATL,7-7,H(10),1,1.0,0,0,0,1,0,0,0,4.29,4,21,14,3,4,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.15,0.092,0.0,0.00%,0.45,7t --- 0 out a1,7t 3 out a1,,MIA,1.0,W,1,0,1.65,3.0
53,54,133,2018-08-28,MIA,BOS,8-8,BS(3),3,0.2,4,3,3,1,1,0,0,4.76,7,37,18,9,2,2,3,3,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,3.88,-0.6859999999999999,0.0,0.00%,-2.92,8b --- 0 out a2,8b 12- 2 out d1,,BOS,25.0,L,7,8,-5.5,-4.0
54,55,136,2018-09-01,MIA,TOR,9-GF,,3,1.0,2,2,2,0,0,1,0,5.02,5,20,10,5,0,2,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.22,0.005,0.0,0.00%,-1.55,9t --- 0 out a5,9t end a 3,,MIA,2.0,W,6,3,-2.95,-3.0
55,56,141,2018-09-07,MIA,PIT,7-7,BL(1-3),5,1.0,3,3,3,0,2,1,0,5.43,6,27,19,2,6,2,2,0,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,2.01,-0.528,0.0,0.00%,-2.54,7b --- 0 out a1,7b 3 out d2,,PIT,3.0,L,3,5,-1.55,0.0
56,57,147,2018-09-14,MIA,PHI,5-5,,6,1.0,1,3,3,2,2,1,0,5.83,6,26,11,3,3,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.13,-0.03,0.0,0.00%,-2.51,5b --- 0 out d5,5b 3 out d8,,PHI,3.0,L,2,14,-1.55,0.0
57,58,151,2018-09-18,MIA,WSN,5-5,,3,1.0,0,0,0,0,1,0,0,5.73,3,14,9,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.47,0.035,0.0,0.00%,0.45,5t --- 0 out d2,5t 3 out d2,,MIA,0.0,L,2,4,4.25,6.0
58,59,152,2018-09-20,MIA,CIN,8-8,,1,1.0,1,0,0,0,0,0,0,5.63,3,14,7,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.17,0.006,0.0,0.00%,0.45,8t --- 0 out d4,8t 3 out d4,,MIA,1.0,L,2,4,1.65,3.0
59,60,158,2018-09-26,MIA,WSN,6-6,,5,1.0,1,0,0,0,0,0,0,5.53,4,11,9,3,1,2,2,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.01,0.0,0.0,0.00%,0.51,6b --- 0 out d9,6b 3 out d9,,WSN,1.0,L,3,9,1.65,3.0
60,61,160,2018-09-29,MIA,NYM,12-12,,2,1.0,0,0,0,1,1,0,0,5.43,4,14,8,2,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.84,0.126,0.0,0.00%,0.44,12b --- 0 out tie,12b 3 out tie,,NYM,1.0,L,0,1,3.65,6.0
61,62,1,2019-03-28,MIA,COL,6-6,,99,1.0,0,0,0,0,2,0,0,0.0,3,10,8,4,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.06,0.005,0.06,0.00%,0.5,6t --- 0 out d6,6t 3 out d6,,MIA,0.0,L,3,6,6.25,9.0
62,63,2,2019-03-29,MIA,COL,9-GF,,0,0.2,2,0,0,0,1,0,0,0.0,4,15,10,2,4,1,2,1,0,0,,2,2,0,0,0,4,0,0,0,0,0,0,0.13,-0.02,0.12,-0.01%,-1.09,9t 12- 1 out d3,9t end d 5,,MIA,10.0,L,1,6,2.3,5.0
63,64,6,2019-04-02,MIA,NYM,8-8,,3,1.0,0,0,0,0,0,0,0,0.0,3,12,8,0,3,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.38,0.027999999999999997,0.39,0.02%,0.5,8t --- 0 out d2,8t 3 out d2,,MIA,0.0,L,5,6,2.25,3.0
64,65,8,2019-04-05,MIA,ATL,8-GF(8),,2,1.0,0,0,0,1,1,0,0,0.0,4,19,11,1,5,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.05,0.004,0.04,0.00%,0.56,8b --- 0 out d4,8b end d 4,,ATL,1.0,L,0,4,3.65,6.0
65,66,9,2019-04-06,MIA,ATL,5-5,,0,1.0,0,0,0,1,1,0,1,0.0,5,16,9,1,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.66,0.069,1.34,0.03%,0.56,5b --- 0 out tie,5b 3 out tie,,ATL,1.0,W,4,2,3.05,6.0
66,67,13,2019-04-11,MIA,CIN,7-7,,4,1.0,0,0,0,1,2,0,0,0.0,3,21,15,3,4,0,0,0,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,0.15,0.008,0.09,0.00%,0.55,7b --- 0 out d4,7b 3 out d4,,CIN,1.0,L,0,5,5.65,9.0
67,68,15,2019-04-13,MIA,PHI,8-8,,1,1.0,1,0,0,1,2,0,0,0.0,5,21,13,2,7,0,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.01,0.0,0.01,0.00%,0.5,8t --- 0 out a10,8t 3 out a10,,MIA,2.0,W,10,3,5.05,9.0
68,69,16,2019-04-14,MIA,PHI,10-10,,0,1.0,0,0,0,1,0,0,0,0.0,4,21,12,3,3,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.37,0.13699999999999998,1.49,0.05%,0.5,10t --- 0 out tie,10t 3 out tie,,MIA,1.0,L,1,3,1.65,3.0
69,70,19,2019-04-17,MIA,CHC,7-7,,2,1.0,0,0,0,0,1,0,0,0.0,3,11,6,1,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.08,0.006,0.03,0.00%,0.5,7t --- 0 out d5,7t 3 out d5,,MIA,0.0,L,0,6,4.25,6.0
70,71,21,2019-04-20,MIA,WSN,9-GF,,2,1.0,0,0,0,2,2,0,0,0.0,5,22,12,5,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.04,0.003,0.02,0.00%,0.5,9t --- 0 out a6,9t end a 6,,MIA,2.0,W,9,3,5.05,9.0
71,72,24,2019-04-24,MIA,CLE,8-GF(8),,3,0.1,2,1,1,0,0,0,1,0.9,4,12,6,0,1,1,2,0,0,0,,2,2,0,0,0,3,1,0,0,0,0,0,0.68,-0.131,0.3,-0.04%,-2.52,8b 12- 2 out d1,8b end d 4,,CLE,20.0,L,2,6,-3.05,-2.0
72,73,25,2019-04-25,MIA,PHI,9-9,W(1-0),0,1.0,0,0,0,0,1,0,0,0.82,3,10,7,2,2,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.87,0.145,0.93,0.04%,0.54,9b --- 0 out tie,9b 3 out tie,,PHI,0.0,W,3,1,8.25,18.0
73,74,28,2019-04-28,MIA,PHI,8-GF(8),,2,1.0,1,1,1,3,2,0,0,1.5,7,35,19,3,6,0,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.18,-0.013000000000000001,0.09,0.00%,-0.46,8b --- 0 out d3,8b end d 4,,PHI,4.0,L,1,5,1.85,6.0
74,75,31,2019-05-03,MIA,ATL,7-7,,4,0.2,2,2,2,1,0,0,0,2.84,5,25,15,3,3,1,3,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.34,-0.071,0.14,-0.02%,-1.86,7t --- 0 out d3,7t --3 2 out d5,,MIA,15.0,L,2,7,-4.3,-4.0
75,76,33,2019-05-05,MIA,ATL,10-GF(10),L(1-1),1,1.0,1,2,2,2,2,0,0,3.95,6,28,16,2,1,0,2,1,0,0,,0,0,0,0,0,3,1,0,0,0,1,0,1.18,-0.41,0.36,-0.08%,-1.5,10t --- 0 out tie,10t end d 2,,MIA,3.0,L,1,3,0.45,3.0
76,77,36,2019-05-08,MIA,CHC,8-9,,2,2.0,0,0,0,0,2,0,0,3.45,6,17,13,4,3,2,2,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.16,0.179,0.28,0.03%,1.08,8b --- 0 out d1,9b 3 out tie,,CHC,0.0,L,2,3,8.5,12.0
77,78,40,2019-05-14,MIA,TBR,7-7,,5,1.0,0,0,0,0,1,0,0,3.24,3,8,5,1,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.45,0.034,0.04,0.00%,0.5,7t --- 0 out d2,7t 3 out d2,,MIA,0.0,L,0,4,4.25,6.0
78,79,41,2019-05-15,MIA,TBR,9-GF,,0,0.2,0,0,0,1,0,0,0,3.12,2,8,4,0,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.68,0.021,0.06,0.00%,0.26,9t --- 1 out d1,9t end d 1,,MIA,5.0,L,0,1,0.9,2.0
79,80,43,2019-05-18,MIA,NYM,8-9,H(1),2,1.1,0,0,0,1,2,0,0,2.89,4,15,9,2,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.88,0.11199999999999999,0.2,0.01%,0.73,8t --- 0 out a2,9t --- 1 out a2,,MIA,0.9090909090909092,W,2,0,6.4,10.0
80,81,45,2019-05-21,MIA,DET,8-8,H(2),2,1.0,0,0,0,0,2,0,0,2.75,3,14,10,3,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.25,0.099,0.15,0.01%,0.56,8b --- 0 out a2,8b 3 out a2,,DET,0.0,W,5,4,6.25,9.0
81,82,46,2019-05-22,MIA,DET,8-8,H(3),0,1.0,2,0,0,0,1,0,0,2.61,4,9,8,1,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,1.57,0.06,0.22,0.01%,0.56,8b --- 0 out a3,8b 3 out a3,,DET,2.0,W,6,3,3.05,6.0
82,83,48,2019-05-24,MIA,WSN,8-8,BS(1),1,0.0,2,2,2,0,0,2,0,3.48,2,10,5,0,1,0,2,0,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,2.66,-0.544,0.45,-0.06%,-3.33,8b 12- 1 out a1,8b --- 1 out d3,,WSN,inf,L,10,12,-5.2,-6.0
