,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,73,2013-06-21,ARI,CIN,6-6,,99,1.0,1,0,0,0,1,0,0,0.0,4,12,9,0,4,1,2,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.77,0.027999999999999997,1.15,0.03%,0.45,6t --- 0 out a4,6t 3 out a4,,ARI,1.0,W,11,5
1,2,75,2013-06-23,ARI,CIN,6-7,,1,1.1,1,0,0,2,1,0,0,0.0,6,25,13,3,3,2,1,1,0,0,,1.0,0.0,0,0,0,4,0,0,0,1,0,0,0.31,0.019,0.49,0.02%,0.75,6t -2- 2 out d4,7t 3 out d4,,ARI,2.727272727272727,L,2,4
2,3,76,2013-06-25,ARI,WSN,6-6,,1,1.0,0,0,0,0,2,0,0,0.0,3,13,11,3,3,0,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.05,0.004,0.08,0.00%,0.46,6b --- 0 out d5,6b 3 out d5,,WSN,0.0,L,5,7
3,4,79,2013-06-28,ARI,ATL,8-GF(8),,2,1.0,2,1,1,1,1,0,0,2.08,6,19,10,0,2,1,3,0,2,0,,0.0,0.0,0,0,0,5,0,1,0,0,0,0,0.27,-0.025,0.42,-0.02%,-0.55,8b --- 0 out d2,8b end d 3,,ATL,3.0,L,0,3
4,5,108,2013-08-01,ARI,TEX,GS-4,L(0-1),33,4.0,7,5,5,0,3,3,1,6.48,19,67,45,14,5,6,9,3,2,0,31.0,,,0,0,0,18,1,0,0,0,0,0,0.56,-0.228,0.8,-0.20%,-3.0,1b start tie,4b 3 out d5,,TEX,1.75,L,1,7
5,6,116,2013-08-11,ARI,NYM,GS-3,L(0-2),9,3.0,6,5,1,2,1,0,0,5.56,17,61,36,11,1,7,7,3,3,0,34.0,,,0,0,0,14,1,0,0,0,0,1,0.94,-0.344,0.97,-0.21%,-3.65,1t start tie,3t 3 out d4,,ARI,2.6666666666666665,L,5,9
6,7,52,2014-05-25,ARI,NYM,GS-6,L(0-1),99,5.1,10,3,3,2,3,0,0,5.06,29,93,60,16,8,16,8,3,1,0,37.0,,,0,0,0,26,2,0,0,0,0,0,1.42,-0.23600000000000002,0.45,-0.05%,-1.33,1b start tie,6b 12- 1 out d1,2.0,NYM,2.3529411764705883,L,2,4
7,8,81,2014-06-25,ARI,CLE,6-GF,,30,4.0,3,2,2,1,4,0,0,4.82,16,45,33,12,3,5,6,5,0,0,,0.0,0.0,0,0,0,15,1,0,0,0,0,0,0.11,-0.02,0.01,0.00%,-0.2,6t --- 0 out d4,9t end d 6,,ARI,1.0,L,1,6
8,9,144,2014-09-09,ARI,SFG,3-6,,75,4.0,4,2,0,0,4,0,0,3.38,16,65,45,11,4,7,6,3,0,0,,0.0,0.0,0,0,0,14,0,0,0,1,1,1,0.49,-0.016,0.0,0.00%,-0.32,3b --- 0 out d3,6b 3 out d4,,SFG,1.0,L,1,5
9,10,149,2014-09-14,ARI,SDP,5-7,W(1-1),4,3.0,1,0,0,1,1,0,0,2.76,11,44,28,8,5,4,5,3,1,0,,0.0,0.0,0,0,0,10,0,0,0,0,0,0,1.68,0.23600000000000002,0.0,0.00%,1.35,5t --- 0 out a1,7t 3 out a1,,ARI,0.6666666666666666,W,8,6
10,11,153,2014-09-18,ARI,COL,6-8,H(1),3,2.1,4,2,2,0,1,0,0,3.38,10,24,19,7,2,6,3,2,0,0,,1.0,0.0,0,0,0,10,2,0,0,1,0,0,1.29,-0.062,0.0,0.00%,-0.77,6b 1-- 1 out a3,8b -2- 2 out a1,,COL,1.9047619047619049,L,6,7
11,12,158,2014-09-23,ARI,MIN,4-7,,4,4.0,5,2,2,0,1,0,1,3.57,17,54,36,10,1,6,9,5,1,0,,1.0,0.0,1,0,0,15,0,0,0,1,1,0,0.31,0.001,0.0,0.00%,0.27,4b 1-- 0 out d3,7b 3 out d5,,MIN,1.25,L,3,6
