Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
49,72,2000-06-26,DET,CLE,9-GF,,99,1.0,1,0,0,0,0,0,0,0.00,4,9,8,1,1,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.60,9b --- 0 out a11,9b end a11,,CLE,1.0,W,13,2
50,73,2000-06-27,DET,NYY,11-GF(11),W(1-0),0,1.0,1,0,0,0,1,0,0,0.00,3,12,7,3,2,0,2,1,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,2.58,0.150,.32,0.01%,0.56,11t --- 0 out tie,11t end tie,,DET,1.0,W,7,6
51,75,2000-06-29,DET,NYY,4-8,,1,4.1,4,1,1,1,3,0,0,1.42,18,62,39,13,6,5,9,3,0,0,,2,2,0,0,0,16,1,0,1,0,1,0,.08,-0.046,.01,-0.01%,-0.03,4t 12- 1 out d5,8t 1-- 2 out d8,,DET,1.2195121951219514,L,0,8
52,79,2000-07-03,DET,TBD,6-7,,3,2.0,0,0,0,1,1,0,1,1.08,7,26,14,4,3,3,1,0,0,0,,0,0,0,0,1,5,0,0,0,0,0,0,1.26,0.175,.36,0.03%,1.17,6b --- 0 out tie,7b 3 out tie,,TBD,0.5,W,5,4
53,83,2000-07-08,DET,MIL,12-GF(15),W(2-0),4,4.0,3,0,0,0,7,0,0,0.73,15,64,47,15,8,3,5,2,0,0,,0,0,0,0,0,15,0,0,0,0,0,0,1.89,0.538,.52,0.09%,2.18,12b --- 0 out tie,15b end a 2,,MIL,0.75,W,4,2
54,87,2000-07-15,DET,HOU,9-GF,,6,1.0,1,0,0,0,2,0,0,0.68,4,14,11,2,6,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.18,0.007,.05,0.00%,0.56,9t --- 0 out a5,9t end a 5,,DET,1.0,W,11,6
55,91,2000-07-19,DET,NYY,3-7,,3,4.1,4,3,3,0,2,1,1,2.04,16,59,41,12,4,6,7,3,1,0,,2,0,0,0,0,15,0,0,0,2,0,0,.10,-0.032,.03,-0.01%,0.03,3b -23 2 out d6,7b 3 out d8,,NYY,0.9756097560975611,L,1,9
57,95,2000-07-22,DET,KCR,7-GF,W(3-0),-1,3.0,2,1,1,0,5,0,0,2.11,11,38,28,8,6,3,3,1,0,0,,0,0,0,0,0,10,1,0,0,0,1,0,.77,-0.074,.13,-0.01%,0.69,7t --- 0 out tie,9t end a 4,2,DET,0.6666666666666666,W,10,6
56,94,2000-07-22,DET,KCR,9-GF,,2,0.2,0,0,0,0,0,0,0,1.96,2,10,6,0,0,0,2,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,.13,0.006,.03,0.00%,0.73,9t -2- 1 out d4,9t end d 4,1,DET,0.0,L,5,8
58,98,2000-07-25,DET,TBD,7-7,H(1),2,1.0,0,0,0,0,0,0,0,2.01,3,8,5,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.27,0.100,.24,0.01%,0.56,7t --- 0 out a1,7t 3 out a1,,DET,0.0,W,6,4
59,101,2000-07-28,DET,TEX,3-6,,2,3.1,2,0,0,1,1,0,1,1.75,13,46,26,7,3,5,5,1,0,0,,1,1,1,0,0,11,1,0,1,0,0,0,.20,0.017,.03,0.00%,1.17,3b -2- 2 out d6,6b 3 out d5,,TEX,0.9677419354838709,L,5,11
60,105,2000-08-01,DET,ANA,6-8,W(4-0),3,2.0,3,1,1,0,1,1,0,1.95,9,24,20,4,6,2,6,3,0,0,,2,0,0,0,0,9,1,0,0,0,0,0,1.12,0.111,.18,0.01%,0.47,6b 12- 1 out tie,8b -2- 1 out a3,,ANA,1.5,W,6,3
61,107,2000-08-04,DET,MIN,8-8,,2,0.1,1,0,0,0,0,0,0,1.93,2,11,6,0,0,1,1,1,0,0,,3,2,0,0,0,2,0,0,0,0,0,0,3.31,-0.287,.67,-0.04%,-1.18,8t 123 2 out tie,8t 3 out d2,,DET,10.0,L,1,3
62,113,2000-08-10,DET,BAL,9-GF,,5,0.1,0,0,0,0,0,0,0,1.91,1,1,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.25,9t 1-- 2 out a11,9t end a11,,DET,0.0,W,14,3
63,114,2000-08-11,DET,OAK,8-GF,,0,1.1,1,0,0,1,0,0,0,1.82,6,22,13,3,4,2,3,1,2,0,,1,0,0,0,0,5,0,0,0,0,0,0,.07,0.003,.01,0.00%,0.83,8b 1-- 2 out a7,9b end a 7,,OAK,1.8181818181818181,W,11,4
64,120,2000-08-18,DET,OAK,9-GF,,6,1.0,1,0,0,0,1,0,0,1.76,4,10,8,3,2,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.01,0.000,.00,0.00%,0.56,9t --- 0 out a9,9t end a 9,,DET,1.0,W,10,1
65,121,2000-08-19,DET,OAK,8-8,,0,0.0,1,1,1,0,0,0,0,2.05,1,1,1,0,0,0,1,1,0,0,,1,1,0,0,0,1,1,0,0,0,0,0,1.72,-0.117,.75,-0.03%,-1.24,8t 1-- 0 out a3,8t -2- 0 out a2,,DET,inf,W,4,3
66,122,2000-08-20,DET,OAK,11-GF(11),L(4-1),0,1.0,2,1,1,2,2,0,0,2.27,7,39,23,6,6,1,2,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,3.55,-0.279,1.76,-0.08%,-0.44,11t --- 0 out tie,11t end d 1,,DET,4.0,L,4,5
67,125,2000-08-23,DET,SEA,7-8,W(5-1),2,1.1,1,1,1,0,1,1,0,2.45,5,23,14,6,1,1,3,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.95,0.025,.27,0.00%,-0.09,7t -2- 2 out d3,8t 3 out a1,,DET,0.9090909090909091,W,6,5
68,129,2000-08-27,DET,MIN,6-8,BS(1),3,2.1,1,2,2,4,3,0,0,2.80,12,50,24,4,10,2,3,1,0,0,,0,0,0,0,0,8,1,0,1,0,0,0,1.96,-0.156,.77,-0.04%,-0.47,6b --- 0 out a1,8b --- 1 out a1,,MIN,2.380952380952381,L,6,7
69,133,2000-09-01,DET,TEX,8-8,,4,0.2,2,0,0,0,0,0,0,2.75,4,10,9,3,1,1,3,2,0,0,,2,2,0,0,0,4,0,0,0,0,0,0,.91,0.005,.31,0.00%,-1.03,8t 12- 1 out a5,8t 3 out a3,,DET,10.0,W,7,5
70,134,2000-09-02,DET,TEX,8-8,H(2),0,1.0,1,0,0,0,1,0,0,2.68,3,11,8,2,1,1,1,1,0,0,,1,0,0,0,0,3,0,0,0,1,0,0,3.57,0.213,1.20,0.04%,0.96,8t 1-- 0 out a1,8t 3 out a1,,DET,1.0,W,5,3
71,141,2000-09-09,DET,TOR,5-6,,6,1.2,1,0,0,1,1,0,0,2.56,7,27,18,3,3,3,2,0,1,0,,1,0,0,0,0,6,0,0,0,0,0,0,1.23,0.113,.25,0.01%,1.24,5b 1-- 1 out d1,6b 3 out d1,,TOR,1.6666666666666667,L,5,6
72,143,2000-09-11,DET,CHW,8-GF(8),,1,0.2,1,2,2,1,0,1,0,2.97,4,18,9,4,0,2,1,0,0,0,,3,3,0,0,0,3,0,0,0,0,0,0,.27,-0.042,.01,0.00%,-3.31,8b 123 1 out d2,8b end d 7,,CHW,10.0,L,3,10
73,146,2000-09-15,DET,BOS,8-9,L(5-2),3,0.1,2,1,1,1,1,0,0,3.18,4,14,10,5,2,0,2,2,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,3.72,-0.210,.05,0.00%,-0.88,8t 12- 2 out tie,9t 1-3 0 out tie,,DET,30.0,L,6,7
