,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,478,2,2000-04-05,ARI,PHI,6-GF,S(1),99,4.0,3,0,0,0,2,0,0,0.0,14,49,32,15,2,8,4,2,1,0,,0.0,0.0,0,0,0,14,0,0,0,1,0,0,0.3,0.055999999999999994,0.29,0.03%,2.33,6t --- 0 out a5,9t end a 8,,ARI,0.75,W,11,3
1,479,7,2000-04-10,ARI,SDP,7-GF,S(2),4,3.0,4,1,1,0,2,1,0,1.29,13,46,28,11,2,8,3,1,0,0,,0.0,0.0,0,0,0,13,1,0,0,0,0,0,0.27,0.045,0.34,0.03%,0.55,7b --- 0 out a5,9b end a 4,,SDP,1.3333333333333333,W,8,4
2,480,10,2000-04-13,ARI,SDP,8-GF,S(3),2,2.0,1,1,1,0,2,0,0,2.0,7,24,17,6,4,3,2,1,0,0,,0.0,0.0,1,0,0,7,0,0,0,0,0,0,2.34,0.207,2.89,0.15%,0.03,8b --- 0 out a2,9b end a 1,,SDP,0.5,W,5,4
3,481,13,2000-04-17,ARI,COL,6-7,,3,1.2,0,0,0,0,0,0,0,1.69,5,21,11,5,0,4,1,1,0,0,,2.0,1.0,0,0,0,5,0,0,0,0,0,0,0.04,0.002,0.05,0.00%,0.85,6t 1-3 1 out d7,7t 3 out d7,,ARI,0.0,L,1,9
4,482,15,2000-04-19,ARI,COL,8-8,W(1-0),1,1.0,0,0,0,0,1,0,0,1.54,3,11,8,3,2,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.46,0.11599999999999999,2.03,0.10%,0.58,8t --- 0 out tie,8t 3 out tie,,ARI,0.0,W,8,7
5,483,17,2000-04-21,ARI,SFG,7-8,,1,2.0,4,2,2,1,1,0,0,2.63,8,25,13,4,0,2,4,4,0,0,,0.0,0.0,0,0,0,7,1,0,0,1,0,0,0.04,-0.006,0.05,-0.01%,-0.84,7t --- 0 out d7,8t 3 out d7,,ARI,2.5,L,5,11
6,484,19,2000-04-23,ARI,SFG,5-6,,1,2.0,1,1,1,1,1,1,0,2.87,8,33,18,8,2,2,4,1,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.4,0.003,0.53,0.00%,0.17,5t --- 0 out d4,6t 3 out d3,,ARI,1.0,L,7,12
7,485,22,2000-04-27,ARI,PHI,6-7,,3,2.0,0,0,0,1,1,0,0,2.55,6,22,12,4,3,3,1,0,1,0,,0.0,0.0,0,0,1,5,0,0,0,0,0,0,0.78,0.105,0.95,0.08%,1.12,6b --- 0 out d4,7b 3 out tie,,PHI,0.5,L,4,5
8,486,24,2000-04-29,ARI,CHC,10-GF(10),S(4),1,1.0,0,0,0,0,1,0,0,2.41,3,7,6,3,0,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.59,0.046,0.69,0.03%,0.54,10b --- 0 out a3,10b end a 3,,CHC,0.0,W,7,4
9,487,25,2000-04-30,ARI,CHC,8-GF,,0,2.0,1,0,0,0,1,0,0,2.18,6,30,18,7,0,3,2,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,1,0,0,0.13,0.012,0.16,0.01%,1.09,8b --- 0 out a6,9b end a 6,,CHC,0.5,W,6,0
