,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
47,48,24,2014-04-26,MIL,CHC,8-8,H(7),2,0.1,0,0,0,0,1,0,0,0.0,1,6,3,1,2,0,0,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.48,0.012,0.6,0.01%,0.09,8t --- 2 out a2,8t 3 out a2,,MIL,0.0,W,5,3,,
48,49,26,2014-04-28,MIL,STL,7-7,,1,0.2,0,0,0,0,2,0,0,0.0,2,11,7,2,2,0,0,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,1.74,0.086,2.64,0.08%,0.47,7b 1-- 1 out tie,7b 3 out tie,,STL,0.0,W,5,3,,
49,50,27,2014-04-29,MIL,STL,7-7,BS(1),0,1.0,1,1,1,2,2,0,0,0.73,6,21,13,2,4,1,1,1,0,0,,0.0,0.0,0,0,0,4,0,1,1,0,0,0,2.91,-0.162,4.38,-0.15%,-0.56,7b --- 0 out a1,7b 3 out tie,,STL,3.0,W,5,4,,
50,51,32,2014-05-04,MIL,CIN,7-8,H(8),4,1.0,0,0,0,0,1,0,0,0.68,3,11,9,3,3,1,1,1,0,0,,2.0,0.0,0,0,0,3,0,0,0,0,0,0,3.6,0.316,5.16,0.27%,1.34,7b 1-3 1 out a1,8b --- 1 out a1,,CIN,0.0,L,3,4,,
51,52,33,2014-05-05,MIL,ARI,7-7,,0,1.0,0,0,0,1,3,0,0,0.63,4,19,12,4,3,0,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.2,0.013999999999999999,0.25,0.01%,0.46,7t --- 0 out a5,7t 3 out a5,,MIL,1.0,W,8,3,,
52,53,35,2014-05-07,MIL,ARI,8-8,,1,1.0,1,1,0,0,0,0,0,0.59,5,19,11,3,1,2,3,2,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,1,0.86,-0.092,1.03,-0.07%,-0.55,8t --- 0 out d1,8t 3 out d2,,MIL,1.0,L,2,3,,
53,54,37,2014-05-10,MIL,NYY,8-8,H(9),2,1.0,0,0,0,0,2,0,0,0.55,3,15,10,3,3,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.56,0.115,1.97,0.09%,0.46,8t --- 0 out a1,8t 3 out a1,,MIL,0.0,W,5,4,,
54,55,38,2014-05-11,MIL,NYY,8-8,H(10),0,1.0,1,0,0,0,1,0,0,0.52,3,7,5,1,2,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,2.24,0.115,2.87,0.09%,0.46,8t --- 0 out a1,8t 3 out a1,,MIL,1.0,W,6,5,,
55,56,39,2014-05-13,MIL,PIT,8-8,,1,1.0,2,1,0,0,1,0,0,0.49,6,19,14,5,3,4,1,1,0,0,,0.0,0.0,0,0,0,6,1,0,0,0,0,1,0.66,0.006,0.93,0.01%,-0.55,8t --- 0 out a4,8t 3 out a3,,MIL,2.0,W,5,2,,
56,57,40,2014-05-14,MIL,PIT,8-8,,0,1.0,2,0,0,0,3,0,0,0.47,5,23,14,6,5,1,1,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,1.96,0.10099999999999999,2.81,0.09%,0.46,8t --- 0 out tie,8t 3 out tie,,MIL,2.0,L,1,4,,
57,58,42,2014-05-16,MIL,CHC,8-8,H(11),1,1.0,0,0,0,0,1,0,0,0.44,3,11,7,3,2,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.81,0.133,2.31,0.10%,0.45,8b --- 0 out a1,8b 3 out a1,,CHC,0.0,W,4,3,,
58,59,46,2014-05-20,MIL,ATL,8-GF(8),,3,1.0,1,0,0,0,0,0,0,0.42,4,13,7,1,1,2,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.01,0.001,0.02,0.00%,0.43,8b --- 0 out d5,8b end d 5,,ATL,1.0,L,0,5,,
59,60,48,2014-05-22,MIL,ATL,7-7,BS(2),1,0.1,2,0,0,1,1,0,0,0.42,4,18,10,2,1,2,0,0,0,0,,2.0,2.0,0,0,0,3,0,0,0,0,0,0,1.96,-0.28300000000000003,2.6,-0.23%,-1.39,7b -23 1 out a1,7b 123 2 out d1,,ATL,30.0,L,4,5,,
60,61,49,2014-05-23,MIL,MIA,8-8,,0,1.0,1,0,0,1,1,0,0,0.4,5,25,14,4,2,2,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.67,0.023,0.92,0.02%,0.44,8b --- 0 out a4,8b 3 out a4,,MIA,2.0,W,9,5,,
61,62,53,2014-05-27,MIL,BAL,7-8,,3,1.1,1,0,0,0,0,0,0,0.38,5,22,13,5,1,2,3,1,0,0,,1.0,0.0,0,0,0,5,1,0,0,0,0,0,0.92,0.07,1.23,0.06%,0.67,7t 1-- 2 out d1,8t 3 out d1,,MIL,0.9090909090909092,W,7,6,,
62,63,54,2014-05-28,MIL,BAL,7-8,H(12),0,1.1,1,0,0,0,4,0,0,0.36,5,17,13,3,8,0,1,1,0,0,,2.0,0.0,0,0,0,5,0,0,0,0,0,0,2.67,0.198,3.6,0.16%,0.87,7t 12- 2 out a1,8t 3 out a1,,MIL,0.9090909090909092,W,8,3,,
63,64,58,2014-06-02,MIL,MIN,7-7,,4,0.2,0,0,0,0,0,0,0,0.35,1,5,2,1,0,1,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,1,0,0,0.69,0.027000000000000003,0.88,0.02%,0.49,7t 1-- 1 out a4,7t 3 out a4,,MIL,0.0,W,6,2,,
64,65,60,2014-06-04,MIL,MIN,7-7,,1,0.1,2,1,1,0,0,0,0,0.68,3,12,7,3,1,2,1,1,0,0,,1.0,1.0,0,0,0,3,0,0,0,0,0,0,1.24,-0.309,1.6,-0.24%,-1.69,7b -2- 2 out tie,7b 3 out d2,,MIN,20.0,L,4,6,,
65,66,61,2014-06-05,MIL,MIN,7-8,H(13),0,1.1,1,1,1,1,0,0,1,0.98,7,22,11,2,0,1,4,0,1,0,,1.0,0.0,0,0,0,5,1,0,0,0,0,0,3.15,0.05,4.23,0.04%,-0.18,7b --3 2 out a2,8b 3 out a1,,MIN,1.818181818181818,W,8,5,,
66,67,63,2014-06-07,MIL,PIT,8-8,,1,1.0,0,0,0,1,1,0,0,0.94,3,13,8,2,2,1,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,1,0,0,0.38,0.011000000000000001,0.6,0.01%,0.44,8b --- 0 out a5,8b 3 out a5,,PIT,1.0,W,9,3,,
67,68,66,2014-06-11,MIL,NYM,8-8,H(14),3,1.0,1,0,0,0,0,0,0,0.91,4,14,8,3,0,2,2,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.59,0.073,2.17,0.06%,0.42,8b --- 0 out a2,8b 3 out a2,,NYM,1.0,W,3,1,,
68,69,67,2014-06-12,MIL,NYM,9-9,,0,1.0,1,0,0,1,1,0,0,0.88,5,21,14,5,2,2,1,0,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,2.27,0.11900000000000001,2.84,0.09%,0.42,9b --- 0 out tie,9b 3 out tie,,NYM,2.0,W,5,1,,
69,70,69,2014-06-14,MIL,CIN,8-8,BW(1-0),1,1.0,1,1,1,0,2,1,0,1.14,4,20,14,5,3,1,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.49,-0.159,2.22,-0.14%,-0.55,8t --- 0 out a1,8t 3 out tie,,MIL,1.0,W,4,2,,
70,71,71,2014-06-16,MIL,ARI,8-8,H(15),1,1.0,1,0,0,0,1,0,0,1.1,3,11,7,2,3,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,1.37,0.044000000000000004,1.81,0.04%,0.45,8b --- 0 out a3,8b 3 out a3,,ARI,1.0,W,9,3,,
71,72,72,2014-06-17,MIL,ARI,7-7,H(16),0,1.0,0,0,0,0,1,0,0,1.07,3,9,7,2,1,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.65,0.048,0.82,0.04%,0.45,7b --- 0 out a3,7b 3 out a3,,ARI,0.0,W,7,5,,
72,73,73,2014-06-18,MIL,ARI,8-8,,0,0.1,0,0,0,0,1,0,0,1.06,1,4,3,2,0,0,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,3.43,0.091,4.16,0.07%,0.34,8b --3 2 out tie,8b 3 out tie,,ARI,0.0,L,3,4,,
73,74,75,2014-06-20,MIL,COL,8-8,H(17),1,1.0,2,0,0,0,2,0,0,1.03,5,22,18,4,4,2,1,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,2.92,0.091,3.58,0.07%,0.51,8b --- 0 out a2,8b 3 out a2,,COL,2.0,W,13,10,,
74,75,77,2014-06-22,MIL,COL,8-8,H(18),1,1.0,2,1,1,1,0,0,0,1.25,6,14,8,1,1,2,3,3,0,0,,0.0,0.0,0,0,0,5,0,1,1,0,0,0,2.66,0.001,2.85,0.00%,-0.49,8b --- 0 out a2,8b 3 out a1,,COL,3.0,W,6,5,,
75,76,79,2014-06-24,MIL,WSN,8-8,BS(4),1,1.0,2,1,1,0,0,1,0,1.46,5,21,12,3,0,3,2,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,1.55,-0.159,1.76,-0.11%,-0.55,8t --- 0 out a1,8t 3 out tie,,MIL,2.0,L,2,4,,
76,77,81,2014-06-26,MIL,COL,7-7,H(19),1,0.2,0,0,0,1,2,0,0,1.43,3,14,9,4,3,0,0,0,0,0,,2.0,0.0,0,0,0,2,0,0,0,0,0,0,4.34,0.16899999999999998,5.18,0.12%,0.86,7t 12- 1 out a1,7t 3 out a1,,MIL,5.0,W,7,4,,
77,78,82,2014-06-27,MIL,COL,8-8,H(20),0,1.0,1,0,0,0,0,0,0,1.4,3,7,5,0,1,1,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,2.19,0.115,2.41,0.08%,0.46,8t --- 0 out a1,8t 3 out a1,,MIL,1.0,W,3,2,,
78,79,83,2014-06-28,MIL,COL,8-8,H(21),0,1.0,1,0,0,1,2,0,0,1.36,4,19,13,3,4,0,1,1,0,0,,0.0,0.0,0,1,0,3,1,0,0,0,0,0,1.75,0.038,1.95,0.03%,0.46,8t --- 0 out a3,8t 3 out a3,,MIL,2.0,W,7,4,,
79,80,86,2014-07-02,MIL,TOR,8-9,L(1-1),3,1.0,1,2,2,1,2,0,1,1.77,5,21,10,4,2,0,1,1,0,0,,0.0,0.0,0,0,0,3,1,0,1,0,0,0,1.9,-0.077,2.27,-0.06%,-0.51,8b --- 0 out tie,9b 12- 0 out tie,,TOR,2.0,L,4,7,,
80,81,89,2014-07-06,MIL,CIN,8-GF(8),L(1-2),3,1.0,1,2,2,1,1,1,0,2.16,5,21,15,4,4,0,3,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.15,-0.336,1.68,-0.30%,-1.56,8b --- 0 out tie,8b end d 2,,CIN,2.0,L,2,4,,
81,82,93,2014-07-10,MIL,PHI,8-8,BS(5),3,0.0,3,5,5,2,0,0,0,3.24,5,22,7,4,0,0,3,2,0,0,,2.0,2.0,1,0,0,3,2,0,1,0,0,0,1.87,-0.6990000000000001,2.84,-0.64%,-5.0,8t -23 2 out a1,8t -23 2 out d4,,MIL,inf,L,1,9,,
82,83,94,2014-07-11,MIL,STL,8-8,,0,1.0,0,0,0,0,2,0,0,3.16,3,11,7,5,1,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.38,0.10099999999999999,2.74,0.12%,0.46,8t --- 0 out tie,8t 3 out tie,,MIL,0.0,L,6,7,,
