Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
11,50,2012-05-28,SDP,CHC,7-GF(8),,2,1.1,2,0,0,0,1,0,0,3.75,6,18,11,5,1,2,3,2,0,0,,2,1,0,0,0,6,0,1,0,0,0,0,.13,-0.021,.02,0.00%,-0.10,7b 12- 2 out d3,8b end d 4,,CHC,1.8181818181818181,L,7,11,,
12,52,2012-05-30,SDP,CHC,5-5,,1,0.0,0,0,0,1,0,0,0,3.75,1,5,1,1,0,0,0,0,0,0,,3,1,0,0,0,0,0,0,0,0,0,0,4.22,-0.127,.33,-0.01%,-1.00,5b 123 2 out a2,5b 123 2 out a1,,CHC,inf,L,6,8,,
13,55,2012-06-03,SDP,ARI,7-8,,3,1.2,1,0,0,0,2,0,0,3.29,6,19,13,2,3,2,2,0,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,.03,0.004,.00,0.00%,0.90,7t 1-- 1 out d6,8t 3 out d6,,SDP,0.8333333333333334,L,0,6,,
14,85,2012-07-06,SDP,CIN,7-8,,32,1.1,2,2,2,0,1,1,0,4.20,6,24,18,5,2,3,2,0,0,0,,2,0,0,0,0,6,1,0,0,0,0,0,.25,-0.026,.02,0.00%,-1.11,7t 1-3 2 out d3,8t 3 out d5,,SDP,1.8181818181818181,L,0,6,,
15,89,2012-07-14,SDP,LAD,7-8,,7,1.1,1,0,0,2,1,0,0,3.86,7,31,18,8,3,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.54,0.020,.02,0.00%,0.43,7b --- 0 out d2,8b 1-- 1 out d1,,LAD,2.727272727272727,W,7,6,,
16,116,2012-08-12,SDP,PIT,5-6,,28,1.2,1,0,0,1,1,0,1,3.50,8,33,21,6,4,1,4,3,1,0,,2,0,0,0,0,6,0,0,0,0,0,0,.14,0.021,.00,0.00%,1.80,5b -23 1 out d5,6b 3 out d5,,PIT,1.6666666666666667,L,5,11,,
17,119,2012-08-15,SDP,ATL,4-6,,2,2.1,1,0,0,2,0,0,1,3.10,10,32,15,3,0,3,4,1,1,0,,1,0,0,0,0,7,0,0,0,1,0,0,.13,0.018,.00,0.00%,1.29,4b -2- 2 out d5,6b 3 out d5,,ATL,1.4285714285714286,L,1,6,,
18,121,2012-08-17,SDP,SFG,3-5,,1,2.2,4,1,1,0,1,0,0,3.13,12,40,25,7,3,10,1,0,0,0,,2,2,0,0,0,12,0,0,0,0,0,0,.08,-0.022,.00,0.00%,-1.02,3t 1-3 1 out d6,5t 3 out d9,,SDP,1.8181818181818181,L,1,10,,
19,125,2012-08-21,SDP,PIT,10-GF(10),W(2-1),3,1.0,1,0,0,0,2,0,0,3.00,4,16,11,3,3,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.25,0.123,.00,0.00%,0.43,10t --- 0 out tie,10t end tie,,SDP,1.0,W,7,5,,
20,134,2012-09-01,SDP,COL,8-GF(8),,10,1.0,3,4,3,0,0,1,0,3.96,7,13,9,1,0,4,3,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,1,.04,-0.013,.00,0.00%,-3.44,8b --- 0 out d4,8b end d 8,,COL,3.0,L,1,9,,
21,140,2012-09-08,SDP,ARI,3-5,,6,2.2,4,1,1,1,3,1,0,3.90,12,39,25,11,1,3,5,1,0,0,,2,1,0,0,0,11,1,0,0,0,0,0,.49,-0.055,.00,0.00%,-0.02,3t 1-3 1 out d3,5t 3 out d3,,SDP,2.2727272727272725,L,5,8,,
22,151,2012-09-21,SDP,SFG,8-GF(8),,12,1.0,1,0,0,0,1,0,0,3.77,4,14,9,2,0,0,3,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.03,0.002,.00,0.00%,0.42,8b --- 0 out d4,8b end d 4,,SFG,1.0,L,1,5,,
23,152,2012-09-22,SDP,SFG,8-GF(8),,0,0.2,1,0,0,0,0,0,0,3.68,3,13,8,1,0,1,2,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.05,0.001,.00,0.00%,0.22,8b --- 1 out d4,8b end d 4,,SFG,5.0,L,4,8,,
24,156,2012-09-27,SDP,LAD,6-6,,4,1.0,2,1,1,0,0,0,0,3.86,5,20,13,4,0,3,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.14,-0.013,.00,0.00%,-0.57,6t --- 0 out d5,6t 3 out d6,,SDP,2.0,L,4,8,,
25,161,2012-10-02,SDP,MIL,4-5,,4,2.0,0,0,0,0,1,0,0,3.62,6,23,15,4,3,2,3,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.29,0.044,.00,0.00%,1.00,4b --- 0 out d3,5b 3 out d3,,MIL,0.0,L,3,4,,
26,93,2013-07-11,SDP,SFG,9-GF,,99,1.0,0,0,0,0,0,0,0,0.00,3,9,6,2,0,0,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.15,0.012,.07,0.00%,0.40,9t --- 0 out d2,9t end d 2,,SDP,0.0,L,2,4,,
27,109,2013-07-31,SDP,CIN,9-9,,19,0.2,0,0,0,1,1,0,1,0.00,4,21,11,2,3,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.05,0.000,.02,0.00%,0.02,9t --- 0 out d4,9t 12- 2 out d4,,SDP,5.0,L,1,4,,
28,84,2014-07-02,TEX,BAL,GS-6,,99,5.1,3,3,3,2,4,1,0,5.06,20,77,47,16,6,5,9,3,0,0,52,,,0,0,0,18,0,0,0,1,0,0,.74,0.118,.15,0.02%,0.98,1b start a 1,6b 12- 1 out a3,,BAL,0.9803921568627452,L,4,6,,
29,89,2014-07-07,TEX,HOU,GS-4,L(0-1),4,3.1,12,9,9,0,5,1,0,12.46,22,88,63,14,12,6,11,6,3,0,5,,,1,0,0,22,0,1,0,0,0,0,.76,-0.449,.06,-0.02%,-7.32,1t start tie,4t --- 1 out d7,,TEX,3.8709677419354835,L,7,12,,
30,94,2014-07-12,TEX,LAA,GS-6,L(0-2),4,5.2,9,5,4,1,3,0,1,10.05,27,84,58,17,6,11,11,8,0,0,35,,,0,0,0,24,1,0,0,0,1,1,1.53,-0.345,.02,0.00%,-2.32,1t start tie,6t 1-- 2 out d3,,TEX,1.923076923076923,L,2,5,,
31,99,2014-07-21,TEX,NYY,GS-8,W(1-2),8,7.1,4,2,2,2,3,1,0,7.48,27,105,68,21,1,11,11,5,2,0,63,,,0,0,0,24,0,0,0,1,1,0,.98,0.173,.00,0.00%,1.47,1b start tie,8b --- 1 out a2,,NYY,0.8450704225352114,W,4,2,,
32,105,2014-07-27,TEX,OAK,GS-5,L(1-3),5,4.2,7,8,7,4,1,0,0,8.54,27,88,56,10,6,8,14,6,3,0,17,,,0,0,0,23,3,0,0,0,0,2,.83,-0.338,.00,0.00%,-4.01,1t start tie,5t 12- 2 out d4,,TEX,2.619047619047619,L,3,9,,
33,110,2014-08-02,TEX,CLE,GS-7,L(1-4),5,7.0,5,2,2,2,6,0,0,7.29,28,100,70,18,12,8,12,8,1,0,63,,,0,0,0,25,0,0,1,0,0,0,1.08,0.045,.00,0.00%,1.35,1b start tie,7b 3 out d2,,CLE,1.0,L,0,2,,
34,115,2014-08-08,TEX,HOU,GS-5,,5,5.0,4,1,1,3,4,1,1,6.57,23,105,64,14,13,4,11,3,2,0,56,,,0,0,0,19,2,0,0,0,0,0,1.08,0.153,.00,0.00%,1.32,1b start a 2,5b 3 out a1,,HOU,1.4,L,3,4,,
35,120,2014-08-13,TEX,TBR,GS-7,L(1-5),4,6.0,9,10,10,2,1,3,1,7.71,30,94,63,14,4,12,14,4,1,0,13,,,0,0,0,27,1,0,0,1,0,1,.35,-0.358,.00,0.00%,-7.09,1t start tie,7t 12- 0 out d8,,TEX,1.8333333333333333,L,1,10,,
36,125,2014-08-19,TEX,MIA,GS-6,,5,5.0,8,3,3,1,6,1,1,7.48,25,98,64,19,7,7,10,7,2,0,44,,,1,0,0,23,2,0,1,0,0,0,1.10,-0.175,.00,0.00%,-1.13,1b start tie,6b 1-3 0 out d1,,MIA,1.8,L,3,4,,
37,130,2014-08-25,TEX,SEA,GS-8,W(2-5),5,8.0,3,0,0,1,5,0,0,6.44,26,92,66,20,9,7,13,8,4,0,80,,,0,0,0,25,0,0,0,2,0,0,1.04,0.516,.00,0.00%,3.53,1b start tie,8b 3 out a2,,SEA,0.5,W,2,0,,
38,4,2018-04-02,STL,MIL,GS-6,W(1-0),99,5.2,7,4,4,0,5,3,0,6.35,25,91,64,20,7,8,12,4,1,0,44,,,0,0,0,25,1,0,0,0,0,1,.71,-0.021,.73,-0.01%,-1.54,1b start tie,6b 1-3 2 out a4,,MIL,1.346153846153846,W,8,4,14.55,32.00
39,10,2018-04-09,STL,MIL,GS-7,,6,6.1,8,4,4,0,5,0,0,6.00,27,100,69,16,9,15,7,4,0,0,46,,,0,0,0,27,3,0,0,0,0,0,.99,-0.204,1.01,-0.13%,-1.22,1t start tie,7t 1-- 1 out d1,,STL,1.3114754098360657,L,4,5,11.45,22.00
40,15,2018-04-14,STL,CIN,GS-7,W(2-0),4,7.0,4,1,1,2,4,1,0,4.26,26,83,53,19,6,8,12,6,3,0,67,,,0,0,0,24,0,0,0,1,0,0,.64,0.233,.65,0.14%,2.45,1b start a 1,7b 3 out a5,,CIN,0.8571428571428571,W,6,1,22.15,42.00
41,21,2018-04-22,STL,CIN,GS-7,W(3-0),7,7.0,5,2,1,0,6,0,0,3.46,27,85,67,16,10,12,9,2,2,0,67,,,0,0,0,27,1,0,0,0,0,1,1.02,0.206,1.17,0.14%,1.28,1t start tie,7t 3 out a1,,STL,0.7142857142857143,W,9,2,26.75,48.00
42,25,2018-04-27,STL,PIT,GS-7,,4,7.0,6,2,2,0,7,1,1,3.27,27,102,72,21,10,10,9,3,2,0,64,,,0,0,0,25,0,0,0,1,1,0,.94,0.205,1.29,0.17%,1.25,1b start tie,7b 3 out a3,,PIT,0.8571428571428571,L,5,6,21.55,36.00
43,30,2018-05-04,STL,CHC,GS-8,W(4-0),6,7.0,7,0,0,0,4,0,0,2.70,29,95,67,21,7,14,11,10,0,0,67,,,0,0,0,29,2,0,0,0,0,1,.92,0.262,1.25,0.21%,2.67,1t start tie,8t -2- 0 out a3,,STL,1.0,W,3,2,23.55,45.00
44,35,2018-05-10,STL,SDP,GS-7,W(5-0),5,6.2,5,1,1,1,4,1,0,2.51,24,100,64,15,10,13,6,2,1,0,63,,,1,0,0,23,0,0,0,1,0,0,1.14,0.289,1.36,0.21%,2.06,1b start a 1,7b --- 2 out a1,,SDP,0.9677419354838709,W,2,1,21.40,41.00
45,40,2018-05-16,STL,MIN,GS-5,,5,4.2,7,2,2,2,2,0,0,2.63,21,85,53,16,7,7,10,6,1,0,42,,,0,0,0,19,0,0,0,2,0,0,1.37,0.035,1.52,0.02%,0.08,1b start a 2,5b 1-3 2 out a2,,MIN,2.142857142857143,W,7,5,5.10,14.00
46,45,2018-05-21,STL,KCR,SHO,W(6-0),4,9.0,4,0,0,1,9,0,1,2.24,31,109,77,18,13,11,9,4,1,0,87,,,0,0,0,29,0,0,0,2,0,0,.56,0.254,.64,0.17%,4.22,1t start tie,9t 3 out a6,,STL,0.5555555555555556,W,6,0,43.65,66.00
47,50,2018-05-27,STL,PIT,GS-6,,5,6.0,5,4,4,1,5,0,0,2.58,24,99,69,13,7,6,12,4,1,0,50,,,1,0,0,22,0,1,0,0,1,0,1.10,-0.221,1.42,-0.17%,-1.22,1b start a 1,6b 3 out d3,,PIT,1.0,W,6,4,11.90,21.00
48,55,2018-06-01,STL,PIT,GS-6,L(6-1),4,6.0,6,2,1,1,2,0,1,2.49,26,91,65,18,9,12,10,5,1,0,55,,,0,0,0,23,1,2,0,0,1,1,1.07,0.025,1.35,0.02%,0.81,1t start tie,6t 3 out d2,,STL,1.1666666666666667,L,0,4,10.70,21.00
49,60,2018-06-07,STL,MIA,GS-7,W(7-1),5,7.0,3,1,0,1,5,0,0,2.27,26,99,74,15,13,11,9,4,0,0,73,,,0,0,0,25,1,0,1,0,0,1,.98,0.280,1.10,0.19%,2.28,1t start tie,7t 3 out a2,,STL,0.5714285714285714,W,4,1,27.35,48.00
50,65,2018-06-12,STL,SDP,GS-6,L(7-2),4,6.0,6,3,3,0,5,1,0,2.43,24,88,61,14,5,12,7,1,3,0,53,,,0,0,0,24,0,0,0,0,0,0,.75,-0.105,.94,-0.08%,-0.19,1t start tie,6t 3 out d3,,STL,1.0,L,2,4,13.90,24.00
51,70,2018-06-18,STL,PHI,GS-5,,5,5.0,6,4,4,1,3,1,0,2.69,22,88,58,14,9,8,10,6,0,0,41,,,0,0,0,21,1,0,0,0,0,0,.54,-0.215,.62,-0.15%,-1.53,1b start tie,5b 3 out d3,,PHI,1.4,L,5,6,5.05,12.00
52,75,2018-06-23,STL,MIL,GS-7,W(8-2),4,6.2,3,2,2,2,5,0,1,2.69,25,97,67,14,9,9,8,4,1,0,63,,,0,0,0,21,0,0,0,1,1,0,1.14,0.147,1.28,0.10%,1.13,1b start tie,7b -2- 2 out a1,,MIL,0.8064516129032258,W,3,2,21.40,41.00
53,80,2018-06-29,STL,ATL,GS-7,L(8-3),5,6.1,7,1,1,1,1,0,0,2.61,27,94,66,18,0,15,10,5,2,0,55,,,0,0,0,25,0,0,0,1,0,1,1.24,0.186,1.54,0.14%,1.75,1t start tie,7t 123 1 out tie,,STL,1.3114754098360657,L,1,5,9.45,19.00
54,85,2018-07-04,STL,ARI,GS-6,W(9-3),4,6.0,7,2,2,4,3,0,0,2.63,29,99,63,15,7,8,14,7,3,0,49,,,0,0,0,24,0,0,1,0,0,0,1.14,0.058,1.05,0.03%,1.05,1b start tie,6b 3 out d1,,ARI,1.8333333333333333,W,8,4,12.90,33.00
55,90,2018-07-10,STL,CHW,GS-6,W(10-3),5,6.0,3,2,2,1,6,0,0,2.65,21,91,63,18,7,8,6,3,2,0,63,,,0,0,0,20,1,0,0,1,0,0,.90,0.058,.83,0.03%,1.01,1b start tie,6b 3 out a9,,CHW,0.6666666666666666,W,14,2,23.10,42.00
56,94,2018-07-15,STL,CIN,GS-4,,4,4.0,6,3,3,2,2,0,1,2.79,20,85,55,11,6,8,7,4,1,0,38,,,0,0,0,17,1,0,0,1,0,0,1.69,-0.177,1.28,-0.08%,-1.13,1t start tie,4t 3 out d1,,STL,2.0,W,6,4,1.60,9.00
57,99,2018-07-22,STL,CHC,GS-5,,6,5.0,6,2,2,2,6,0,0,2.82,21,74,50,13,10,7,6,6,0,0,51,,,0,1,0,18,1,0,1,1,0,0,1.27,0.038,1.29,0.02%,0.51,1b start a 1,5b 3 out tie,,CHC,1.6,L,2,7,14.45,27.00
58,104,2018-07-28,STL,CHC,GS-6,W(11-3),5,6.0,6,2,2,1,2,1,0,2.83,23,90,65,14,11,14,6,3,0,0,53,,,0,0,0,22,0,0,0,2,0,0,.47,0.105,.37,0.05%,0.81,1t start tie,6t 3 out a4,,STL,1.1666666666666667,W,6,2,13.30,30.00
59,109,2018-08-02,STL,COL,GS-7,,4,7.0,7,2,1,2,6,0,0,2.75,29,98,68,15,12,9,12,7,1,0,61,,,0,0,0,26,0,0,1,0,0,0,1.11,0.090,.79,0.04%,1.28,1t start tie,7t 3 out d1,,STL,1.2857142857142858,W,3,2,20.35,36.00
60,114,2018-08-07,STL,MIA,GS-7,W(12-3),4,7.0,5,2,2,0,1,0,0,2.74,25,81,59,12,5,17,7,3,2,0,60,,,0,0,0,24,0,1,0,1,0,0,.79,0.092,.58,0.04%,1.18,1b start tie,7b 3 out tie,,MIA,0.7142857142857143,W,3,2,14.75,30.00
61,119,2018-08-13,STL,WSN,GS-7,,5,7.0,4,4,4,1,4,2,0,2.85,26,103,64,18,7,6,15,7,1,0,56,,,0,0,0,24,1,0,0,0,0,0,.95,-0.202,1.37,-0.18%,-0.72,1t start tie,7t 3 out d2,,STL,0.7142857142857143,W,7,6,12.75,21.00
62,124,2018-08-18,STL,MIL,GS-6,W(13-3),4,6.0,5,1,1,0,7,1,1,2.80,24,91,62,17,11,7,9,4,1,0,65,,,0,0,0,23,2,0,0,0,0,0,.88,0.166,1.72,0.20%,1.81,1t start tie,6t 3 out a3,,STL,0.8333333333333334,W,7,2,25.90,48.00
63,129,2018-08-24,STL,COL,GS-5,,5,4.2,12,5,4,0,3,2,0,2.94,25,87,57,11,8,12,10,5,0,0,25,,,0,0,0,24,0,0,0,0,0,0,.99,-0.053,2.01,-0.07%,-2.43,1b start tie,5b 1-- 2 out a2,,COL,2.857142857142857,W,7,5,1.30,11.00
64,133,2018-08-29,STL,PIT,GS-5,L(13-4),4,5.0,8,2,2,1,5,0,0,2.96,23,93,67,14,10,8,9,7,0,0,47,,,0,0,0,21,2,0,0,1,0,0,1.20,-0.020,1.94,-0.02%,0.34,1t start tie,5t 3 out d2,,STL,1.8,L,0,2,11.85,24.00
65,140,2018-09-05,STL,WSN,GS-7,W(14-4),6,6.2,12,4,4,0,2,0,0,3.06,31,107,75,19,9,16,13,8,1,0,36,,,0,0,0,31,4,0,0,1,0,1,.58,0.130,1.04,0.14%,0.98,1b start a 3,7b -23 2 out a5,,WSN,1.9354838709677418,W,7,6,7.80,26.00
66,145,2018-09-11,STL,PIT,GS-7,W(15-4),5,7.0,5,1,1,1,7,0,0,2.99,26,107,75,12,15,10,8,4,0,0,69,,,0,0,0,25,1,0,0,1,0,0,1.15,0.284,1.91,0.28%,2.28,1t start tie,7t 3 out a3,,STL,0.8571428571428571,W,11,5,28.15,51.00
67,151,2018-09-17,STL,ATL,GS-5,W(16-4),5,5.0,4,2,2,1,6,1,1,3.01,21,97,67,12,15,6,7,4,0,0,56,,,0,0,0,19,0,0,0,0,0,0,.93,0.041,1.77,0.05%,0.44,1b start a 3,5b 3 out a4,,ATL,1.0,W,11,6,19.65,39.00
68,156,2018-09-23,STL,SFG,GS-7,W(17-4),5,7.0,2,2,1,0,8,1,0,2.94,25,96,72,15,12,8,9,2,3,0,75,,,0,0,0,25,1,0,0,0,0,2,.74,0.328,1.24,0.33%,1.28,1t start tie,7t 3 out a5,,STL,0.2857142857142857,W,9,2,32.55,54.00
69,161,2018-09-29,STL,CHC,GS-8,W(18-4),5,8.0,5,1,0,0,6,0,0,2.83,28,99,73,19,15,5,17,6,4,0,76,,,0,0,0,28,0,0,0,0,0,1,1.28,0.505,.72,0.17%,3.02,1b start tie,8b 3 out a1,,CHC,0.625,W,2,1,31.00,54.00
70,1,2019-03-28,STL,MIL,GS-5,L(0-1),99,5.0,5,5,5,1,3,3,0,9.00,21,82,56,22,5,9,8,2,1,0,39,,,0,0,0,20,0,0,0,0,0,0,.73,-0.290,.81,-0.19%,-2.33,1b start tie,5b 3 out d2,,MIL,1.2,L,4,5,3.65,9.00
71,6,2019-04-03,STL,PIT,GS-5,,5,5.0,7,3,3,2,2,1,0,7.20,24,96,63,15,5,12,8,4,0,0,41,,,1,0,0,22,3,1,0,1,0,1,.80,-0.119,.84,-0.07%,-0.46,1b start tie,5b 3 out d3,,PIT,1.8,W,5,4,3.85,12.00
72,10,2019-04-08,STL,LAD,GS-6,W(1-1),4,6.0,5,3,3,1,3,0,3,6.19,26,100,57,15,7,7,12,3,1,0,52,,,0,0,0,22,2,0,0,0,0,0,1.17,-0.006,1.06,0.00%,0.11,1t start tie,6t 3 out d1,,STL,1.0,W,4,3,12.10,30.00
73,15,2019-04-14,STL,CIN,GS-5,,5,5.0,7,4,3,1,3,1,0,6.00,22,61,44,7,4,7,11,6,1,0,41,,,0,0,0,21,3,0,0,2,0,1,1.06,-0.202,1.26,-0.14%,-1.28,1b start a 4,5b 3 out tie,,CIN,1.6,W,9,5,6.45,15.00
74,20,2019-04-20,STL,NYM,GS-8,W(2-1),5,8.0,4,2,2,2,4,0,0,4.97,30,100,73,25,9,13,11,2,2,0,68,,,0,0,0,28,0,1,0,0,0,0,.40,0.211,.39,0.12%,2.14,1t start tie,8t 3 out a7,,STL,0.75,W,10,2,22.40,42.00
75,25,2019-04-26,STL,CIN,GS-5,L(2-2),5,5.0,6,4,4,1,4,3,0,5.29,22,74,44,11,4,7,10,4,3,0,42,,,0,0,0,20,0,0,0,0,0,0,.68,-0.158,.90,-0.13%,-1.41,1t start tie,5t 3 out d4,,STL,1.4,L,1,12,7.05,15.00
76,30,2019-05-01,STL,WSN,GS-6,W(3-2),4,6.0,7,1,1,1,4,0,0,4.73,26,99,70,14,11,12,9,5,2,0,57,,,0,0,0,25,1,0,0,0,0,0,1.27,0.272,1.62,0.21%,2.37,1b start a 3,6b 3 out a2,,WSN,1.3333333333333333,W,5,1,18.70,39.00
77,35,2019-05-06,STL,PHI,GS-7,W(4-2),4,7.0,3,0,0,0,5,0,0,4.02,22,98,66,22,8,9,8,4,1,0,76,,,0,0,0,22,0,0,0,1,0,0,.59,0.301,.70,0.21%,3.63,1t start tie,7t 3 out a6,,STL,0.42857142857142855,W,6,0,27.95,48.00
78,40,2019-05-11,STL,PIT,GS-7,L(4-3),4,7.0,3,2,2,1,7,0,0,3.83,25,95,62,18,10,11,6,4,2,0,69,,,0,0,0,24,0,1,0,0,0,0,.85,0.130,1.11,0.10%,1.63,1t start tie,7t 3 out d1,,STL,0.5714285714285714,L,1,2,23.35,36.00
79,45,2019-05-17,STL,TEX,GS-2,L(4-4),5,1.1,9,7,7,0,2,2,1,4.88,13,45,29,9,2,3,7,5,0,0,10,,,0,0,0,12,2,0,0,1,0,0,.74,-0.358,.73,-0.21%,-7.06,1b start tie,2b 1-3 1 out d7,,TEX,8.181818181818182,L,3,7,-13.00,-11.00
80,50,2019-05-24,STL,ATL,GS-7,L(4-5),6,7.0,7,3,3,0,9,2,0,4.76,27,104,69,12,20,7,11,6,0,0,60,,,0,0,0,27,1,0,0,1,0,0,1.00,-0.037,.97,-0.02%,0.63,1t start tie,7t 3 out d2,,STL,1.0,L,2,5,23.55,39.00
81,56,2019-05-31,STL,CHC,GS-7,,6,7.0,6,1,1,2,3,0,0,4.41,27,104,66,20,12,13,9,5,1,0,62,,,0,1,0,24,1,1,0,1,1,0,1.29,0.346,1.39,0.22%,2.63,1t start tie,7t 3 out tie,,STL,1.1428571428571428,W,2,1,14.95,27.00
82,61,2019-06-07,STL,CHC,GS-4,L(4-6),6,4.0,4,3,3,2,4,1,0,4.54,16,74,44,7,8,6,4,2,0,0,44,,,1,1,0,14,2,0,0,1,0,0,.75,-0.118,.96,-0.09%,-0.84,1b start tie,4b 3 out d3,,CHC,1.5,L,1,3,7.40,15.00
83,66,2019-06-12,STL,MIA,GS-5,L(4-7),4,5.0,8,5,5,1,4,1,0,4.83,24,78,53,18,8,12,7,3,1,0,34,,,0,0,0,22,0,1,0,1,0,0,.67,-0.282,.67,-0.17%,-2.52,1b start tie,5b 3 out d5,,MIA,1.8,L,0,9,3.85,12.00
84,71,2019-06-17,STL,MIA,GS-6,W(5-7),4,6.0,6,0,0,0,4,0,0,4.48,23,99,68,16,11,13,6,3,1,0,64,,,0,0,0,23,0,0,0,1,0,0,1.02,0.356,1.14,0.24%,3.11,1t start tie,6t 3 out a2,,STL,1.0,W,5,0,21.90,42.00
85,77,2019-06-23,STL,LAA,GS-5,L(5-8),5,5.0,7,1,1,2,4,0,0,4.33,23,90,57,18,5,8,9,5,0,0,51,,,0,0,0,21,0,0,0,1,0,0,.97,0.147,1.31,0.12%,1.59,1t start tie,5t 3 out d1,,STL,1.8,L,4,6,11.85,24.00
86,82,2019-06-30,STL,SDP,GS-6,,6,6.0,8,3,3,0,4,1,0,4.34,25,87,57,19,11,6,15,10,1,0,48,,,0,0,0,25,1,0,0,0,0,0,.66,-0.053,.66,-0.03%,0.01,1b start tie,6b 3 out d1,,SDP,1.3333333333333333,W,5,3,10.70,21.00
87,87,2019-07-06,STL,SFG,GS-4,L(5-9),5,4.0,6,5,4,0,6,1,1,4.53,20,72,48,13,6,5,8,4,1,0,38,,,0,0,0,18,0,0,0,0,1,1,1.35,-0.291,1.83,-0.24%,-3.01,1b start a 1,4b 3 out d4,,SFG,1.5,L,4,8,8.80,18.00
