,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,76,3,2000-04-05,TBA,MIN,8-8,,99,0.2,3,3,3,0,0,0,0,40.5,5,16,11,3,0,1,4,3,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,0.17,-0.015,0.16,-0.01%,-1.06,8b --- 0 out a6,8b -23 2 out a5,,MIN,15.0,L,7,10
1,77,5,2000-04-07,TBA,CLE,2-6,,1,4.0,5,5,5,2,2,1,1,15.43,20,74,43,12,6,9,6,1,0,0,,0.0,0.0,0,0,0,17,1,0,0,0,0,0,0.04,-0.040999999999999995,0.04,-0.02%,-3.02,2t --- 2 out d7,6t 12- 2 out d11,,TBD,1.75,L,5,14
2,78,7,2000-04-09,TBA,CLE,7-7,,1,1.0,2,2,2,1,0,1,0,15.88,6,25,14,6,0,3,2,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,-1.41,7t --- 0 out d14,7t 3 out d16,,TBD,3.0,L,4,17
3,79,9,2000-04-12,TBA,CHW,4-5,,2,1.0,2,0,0,0,0,0,0,13.5,5,17,11,3,0,1,3,1,0,1,,1.0,0.0,0,0,0,5,1,0,0,0,0,0,0.16,0.009000000000000001,0.13,0.00%,0.49,4t 1-- 2 out d6,5t -2- 2 out d6,,TBD,2.0,L,1,7
4,80,11,2000-04-14,TBA,DET,7-GF(8),,1,1.2,1,0,0,0,0,0,0,10.8,5,10,8,3,0,4,1,1,0,0,,3.0,2.0,0,0,0,5,0,0,0,1,0,0,0.1,-0.01,0.08,-0.01%,0.21,7b 123 1 out d4,8b end d 6,,DET,0.8333333333333334,L,5,10
5,81,18,2000-04-23,TBA,ANA,GS-6,W(1-0),8,6.0,3,0,0,2,2,0,0,6.28,24,99,64,15,11,11,9,3,1,0,66.0,,,1,0,0,22,1,0,0,0,0,1,1.06,0.384,0.67,0.15%,3.51,1t start tie,6t 3 out a1,,TBD,0.8333333333333334,W,1,0
6,82,23,2000-04-29,TBA,ANA,GS-5,,5,4.1,8,5,5,1,1,2,0,7.23,21,88,56,19,7,8,11,7,1,0,27.0,,,3,0,0,20,1,0,0,0,0,0,0.96,-0.358,0.71,-0.16%,-2.57,1b start tie,5b 1-- 1 out d2,,ANA,2.1951219512195124,L,6,7
7,83,28,2000-05-05,TBA,BOS,GS-4,L(1-1),5,3.1,8,5,5,1,3,1,0,8.18,18,65,47,15,10,5,9,5,1,0,26.0,,,0,1,0,16,5,0,0,0,1,0,0.95,-0.20600000000000002,0.59,-0.08%,-2.31,1b start a 1,4b -2- 1 out d3,,BOS,2.9032258064516134,L,3,5
8,84,37,2000-05-15,TBA,TEX,GS-6,,9,6.0,7,3,3,2,1,1,1,7.39,26,87,55,15,7,8,14,6,0,0,45.0,,,1,0,0,23,0,0,0,0,0,0,0.95,-0.018000000000000002,0.35,0.00%,0.62,1b start a 1,6b 3 out d2,,TEX,1.5,L,5,6
9,85,43,2000-05-23,TBA,OAK,GS-1,,7,0.1,0,0,0,0,0,0,0,7.31,1,8,5,1,0,0,1,0,0,0,51.0,,,0,0,0,1,0,0,0,0,0,0,0.87,0.023,0.19,0.00%,0.27,1t start tie,1t --- 1 out tie,,TBD,0.0,W,6,4
