Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
66,92,2006-07-17,KCR,BOS,7-8,BL(1-2),1,0.2,2,2,2,0,2,1,0,4.63,4,20,12,5,2,1,1,0,0,0,,2,2,0,0,0,4,0,0,0,0,0,0,1.65,-0.360,.00,0.00%,-2.41,7b 12- 1 out a3,8b 1-- 0 out tie,,BOS,10.0,L,4,5
67,105,2006-07-31,KCR,CHW,7-GF,,13,3.0,2,0,0,1,1,0,0,4.34,11,47,31,6,7,2,7,2,1,0,,0,0,0,1,0,10,1,0,0,0,0,0,.15,0.029,.00,0.00%,1.68,7t --- 0 out d4,9t end d 4,,KCR,1.0,L,4,8
68,107,2006-08-02,KCR,CHW,8-8,H(8),1,0.1,1,0,0,0,1,0,0,4.31,2,9,6,3,1,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.00,0.038,.00,0.00%,0.25,8t 1-- 2 out a2,8t 3 out a2,,KCR,10.0,W,7,3
69,109,2006-08-04,KCR,MIN,6-6,H(9),1,0.1,1,0,0,1,0,0,0,4.28,3,14,6,2,1,0,2,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.02,-0.033,.00,0.00%,-0.24,6t 1-- 1 out a1,6t 123 2 out a1,,KCR,20.0,L,5,8
70,110,2006-08-05,KCR,MIN,5-5,,0,0.1,2,1,1,1,0,0,0,4.44,4,15,8,4,0,0,3,1,1,0,,3,3,0,0,0,3,1,0,0,0,0,0,.21,-0.035,.00,0.00%,-3.19,5t 123 2 out d6,5t 3 out d10,,KCR,30.0,L,3,14
71,112,2006-08-08,KCR,BOS,7-7,H(10),2,0.2,0,0,0,0,0,0,0,4.38,2,5,5,2,0,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.05,0.055,.00,0.00%,0.30,7t --- 1 out a1,7t 3 out a1,,KCR,0.0,W,6,4
72,115,2006-08-11,KCR,CLE,6-7,H(11),2,1.0,0,0,0,0,2,0,1,4.29,4,18,12,3,2,0,1,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,2.05,0.100,.00,0.00%,0.68,6b --3 2 out a2,7b 1-- 2 out a2,,CLE,0.0,L,3,4
73,117,2006-08-12,KCR,CLE,7-8,,0,1.1,0,0,0,0,2,0,0,4.18,4,19,12,4,2,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.51,0.157,.00,0.00%,0.80,7b --- 0 out tie,8b --- 1 out a1,2,CLE,0.0,L,5,6
74,119,2006-08-14,KCR,CHW,4-6,,1,2.1,2,1,1,0,1,1,0,4.17,9,30,22,4,5,1,7,1,1,0,,0,0,0,0,0,9,1,0,0,0,0,0,.03,0.001,.00,0.00%,0.27,4b --- 2 out d8,6b 3 out d9,,CHW,0.9523809523809523,L,2,12
75,122,2006-08-17,KCR,CHW,8-GF(8),,2,1.0,1,1,1,1,1,0,0,4.25,5,19,10,3,3,1,2,0,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.48,-0.057,.00,0.00%,-0.43,8b --- 0 out d1,8b end d 2,,CHW,2.0,L,4,5
76,123,2006-08-18,KCR,OAK,9-GF,,0,1.0,0,0,0,0,0,0,0,4.18,3,15,9,2,0,0,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.00,0.00%,0.56,9t --- 0 out a6,9t end a 6,1,KCR,0.0,W,7,1
77,125,2006-08-19,KCR,OAK,7-7,,0,0.2,0,0,0,0,0,0,0,4.13,2,3,3,1,0,1,1,0,0,0,,2,1,0,0,0,1,0,0,0,0,1,0,1.47,0.033,.00,0.00%,0.67,7t -23 0 out d1,7t --3 2 out d2,,KCR,0.0,L,2,7
78,128,2006-08-23,KCR,CLE,7-8,,3,2.0,0,0,0,0,3,0,0,3.99,6,24,15,7,3,2,1,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.38,0.060,.00,0.00%,1.12,7t --- 0 out a4,8t 3 out a4,,KCR,0.0,L,13,15
79,132,2006-08-27,KCR,TOR,7-GF(8),,3,1.2,4,2,2,0,2,1,0,4.18,9,24,19,3,3,0,7,3,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,.30,-0.033,.00,0.00%,-1.15,7b --- 1 out d2,8b end d 4,,TOR,3.3333333333333335,L,6,10
80,135,2006-08-31,KCR,MIN,6-8,,3,2.1,1,1,1,0,2,0,0,4.16,7,27,23,6,4,1,4,1,0,0,,3,1,0,0,0,7,1,0,0,1,0,0,.96,0.137,.00,0.00%,1.76,6b 123 0 out tie,8b -2- 1 out d1,,MIN,0.47619047619047616,L,1,3
81,136,2006-09-01,KCR,CHW,8-8,H(12),0,0.1,0,0,0,0,0,0,0,4.14,1,4,3,0,2,0,1,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,3.30,0.088,.00,0.00%,0.81,8t 123 2 out a3,8t 3 out a3,,KCR,0.0,W,7,5
82,138,2006-09-03,KCR,CHW,8-8,H(13),1,1.0,2,2,2,0,2,1,0,4.36,5,18,15,1,3,1,2,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.48,-0.061,.00,0.00%,-1.44,8t --- 0 out a3,8t 3 out a1,,KCR,2.0,W,7,3
83,142,2006-09-08,KCR,BOS,8-8,H(14),4,0.1,2,3,3,1,1,0,0,4.76,4,15,8,4,2,1,1,1,0,0,,1,1,1,0,0,3,1,0,0,0,0,0,2.17,-0.240,.00,0.00%,-1.91,8b -2- 1 out a3,8b -23 2 out a1,,BOS,30.0,W,10,9
84,143,2006-09-09,KCR,BOS,9-10,,0,1.0,2,0,0,0,0,0,0,4.68,5,15,14,2,1,3,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,2.11,-0.016,.00,0.00%,-0.06,9b --- 0 out tie,10b -2- 0 out tie,,BOS,2.0,W,10,4
85,145,2006-09-12,KCR,CLE,8-8,H(15),2,1.0,0,0,0,0,2,0,0,4.61,4,23,16,4,3,1,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,1,2.04,0.149,.00,0.00%,0.55,8b --- 0 out a1,8b 3 out a1,,CLE,0.0,W,5,3
86,147,2006-09-14,KCR,SEA,7-8,H(16),1,1.2,0,0,0,0,1,0,0,4.50,4,15,9,3,2,2,1,0,0,0,,2,0,0,0,0,4,0,0,0,1,0,0,2.12,0.298,.00,0.00%,1.53,7t 12- 1 out a1,8t 3 out a1,,KCR,0.0,W,10,8
87,150,2006-09-17,KCR,SEA,7-7,,2,0.2,2,2,2,0,0,1,0,4.72,4,16,12,5,0,1,3,1,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,1.17,-0.328,.00,0.00%,-2.27,7t -2- 1 out tie,7t 3 out d3,,KCR,10.0,L,5,10
88,154,2006-09-23,KCR,DET,9-GF,,5,1.0,0,0,0,0,1,0,0,4.65,3,10,7,4,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.56,9t --- 0 out d14,9t end d14,,KCR,0.0,L,4,15
89,157,2006-09-26,KCR,MIN,7-GF(8),L(1-3),2,2.0,4,1,0,0,2,0,0,4.52,9,36,26,5,6,5,2,0,0,0,,0,0,0,0,0,8,0,0,0,0,1,0,1.66,-0.126,.00,0.00%,0.08,7b --- 0 out tie,8b end d 1,,MIN,2.0,L,2,3
90,159,2006-09-28,KCR,MIN,8-8,H(17),1,1.0,0,0,0,0,1,0,0,4.46,3,12,8,4,0,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.90,0.148,.00,0.00%,0.54,8b --- 0 out a1,8b 3 out a1,,MIN,0.0,L,1,2
