,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,33,2016-05-08,SFN,COL,9-GF,,99,1.0,1,0,0,0,0,0,0,0.0,3,13,8,2,2,2,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.28,0.016,0.36,0.01%,0.48,9t --- 0 out d2,9t end d 2,,SFG,1.0,L,0,2
1,2,34,2016-05-09,SFN,TOR,6-7,,0,2.0,1,0,0,1,2,0,0,0.0,8,30,17,4,1,2,3,2,1,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.44,0.055,0.46,0.03%,0.95,6t --- 0 out d3,7t 3 out d2,,SFG,1.0,L,1,3
2,3,36,2016-05-11,SFN,TOR,13-GF(13),W(1-0),1,1.0,3,0,0,0,0,0,0,0.0,5,22,15,3,2,2,3,2,1,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,3.31,0.132,3.31,0.08%,0.48,13t --- 0 out tie,13t end tie,,SFG,3.0,W,5,4
3,4,44,2016-05-20,SFN,CHC,4-6,,8,3.0,0,0,0,0,1,0,1,0.0,10,33,25,9,3,5,3,2,0,0,,0.0,0.0,0,0,0,9,0,0,0,0,0,0,0.25,0.048,0.34,0.04%,1.43,4t --- 0 out d4,6t 3 out d4,,SFG,0.0,L,1,8
4,5,50,2016-05-27,SFN,COL,2-7,L(1-1),6,5.0,5,3,3,1,3,0,1,2.25,21,65,39,6,9,8,8,4,1,0,,0.0,0.0,0,0,0,18,5,0,0,1,0,0,0.83,-0.124,1.29,-0.12%,-0.26,2b --- 2 out tie,7b 1-- 2 out d2,,COL,1.2,L,2,5
5,6,55,2016-06-01,SFN,ATL,GS-6,,4,5.0,3,3,3,2,4,0,0,3.18,19,76,45,15,7,9,4,1,1,0,51.0,,,0,0,0,17,1,2,0,1,0,0,0.97,-0.135,1.16,-0.10%,-0.92,1b start tie,6b 1-3 0 out a2,,ATL,1.0,L,4,5
6,7,60,2016-06-07,SFN,BOS,GS-7,,5,6.1,5,3,2,1,1,0,0,3.09,24,84,52,14,4,17,6,3,0,0,53.0,,,0,0,0,23,3,0,0,1,0,0,1.0,0.105,1.24,0.08%,0.83,1t start tie,7t 1-- 1 out a1,,SFG,0.9836065573770492,L,3,5
7,8,65,2016-06-13,SFN,MIL,5-8,BW(2-1),5,3.2,5,2,2,0,2,0,0,3.33,16,56,37,7,5,6,8,5,0,0,,0.0,0.0,0,0,0,15,2,0,0,0,1,0,1.31,0.063,1.68,0.05%,-0.32,5t --- 0 out a1,8t 1-- 2 out a4,,SFG,1.5625,W,11,5
8,9,69,2016-06-18,SFN,TBR,GS-5,,4,4.2,5,3,3,2,4,3,0,3.69,21,78,46,12,7,6,9,3,0,0,44.0,,,0,0,0,19,0,0,1,0,0,0,0.71,-0.175,0.71,-0.10%,-1.35,1b start tie,5b 123 2 out d1,,TBR,1.6666666666666663,W,6,4
9,10,74,2016-06-23,SFN,PIT,GS-5,W(3-1),4,5.0,4,3,2,2,6,0,1,3.68,22,102,59,13,8,4,9,4,0,0,53.0,,,0,0,0,17,1,1,0,0,2,0,1.09,-0.022000000000000002,0.99,-0.01%,-0.55,1b start tie,5b 3 out a1,,PIT,1.2,W,5,3
10,11,79,2016-06-28,SFN,OAK,GS-6,,4,5.2,3,3,3,3,5,1,0,3.83,23,91,56,23,6,7,8,5,2,0,53.0,,,0,0,0,20,0,0,0,0,0,0,0.85,0.15,0.68,0.07%,1.43,1t start tie,6t 12- 2 out a3,,SFG,1.1538461538461535,L,11,13
11,12,84,2016-07-03,SFN,ARI,GS-6,,4,6.0,6,2,2,0,5,1,0,3.72,24,103,66,16,8,12,7,3,0,0,57.0,,,0,0,0,23,3,0,0,0,0,0,0.94,0.14,0.88,0.08%,1.18,1b start tie,6b 3 out a2,,ARI,1.0,W,5,4
12,13,89,2016-07-09,SFN,ARI,7-7,H(1),5,0.2,0,0,0,1,1,0,0,3.67,4,18,11,0,2,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,1,2.52,-0.003,1.73,0.00%,-0.01,7t --- 0 out a2,7t 1-3 2 out a2,,SFG,5.0,W,4,2
13,14,92,2016-07-16,SFN,SDP,6-7,,6,1.2,2,0,0,3,1,0,0,3.55,8,42,20,4,3,2,2,2,0,0,,0.0,0.0,0,1,0,5,0,0,1,1,0,0,1.99,0.043,1.46,0.02%,0.19,6b --- 0 out tie,7b 123 2 out tie,,SDP,4.166666666666667,L,6,7
14,15,95,2016-07-20,SFN,BOS,3-6,,3,3.0,8,5,5,0,1,1,1,4.19,18,66,42,10,2,4,12,7,3,0,,0.0,0.0,0,0,0,17,4,1,0,0,0,0,0.58,-0.14300000000000002,0.54,-0.08%,-3.39,3b --- 1 out d5,6b --- 1 out d3,,BOS,2.6666666666666665,L,7,11
15,16,102,2016-07-28,SFN,WSN,6-7,,7,2.0,3,1,1,1,4,0,0,4.2,10,36,25,9,6,1,4,3,1,0,,0.0,0.0,0,0,0,9,2,0,1,0,0,0,0.49,-0.042,0.63,-0.03%,-0.05,6t --- 0 out d2,7t 3 out d3,,SFG,2.0,L,2,4
16,17,129,2016-08-27,SFN,ATL,GS-5,L(3-2),29,4.1,5,3,3,2,5,1,0,4.35,20,76,46,14,8,6,7,3,1,0,44.0,,,0,0,0,18,2,0,1,0,0,0,0.95,-0.182,1.7,-0.20%,-1.13,1t start tie,5t 1-- 1 out d2,,SFG,1.707317073170732,L,1,3
17,18,134,2016-09-02,SFN,CHC,GS-5,L(3-3),5,5.0,3,2,2,2,3,0,0,4.29,20,88,57,11,8,7,8,5,0,0,54.0,,,0,0,0,17,2,0,0,0,0,0,0.76,-0.013000000000000001,1.39,-0.01%,0.5,1b start tie,5b 3 out d2,,CHC,1.0,L,1,2
18,19,139,2016-09-07,SFN,COL,GS-5,,4,5.0,6,3,3,1,2,2,0,4.37,20,78,50,16,4,12,5,3,0,0,44.0,,,0,0,1,19,1,0,0,1,0,0,0.97,0.009000000000000001,1.66,0.01%,-0.13,1b start a 1,5b 3 out a2,,COL,1.4,L,5,6
19,20,144,2016-09-13,SFN,SDP,GS-5,,5,5.0,6,1,1,2,1,0,0,4.2,22,87,51,13,6,8,11,7,0,0,50.0,,,0,0,0,19,0,0,1,1,0,0,1.47,0.149,2.26,0.14%,1.38,1t start tie,5t 3 out tie,,SFG,1.6,L,4,6
20,21,149,2016-09-18,SFN,STL,GS-5,L(3-4),4,5.0,5,2,2,1,2,1,0,4.16,19,60,40,9,8,8,8,4,0,0,50.0,,,0,0,0,18,2,0,0,1,0,0,0.89,-0.013999999999999999,2.06,-0.02%,0.38,1t start tie,5t 3 out d2,,SFG,1.2,L,0,3
21,22,154,2016-09-23,SFN,SDP,GS-4,L(3-5),4,4.0,5,3,3,1,1,1,0,4.29,18,69,44,8,4,7,9,3,1,0,40.0,,,0,0,0,17,1,0,0,0,0,0,0.57,-0.175,1.1,-0.20%,-1.12,1b start tie,4b 3 out d3,,SDP,1.5,L,2,7
22,23,99,2017-07-22,SFN,SDP,7-8,,99,2.0,0,0,0,0,1,0,0,0.0,6,28,17,4,3,1,4,2,2,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,1.28,0.196,0.0,0.00%,1.01,7t --- 0 out tie,8t 3 out tie,,SFG,0.0,W,5,4
23,24,101,2017-07-24,SFN,PIT,5-6,,1,2.0,2,0,0,0,3,0,0,0.0,8,26,20,6,2,3,2,2,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.23,0.027000000000000003,0.0,0.00%,1.01,5t --- 0 out d5,6t 3 out d4,,SFG,1.0,L,3,10
24,25,106,2017-07-30,SFN,LAD,11-GF(11),BL(0-1),5,0.1,2,2,2,1,0,0,0,4.15,4,13,7,2,1,1,2,2,0,0,,0.0,0.0,0,0,0,3,2,0,1,0,0,0,4.53,-0.802,0.0,0.00%,-2.18,11b --- 0 out a1,11b end d 1,,LAD,30.0,L,2,3
25,26,109,2017-08-02,SFN,OAK,6-8,,2,3.0,5,2,2,1,5,0,1,4.91,16,61,42,10,10,4,5,3,0,0,,0.0,0.0,1,0,0,14,1,0,0,0,0,0,0.34,-0.038,0.0,0.00%,-0.48,6t --- 0 out d3,8t 3 out d5,,SFG,2.0,L,1,6
26,27,113,2017-08-06,SFN,ARI,7-GF,S(1),3,2.1,1,0,0,0,3,0,0,3.72,8,42,27,11,4,4,1,0,0,0,,2.0,0.0,0,0,0,8,0,0,0,0,0,0,0.77,0.13699999999999998,0.0,0.00%,1.62,7t -23 2 out a3,9t end a 3,,SFG,0.4761904761904762,W,6,3
27,28,119,2017-08-13,SFN,WSN,10-GF(11),L(0-2),6,1.0,3,4,4,1,3,1,0,6.75,7,27,20,7,3,0,3,1,1,0,,0.0,0.0,0,0,0,6,0,0,1,0,0,0,2.23,-0.21,0.0,0.00%,-3.46,10b --- 0 out tie,11b end d 4,2.0,WSN,4.0,L,2,6
28,29,122,2017-08-16,SFN,MIA,5-7,,2,3.0,4,3,3,3,1,0,0,7.24,16,65,38,11,6,7,5,2,0,0,,0.0,0.0,1,0,0,13,1,0,0,0,0,0,0.16,-0.039,0.0,0.00%,-1.6,5b --- 0 out d4,7b 3 out d7,,MIA,2.333333333333333,L,1,8
29,30,125,2017-08-19,SFN,PHI,7-GF,,2,3.0,2,1,1,0,7,1,0,6.48,11,41,30,14,8,1,3,2,0,0,,0.0,0.0,0,0,0,11,0,0,0,0,0,0,0.01,0.002,0.0,0.00%,0.52,7t --- 0 out d7,9t end d 8,,SFG,0.6666666666666666,L,9,12
30,31,128,2017-08-22,SFN,MIL,7-7,BL(0-3),2,0.2,2,2,2,1,0,0,0,7.27,5,15,8,2,1,1,3,2,0,0,,0.0,0.0,0,0,0,3,2,0,0,0,1,0,2.16,-0.371,0.0,0.00%,-1.82,7t --- 0 out a1,7t -2- 2 out d1,,SFG,15.0,L,3,4
31,32,130,2017-08-25,SFN,ARI,6-7,,2,1.1,0,0,0,0,0,0,0,6.75,4,17,8,3,1,4,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.52,0.055,0.0,0.00%,0.82,6b --- 0 out d2,7b --- 1 out d1,,ARI,0.0,L,3,4
32,33,134,2017-08-29,SFN,SDP,6-GF(8),,3,3.0,2,1,1,1,2,0,0,6.23,12,39,25,6,4,3,6,1,0,0,,0.0,0.0,0,0,0,11,1,0,0,0,0,0,0.26,-0.017,0.0,0.00%,0.47,6b --- 0 out d3,8b end d 3,,SDP,1.0,L,3,6
33,34,136,2017-08-31,SFN,STL,8-GF,,1,1.1,0,0,0,0,2,0,0,5.87,4,19,13,3,4,1,1,0,0,0,,3.0,0.0,0,0,0,4,0,0,0,0,0,0,0.14,0.013999999999999999,0.0,0.00%,1.28,8t 123 2 out d4,9t end d 4,,SFG,0.0,L,2,5
34,35,137,2017-09-01,SFN,STL,9-GF,,0,0.2,1,1,1,0,1,1,0,6.08,3,15,10,3,3,1,1,0,0,0,,1.0,1.0,0,0,0,3,0,0,0,0,0,0,0.03,-0.012,0.0,0.00%,-1.47,9t 1-- 1 out d4,9t end d 6,,SFG,5.0,L,6,11
35,36,140,2017-09-04,SFN,COL,5-6,,2,2.0,0,0,0,1,2,0,0,5.61,7,32,17,6,4,3,1,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,1,0,1,1.01,0.13699999999999998,0.0,0.00%,1.21,5b --- 0 out d1,6b 3 out tie,,COL,0.5,L,3,4
36,37,145,2017-09-10,SFN,CHW,6-7,,5,2.0,3,2,2,0,3,1,0,5.86,9,37,26,5,6,2,4,1,1,0,,0.0,0.0,0,0,0,9,0,1,0,0,0,0,0.06,-0.012,0.0,0.00%,-0.98,6b --- 0 out d5,7b 3 out d7,,CHW,1.5,L,1,8
37,38,147,2017-09-12,SFN,LAD,4-5,,1,1.1,0,0,0,0,0,0,0,5.59,4,20,12,6,0,2,2,1,0,0,,1.0,0.0,0,0,0,4,0,0,0,0,0,0,0.45,0.048,0.0,0.00%,0.83,4t -2- 2 out d3,5t 3 out d3,,SFG,0.0,L,3,5
38,39,157,2017-09-25,SFN,ARI,9-GF,,12,1.0,1,0,0,1,1,0,0,5.4,5,22,11,3,4,3,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.11,0.002,0.0,0.00%,0.56,9b --- 0 out a7,9b end a 7,,ARI,2.0,W,9,2
39,40,158,2017-09-26,SFN,ARI,2-3,,0,1.2,0,0,0,1,0,0,0,5.12,6,31,18,4,1,1,4,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.06,0.006,0.0,0.00%,0.86,2b --- 1 out d8,3b 3 out d8,,ARI,0.8333333333333334,L,4,11
