,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
14,15,67,2013-06-13,BAL,BOS,13-GF(13),W(1-0),4,1.0,0,0,0,0,1,0,0,4.02,3,16,10,1,1,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.81,0.13699999999999998,2.79,0.13%,0.5,13t --- 0 out tie,13t end tie,,BAL,0.0,W,5,4,,
15,16,69,2013-06-15,BAL,BOS,6-GF,,1,3.2,1,0,0,1,5,0,0,3.6,12,43,29,10,8,4,2,0,0,0,,0.0,0.0,1,1,0,11,0,0,0,0,0,0,0.22,0.057,0.39,0.06%,1.76,6t --- 1 out d3,9t end d 3,,BAL,0.625,L,4,5,,
16,17,73,2013-06-19,BAL,DET,6-7,,3,2.0,2,0,0,0,2,0,0,3.41,8,32,23,7,3,2,4,2,0,0,,2.0,2.0,0,0,0,8,1,0,0,0,0,0,0.82,0.024,1.12,0.02%,0.0,6b 12- 0 out a5,7b 3 out a6,,DET,1.0,W,13,3,,
17,18,76,2013-06-23,BAL,TOR,3-7,,3,4.1,5,5,5,1,1,1,0,4.14,19,61,41,13,1,9,8,2,3,0,,1.0,1.0,0,0,0,18,2,0,0,0,0,0,0.07,-0.031,0.1,-0.03%,-1.95,3b -2- 1 out d6,7b -23 2 out d6,,TOR,1.4634146341463417,L,5,13,,
18,19,81,2013-06-28,BAL,NYY,GS-3,,4,2.2,7,3,3,1,4,0,0,4.5,16,63,39,11,4,7,4,2,0,0,35.0,,,1,0,0,15,1,0,0,0,0,0,1.22,-0.19,1.99,-0.19%,-1.94,1t start tie,3t 12- 2 out d3,,BAL,3.636363636363636,W,4,3,,
19,20,89,2013-07-07,BAL,NYY,6-7,,8,2.0,0,0,0,1,1,0,0,4.3,7,25,13,1,2,4,1,0,0,0,,0.0,0.0,1,0,0,6,0,0,0,0,0,0,0.74,0.087,1.11,0.08%,0.97,6b --- 0 out d1,7b 3 out d1,,NYY,0.5,W,2,1,,
20,21,90,2013-07-08,BAL,TEX,9-GF,,0,1.0,1,0,0,0,0,0,0,4.21,4,12,7,2,0,3,1,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.13,0.008,0.19,0.01%,0.5,9t --- 0 out d3,9t end d 3,,BAL,1.0,L,5,8,,
21,22,95,2013-07-13,BAL,TOR,9-GF,,4,1.0,0,0,0,0,0,0,0,4.13,3,11,9,3,1,1,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.05,0.004,0.06,0.00%,0.5,9t --- 0 out d4,9t end d 4,,BAL,0.0,L,3,7,,
22,23,101,2013-07-23,BAL,KCR,7-8,,9,1.2,1,0,0,1,1,0,0,3.99,7,27,15,4,0,5,0,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.32,0.023,0.49,0.02%,0.5,7b --- 0 out d2,8b 1-3 2 out d2,,KCR,1.6666666666666667,L,2,3,,
23,24,106,2013-07-28,BAL,BOS,6-8,,4,2.2,3,2,2,1,1,0,0,4.13,11,46,31,5,5,4,5,5,0,0,,1.0,0.0,0,0,0,10,1,0,1,0,0,0,0.32,0.006,0.54,0.01%,-0.32,6t -2- 1 out d3,8t 3 out d5,,BAL,1.818181818181818,L,0,5,,
24,25,108,2013-07-31,BAL,HOU,4-6,,2,2.1,3,1,1,1,3,0,0,4.12,11,43,23,4,7,3,4,2,0,0,,1.0,0.0,0,0,0,10,0,0,0,0,0,0,0.02,0.0,0.03,0.00%,0.23,4t 1-- 2 out d9,6t 3 out d10,,BAL,1.9047619047619049,L,0,11,,
25,26,111,2013-08-03,BAL,SEA,5-6,,2,1.1,3,1,1,0,2,1,0,4.18,7,38,25,6,6,1,4,2,0,0,,2.0,2.0,0,0,0,7,0,0,0,0,0,0,0.53,-0.23399999999999999,0.76,-0.20%,-2.07,5t 12- 2 out d1,6t 3 out d4,,BAL,2.727272727272727,L,4,8,,
26,27,119,2013-08-13,BAL,ARI,10-GF(11),L(1-1),9,1.0,1,1,1,1,0,1,0,4.26,4,14,7,2,0,2,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,2.63,-0.245,4.03,-0.23%,-0.55,10b --- 0 out tie,11b end d 1,,ARI,2.0,L,3,4,,
27,28,125,2013-08-20,BAL,TBR,6-9,,6,2.2,4,4,4,1,0,0,0,4.68,12,35,22,5,1,8,3,2,0,0,,2.0,0.0,0,0,0,11,1,0,1,1,0,0,0.92,-0.018000000000000002,1.43,-0.02%,-1.41,6t 1-3 2 out d2,9t -23 1 out d3,,BAL,2.2727272727272725,L,4,7,,
28,29,129,2013-08-25,BAL,OAK,6-8,,4,2.1,3,2,2,0,2,1,0,4.79,10,38,24,7,3,4,4,2,1,0,,0.0,0.0,0,0,0,10,0,0,0,0,0,0,0.31,0.002,0.4,0.00%,-1.03,6t --- 0 out a5,8t 1-- 1 out a4,,BAL,1.4285714285714286,W,10,3,,
29,30,133,2013-08-30,BAL,NYY,5-7,,4,2.2,4,1,1,0,1,0,0,4.73,10,36,22,7,2,6,3,1,0,0,,3.0,2.0,0,0,0,10,0,0,0,1,0,0,0.59,0.023,0.7,0.02%,1.06,5b 123 0 out d1,7b 1-- 2 out d2,,NYY,1.818181818181818,L,5,8,,
30,31,137,2013-09-03,BAL,CLE,6-8,,3,2.0,0,0,0,0,1,0,0,4.59,6,22,16,6,2,3,2,0,0,0,,1.0,0.0,0,0,0,6,0,0,0,0,0,0,0.11,0.018000000000000002,0.15,0.01%,1.32,6b -2- 1 out d4,8b --- 1 out d4,,CLE,0.0,L,3,4,,
31,32,142,2013-09-08,BAL,CHW,5-6,,4,1.2,0,0,0,0,2,0,0,4.48,5,19,10,2,4,2,1,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.31,0.039,0.39,0.03%,0.76,5t --- 1 out d3,6t 3 out d3,,BAL,0.0,L,2,4,,
32,33,147,2013-09-13,BAL,TOR,7-7,,4,0.1,2,0,0,0,0,0,0,4.46,3,16,12,3,0,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.56,-0.11900000000000001,1.11,-0.05%,-0.69,7b --- 0 out tie,7b 1-3 1 out tie,,TOR,20.0,W,5,3,,
33,34,150,2013-09-17,BAL,BOS,6-6,,3,1.0,0,0,0,0,2,0,0,4.39,3,14,9,3,2,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.99,0.075,1.05,0.05%,0.5,6b --- 0 out tie,6b 3 out tie,,BOS,0.0,W,3,2,,
34,35,151,2013-09-18,BAL,BOS,11-11,W(2-1),0,1.0,1,0,0,1,0,0,0,4.33,4,10,5,2,0,3,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,1,1,0,0,3.23,0.13699999999999998,4.06,0.10%,0.5,11b --- 0 out tie,11b 3 out tie,,BOS,2.0,W,5,3,,
35,36,153,2013-09-20,BAL,TBR,14-15,,1,2.0,2,0,0,3,1,0,0,4.21,11,48,26,5,4,7,0,0,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,3.07,0.262,5.24,0.27%,0.94,14b --- 0 out tie,15b 3 out tie,,TBR,2.5,L,4,5,,
36,37,158,2013-09-25,BAL,TOR,5-6,W(3-1),4,1.0,3,1,1,1,1,0,0,4.28,8,25,15,4,2,3,3,3,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,1,2.09,-0.075,0.0,0.00%,-0.85,5t --- 0 out tie,6t 1-3 0 out a3,,BAL,4.0,W,9,5,,
37,38,162,2013-09-29,BAL,BOS,6-6,W(4-1),3,1.0,1,0,0,2,0,0,0,4.22,6,24,11,3,3,3,1,0,0,0,,0.0,0.0,1,0,0,4,0,0,0,0,0,0,2.42,0.075,0.0,0.00%,0.5,6t --- 0 out tie,6t 3 out tie,,BAL,3.0,W,7,6,,
38,39,19,2014-04-22,BAL,TOR,6-7,,99,1.0,0,0,0,2,0,0,0,0.0,5,20,9,4,0,0,3,0,0,0,,1.0,0.0,0,0,0,3,0,0,0,0,0,0,1.44,0.079,1.62,0.05%,0.46,6b 1-- 2 out tie,7b 1-- 2 out tie,,TOR,2.0,L,3,9,,
39,40,22,2014-04-25,BAL,KCR,7-GF,,2,3.0,5,1,1,0,2,0,0,2.25,13,45,30,7,3,5,6,3,1,0,,2.0,1.0,0,0,0,13,1,0,0,1,0,0,0.17,0.013000000000000001,0.18,0.01%,0.78,7t 1-3 0 out d3,9t end d 5,,BAL,1.6666666666666667,L,0,5,,
40,41,35,2014-05-11,BAL,HOU,6-9,,15,3.0,7,2,2,0,4,1,0,3.86,16,46,32,5,6,4,8,4,1,0,,0.0,0.0,0,0,0,16,2,0,0,0,0,0,0.72,-0.12,0.92,-0.09%,-0.94,6t --- 0 out d1,9t 1-- 0 out d3,,BAL,2.333333333333333,L,2,5,,
41,42,46,2014-05-23,BAL,CLE,7-7,H(1),11,1.0,0,0,0,1,0,0,0,3.38,3,12,8,2,1,1,1,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,1,0,0,1.76,0.094,1.89,0.06%,0.48,7t --- 0 out a1,7t 3 out a1,,BAL,1.0,W,8,4,,
42,43,47,2014-05-24,BAL,CLE,5-7,,0,2.1,5,3,3,1,1,0,1,5.23,13,45,28,3,3,7,3,3,0,0,,3.0,3.0,0,0,0,10,2,0,0,1,0,0,0.36,-0.07200000000000001,0.43,-0.05%,-2.66,5t 123 0 out d2,7t --3 1 out d7,,BAL,2.8571428571428568,L,0,9,,
43,44,50,2014-05-27,BAL,MIL,10-GF(10),L(0-1),2,0.2,1,1,1,1,0,0,0,5.73,4,11,4,0,1,2,1,0,0,0,,0.0,0.0,0,0,0,3,1,0,1,0,0,0,1.86,-0.37200000000000005,2.13,-0.26%,-0.85,10b --- 0 out tie,10b end d 1,,MIL,10.0,L,6,7,,
44,45,57,2014-06-04,BAL,TEX,6-7,H(2),7,1.2,2,0,0,0,2,0,0,4.97,7,19,17,6,3,3,2,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,1.85,0.142,2.23,0.10%,0.74,6b --- 0 out a1,7b 1-- 2 out a1,,TEX,1.6666666666666667,W,6,5,,
45,46,58,2014-06-05,BAL,TEX,8-GF(8),,0,1.0,1,0,0,1,0,0,0,4.61,5,16,8,0,2,2,2,2,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.36,0.013000000000000001,0.45,0.01%,0.48,8b --- 0 out d2,8b end d 2,,TEX,2.0,L,6,8,,
46,47,61,2014-06-08,BAL,OAK,5-GF,,2,4.2,4,1,1,1,3,0,0,3.93,19,67,45,13,4,10,5,3,0,0,,3.0,3.0,0,0,0,18,0,0,0,1,0,1,0.01,-0.008,0.01,-0.01%,-0.54,5t 123 1 out d7,9t end d10,,BAL,1.1904761904761905,L,1,11,,
47,48,68,2014-06-15,BAL,TOR,8-GF,,6,1.1,2,0,0,0,0,0,0,3.66,6,17,11,3,0,3,3,2,0,0,,2.0,0.0,0,0,0,6,0,0,0,0,0,0,0.14,0.015,0.21,0.01%,0.96,8t 1-3 2 out d4,9t end d 3,,BAL,1.818181818181818,L,2,5,,
48,49,72,2014-06-20,BAL,NYY,6-8,H(3),4,2.0,0,0,0,0,0,0,0,3.32,6,21,13,6,0,6,0,0,0,0,,3.0,0.0,0,0,0,6,0,0,0,0,0,0,2.28,0.33799999999999997,3.59,0.32%,1.58,6b 123 2 out a1,8b --- 2 out a1,,NYY,0.0,L,3,5,,
49,50,74,2014-06-22,BAL,NYY,8-GF,,1,2.0,0,0,0,0,1,0,1,3.04,7,29,20,5,2,4,1,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.03,0.003,0.04,0.00%,0.93,8b --- 0 out a7,9b end a 8,,NYY,0.0,W,8,0,,
50,51,76,2014-06-24,BAL,CHW,6-7,,1,2.0,1,0,0,0,1,0,1,2.81,7,16,10,2,1,3,2,0,1,0,,0.0,0.0,0,0,0,6,0,0,0,1,0,0,0.53,0.055,0.74,0.05%,0.96,6t --- 0 out d3,7t 3 out d2,,BAL,0.5,L,2,4,,
51,52,80,2014-06-28,BAL,TBR,8-8,,3,1.0,1,0,0,1,2,0,0,2.7,5,21,14,5,3,0,2,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.12,0.006999999999999999,0.17,0.01%,0.48,8t --- 0 out d4,8t 3 out d4,,BAL,2.0,L,4,5,,
52,53,83,2014-07-01,BAL,TEX,GS-5,W(1-1),2,5.0,7,2,2,0,2,0,0,2.84,20,68,47,13,4,13,5,2,0,0,47.0,,,0,0,0,20,2,0,0,2,0,0,1.01,0.01,1.41,0.01%,0.39,1t start tie,5t 3 out a6,,BAL,1.4,W,8,3,,
53,54,86,2014-07-05,BAL,BOS,9-GF,L(1-2),3,0.1,2,1,1,0,0,0,0,3.09,3,6,4,1,0,2,1,1,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,2.87,-0.366,4.72,-0.36%,-1.03,9b --- 0 out tie,9b end d 1,1.0,BOS,20.0,L,2,3,,
54,55,88,2014-07-06,BAL,BOS,6-7,H(4),0,1.0,3,2,2,0,1,1,0,3.55,5,23,16,4,3,3,1,0,0,0,,2.0,1.0,0,0,0,5,0,0,0,1,0,0,1.49,0.017,2.49,0.02%,-0.86,6b 1-3 1 out a2,7b 1-- 1 out a4,,BOS,3.0,W,7,6,,
55,56,89,2014-07-07,BAL,WSN,10-GF(11),W(2-2),0,2.0,1,0,0,1,1,0,0,3.34,8,26,15,4,1,4,2,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.95,0.132,1.49,0.12%,0.92,10b --- 0 out tie,11b end a 6,,WSN,1.0,W,8,2,,
56,57,92,2014-07-11,BAL,NYY,10-GF(10),W(3-2),3,1.0,0,0,0,0,0,0,0,3.25,3,9,5,1,0,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.78,0.133,3.68,0.17%,0.48,10t --- 0 out tie,10t end tie,,BAL,0.0,W,3,2,,
57,58,93,2014-07-12,BAL,NYY,7-7,,0,0.1,2,0,0,1,0,0,0,3.22,3,14,7,0,0,0,2,2,0,0,,1.0,1.0,0,0,0,2,1,0,1,0,0,0,0.66,-0.067,1.3,-0.08%,-0.69,7t -2- 2 out d2,7t 3 out d3,,BAL,30.0,L,0,3,,
58,59,97,2014-07-20,BAL,OAK,5-5,,7,1.0,2,2,1,0,1,0,0,3.38,5,22,16,3,4,4,0,0,0,0,,1.0,1.0,0,0,0,5,1,0,0,0,0,0,0.26,-0.07,0.43,-0.07%,-2.17,5b 1-- 0 out d3,5b 3 out d6,,OAK,2.0,L,2,10,,
59,60,103,2014-07-26,BAL,SEA,6-8,,5,2.2,1,0,0,0,0,0,0,3.15,8,15,13,3,0,6,2,2,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.22,0.032,0.38,0.03%,1.23,6b --- 0 out d4,8b --- 2 out d1,,SEA,0.4545454545454545,L,3,4,,
60,61,104,2014-07-27,BAL,SEA,9-9,W(4-2),0,1.0,0,0,0,1,2,0,0,3.07,4,17,10,2,3,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.84,0.125,3.34,0.14%,0.44,9b --- 0 out tie,9b 3 out tie,,SEA,1.0,W,3,2,,
61,62,109,2014-08-02,BAL,SEA,9-GF,,5,0.1,2,1,1,0,0,0,1,3.27,4,11,7,0,1,1,2,1,0,0,,1.0,1.0,0,0,0,3,0,0,0,0,0,0,0.44,-0.062,0.77,-0.07%,-1.78,9t 1-- 2 out d2,9t end d 4,,BAL,20.0,L,3,6,,
62,63,112,2014-08-05,BAL,TOR,9-GF,,2,1.0,2,0,0,0,0,0,0,3.19,4,10,7,1,1,3,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,1,0,0,0.13,0.003,0.28,0.00%,0.46,9b --- 0 out a6,9b end a 6,,TOR,2.0,W,9,3,,
63,64,113,2014-08-06,BAL,TOR,6-GF(8),,0,3.0,4,1,1,0,1,0,0,3.18,13,38,27,8,2,10,2,1,0,0,,0.0,0.0,0,0,0,11,1,0,0,1,0,1,0.21,-0.021,0.41,-0.03%,0.39,6b --- 0 out d3,8b end d 4,,TOR,1.3333333333333333,L,1,5,,
64,65,117,2014-08-10,BAL,STL,6-7,,3,2.0,5,1,1,0,1,0,0,3.23,12,51,39,6,4,7,4,3,0,0,,0.0,0.0,0,0,0,12,0,0,0,0,0,0,1.49,-0.033,1.86,-0.03%,-0.04,6t --- 0 out d1,7t 3 out d1,,BAL,2.5,L,3,8,,
65,66,121,2014-08-16,BAL,CLE,5-6,,5,1.2,2,0,0,0,3,0,0,3.12,7,24,18,3,5,2,2,2,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.06,0.005,0.06,0.00%,0.73,5b --- 1 out d6,6b 3 out d6,,CLE,1.6666666666666667,L,0,6,,
66,67,126,2014-08-22,BAL,CHC,7-7,,5,0.1,1,1,1,0,0,0,0,3.28,2,4,3,1,0,1,1,1,0,0,,0.0,0.0,0,0,0,1,1,0,0,0,0,0,0.42,-0.026000000000000002,0.26,-0.01%,-0.45,7b --- 0 out d2,7b --3 1 out d2,,CHC,10.0,L,1,4,,
67,68,131,2014-08-27,BAL,TBR,5-7,,4,3.0,1,0,0,0,1,0,0,3.1,11,37,26,8,2,6,4,1,0,0,,0.0,0.0,0,0,0,11,0,0,0,0,0,1,0.66,0.105,0.48,0.05%,1.44,5t --- 0 out d2,7t 3 out d2,,BAL,0.3333333333333333,L,1,3,,
68,69,142,2014-09-07,BAL,TBR,7-7,,10,1.0,1,0,0,0,1,0,0,3.04,4,13,9,2,3,2,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.28,0.02,0.09,0.00%,0.45,7b --- 0 out d2,7b 3 out d2,,TBR,1.0,W,7,5,,
69,70,148,2014-09-13,BAL,NYY,8-8,,5,1.0,1,0,0,1,0,0,0,2.98,5,22,10,3,1,4,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.9,0.049,0.03,0.00%,0.48,8t --- 0 out d1,8t 3 out d1,,BAL,2.0,L,2,3,,
70,71,151,2014-09-16,BAL,TOR,6-6,H(5),2,1.0,1,0,0,0,0,0,0,2.93,4,11,7,3,0,2,2,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,1.29,0.063,0.03,0.00%,0.48,6t --- 0 out a2,6t 3 out a2,,BAL,1.0,W,8,2,,
71,72,152,2014-09-17,BAL,TOR,9-GF,,0,1.0,0,0,0,0,2,0,0,2.88,3,9,8,3,3,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.07,0.006,0.0,0.00%,0.48,9t --- 0 out a5,9t end a 5,,BAL,0.0,W,6,1,,
72,73,155,2014-09-21,BAL,BOS,9-GF,,3,1.0,1,0,0,0,0,0,0,2.83,3,12,8,4,0,2,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.64,0.036000000000000004,0.01,0.00%,0.48,9t --- 0 out d1,9t end d 1,,BAL,1.0,L,2,3,,
73,74,158,2014-09-24,BAL,NYY,8-8,,2,0.0,1,0,0,0,0,0,0,2.83,1,3,3,1,0,1,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.33,-0.013000000000000001,0.01,0.00%,-0.2,8b 1-- 2 out a4,8b 12- 2 out a4,,NYY,inf,W,9,5,,
74,75,159,2014-09-25,BAL,NYY,6-7,,0,1.1,1,3,0,1,2,0,0,2.76,7,35,19,4,3,4,0,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,1.73,-0.08,0.04,0.00%,-0.6,6b --- 0 out tie,7b 123 1 out tie,,NYY,1.818181818181818,L,5,6,,
75,76,27,2015-05-08,BAL,NYY,5-7,,99,3.0,1,0,0,1,3,0,0,0.0,11,48,33,7,7,4,3,0,2,0,,0.0,0.0,0,0,0,10,0,1,1,0,0,0,0.51,0.109,0.51,0.07%,1.47,5b --- 0 out d3,7b 3 out d1,,NYY,0.6666666666666666,L,4,5,,
76,77,31,2015-05-12,BAL,TOR,8-8,,3,0.1,2,4,0,0,1,1,0,0.0,5,17,13,0,3,2,2,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,1,0.1,-0.032,0.1,-0.02%,-3.77,8t --- 0 out d4,8t --- 1 out d8,,BAL,20.0,L,2,10,,
77,78,37,2015-05-20,BAL,SEA,8-8,,7,0.2,2,0,0,1,1,0,0,0.0,5,16,9,2,2,3,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.17,-0.003,0.15,0.00%,-0.27,8t --- 0 out d4,8t 123 2 out d4,,BAL,15.0,L,2,4,,
78,79,38,2015-05-21,BAL,SEA,7-7,,0,0.0,2,1,1,0,0,0,0,2.25,2,7,5,2,0,2,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,2.29,-0.17600000000000002,1.88,-0.09%,-0.99,7t --- 0 out a1,7t 12- 0 out a1,,BAL,inf,W,5,4,,
79,80,40,2015-05-23,BAL,MIA,12-GF(13),L(0-1),1,1.0,2,1,1,2,3,0,0,3.6,7,28,16,4,3,1,1,1,0,0,,0.0,0.0,0,0,0,5,0,0,1,0,0,0,3.29,-0.342,2.96,-0.19%,-1.19,12b --- 2 out tie,13b end d 1,,MIA,4.0,L,0,1,,
80,81,54,2015-06-05,BAL,CLE,7-8,H(1),12,1.2,0,0,0,1,1,0,0,2.7,6,27,16,6,0,3,1,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,1.05,0.115,0.76,0.05%,0.8,7b --- 1 out a1,8b 3 out a3,,CLE,0.8333333333333334,W,5,2,,
81,82,56,2015-06-07,BAL,CLE,7-7,,1,0.0,1,0,0,1,0,0,0,2.7,2,8,4,0,0,1,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.84,-0.063,0.57,-0.03%,-1.06,7b 1-- 1 out a5,7b 123 1 out a5,,CLE,inf,W,7,3,,
82,83,57,2015-06-09,BAL,BOS,5-6,,1,1.2,1,0,0,0,1,0,0,2.16,5,15,9,3,1,3,1,0,0,0,,1.0,0.0,0,0,0,5,0,0,0,1,0,0,1.58,0.207,1.17,0.09%,1.44,5t --3 1 out tie,6t 3 out tie,,BAL,0.8333333333333334,W,1,0,,
