,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,53,2006-06-03,MIA,COL,9-GF,,99,1.0,1,0,0,0,1,0,0,0.0,4,16,9,0,1,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.59,9b --- 0 out a13,9b end a13,,COL,1.0,W,13,0
1,2,54,2006-06-04,MIA,COL,8-8,H(1),0,0.1,0,0,0,0,1,0,0,0.0,1,6,4,1,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,3.4,0.10099999999999999,0.5,0.01%,0.39,8b -2- 1 out a1,8b -2- 2 out a1,,COL,0.0,W,4,3
2,3,59,2006-06-10,MIA,SDP,8-8,H(2),5,0.1,0,0,0,0,0,0,0,0.0,1,2,1,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,5.26,0.11900000000000001,0.61,0.01%,0.47,8b 12- 1 out a1,8b 12- 2 out a1,,SDP,0.0,W,2,1
3,4,60,2006-06-11,MIA,SDP,8-GF,S(1),0,1.1,2,0,0,0,2,0,0,0.0,5,16,12,6,1,3,0,0,0,0,,1,0,0,0,0,5,0,0,0,1,0,0,0.87,0.043,0.12,0.00%,0.81,8b -2- 2 out a3,9b end a 4,,SDP,1.818181818181818,W,7,3
4,5,61,2006-06-13,MIA,ATL,8-8,H(3),1,0.1,0,0,0,0,1,0,0,0.0,1,5,3,0,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.23,0.036000000000000004,0.19,0.00%,0.24,8t 1-- 2 out a2,8t 3 out a2,,FLA,0.0,W,4,1
5,6,62,2006-06-14,MIA,ATL,10-GF(10),W(1-0),0,1.0,0,0,0,0,2,0,0,0.0,3,11,9,2,3,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,3.46,0.222,0.7,0.03%,0.9,10t 1-- 0 out tie,10t end tie,,FLA,0.0,W,6,5
6,7,64,2006-06-16,MIA,TOR,9-GF,S(2),1,0.1,1,0,0,1,0,0,0,0.0,3,10,4,2,0,1,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,3.27,0.036000000000000004,0.69,0.01%,0.24,9t 1-- 2 out a2,9t end a 2,,FLA,20.0,W,3,1
7,8,66,2006-06-18,MIA,TOR,6-6,H(4),1,0.1,0,0,0,0,0,0,0,0.0,1,3,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.67,0.043,0.6,0.01%,0.44,6t 12- 2 out a3,6t 3 out a3,,FLA,0.0,W,4,1
8,9,69,2006-06-22,MIA,BAL,8-8,,3,0.1,1,1,1,1,0,0,0,1.69,3,7,3,1,0,0,2,0,0,0,,2,2,0,0,0,1,0,0,0,0,1,0,1.03,-0.066,0.48,-0.02%,-1.3,8b 1-3 1 out d1,8b 1-3 2 out d3,,BAL,20.0,W,8,5
9,10,73,2006-06-26,MIA,TBD,7-8,,3,0.1,1,1,1,1,0,0,0,3.18,3,10,6,2,1,1,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.41,-0.035,0.2,-0.01%,-1.11,7t 1-- 2 out a4,8t 1-3 0 out a5,,FLA,20.0,W,8,5
