,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,68,2017-06-17,BOS,HOU,7-7,,99,1.0,0,0,0,0,0,0,0,0.0,3,10,6,1,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.03,0.00%,0.5,7b --- 0 out d6,7b 3 out d6,,HOU,0.0,L,1,7
1,2,70,2017-06-19,BOS,KCR,8-GF(8),,1,1.0,1,0,0,0,1,0,0,0.0,4,15,11,1,3,1,2,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,0.3,0.016,0.42,0.01%,0.53,8b --- 0 out d2,8b end d 2,,KCR,1.0,L,2,4
2,3,92,2017-07-16,BOS,NYY,7-8,,26,1.2,3,0,0,0,1,0,0,0.0,8,28,18,2,5,3,4,0,2,0,,0,0,0,0,0,8,0,0,0,0,0,0,0.39,0.025,0.7,0.03%,0.58,7t --- 0 out d3,8t 1-3 2 out d3,1.0,BOS,2.5,L,0,3
3,4,136,2017-09-02,BOS,NYY,8-GF(8),,47,1.0,0,0,0,0,1,0,0,0.0,3,11,9,0,4,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.05,0.004,0.05,0.00%,0.55,8b --- 0 out d4,8b end d 4,,NYY,0.0,L,1,5
4,5,138,2017-09-04,BOS,TOR,7-7,,1,1.0,0,0,0,0,1,0,0,0.0,3,10,6,2,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.19,0.015,0.19,0.01%,0.56,7t --- 0 out d4,7t 3 out d4,,BOS,0.0,L,4,10
5,6,139,2017-09-05,BOS,TOR,12-13,,0,2.0,1,0,0,0,1,0,0,0.0,7,29,22,1,3,4,2,0,2,0,,0,0,0,0,0,7,0,0,0,0,0,0,2.42,0.29600000000000004,2.93,0.22%,1.11,12t --- 0 out tie,13t 3 out tie,,BOS,0.5,W,3,2
6,7,141,2017-09-08,BOS,TBR,8-GF,,2,1.2,1,0,0,0,2,0,0,0.0,6,19,15,4,5,2,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.06,0.006,0.06,0.00%,0.85,8t --- 1 out a6,9t end a 6,,BOS,0.8333333333333334,W,9,3
7,8,144,2017-09-12,BOS,OAK,8-GF,,3,1.1,1,0,0,0,1,0,0,0.0,5,16,13,3,2,0,4,2,1,0,,3,0,0,0,0,5,0,0,0,0,0,0,0.0,0.001,0.0,0.00%,1.37,8t 123 2 out a10,9t end a10,,BOS,0.9090909090909092,W,11,1
8,9,147,2017-09-15,BOS,TBR,6-7,,2,1.1,1,0,0,1,2,0,0,0.0,6,33,22,3,6,0,3,1,1,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.68,0.048,0.66,0.03%,0.87,6b --3 2 out d2,7b 3 out d2,,TBR,1.818181818181818,W,13,6
9,10,149,2017-09-17,BOS,TBR,6-6,,1,0.1,1,0,0,0,0,0,0,0.0,2,7,5,0,2,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.61,0.011000000000000001,0.57,0.01%,0.11,6b --- 2 out d1,6b 3 out d1,,TBR,10.0,L,2,3
10,11,152,2017-09-20,BOS,BAL,9-GF,,2,1.0,2,0,0,0,1,0,0,0.0,5,22,14,3,2,3,1,0,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.51,9b --- 0 out a9,9b end a 9,,BAL,2.0,W,9,0
11,12,156,2017-09-25,BOS,TOR,3-4,,4,1.2,0,0,0,1,1,0,0,0.0,6,33,18,3,2,0,4,0,1,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.56,0.07200000000000001,0.08,0.01%,1.26,3t 1-- 0 out d3,4t 1-- 2 out d3,,BOS,0.8333333333333334,L,4,6
12,13,159,2017-09-28,BOS,HOU,4-6,,2,2.1,2,1,1,0,2,1,0,0.52,9,34,22,6,1,1,6,2,2,0,,3,0,0,0,0,9,0,0,0,0,0,0,0.1,0.008,0.04,0.00%,0.92,4t 123 2 out d7,6t 3 out d8,,BOS,0.9523809523809524,L,2,12
