Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
1,107,2016-08-03,ATL,PIT,GS-5,W(1-0),99,5.0,4,4,4,4,5,1,2,7.20,25,98,54,19,6,2,12,6,0,0,44,,,2,0,0,19,1,0,0,0,0,0,.88,-0.174,.00,0.00%,-1.57,1t start tie,5t 3 out d1,,ATL,1.6,W,8,4,,
2,112,2016-08-08,ATL,MIL,GS-6,,4,6.0,5,3,3,1,7,1,0,5.73,23,92,57,16,10,10,5,4,0,0,56,,,3,0,0,22,0,0,0,1,0,0,1.09,-0.028,.00,0.00%,0.03,1b start tie,6b 3 out tie,,MIL,1.0,W,4,3,,
3,117,2016-08-13,ATL,WSN,GS-5,L(1-1),4,5.0,6,6,6,0,5,2,0,7.31,22,84,63,14,13,8,9,5,0,0,36,,,0,0,0,21,0,3,0,0,1,1,.59,-0.303,.00,0.00%,-3.45,1b start a 1,5b 3 out d5,,WSN,1.2,L,6,7,,
4,121,2016-08-18,ATL,WSN,GS-6,L(1-2),4,6.0,3,3,1,3,6,0,0,5.73,25,112,65,26,9,9,7,2,3,0,61,,,1,0,0,20,2,0,0,0,0,1,.91,-0.085,.00,0.00%,-0.09,1t start tie,6t 3 out d2,,ATL,1.0,L,2,8,,
5,126,2016-08-23,ATL,ARI,GS-3,,4,2.2,2,4,4,4,2,0,1,6.57,15,65,34,13,6,2,6,3,0,0,36,,,0,0,0,10,1,0,0,0,0,0,1.28,-0.331,.00,0.00%,-3.03,1b start a 2,3b -23 2 out d2,,ARI,2.727272727272727,W,7,4,,
6,50,2017-05-27,SEA,BOS,GS-6,L(0-1),99,5.1,7,5,5,2,0,1,2,8.44,25,89,54,14,3,10,11,6,1,0,32,,,2,0,0,21,0,0,0,0,0,0,.71,-0.173,.35,-0.05%,-1.97,1b start tie,6b --- 1 out d5,,BOS,1.7647058823529413,L,0,6,,
7,70,2017-06-17,SEA,TEX,7-GF(8),,20,2.0,0,0,0,0,2,0,0,6.14,6,23,14,5,2,0,4,0,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,.02,0.003,.02,0.00%,1.16,7b --- 0 out d6,8b end d 6,,TEX,0.0,L,4,10,,
8,70,2018-06-15,SEA,BOS,4-7,,99,4.0,1,0,0,1,0,0,0,0.00,14,47,28,7,3,6,7,4,0,0,,0,0,0,0,0,13,0,0,0,0,0,0,.58,0.121,.70,0.09%,1.92,4t --- 0 out d3,7t 3 out d2,,SEA,0.5,W,7,6,7.80,12.00
