,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
10,11,58,2017-06-09,NYA,BAL,GS-7,W(4-4),5,7.0,5,2,2,1,8,1,0,3.55,27,94,69,16,13,11,7,3,1,0,66.0,,,0,0,0,25,1,0,0,0,0,0,1.05,0.266,1.68,0.26%,1.85,1t start tie,7t 3 out a1,,NYY,0.8571428571428571,W,8,2,,
11,12,64,2017-06-15,NYA,OAK,GS-6,,5,5.2,7,4,4,1,5,2,0,3.78,25,83,56,15,12,9,10,3,3,0,43.0,,,0,0,0,24,2,1,0,0,0,0,0.61,-0.271,0.82,-0.22%,-1.22,1b start tie,6b 1-- 2 out d1,,OAK,1.5384615384615383,L,7,8,,
12,13,69,2017-06-21,NYA,LAA,GS-6,W(5-4),5,5.2,5,2,2,2,5,1,0,3.74,23,97,61,14,17,9,7,3,0,0,54.0,,,0,1,0,20,1,0,0,0,0,0,0.99,0.111,1.45,0.10%,1.05,1t start tie,6t 1-- 2 out a1,,NYY,1.346153846153846,W,8,4,,
13,14,74,2017-06-26,NYA,CHW,GS-7,W(6-4),4,7.0,5,1,1,1,8,1,0,3.53,27,100,67,16,19,12,6,2,0,0,70.0,,,0,0,0,26,0,0,0,1,0,1,0.82,0.209,1.19,0.18%,2.59,1b start tie,7b 3 out a5,,CHW,0.8571428571428571,W,6,5,,
14,15,79,2017-07-01,NYA,HOU,GS-6,,4,5.1,5,3,3,1,4,2,0,3.62,22,87,54,14,10,3,14,3,3,0,49.0,,,0,0,0,21,1,0,0,0,0,0,0.86,-0.128,1.24,-0.11%,-0.7,1b start tie,6b -2- 1 out a2,,HOU,1.1764705882352942,L,6,7,,
15,16,84,2017-07-07,NYA,MIL,GS-5,,5,4.1,7,2,2,0,4,1,0,3.65,19,74,47,9,9,7,8,3,1,0,45.0,,,0,0,0,19,1,0,0,1,0,0,1.08,-0.07400000000000001,1.48,-0.06%,-0.22,1t start tie,5t 12- 1 out a1,,NYY,1.707317073170732,L,4,9,,
16,17,87,2017-07-14,NYA,BOS,GS-4,,6,4.0,6,3,3,3,3,1,0,3.78,21,96,57,14,13,8,7,1,3,0,38.0,,,0,0,0,18,0,0,0,1,0,0,1.3,-0.129,2.18,-0.13%,-0.78,1b start tie,4b 3 out d2,,BOS,2.25,L,4,5,,
17,18,93,2017-07-19,NYA,MIN,GS-6,L(6-5),4,6.0,7,6,6,1,3,1,0,4.09,26,104,64,19,10,7,15,5,0,0,36.0,,,0,0,0,25,2,0,0,0,0,0,0.56,-0.313,0.81,-0.27%,-2.83,1b start tie,6b 3 out d6,,MIN,1.3333333333333333,L,1,6,,
18,19,98,2017-07-25,NYA,CIN,GS-7,W(7-5),5,6.2,2,1,1,1,6,0,0,3.92,22,85,49,14,11,5,10,4,2,0,71.0,,,0,0,0,21,1,0,0,1,0,0,0.9,0.315,1.42,0.30%,2.6,1t start tie,7t 1-- 2 out a2,,NYY,0.4838709677419354,W,4,2,,
19,20,103,2017-07-30,NYA,TBR,GS-3,L(7-6),4,2.2,6,4,4,2,5,0,0,4.15,16,71,40,9,6,4,5,3,0,0,33.0,,,0,0,0,14,1,0,0,0,0,0,1.37,-0.304,2.49,-0.33%,-2.82,1t start tie,3t 12- 2 out d2,,NYY,3.636363636363636,L,3,5,,
20,21,109,2017-08-05,NYA,CLE,GS-5,,5,5.0,3,1,1,0,7,1,0,4.05,18,65,47,16,10,4,7,5,1,0,64.0,,,0,0,0,18,1,0,0,0,0,0,0.96,0.193,1.65,0.20%,1.8,1b start a 1,5b 3 out tie,,CLE,0.6,W,2,1,,
21,22,116,2017-08-13,NYA,BOS,GS-6,,7,5.1,2,1,1,3,4,0,0,3.94,21,84,46,20,6,6,8,5,1,0,61.0,,,0,0,0,18,0,0,0,0,0,0,0.96,0.14400000000000002,1.97,0.18%,1.73,1t start tie,6t 1-- 1 out tie,,NYY,0.9803921568627452,L,2,3,,
22,23,121,2017-08-18,NYA,BOS,GS-5,,4,5.0,4,3,3,2,3,2,0,4.0,20,77,44,13,7,5,10,5,1,0,48.0,,,0,0,0,18,1,0,0,1,0,0,0.63,-0.07200000000000001,1.37,-0.09%,-0.23,1b start tie,5b 3 out d3,,BOS,1.2,L,6,9,,
23,24,132,2017-08-30,NYA,CLE,GS-4,L(7-7),11,4.0,6,4,4,3,5,0,0,4.15,21,92,58,13,11,5,8,5,1,0,36.0,,,0,0,0,18,1,0,0,0,0,0,0.8,-0.203,1.32,-0.20%,-1.8,1t start tie,4t 3 out d3,2.0,NYY,2.25,L,4,9,,
24,25,137,2017-09-04,NYA,BAL,GS-5,,4,4.2,5,3,2,1,4,2,0,4.14,20,67,42,11,7,8,7,5,0,0,47.0,,,0,0,0,19,0,0,0,1,0,1,0.9,-0.07200000000000001,1.72,-0.08%,-0.67,1b start tie,5b 1-- 2 out a2,,BAL,1.4285714285714286,W,7,4,,
25,26,142,2017-09-10,NYA,TEX,GS-4,,5,3.1,3,3,3,4,3,1,0,4.24,18,79,48,16,5,5,6,3,1,0,41.0,,,0,0,0,14,1,0,0,0,0,1,0.92,0.022000000000000002,1.27,0.02%,-1.17,1b start a 1,4b -23 1 out a7,,TEX,2.2580645161290316,W,16,7,,
26,27,148,2017-09-16,NYA,BAL,GS-6,W(8-7),5,6.0,4,0,0,1,6,0,0,4.06,22,95,64,12,9,4,11,6,1,0,69.0,,,1,0,0,21,0,0,0,0,0,0,0.65,0.235,0.67,0.15%,3.3,1t start tie,6t 3 out a7,,NYY,0.8333333333333334,W,9,3,,
27,28,157,2017-09-26,NYA,TBR,GS-6,W(9-7),9,6.0,6,1,1,1,5,0,0,3.96,25,79,52,13,10,6,13,3,4,0,60.0,,,0,0,0,23,0,0,0,1,1,0,1.13,0.2,0.19,0.02%,2.3,1t start tie,6t 3 out a3,,NYY,1.1666666666666667,W,6,1,,
28,29,162,2017-10-01,NYA,TOR,GS-6,,4,5.1,2,1,1,1,3,0,0,3.88,18,62,40,9,7,7,7,1,2,0,62.0,,,0,0,0,16,0,0,0,1,1,0,0.93,0.17800000000000002,0.05,0.01%,2.0,1t start tie,6t --- 1 out d1,,NYY,0.5882352941176471,L,1,2,,
29,30,5,2018-04-03,NYA,TBR,GS-5,,99,5.0,2,1,1,4,4,0,0,1.8,20,80,46,12,10,7,5,2,2,0,59.0,,,0,0,0,16,0,0,0,1,0,1,1.22,0.13699999999999998,1.34,0.09%,1.56,1t start tie,5t 3 out a3,,NYY,1.2,W,11,4,13.65,24.0
30,31,10,2018-04-08,NYA,BAL,GS-5,,4,4.1,10,4,4,2,4,1,0,4.82,23,86,57,10,7,8,9,5,2,0,29.0,,,0,0,0,21,1,0,0,2,0,0,1.08,-0.10400000000000001,1.17,-0.07%,-1.72,1t start tie,5t --- 1 out a1,,NYY,2.9268292682926838,L,7,8,2.55,13.0
31,32,14,2018-04-13,NYA,DET,GS-7,W(1-0),4,6.0,5,3,3,0,4,1,0,4.7,23,91,62,15,9,6,13,4,2,0,54.0,,,0,0,0,23,1,0,0,0,0,0,0.79,0.151,0.69,0.08%,0.24,1b start tie,7b --3 0 out a4,,DET,0.8333333333333334,W,8,6,16.5,33.0
32,33,19,2018-04-21,NYA,TOR,GS-6,W(2-0),7,6.0,4,1,1,3,5,0,0,3.8,25,91,54,11,12,10,7,2,2,0,62.0,,,0,0,0,22,0,0,0,0,0,0,1.5,0.249,1.42,0.14%,2.07,1t start tie,6t 3 out a1,,NYY,1.1666666666666667,W,9,1,21.3,42.0
33,34,24,2018-04-26,NYA,MIN,GS-5,,4,5.0,4,2,2,3,6,1,0,3.76,22,98,61,20,8,5,8,3,2,0,54.0,,,0,0,0,19,1,0,0,0,0,0,0.78,0.006,0.84,0.00%,0.56,1t start tie,5t 3 out d2,,NYY,1.4,W,4,3,15.05,27.0
34,35,29,2018-05-01,NYA,HOU,GS-1,,4,1.0,0,0,0,0,0,0,0,3.62,3,7,5,2,0,1,2,0,0,0,53.0,,,0,0,0,3,0,0,0,0,0,0,0.63,0.048,0.74,0.03%,0.51,1b start tie,1b 3 out tie,,HOU,0.0,W,4,0,2.25,3.0
35,36,151,2019-09-15,NYA,TOR,2-3,,99,2.0,4,3,3,0,2,1,0,13.5,10,41,26,3,8,1,7,4,0,0,,0.0,0.0,0,0,0,10,2,0,0,0,0,0,0.87,-0.222,0.1,-0.02%,-1.93,2b --- 0 out a1,3b 3 out tie,,TOR,2.0,L,4,6,0.1,3.0
36,37,158,2019-09-24,NYA,TBR,GS-2,,8,2.0,3,0,0,0,3,0,0,6.75,9,41,25,10,2,2,4,3,0,0,53.0,,,0,0,0,9,1,0,0,0,0,0,1.09,0.102,0.17,0.01%,1.07,1b start tie,2b 3 out tie,,TBR,1.5,L,1,2,8.7,15.0
