,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,105,2001-07-29,TBA,TEX,8-GF(8),,99,0.1,1,0,0,1,0,0,0,0.0,3,9,4,2,0,1,1,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,0.57,0.008,0.0,0.00%,0.26,8b 1-- 2 out d2,8b end d 2,,TEX,20.0,L,0,2
1,2,109,2001-08-03,TBA,CHW,7-GF(8),,4,2.0,2,0,0,3,0,0,0,0.0,9,42,19,3,2,4,2,1,0,0,,0.0,0.0,0,1,0,6,1,0,0,1,0,0,0.13,0.012,0.0,0.00%,1.14,7b --- 0 out d4,8b end d 4,,CHW,2.5,L,0,4
2,3,115,2001-08-09,TBA,NYY,GS-7,,5,6.1,4,0,0,1,5,0,0,0.0,23,80,48,9,8,7,10,3,1,0,69.0,,,0,0,0,22,0,0,0,1,0,0,0.89,0.28800000000000003,0.0,0.00%,2.78,1t start tie,7t 12- 1 out a2,,TBD,0.819672131147541,L,3,4
3,4,120,2001-08-14,TBA,NYY,7-7,,4,1.0,0,0,0,2,0,0,0,0.0,5,21,8,2,2,2,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.47,0.027000000000000003,0.0,0.00%,0.55,7b --- 0 out d2,7b 3 out d2,,NYY,2.0,L,3,5
4,5,122,2001-08-16,TBA,NYY,6-GF(8),,1,2.1,2,1,1,2,2,0,0,0.75,11,57,34,10,2,4,3,1,0,0,,0.0,0.0,0,0,0,9,1,0,0,0,0,0,0.01,-0.001,0.0,0.00%,0.22,6b --- 2 out d8,8b end d 9,,NYY,1.9047619047619049,L,5,12
5,6,127,2001-08-22,TBA,BAL,6-8,,5,2.1,1,3,3,3,2,1,0,2.51,11,47,22,7,5,1,5,0,0,0,,2.0,0.0,1,0,0,8,0,0,1,0,0,0,0.41,-0.102,0.0,0.00%,-1.11,6t 12- 1 out d6,8t --- 2 out d5,,TBD,1.9047619047619049,W,11,10
6,7,142,2001-09-08,TBA,OAK,6-GF(8),,16,3.0,4,3,3,1,0,2,0,3.63,14,41,26,8,0,3,10,3,0,0,,0.0,0.0,0,0,0,13,0,0,0,0,0,0,0.08,-0.018000000000000002,0.0,0.00%,-1.39,6b --- 0 out d4,8b end d 7,,OAK,1.6666666666666667,L,4,10
7,8,157,2001-10-02,TBA,BOS,9-GF,,23,1.0,2,1,1,0,0,1,0,3.93,4,11,8,2,2,1,3,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,1,0,0,0.02,0.001,0.0,0.00%,-0.47,9t --- 0 out a8,9t end a 7,,TBD,2.0,W,10,3
8,9,158,2001-10-03,TBA,BOS,9-GF,,0,1.0,3,2,2,1,0,1,0,4.66,7,32,17,6,3,3,3,2,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.02,-0.005,0.0,0.00%,-1.47,9t --- 0 out d5,9t end d 7,,TBD,4.0,L,3,10
9,10,39,2002-05-16,TBA,NYY,4-6,,99,3.0,7,3,3,4,1,1,0,9.0,18,65,34,10,4,4,9,6,0,0,,0.0,0.0,0,0,0,14,1,0,0,1,0,0,0.0,-0.004,0.0,0.00%,-1.37,4b --- 0 out d9,6b 3 out d12,,NYY,3.6666666666666665,L,0,13
